49,1899,48,66231
53,1994,53,123031
58,1986,58,139467
63,1895,63,142316
69,1910,69,142315
74,1985,74,142328
79,1955,79,142317
84,1877,84,142325
89,1910,89,142318
94,1988,94,142336
99,1958,99,142355
104,1872,104,142357
109,1886,109,142383
114,1963,114,142373
119,1921,119,142383
124,1856,124,142397
129,1902,129,142389
134,1981,134,142377
139,1958,139,142401
144,1881,144,142404
149,1913,149,142398
154,2016,154,142421
159,1986,159,142435
164,1909,164,142434
169,1935,169,142438
174,2007,174,142441
179,1970,179,142450
184,1903,184,142449
189,1938,189,142466
194,2015,194,142471
199,1983,199,142499
204,1900,204,142471
209,1890,209,142507
214,1930,214,142470
219,1906,219,142481
224,1808,224,142485
229,1810,229,142503
234,1904,234,142501
239,1997,239,142500
244,2240,244,142526
249,2555,249,142520
254,2690,254,142525
259,2512,259,142518
264,2263,264,142530
269,2181,269,142511
274,2211,274,142547
279,2126,279,142517
284,1971,284,142533
289,1920,289,142553
294,1981,294,142563
299,1949,299,142544
304,1866,304,142539
309,1874,309,142551
314,1954,314,142555
319,1936,319,142573
324,1856,324,142572
329,1866,329,142593
334,1946,334,142581
339,1920,339,142559
345,1829,345,142576
350,1885,350,142574
355,1939,355,142576
360,1885,360,142589
365,1826,365,142582
370,1879,370,142580
375,1959,375,142591
380,1904,380,142610
385,1839,385,142609
390,1884,390,142626
395,1954,395,142617
400,1914,400,142616
405,1841,405,142628
410,1887,410,142631
415,1947,415,142642
420,1901,420,142651
425,1818,425,142652
430,1871,430,142651
435,1946,435,142659
440,1903,440,142660
445,1830,445,142647
450,1863,450,142669
455,1927,455,142628
460,1882,460,142597
465,1809,465,142553
470,1869,470,142485
475,1938,475,142407
480,1889,480,142311
485,1821,485,142191
490,1872,490,142117
495,1941,495,142032
500,1919,500,141940
505,1854,505,141852
510,1904,510,141763
515,1984,515,141641
520,1949,520,141588
525,1871,525,141539
530,1916,530,141507
535,1985,535,141478
540,1937,540,141447
545,1875,545,141437
550,1937,550,141409
555,2015,555,141418
560,1956,560,141403
565,1883,565,141404
570,1936,570,141431
575,2000,575,141427
580,1947,580,141447
585,1889,585,141458
590,1933,590,141471
595,2018,595,141462
600,1969,600,141483
605,1904,605,141477
610,1949,610,141487
615,1999,615,141476
620,1949,620,141484
626,1899,626,141478
631,1959,631,141463
636,2004,636,141435
641,1941,641,141447
646,1904,646,141441
651,1966,651,141423
656,2016,656,141411
661,1946,661,141423
666,1885,666,141400
671,1954,671,141404
676,2006,676,141411
681,1938,681,141415
686,1904,686,141425
691,1965,691,141453
696,2010,696,141462
701,1949,701,141492
706,1904,706,141510
711,1962,711,141535
716,1999,716,141561
721,1930,721,141590
726,1882,726,141592
731,1943,731,141633
736,2011,736,141664
741,1957,741,141661
746,1888,746,141682
751,1942,751,141676
756,1998,756,141669
761,1931,761,141689
766,1872,766,141683
771,1941,771,141711
776,2003,776,141715
781,1942,781,141725
786,1869,786,141723
791,1940,791,141727
796,2001,796,141744
801,1940,801,141744
806,1890,806,141753
811,1945,811,141755
816,1995,816,141769
821,1947,821,141762
826,1889,826,141783
831,1949,831,141779
836,2006,836,141812
841,1955,841,141810
846,1891,846,141815
851,1950,851,141824
856,2019,856,141834
861,1953,861,141855
866,1882,866,141853
871,1943,871,141877
876,2006,876,141870
881,1947,881,141889
886,1886,886,141907
891,1943,891,141924
896,2011,896,141935
901,1937,901,141925
907,1889,907,141948
912,1966,912,141939
917,1991,917,141970
922,1925,922,141980
927,1893,927,141998
932,1969,932,141985
937,2011,937,142004
942,1943,942,142034
947,1888,947,142031
952,1952,952,142034
957,1989,957,142035
962,1919,962,142066
967,1887,967,142067
972,1949,972,142078
977,1990,977,142078
982,1945,982,142091
987,1910,987,142102
992,1969,992,142106
997,2002,997,142135
1002,1919,1002,142137
1007,1891,1007,142148
1012,1957,1012,142157
1017,2011,1017,142186
1022,1940,1022,142188
1027,1891,1027,142185
1032,1958,1032,142195
1037,2000,1037,142204
1042,1934,1042,142211
1047,1872,1047,142212
1052,1922,1052,142243
1057,1974,1057,142223
1062,1920,1062,142228
1067,1889,1067,142241
1072,1953,1072,142236
1077,1981,1077,142252
1082,1918,1082,142244
1087,1873,1087,142259
1092,1946,1092,142273
1097,1968,1097,142287
1102,1886,1102,142286
1107,1852,1107,142298
1112,1942,1112,142295
1117,1987,1117,142302
1122,1920,1122,142309
1127,1891,1127,142320
1132,1968,1132,142317
1137,2001,1137,142319
1142,1930,1142,142343
1147,1889,1147,142339
1152,1963,1152,142352
1157,2015,1157,142343
1162,1958,1162,142353
1167,1905,1167,142360
1172,1983,1172,142349
1177,2015,1177,142374
1182,1918,1182,142376
1188,1854,1188,142388
1193,1938,1193,142387
1198,1918,1198,142406
1203,1819,1203,142381
1208,1792,1208,142408
1213,1894,1213,142387
1218,1984,1218,142383
1223,2177,1223,142403
1228,2480,1228,142429
1233,2701,1233,142455
1238,2583,1238,142445
1243,2320,1243,142450
1248,2176,1248,142460
1253,2191,1253,142452
1258,2144,1258,142453
1263,1972,1263,142458
1268,1856,1268,142475
1273,1926,1273,142476
1278,1943,1278,142508
1283,1859,1283,142506
1288,1838,1288,142516
1293,1918,1293,142511
1298,1936,1298,142517
1303,1843,1303,142530
1308,1837,1308,142534
1313,1923,1313,142529
1318,1936,1318,142551
1323,1840,1323,142549
1328,1823,1328,142529
1333,1906,1333,142570
1338,1936,1338,142563
1343,1856,1343,142559
1348,1825,1348,142555
1353,1904,1353,142568
1358,1926,1358,142586
1363,1855,1363,142582
1368,1823,1368,142586
1373,1894,1373,142591
1378,1942,1378,142591
1383,1872,1383,142600
1388,1830,1388,142613
1393,1910,1393,142600
1398,1935,1398,142596
1403,1846,1403,142620
1408,1829,1408,142596
1413,1917,1413,142604
1418,1929,1418,142609
1423,1842,1423,142606
1428,1808,1428,142558
1433,1883,1433,142578
1438,1913,1438,142536
1443,1861,1443,142485
1448,1831,1448,142446
1453,1909,1453,142353
1458,1936,1458,142253
1463,1850,1463,142159
1469,1868,1469,142049
1474,1955,1474,141980
1479,1945,1479,141893
1484,1854,1484,141823
1489,1832,1489,141747
1494,1926,1494,141630
1499,1968,1499,141570
1504,1886,1504,141538
1509,1880,1509,141486
1514,1985,1514,141461
1519,1995,1519,141446
1524,1908,1524,141417
1529,1895,1529,141416
1534,1962,1534,141423
1539,1975,1539,141421
1544,1895,1544,141444
1549,1914,1549,141449
1554,1999,1554,141467
1559,2021,1559,141506
1564,1953,1564,141511
1569,1915,1569,141530
1574,1993,1574,141542
1579,1987,1579,141558
1584,1911,1584,141570
1589,1933,1589,141552
1594,2002,1594,141575
1599,1989,1599,141568
1604,1883,1604,141574
1609,1905,1609,141573
1614,2000,1614,141581
1619,2002,1619,141563
1624,1905,1624,141540
1629,1885,1629,141546
1634,1977,1634,141519
1639,2029,1639,141549
1644,1940,1644,141537
1649,1923,1649,141527
1654,1986,1654,141522
1659,1984,1659,141548
1664,1904,1664,141541
1669,1906,1669,141550
1674,2032,1674,141561
1679,2032,1679,141573
1684,1933,1684,141599
1689,1907,1689,141625
1694,1989,1694,141653
1699,1989,1699,141662
1704,1877,1704,141693
1709,1843,1709,141726
1714,1955,1714,141696
1719,1965,1719,141742
1724,1891,1724,141757
1729,1899,1729,141761
1734,2019,1734,141764
1739,2024,1739,141776
1744,1919,1744,141777
1749,1923,1749,141771
1755,2015,1755,141771
1760,1987,1760,141774
1765,1887,1765,141788
1770,1885,1770,141794
1775,1984,1775,141789
1780,1973,1780,141802
1785,1887,1785,141824
1790,1925,1790,141834
1795,1981,1795,141831
1800,1935,1800,141829
1805,1901,1805,141847
1810,1941,1810,141863
1815,2021,1815,141863
1820,1971,1820,141880
1825,1903,1825,141897
1830,1929,1830,141891
1835,2015,1835,141920
1840,1995,1840,141945
1845,1887,1845,141972
1850,1886,1850,141991
1855,1987,1855,142001
1860,1978,1860,142021
1865,1913,1865,142015
1870,1911,1870,142021
1875,1975,1875,142047
1880,1922,1880,142053
1885,1849,1885,142069
1890,1879,1890,142076
1895,1983,1895,142105
1900,2000,1900,142085
1905,1914,1905,142078
1910,1924,1910,142105
1915,2006,1915,142122
1920,1988,1920,142119
1925,1913,1925,142136
1930,1909,1930,142137
1935,1981,1935,142148
1940,1950,1940,142166
1945,1862,1945,142168
1950,1905,1950,142162
1955,2025,1955,142179
1960,1997,1960,142155
1965,1872,1965,142185
1970,1884,1970,142198
1975,1983,1975,142182
1980,1962,1980,142208
1985,1858,1985,142202
1990,1856,1990,142210
1995,1904,1995,142223
2000,1933,2000,142191
2005,1885,2005,142210
2010,1902,2010,142238
2015,1999,2015,142230
2020,1985,2020,142235
2025,1917,2025,142249
2030,1941,2030,142245
2036,2015,2036,142262
2041,1983,2041,142243
2046,1894,2046,142262
2051,1950,2051,142278
2056,2034,2056,142273
2061,1992,2061,142278
2066,1907,2066,142298
2071,1960,2071,142313
2076,2039,2076,142309
2081,1972,2081,142328
2086,1872,2086,142325
2091,1902,2091,142338
2096,1935,2096,142328
2101,1856,2101,142343
2106,1780,2106,142355
2111,1830,2111,142359
2116,1917,2116,142376
2121,2018,2121,142386
2126,2283,2126,142388
2131,2546,2131,142408
2136,2624,2136,142412
2141,2447,2141,142413
2146,2228,2146,142435
2151,2163,2151,142436
2156,2173,2156,142446
2161,2121,2161,142457
2166,1996,2166,142461
2171,1961,2171,142465
2176,2000,2176,142476
2181,1936,2181,142470
2186,1843,2186,142480
2191,1906,2191,142483
2196,1974,2196,142469
2201,1920,2201,142506
2206,1810,2206,142493
2211,1878,2211,142506
2216,1982,2216,142492
2221,1940,2221,142510
2226,1817,2226,142499
2231,1872,2231,142512
2236,1951,2236,142520
2241,1945,2241,142518
2246,1855,2246,142539
2251,1872,2251,142527
2256,1923,2256,142528
2261,1893,2261,142542
2266,1803,2266,142531
2271,1834,2271,142554
2276,1883,2276,142558
2281,1876,2281,142560
2286,1823,2286,142566
2291,1863,2291,142576
2296,1942,2296,142569
2301,1887,2301,142568
2306,1794,2306,142564
2311,1834,2311,142574
2317,1903,2317,142583
2322,1823,2322,142554
2327,1777,2327,142577
2332,1862,2332,142571
2337,1939,2337,142582
2342,1871,2342,142577
2347,1775,2347,142565
2352,1850,2352,142564
2357,1946,2357,142532
2362,1911,2362,142504
2367,1811,2367,142445
2372,1827,2372,142375
2377,1915,2377,142285
2382,1921,2382,142217
2387,1840,2387,142120
2392,1889,2392,142050
2397,1999,2397,141996
2402,1963,2402,141962
2407,1878,2407,141928
2412,1946,2412,141878
2417,2015,2417,141840
2422,1941,2422,141772
2427,1887,2427,141754
2432,1975,2432,141744
2437,2025,2437,141756
2442,1967,2442,141764
2447,1882,2447,141756
2452,1951,2452,141781
2457,2013,2457,141820
2462,1936,2462,141820
2467,1891,2467,141852
2472,1950,2472,141879
2477,2018,2477,141897
2482,1971,2482,141916
2487,1933,2487,141950
2492,1987,2492,141969
2497,2032,2497,141969
2502,1946,2502,141984
2507,1903,2507,142003
2512,1995,2512,142003
2517,2065,2517,142014
2522,1984,2522,141999
2527,1872,2527,142006
2532,1942,2532,142018
2537,2035,2537,142015
2542,1989,2542,142021
2547,1923,2547,142014
2552,1957,2552,142013
