49,2156,48,70408
53,2081,53,124127
58,2090,58,140406
63,2147,63,142667
68,2146,68,142557
74,2069,74,142469
79,2079,79,142345
84,2128,84,142219
89,2096,89,142017
94,2006,94,141873
99,1999,99,141698
104,2030,104,141570
109,1971,109,141458
114,1888,114,141306
119,1899,119,141223
124,1953,124,141141
129,1919,129,141080
134,1846,134,141019
139,1843,139,141013
144,1899,144,140974
149,1891,149,140958
154,1817,154,141019
159,1830,159,140993
164,1894,164,141007
169,1885,169,141021
174,1819,174,141058
179,1843,179,141048
184,1910,184,141084
189,1888,189,141129
194,1819,194,141114
199,1835,199,141186
204,1910,204,141188
209,1904,209,141224
214,1827,214,141235
219,1847,219,141292
224,1911,224,141301
229,1897,229,141340
234,1833,234,141376
239,1859,239,141397
244,1926,244,141461
249,1917,249,141469
254,1851,254,141532
259,1868,259,141530
264,1932,264,141587
269,1906,269,141608
274,1840,274,141637
279,1870,279,141690
284,1935,284,141697
289,1914,289,141758
294,1840,294,141770
299,1851,299,141815
304,1917,304,141835
309,1904,309,141873
314,1843,314,141871
319,1859,319,141896
325,1920,325,141932
330,1883,330,141913
335,1827,335,141966
340,1860,340,141930
345,1923,345,141965
350,1888,350,141953
355,1830,355,141972
360,1865,360,141956
365,1930,365,141948
370,1899,370,141956
375,1840,375,141901
380,1865,380,141919
385,1921,385,141872
390,1893,390,141885
395,1839,395,141875
400,1866,400,141866
405,1919,405,141865
410,1891,410,141856
415,1855,415,141886
420,1900,420,141806
425,1954,425,141855
430,1905,430,141836
435,1844,435,141860
440,1881,440,141845
445,1939,445,141841
450,1939,450,141885
455,1902,455,141867
460,1931,460,141911
465,1981,465,141879
470,1936,470,141911
475,1875,475,141925
480,1901,480,141930
485,1941,485,141956
490,1907,490,141967
495,1855,495,141991
500,1898,500,141967
505,1948,505,142017
510,1899,510,141987
515,1840,515,142037
520,1889,520,142042
525,1951,525,142060
530,1909,530,142069
535,1849,535,142092
540,1892,540,142111
545,1949,545,142103
550,1904,550,142153
555,1839,555,142144
560,1845,560,142173
565,1851,565,142193
570,1840,570,142199
576,1904,576,142244
581,2147,581,142226
586,2443,586,142260
591,2726,591,142239
596,2885,596,142313
601,2555,601,142273
606,1972,606,142339
611,1664,611,142342
616,1661,616,142350
621,1807,621,142383
626,1888,626,142378
631,1855,631,142418
636,1837,636,142392
641,1915,641,142469
646,1962,646,142435
651,1904,651,142480
656,1874,656,142464
661,1931,661,142491
666,1968,666,142508
671,1921,671,142503
676,1890,676,142545
681,1938,681,142541
686,1972,686,142592
691,1926,691,142567
696,1894,696,142615
701,1943,701,142612
706,1984,706,142600
711,1947,711,142633
716,1927,716,142613
721,1983,721,142657
726,2010,726,142633
731,1965,731,142679
736,1939,736,142669
741,1997,741,142693
746,2056,746,142723
751,2005,751,142728
756,1978,756,142738
761,2036,761,142719
766,2084,766,142764
771,2034,771,142735
776,2023,776,142788
781,2087,781,142768
786,2127,786,142784
791,2083,791,142804
796,2055,796,142816
801,2114,801,142813
806,2173,806,142801
811,2120,811,142814
816,2085,816,142773
821,2130,821,142771
827,2178,827,142728
832,2122,832,142670
837,2102,837,142585
842,2149,842,142491
847,2143,847,142376
852,2066,852,142235
857,2031,857,142130
862,2076,862,141936
867,2065,867,141805
872,1975,872,141635
877,1936,877,141514
882,1967,882,141388
887,1950,887,141276
892,1876,892,141188
897,1856,897,141095
902,1902,902,141070
907,1906,907,141024
912,1853,912,141010
917,1851,917,140998
922,1883,922,140979
927,1888,927,140989
932,1842,932,141000
937,1839,937,141016
942,1872,942,141014
947,1869,947,141038
952,1840,952,141058
957,1856,957,141105
962,1897,962,141107
967,1894,967,141145
972,1857,972,141152
977,1866,977,141215
982,1905,982,141249
987,1897,987,141271
992,1856,992,141301
997,1862,997,141325
1002,1902,1002,141367
1007,1900,1007,141359
1012,1869,1012,141430
1017,1874,1017,141432
1022,1920,1022,141480
1027,1914,1027,141505
1032,1873,1032,141557
1037,1883,1037,141606
1042,1918,1042,141611
1047,1905,1047,141692
1052,1859,1052,141702
1057,1865,1057,141740
1062,1902,1062,141773
1067,1907,1067,141826
1072,1869,1072,141841
1078,1877,1078,141892
1083,1917,1083,141914
1088,1904,1088,141914
1093,1863,1093,141942
1098,1869,1098,141951
1103,1904,1103,141975
