49,1856,48,69990
53,1882,53,124120
58,1930,58,140546
63,1910,63,154138
68,1875,68,153778
73,1902,73,153752
79,1926,79,153755
84,1888,84,153780
89,1854,89,153768
94,1890,94,153775
99,1939,99,153740
104,1943,104,153787
109,1922,109,153744
114,1951,114,153784
119,1974,119,153775
124,1933,124,153776
129,1890,129,153785
134,1928,134,153799
139,1958,139,153790
144,1918,144,153782
149,1875,149,153808
154,1893,154,153787
159,1916,159,153824
164,1886,164,153802
169,1863,169,153815
174,1898,174,153854
179,1924,179,153838
184,1901,184,153842
189,1870,189,153833
194,1903,194,153881
199,1942,199,153845
204,1893,204,153891
209,1837,209,153909
214,1829,214,153897
219,1842,219,153936
224,1857,224,153903
229,1913,229,153945
234,2113,234,153892
239,2402,239,153956
244,2667,244,153924
249,2734,249,153944
254,2347,254,153980
259,1866,259,153956
264,1648,264,153983
269,1652,269,153965
274,1778,274,154024
279,1855,279,153967
284,1858,284,154012
289,1861,289,153986
294,1915,294,154007
299,1949,299,154002
304,1929,304,154016
309,1905,309,154036
314,1933,314,153985
319,1951,319,154046
324,1911,324,154013
329,1925,329,154057
334,1951,334,154054
339,1967,339,154058
344,1935,344,154083
349,1927,349,154041
354,1968,354,154079
359,1996,359,154059
364,1973,364,154092
370,1965,370,154057
375,1984,375,154083
380,1993,380,154058
385,1964,385,154062
390,1963,390,154097
395,2012,395,154098
400,2029,400,154128
405,2004,405,154100
410,1995,410,154128
415,2035,415,154125
420,2043,420,154133
425,2032,425,154139
430,2047,430,154146
435,2085,435,154137
440,2094,440,154156
445,2066,445,154183
450,2080,450,154149
455,2127,455,154177
460,2149,460,154175
465,2115,465,154200
470,2107,470,154217
475,2127,475,154196
480,2127,480,154192
485,2096,485,154196
490,2087,490,154205
495,2106,495,154149
500,2089,500,154147
505,2032,505,154114
510,2023,510,154076
515,2047,515,154026
520,2002,520,153982
525,1938,525,153908
530,1917,530,153842
535,1934,535,153754
540,1920,540,153648
545,1872,545,153584
550,1865,550,153509
555,1893,555,153430
560,1886,560,153364
565,1855,565,153297
570,1841,570,153236
575,1871,575,153201
580,1872,580,153196
585,1857,585,153176
590,1855,590,153185
595,1877,595,153190
600,1872,600,153190
605,1854,605,153191
610,1864,610,153220
615,1904,615,153227
620,1901,620,153237
625,1861,625,153272
630,1863,630,153251
635,1898,635,153273
640,1898,640,153298
645,1867,645,153297
650,1862,650,153325
655,1889,655,153336
661,1891,661,153344
666,1867,666,153367
671,1883,671,153398
676,1915,676,153384
681,1904,681,153409
686,1861,686,153452
691,1862,691,153443
696,1889,696,153473
701,1893,701,153500
706,1865,706,153502
711,1872,711,153538
716,1897,716,153555
721,1896,721,153557
726,1862,726,153570
731,1881,731,153592
736,1907,736,153592
741,1894,741,153623
746,1861,746,153649
751,1871,751,153665
756,1892,756,153665
761,1895,761,153697
766,1856,766,153681
771,1871,771,153697
776,1899,776,153687
781,1892,781,153709
786,1872,786,153713
791,1895,791,153727
796,1919,796,153716
801,1911,801,153708
806,1901,806,153732
811,1930,811,153689
816,1968,816,153699
821,1949,821,153713
826,1910,826,153717
831,1904,831,153696
836,1913,836,153705
841,1902,841,153746
846,1872,846,153693
851,1888,851,153751
856,1915,856,153718
861,1903,861,153725
866,1870,866,153728
871,1875,871,153740
876,1899,876,153721
881,1895,881,153734
886,1871,886,153755
891,1871,891,153727
896,1899,896,153777
901,1899,901,153758
906,1872,906,153794
911,1877,911,153754
916,1900,916,153798
921,1843,921,153803
926,1797,926,153815
931,1871,931,153832
936,2041,936,153782
941,2234,941,153848
947,2510,947,153822
952,2713,952,153849
957,2480,957,153857
962,1924,962,153849
967,1630,967,153878
972,1636,972,153851
977,1743,977,153889
982,1806,982,153869
987,1809,987,153913
992,1851,992,153904
997,1903,997,153928
1002,1929,1002,153914
1007,1919,1007,153917
1012,1939,1012,153938
1017,1954,1017,153935
1022,1931,1022,153971
1027,1899,1027,153933
1032,1921,1032,154004
1037,1968,1037,153967
1042,1958,1042,154028
1047,1923,1047,154015
1052,1931,1052,154000
1057,1965,1057,154031
1062,1959,1062,154008
1067,1934,1067,154072
1072,1968,1072,154007
1077,2004,1077,154080
1082,1989,1082,154058
1087,1963,1087,154056
1092,1970,1092,154098
1097,2000,1097,154085
1102,1999,1102,154091
1107,1981,1107,154072
1112,2006,1112,154120
1117,2059,1117,154065
1122,2047,1122,154119
1127,2018,1127,154109
1132,2047,1132,154104
1137,2101,1137,154128
1142,2100,1142,154120
1147,2080,1147,154130
1152,2102,1152,154090
1157,2135,1157,154162
1162,2103,1162,154107
1167,2083,1167,154154
1172,2096,1172,154139
1177,2128,1177,154134
1182,2123,1182,154138
1187,2093,1187,154138
1192,2100,1192,154148
1197,2123,1197,154086
1202,2091,1202,154116
1207,2035,1207,154057
1212,2031,1212,154063
1217,2021,1217,154016
1222,1987,1222,153988
1227,1944,1227,153949
1232,1936,1232,153868
1238,1936,1238,153832
1243,1909,1243,153740
1248,1881,1248,153705
1253,1889,1253,153580
1258,1902,1258,153525
1263,1866,1263,153440
1268,1839,1268,153373
1273,1870,1273,153344
1278,1879,1278,153277
1283,1865,1283,153257
1288,1844,1288,153198
1293,1854,1293,153238
1298,1872,1298,153175
1303,1855,1303,153211
1308,1846,1308,153201
1313,1878,1313,153217
1318,1904,1318,153263
1323,1879,1323,153239
1328,1856,1328,153286
1333,1883,1333,153263
1338,1904,1338,153327
1343,1886,1343,153332
1348,1863,1348,153331
1353,1893,1353,153379
1358,1936,1358,153367
1363,1919,1363,153412
1368,1873,1368,153411
1373,1891,1373,153462
1378,1913,1378,153438
1383,1888,1383,153485
1388,1872,1388,153462
1393,1894,1393,153506
1398,1931,1398,153518
1403,1919,1403,153535
1408,1890,1408,153573
1413,1903,1413,153589
1418,1923,1418,153621
1423,1915,1423,153595
1428,1882,1428,153645
1433,1898,1433,153652
1438,1919,1438,153649
1443,1906,1443,153673
1448,1877,1448,153674
1453,1900,1453,153688
1458,1918,1458,153669
1463,1895,1463,153716
1468,1866,1468,153668
1473,1893,1473,153701
1478,1923,1478,153726
1483,1905,1483,153724
1488,1872,1488,153735
1493,1895,1493,153717
1498,1935,1498,153699
1503,1929,1503,153699
1508,1910,1508,153735
1513,1941,1513,153695
1518,1956,1518,153720
1524,1927,1524,153711
1529,1913,1529,153701
1534,1919,1534,153703
1539,1930,1539,153725
1544,1914,1544,153719
1549,1882,1549,153678
1554,1900,1554,153709
1559,1921,1559,153712
1564,1899,1564,153726
1569,1881,1569,153745
1574,1902,1574,153736
1579,1898,1579,153727
1584,1871,1584,153767
1589,1873,1589,153749
1594,1910,1594,153760
1599,1920,1599,153787
1604,1873,1604,153779
1609,1863,1609,153806
1614,1879,1614,153806
1619,1856,1619,153809
1624,1821,1624,153829
1629,1849,1629,153841
1634,2010,1634,153851
1639,2215,1639,153863
1644,2425,1644,153850
1649,2627,1649,153833
1654,2538,1654,153884
1659,2064,1659,153863
1664,1707,1664,153887
1669,1625,1669,153904
1674,1712,1674,153918
1679,1810,1679,153921
1684,1840,1684,153903
1689,1851,1689,153920
1694,1909,1694,153920
1699,1937,1699,153935
1704,1915,1704,153961
1709,1903,1709,153974
1714,1940,1714,153952
1719,1972,1719,153960
1724,1939,1724,153965
1729,1906,1729,153958
1734,1943,1734,153965
1739,1979,1739,153989
1744,1958,1744,153979
1749,1945,1749,153975
1754,1966,1754,154005
1759,1975,1759,153994
1764,1958,1764,154012
1769,1942,1769,154013
1774,1977,1774,154012
1779,2000,1779,154018
1784,1969,1784,154013
1789,1967,1789,154036
1794,1990,1794,154026
1799,2015,1799,154046
1804,2007,1804,154037
1809,1998,1809,154051
1815,2055,1815,154059
1820,2074,1820,154029
1825,2035,1825,154059
1830,2033,1830,154053
1835,2079,1835,154078
1840,2112,1840,154056
1845,2100,1845,154080
1850,2096,1850,154095
1855,2129,1855,154083
1860,2142,1860,154121
1865,2112,1865,154098
1870,2099,1870,154109
1875,2116,1875,154100
1880,2133,1880,154123
1885,2099,1885,154121
1890,2074,1890,154112
1895,2094,1895,154111
1900,2098,1900,154055
1905,2039,1905,154109
1910,2009,1910,154033
1915,2018,1915,154044
1920,2015,1920,153978
1925,1957,1925,153969
1930,1921,1930,153893
1935,1935,1935,153808
1940,1936,1940,153775
1945,1899,1945,153655
1950,1880,1950,153597
1955,1903,1955,153484
1960,1901,1960,153446
1965,1869,1965,153330
1970,1869,1970,153289
1975,1895,1975,153235
1980,1902,1980,153185
1985,1859,1985,153170
1990,1856,1990,153150
1995,1876,1995,153167
2000,1888,2000,153135
2005,1861,2005,153174
2010,1859,2010,153156
2015,1895,2015,153196
2020,1905,2020,153192
2025,1872,2025,153171
2030,1869,2030,153224
2035,1902,2035,153209
2040,1921,2040,153241
2045,1903,2045,153220
2050,1891,2050,153262
2055,1913,2055,153280
2060,1921,2060,153289
2065,1887,2065,153327
2070,1884,2070,153307
2075,1933,2075,153356
2080,1943,2080,153346
2085,1905,2085,153379
2090,1892,2090,153410
2095,1919,2095,153410
2100,1923,2100,153450
2106,1893,2106,153426
2111,1895,2111,153487
2116,1919,2116,153445
2121,1914,2121,153536
2126,1899,2126,153498
2131,1902,2131,153551
2136,1923,2136,153521
2141,1908,2141,153559
2146,1869,2146,153581
2151,1869,2151,153563
2156,1910,2156,153615
2161,1920,2161,153577
2166,1876,2166,153626
2171,1872,2171,153596
2176,1917,2176,153604
2181,1920,2181,153622
2186,1875,2186,153639
2191,1872,2191,153637
2196,1909,2196,153622
2201,1927,2201,153658
2206,1902,2206,153608
2211,1889,2211,153658
2216,1904,2216,153644
2221,1906,2221,153659
2226,1891,2226,153644
2231,1917,2231,153649
2236,1965,2236,153658
2241,1968,2241,153623
2246,1936,2246,153663
2251,1931,2251,153629
2256,1948,2256,153667
2261,1936,2261,153651
2266,1898,2266,153650
2271,1890,2271,153650
2276,1915,2276,153652
2281,1919,2281,153682
2286,1888,2286,153655
2291,1891,2291,153694
2296,1910,2296,153662
2301,1909,2301,153692
2306,1875,2306,153703
2311,1878,2311,153709
2316,1915,2316,153699
2321,1924,2321,153684
2326,1885,2326,153724
2331,1887,2331,153686
2336,1910,2336,153750
2341,1895,2341,153720
2346,1821,2346,153739
2351,1806,2351,153749
2356,1896,2356,153751
2361,2039,2361,153778
2366,2186,2366,153758
2371,2416,2371,153803
2376,2693,2376,153774
2381,2649,2381,153802
2386,2121,2386,153795
2391,1725,2391,153811
2397,1676,2397,153806
2402,1739,2402,153808
2407,1789,2407,153847
2412,1840,2412,153835
2417,1904,2417,153844
2422,1904,2422,153844
2427,1887,2427,153856
2432,1910,2432,153895
2437,1948,2437,153877
2442,1936,2442,153890
2447,1902,2447,153894
2452,1918,2452,153888
2457,1959,2457,153897
2462,1946,2462,153912
2467,1908,2467,153937
2472,1933,2472,153918
