50,1939,49,66010
54,1947,54,122940
59,1991,59,139061
64,1979,64,138673
69,1920,69,138676
74,1931,74,138670
79,1981,79,138693
84,1975,84,138702
89,1919,89,138712
94,1923,94,138697
99,1968,99,138698
104,1967,104,138712
109,1919,109,138715
114,1922,114,138735
119,1961,119,138707
124,1943,124,138726
129,1893,129,138724
134,1891,134,138716
139,1983,139,138716
144,2000,144,138746
149,1920,149,138765
154,1889,154,138757
159,1968,159,138775
164,1990,164,138761
169,1927,169,138761
174,1907,174,138773
179,1970,179,138772
184,1979,184,138757
189,1920,189,138774
194,1911,194,138767
199,1979,199,138779
204,1991,204,138768
209,1915,209,138756
214,1898,214,138777
219,1953,219,138780
224,1973,224,138790
229,1917,229,138783
234,1903,234,138791
239,1959,239,138785
244,1967,244,138803
249,1903,249,138795
254,1878,254,138801
259,1951,259,138788
264,1963,264,138792
269,1882,269,138793
274,1847,274,138804
279,1911,279,138791
284,1949,284,138800
289,1894,289,138809
294,1885,294,138798
299,1953,299,138796
304,1983,304,138818
309,1933,309,138810
314,1925,314,138831
319,1994,319,138795
324,2005,324,138830
329,1942,329,138826
334,1934,334,138815
339,1987,339,138821
345,1975,345,138826
350,1915,350,138831
355,1935,355,138838
360,1987,360,138831
365,1943,365,138823
370,1847,370,138818
375,1817,375,138823
380,1855,380,138843
385,1828,385,138842
390,1781,390,138849
395,1919,395,138849
400,2331,400,138859
405,2640,405,138854
410,2630,410,138865
415,2480,415,138853
420,2389,420,138870
425,2261,425,138875
430,2125,430,138862
435,2067,435,138894
440,2043,440,138917
445,1958,445,138916
450,1855,450,138898
455,1872,455,138918
460,1961,460,138928
465,1961,465,138930
470,1877,470,138946
475,1869,475,138930
480,1923,480,138935
485,1919,485,138935
490,1850,490,138947
495,1858,495,138951
500,1920,500,138947
505,1910,505,138935
510,1847,510,138945
515,1859,515,138940
520,1917,520,138940
525,1904,525,138937
530,1845,530,138967
535,1862,535,138948
540,1927,540,138960
545,1915,545,138970
550,1841,550,138985
555,1844,555,138962
560,1933,560,138940
565,1927,565,138977
570,1845,570,138973
575,1845,575,138963
580,1908,580,138962
585,1901,585,138983
590,1830,590,138965
595,1835,595,138967
600,1904,600,138960
605,1898,605,138955
610,1825,610,138970
615,1837,615,138940
620,1900,620,138931
625,1882,625,138913
630,1806,630,138913
635,1795,635,138891
641,1900,641,138884
646,1879,646,138852
651,1815,651,138848
656,1856,656,138841
661,1922,661,138811
666,1905,666,138797
671,1858,671,138785
676,1889,676,138792
681,1961,681,138766
686,1954,686,138773
691,1896,691,138756
696,1923,696,138752
701,1987,701,138746
706,1956,706,138737
711,1904,711,138724
716,1927,716,138727
721,1995,721,138742
726,1965,726,138734
731,1902,731,138720
736,1921,736,138758
741,1986,741,138730
746,1967,746,138742
751,1899,751,138748
756,1934,756,138747
761,2009,761,138746
766,1988,766,138740
771,1927,771,138753
776,1949,776,138735
781,2003,781,138715
786,1968,786,138707
791,1909,791,138724
796,1942,796,138699
801,1999,801,138691
806,1957,806,138691
811,1898,811,138694
816,1943,816,138674
821,2003,821,138679
826,1968,826,138683
831,1904,831,138669
836,1933,836,138675
841,1994,841,138662
846,1953,846,138665
851,1885,851,138673
856,1932,856,138662
861,1998,861,138671
866,1966,866,138660
871,1889,871,138671
876,1919,876,138675
881,1984,881,138685
886,1956,886,138658
891,1892,891,138661
896,1927,896,138655
901,1982,901,138681
906,1929,906,138678
911,1872,911,138680
916,1921,916,138678
921,1989,921,138686
926,1959,926,138691
931,1893,931,138674
937,1936,937,138679
942,1989,942,138683
947,1926,947,138670
952,1883,952,138678
957,1939,957,138692
962,1994,962,138679
967,1937,967,138698
972,1887,972,138704
977,1946,977,138703
982,1996,982,138711
987,1941,987,138728
992,1895,992,138709
997,1949,997,138719
1002,2004,1002,138705
1007,1943,1007,138718
1012,1885,1012,138716
1017,1947,1017,138730
1022,2000,1022,138727
1027,1948,1027,138735
1032,1895,1032,138752
1037,1943,1037,138765
1042,1986,1042,138766
1047,1935,1047,138766
1052,1875,1052,138778
1057,1930,1057,138788
1062,1981,1062,138792
1067,1922,1067,138807
1072,1861,1072,138801
1077,1921,1077,138797
1082,1978,1082,138796
1087,1905,1087,138804
1092,1846,1092,138819
1097,1893,1097,138810
1102,1943,1102,138806
1107,1903,1107,138818
1112,1872,1112,138807
1117,1925,1117,138805
1122,1983,1122,138818
1127,1943,1127,138827
1132,1896,1132,138833
1137,1957,1137,138823
1142,2009,1142,138832
1147,1950,1147,138825
1152,1917,1152,138832
1157,1969,1157,138827
1162,2011,1162,138810
1167,1957,1167,138836
1172,1907,1172,138829
1177,1968,1177,138831
1182,1991,1182,138841
1187,1899,1187,138847
1192,1808,1192,138824
1197,1833,1197,138851
1202,1856,1202,138847
1207,1789,1207,138846
1212,1765,1212,138829
1217,2027,1217,138838
1222,2464,1222,138853
1227,2688,1227,138822
1232,2630,1232,138850
1238,2483,1238,138844
1243,2357,1243,138824
1248,2193,1248,138850
1253,2095,1253,138844
1258,2090,1258,138835
1263,2027,1263,138842
1268,1905,1268,138851
1273,1877,1273,138875
1278,1941,1278,138894
1283,1957,1283,138892
1288,1887,1288,138882
1293,1861,1293,138875
1298,1925,1298,138891
1303,1946,1303,138896
1308,1874,1308,138896
1313,1841,1313,138909
1318,1909,1318,138912
1323,1940,1323,138918
1328,1871,1328,138929
1333,1843,1333,138933
1338,1919,1338,138933
1343,1939,1343,138935
1348,1872,1348,138955
1353,1838,1353,138952
1358,1915,1358,138960
1363,1949,1363,138957
1368,1879,1368,138976
1373,1855,1373,138968
1378,1918,1378,138962
1383,1935,1383,138971
1388,1856,1388,138966
1393,1825,1393,138979
1398,1907,1398,138961
1403,1927,1403,138967
1408,1850,1408,138972
1413,1822,1413,138981
1418,1889,1418,138981
1423,1906,1423,138968
1428,1839,1428,138957
1433,1809,1433,138950
1438,1875,1438,138940
1443,1888,1443,138937
1448,1817,1448,138910
1453,1797,1453,138913
1458,1878,1458,138897
1463,1907,1463,138871
1468,1838,1468,138850
1473,1808,1473,138842
1478,1878,1478,138830
1483,1926,1483,138800
1488,1875,1488,138799
1493,1854,1493,138779
1498,1918,1498,138772
1503,1946,1503,138755
1508,1897,1508,138744
1513,1893,1513,138736
1518,1971,1518,138710
1523,1989,1523,138710
1528,1909,1528,138726
1534,1907,1534,138719
1539,1984,1539,138702
1544,2003,1544,138707
1549,1924,1549,138714
1554,1917,1554,138691
1559,1999,1559,138714
1564,2002,1564,138675
1569,1929,1569,138697
1574,1922,1574,138690
1579,2000,1579,138681
1584,2001,1584,138697
1589,1929,1589,138692
1594,1914,1594,138687
1599,2000,1599,138667
1604,1998,1604,138665
1609,1930,1609,138669
1614,1925,1614,138656
1619,2000,1619,138661
1624,1999,1624,138665
1629,1919,1629,138680
1634,1914,1634,138662
1639,1984,1639,138658
1644,1997,1644,138673
1649,1934,1649,138673
1654,1927,1654,138685
