49,2098,48,66110
53,2077,53,123208
58,2110,58,139501
63,2139,63,151825
68,2110,68,151449
73,2086,73,151445
79,2089,79,151423
84,2112,84,151396
89,2103,89,151327
94,2092,94,151286
99,2112,99,151181
104,2106,104,151107
109,2035,109,151004
114,2000,114,150908
119,2019,119,150814
124,2025,124,150718
129,1968,129,150631
134,1927,134,150556
139,1953,139,150464
144,1985,144,150399
149,1929,149,150335
154,1885,154,150280
159,1904,159,150253
164,1913,164,150238
169,1865,169,150205
174,1844,174,150216
179,1884,179,150197
184,1897,184,150179
189,1846,189,150188
194,1835,194,150193
199,1891,199,150209
204,1933,204,150217
209,1892,209,150263
214,1855,214,150267
219,1887,219,150294
224,1912,224,150320
229,1903,229,150327
234,1886,234,150339
239,1904,239,150373
244,1920,244,150389
249,1897,249,150417
254,1869,254,150451
259,1902,259,150473
264,1947,264,150473
269,1904,269,150522
274,1859,274,150550
279,1904,279,150580
284,1937,284,150591
289,1904,289,150599
294,1871,294,150636
299,1919,299,150669
304,1937,304,150717
309,1875,309,150732
314,1836,314,150747
319,1892,319,150789
324,1929,324,150805
329,1890,329,150805
334,1856,334,150801
339,1901,339,150823
344,1939,344,150839
349,1910,349,150828
354,1905,354,150835
360,1985,360,150843
365,1987,365,150836
370,1911,370,150796
375,1878,375,150814
380,1936,380,150809
385,1946,385,150810
390,1878,390,150804
395,1862,395,150805
400,1919,400,150786
405,1934,405,150797
410,1886,410,150779
415,1867,415,150797
420,1883,420,150799
425,1882,425,150783
430,1842,430,150797
435,1843,435,150781
440,1904,440,150798
445,1907,445,150814
450,1853,450,150826
455,1841,455,150840
460,1909,460,150855
465,1929,465,150863
470,1870,470,150876
475,1870,475,150901
480,1968,480,150916
485,2085,485,150946
490,2178,490,150955
495,2319,495,150960
500,2493,500,150975
505,2435,505,151004
510,1895,510,151015
515,1467,515,151009
520,1472,520,151037
525,1648,525,151039
530,1759,530,151075
535,1814,535,151064
540,1872,540,151089
545,1916,545,151103
550,1919,550,151101
555,1923,555,151125
560,1955,560,151141
565,1968,565,151157
570,1935,570,151162
575,1927,575,151172
580,1957,580,151188
585,1961,585,151199
590,1936,590,151199
595,1941,595,151204
600,1990,600,151241
605,1998,605,151261
610,1952,610,151269
615,1945,615,151285
620,2005,620,151290
625,2022,625,151309
630,1975,630,151326
635,1975,635,151337
640,2047,640,151334
646,2086,646,151340
651,2032,651,151349
656,2030,656,151373
661,2089,661,151368
666,2103,666,151388
671,2081,671,151384
676,2100,676,151422
681,2127,681,151420
686,2115,686,151428
691,2098,691,151439
696,2135,696,151407
701,2175,701,151430
706,2149,706,151383
711,2097,711,151356
716,2094,716,151298
721,2128,721,151243
726,2114,726,151150
731,2047,731,151077
736,2018,736,150978
741,2075,741,150870
746,2064,746,150786
751,1974,751,150680
756,1961,756,150592
761,1989,761,150517
766,1957,766,150450
771,1878,771,150405
776,1873,776,150328
781,1904,781,150300
786,1904,786,150248
791,1877,791,150222
796,1870,796,150192
801,1882,801,150184
806,1895,806,150173
811,1863,811,150192
816,1885,816,150183
821,1936,821,150214
826,1929,826,150235
831,1867,831,150223
836,1868,836,150255
841,1926,841,150279
846,1918,846,150277
851,1854,851,150292
856,1859,856,150326
861,1917,861,150360
866,1921,866,150367
871,1873,871,150401
876,1885,876,150426
881,1940,881,150458
886,1929,886,150474
891,1870,891,150486
896,1847,896,150528
901,1890,901,150561
906,1917,906,150583
911,1919,911,150619
916,1923,916,150625
921,1953,921,150688
927,1931,927,150709
932,1872,932,150727
937,1873,937,150744
942,1923,942,150797
947,1904,947,150813
952,1856,952,150807
957,1874,957,150845
962,1917,962,150850
967,1905,967,150858
972,1866,972,150858
977,1893,977,150886
982,1958,982,150865
987,1942,987,150881
992,1910,992,150866
997,1936,997,150867
1002,1975,1002,150856
1007,1930,1007,150853
1012,1848,1012,150862
1017,1849,1017,150853
1022,1911,1022,150856
1027,1909,1027,150861
1032,1855,1032,150866
1037,1869,1037,150852
1042,1904,1042,150865
1047,1885,1047,150850
1052,1831,1052,150869
1057,1849,1057,150871
1062,1904,1062,150863
1067,1876,1067,150874
1072,1818,1072,150873
1077,1831,1077,150877
1082,1893,1082,150891
1087,1904,1087,150880
1092,1854,1092,150892
1097,1853,1097,150925
1102,1920,1102,150950
1107,2001,1107,150947
1112,2110,1112,150957
1117,2278,1117,150964
1122,2477,1122,150980
1127,2471,1127,151012
1132,2000,1132,151020
1137,1515,1137,151027
1142,1445,1142,151066
1147,1589,1147,151063
1152,1739,1152,151081
1157,1840,1157,151085
1162,1904,1162,151111
1167,1920,1167,151114
1172,1918,1172,151141
1177,1954,1177,151153
1182,1985,1182,151181
1187,1953,1187,151191
1192,1910,1192,151194
1197,1931,1197,151206
1202,1975,1202,151203
1208,1954,1208,151243
1213,1918,1213,151242
1218,1942,1218,151238
1223,1965,1223,151261
1228,1936,1228,151295
1233,1930,1233,151310
1238,1984,1238,151304
1243,2034,1243,151345
1248,2007,1248,151330
1253,1970,1253,151359
1258,1993,1258,151369
1263,2039,1263,151384
1268,2033,1268,151413
1273,2014,1273,151435
1278,2063,1278,151429
1283,2114,1283,151449
1288,2096,1288,151476
1293,2062,1293,151488
1298,2091,1298,151514
1303,2134,1303,151519
1308,2116,1308,151524
1313,2064,1313,151530
1318,2089,1318,151522
1323,2134,1323,151536
1328,2122,1328,151512
1333,2069,1333,151514
1338,2085,1338,151456
1343,2125,1343,151408
1348,2109,1348,151311
1353,2042,1353,151228
1358,2025,1358,151127
1363,2042,1363,150996
1368,2011,1368,150912
1373,1975,1373,150811
1378,1984,1378,150724
1383,1977,1383,150658
