49,1846,48,65947
53,1891,53,123006
59,1852,59,139500
64,1819,64,144977
69,1855,69,144959
74,1886,74,144975
79,1853,79,144970
84,1822,84,145000
89,1853,89,144959
94,1881,94,144970
99,1837,99,144952
104,1792,104,144898
109,1823,109,144845
114,1856,114,144783
119,1829,119,144722
124,1796,124,144654
129,1838,129,144573
134,1872,134,144475
139,1840,139,144437
144,1811,144,144398
149,1863,149,144367
154,1914,154,144312
159,1886,159,144307
164,1858,164,144291
169,1911,169,144286
174,1958,174,144274
179,1930,179,144271
184,1900,184,144272
189,1939,189,144278
194,1981,194,144277
199,1949,199,144281
204,1913,204,144298
209,1951,209,144316
214,1984,214,144333
219,1952,219,144322
224,1919,224,144321
229,1958,229,144338
234,2000,234,144345
239,1964,239,144332
244,1924,244,144330
249,1957,249,144355
254,1998,254,144356
259,1963,259,144371
264,1915,264,144365
269,1951,269,144377
274,1983,274,144347
279,1946,279,144350
284,1910,284,144334
289,1949,289,144330
294,1978,294,144324
299,1943,299,144322
304,1910,304,144328
309,1954,309,144326
314,1987,314,144337
319,1943,319,144328
324,1905,324,144328
329,1935,329,144339
334,1977,334,144353
339,1939,339,144360
344,1911,344,144387
349,1943,349,144383
355,1971,355,144411
360,1927,360,144417
365,1902,365,144430
370,1950,370,144419
375,1971,375,144432
380,1925,380,144432
385,1907,385,144438
390,1955,390,144469
395,1977,395,144479
400,1938,400,144475
405,1920,405,144492
410,1966,410,144465
415,1983,415,144461
420,1938,420,144465
425,1922,425,144480
430,1968,430,144474
435,1983,435,144481
440,1940,440,144508
445,1920,445,144511
450,1962,450,144520
455,1979,455,144521
460,1936,460,144533
465,1917,465,144524
470,1955,470,144537
475,1971,475,144545
480,1933,480,144567
485,1920,485,144562
490,1962,490,144582
495,1987,495,144611
500,1942,500,144603
505,1919,505,144603
510,1963,510,144595
515,1990,515,144597
520,1943,520,144611
525,1925,525,144645
530,1952,530,144654
535,1963,535,144663
540,1918,540,144647
545,1894,545,144664
550,1936,550,144659
555,1956,555,144688
560,1911,560,144677
565,1888,565,144671
570,1915,570,144685
575,1920,575,144695
580,1874,580,144680
585,1867,585,144683
590,1925,590,144711
595,1962,595,144693
600,1935,600,144701
605,1933,605,144719
610,1983,610,144724
615,2003,615,144709
620,1963,620,144706
625,1936,625,144736
630,1981,630,144720
635,2000,635,144739
640,1966,640,144744
646,1937,646,144731
651,1991,651,144723
656,1998,656,144726
661,1936,661,144750
666,1902,666,144788
671,1919,671,144764
676,1888,676,144763
681,1802,681,144786
686,1775,686,144807
691,1824,691,144779
696,1904,696,144789
701,2135,701,144798
706,2490,706,144805
711,2736,711,144789
716,2663,716,144809
721,2423,721,144822
726,2274,726,144840
731,2243,731,144828
736,2191,736,144846
741,2074,741,144860
746,1981,746,144843
751,1961,751,144841
756,1936,756,144864
761,1876,761,144870
766,1872,766,144879
771,1920,771,144886
776,1921,776,144890
781,1862,781,144902
786,1849,786,144888
791,1902,791,144887
796,1904,796,144894
801,1856,801,144900
806,1851,806,144895
811,1904,811,144906
816,1906,816,144912
821,1855,821,144926
