"Time [s]";"Pressure [mmHg]";
51.23;76.84;
51.24;76.73;
51.25;76.56;
51.26;76.41;
51.27;76.22;
51.28;75.69;
51.29;75.61;
51.30;75.31;
51.31;75.02;
51.32;74.73;
51.33;74.34;
51.34;73.77;
51.35;73.53;
51.36;73.28;
51.37;73.44;
51.38;74.16;
51.39;77.69;
51.40;85.03;
51.41;93.61;
51.42;100.94;
51.43;105.48;
51.44;106.53;
51.45;106.03;
51.46;105.62;
51.47;105.17;
51.48;104.64;
51.49;104.16;
51.50;102.59;
51.51;100.05;
51.52;95.72;
51.53;91.73;
51.54;88.25;
51.55;86.52;
51.56;85.62;
51.57;85.22;
51.58;84.72;
51.59;84.06;
51.60;82.94;
51.61;81.58;
51.62;80.02;
51.63;79.25;
51.64;79.19;
51.65;79.48;
51.66;80.45;
51.67;81.83;
51.68;83.30;
51.69;84.52;
51.70;85.39;
51.71;85.77;
51.72;85.94;
51.73;85.84;
51.74;85.48;
51.75;85.00;
51.76;84.31;
51.77;83.61;
51.78;82.89;
51.79;82.00;
51.80;81.30;
51.81;80.67;
51.82;79.91;
51.83;79.41;
51.84;78.83;
51.85;78.53;
51.86;78.27;
51.87;78.17;
51.88;77.97;
51.89;77.80;
51.90;77.66;
51.91;77.44;
51.92;77.23;
51.93;77.11;
51.94;76.64;
51.95;76.50;
51.96;76.25;
51.97;76.06;
51.98;75.84;
51.99;75.62;
52.00;75.34;
52.01;75.05;
52.02;74.67;
52.03;74.22;
52.04;73.86;
52.05;73.70;
52.06;73.62;
52.07;73.73;
52.08;74.92;
52.09;79.12;
52.10;87.00;
52.11;95.45;
52.12;102.66;
52.13;106.55;
52.14;107.30;
52.15;106.59;
52.16;106.00;
52.17;105.45;
52.18;104.75;
52.19;103.80;
52.20;101.62;
52.21;98.09;
52.22;93.91;
52.23;90.11;
52.24;87.72;
52.25;86.44;
52.26;86.11;
52.27;86.00;
52.28;85.27;
52.29;84.14;
52.30;82.31;
52.31;80.25;
52.32;79.14;
52.33;78.97;
52.34;79.08;
52.35;79.56;
52.36;80.62;
52.37;81.77;
52.38;83.02;
52.39;84.09;
52.40;84.97;
52.41;85.09;
52.42;85.33;
52.43;85.28;
52.44;85.20;
52.45;84.86;
52.46;84.31;
52.47;83.30;
52.48;82.44;
52.49;81.52;
52.50;80.69;
52.51;79.78;
52.52;79.20;
52.53;78.70;
52.54;78.41;
52.55;78.20;
52.56;78.25;
52.57;78.03;
52.58;77.83;
52.59;77.53;
52.60;77.16;
52.61;76.70;
52.62;76.39;
52.63;76.14;
52.64;75.88;
52.65;75.84;
52.66;75.66;
52.67;75.48;
52.68;75.36;
52.69;75.31;
52.70;74.91;
52.71;74.62;
52.72;74.12;
52.73;73.95;
52.74;73.56;
52.75;73.23;
52.76;72.83;
52.77;72.52;
52.78;72.55;
52.79;73.00;
52.80;74.78;
52.81;80.52;
52.82;89.06;
52.83;97.23;
52.84;103.36;
52.85;105.78;
52.86;105.52;
52.87;104.91;
52.88;104.44;
52.89;103.80;
52.90;103.14;
52.91;101.41;
52.92;98.80;
52.93;94.78;
52.94;90.78;
52.95;87.41;
52.96;85.50;
52.97;84.55;
52.98;83.98;
52.99;83.22;
53.00;82.28;
53.01;81.06;
53.02;79.44;
53.03;77.88;
53.04;77.23;
53.05;76.94;
53.06;77.64;
53.07;78.75;
53.08;80.19;
53.09;81.66;
53.10;83.06;
53.11;83.53;
53.12;83.84;
53.13;84.00;
53.14;83.84;
53.15;83.80;
53.16;83.61;
53.17;83.30;
53.18;82.83;
53.19;82.00;
53.20;81.22;
53.21;80.33;
53.22;79.48;
53.23;78.58;
53.24;77.94;
53.25;77.67;
53.26;77.50;
53.27;77.28;
53.28;77.34;
53.29;77.16;
53.30;76.73;
53.31;76.42;
53.32;76.16;
53.33;76.06;
53.34;75.89;
53.35;75.77;
53.36;75.42;
53.37;75.58;
53.38;74.91;
53.39;74.61;
53.40;74.34;
53.41;74.16;
53.42;74.02;
53.43;73.67;
53.44;73.47;
53.45;73.25;
53.46;73.02;
53.47;72.48;
53.48;72.34;
53.49;72.31;
53.50;72.55;
53.51;74.16;
53.52;79.44;
53.53;87.47;
53.54;95.52;
53.55;101.56;
53.56;104.05;
53.57;103.97;
53.58;103.25;
53.59;102.78;
53.60;102.11;
53.61;101.20;
53.62;99.70;
53.63;96.83;
53.64;93.09;
53.65;89.16;
53.66;85.81;
53.67;83.47;
53.68;82.39;
53.69;81.58;
53.70;80.75;
53.71;79.83;
53.72;78.42;
53.73;77.06;
53.74;75.55;
53.75;74.92;
53.76;75.09;
53.77;75.67;
53.78;76.94;
53.79;78.55;
53.80;80.30;
53.81;81.73;
53.82;82.33;
53.83;82.39;
53.84;82.53;
53.85;82.30;
53.86;82.12;
53.87;81.97;
53.88;81.36;
53.89;80.80;
53.90;79.97;
53.91;79.27;
53.92;78.27;
53.93;77.50;
53.94;76.92;
53.95;76.28;
53.96;75.91;
53.97;75.64;
53.98;75.44;
53.99;75.08;
54.00;74.97;
54.01;74.66;
54.02;74.55;
54.03;74.34;
54.04;74.02;
54.05;73.94;
54.06;73.59;
54.07;73.50;
54.08;73.11;
54.09;73.12;
54.10;72.83;
54.11;72.48;
54.12;72.27;
54.13;72.20;
54.14;71.77;
54.15;71.59;
54.16;71.33;
54.17;71.22;
54.18;70.72;
54.19;70.48;
54.20;70.12;
54.21;70.00;
54.22;70.34;
54.23;71.59;
54.24;76.06;
54.25;84.47;
54.26;92.72;
54.27;99.23;
54.28;101.56;
54.29;101.38;
54.30;100.62;
54.31;100.08;
54.32;99.94;
54.33;99.19;
54.34;97.97;
54.35;95.05;
54.36;91.17;
54.37;86.64;
54.38;82.89;
54.39;80.22;
54.40;78.81;
54.41;78.09;
54.42;77.39;
54.43;76.58;
54.44;75.19;
54.45;73.80;
54.46;72.62;
54.47;72.03;
54.48;72.12;
54.49;72.86;
54.50;74.33;
54.51;76.36;
54.52;78.59;
54.53;80.11;
54.54;80.73;
54.55;80.78;
54.56;80.66;
54.57;80.47;
54.58;80.42;
54.59;80.02;
54.60;79.62;
54.61;79.12;
54.62;78.39;
54.63;77.53;
54.64;76.62;
54.65;75.81;
54.66;75.02;
54.67;74.42;
54.68;74.08;
54.69;74.00;
54.70;74.02;
54.71;74.09;
54.72;73.97;
54.73;73.80;
54.74;73.50;
54.75;73.25;
54.76;72.77;
54.77;72.56;
54.78;72.31;
54.79;72.16;
54.80;72.00;
54.81;71.70;
54.82;71.48;
54.83;71.17;
54.84;70.73;
54.85;70.47;
54.86;70.00;
54.87;69.66;
54.88;69.39;
54.89;69.47;
54.90;70.22;
54.91;72.72;
54.92;79.59;
54.93;88.02;
54.94;95.31;
54.95;99.34;
54.96;99.83;
54.97;99.33;
54.98;98.86;
54.99;98.12;
55.00;97.58;
55.01;96.55;
55.02;94.83;
55.03;91.25;
55.04;86.88;
55.05;82.89;
55.06;79.95;
55.07;78.05;
55.08;77.09;
55.09;76.42;
55.10;75.66;
55.11;74.41;
55.12;72.89;
55.13;71.39;
55.14;71.09;
55.15;71.20;
55.16;72.05;
55.17;73.56;
55.18;75.67;
55.19;77.47;
55.20;79.02;
55.21;79.72;
55.22;79.89;
55.23;79.80;
55.24;80.00;
55.25;79.81;
55.26;79.62;
55.27;79.41;
55.28;78.53;
55.29;77.89;
55.30;77.05;
55.31;76.14;
55.32;75.38;
55.33;74.48;
55.34;73.98;
55.35;73.61;
55.36;73.34;
55.37;73.16;
55.38;73.17;
55.39;73.17;
55.40;73.05;
55.41;72.84;
55.42;72.77;
55.43;72.53;
55.44;72.27;
55.45;72.08;
55.46;71.78;
55.47;71.52;
55.48;71.25;
55.49;70.80;
55.50;70.39;
55.51;70.05;
55.52;69.73;
55.53;69.69;
55.54;69.89;
55.55;71.09;
55.56;75.06;
55.57;82.67;
55.58;91.03;
55.59;98.05;
55.60;101.92;
55.61;102.75;
55.62;102.23;
55.63;101.50;
55.64;100.95;
55.65;100.58;
55.66;99.55;
55.67;97.72;
55.68;94.09;
55.69;89.72;
55.70;85.95;
55.71;82.80;
55.72;80.97;
55.73;80.16;
55.74;79.59;
55.75;79.19;
55.76;78.17;
55.77;76.78;
55.78;75.14;
55.79;73.88;
55.80;73.95;
55.81;74.45;
55.82;75.22;
55.83;76.81;
55.84;78.62;
55.85;80.42;
55.86;81.41;
55.87;81.73;
55.88;81.80;
55.89;81.70;
55.90;81.67;
55.91;81.25;
55.92;80.84;
55.93;80.38;
55.94;79.94;
55.95;79.12;
55.96;78.27;
55.97;77.33;
55.98;76.45;
55.99;75.94;
56.00;75.42;
56.01;75.09;
56.02;74.86;
56.03;74.84;
56.04;74.86;
56.05;74.73;
56.06;74.58;
56.07;74.48;
56.08;74.06;
56.09;73.80;
56.10;73.53;
56.11;73.23;
56.12;72.98;
56.13;72.69;
56.14;72.47;
56.15;72.25;
56.16;71.91;
56.17;71.50;
56.18;71.64;
56.19;72.03;
56.20;74.25;
56.21;80.34;
56.22;88.91;
56.23;97.03;
56.24;102.88;
56.25;105.70;
56.26;105.95;
56.27;105.11;
56.28;104.33;
56.29;103.48;
56.30;102.58;
56.31;100.83;
56.32;98.11;
56.33;94.14;
56.34;90.34;
56.35;87.25;
56.36;85.66;
56.37;84.80;
56.38;84.19;
56.39;83.56;
56.40;82.61;
56.41;81.59;
56.42;80.17;
56.43;78.95;
56.44;78.00;
56.45;77.75;
56.46;78.16;
56.47;79.06;
56.48;80.33;
56.49;81.77;
56.50;83.05;
56.51;83.97;
56.52;84.25;
56.53;84.41;
56.54;84.30;
56.55;84.17;
56.56;83.89;
56.57;83.73;
56.58;83.12;
56.59;82.52;
56.60;81.62;
56.61;80.62;
56.62;79.61;
56.63;79.06;
56.64;78.41;
56.65;77.94;
56.66;77.72;
56.67;77.78;
56.68;77.80;
56.69;77.56;
56.70;77.53;
56.71;77.28;
56.72;77.00;
56.73;76.62;
56.74;76.47;
56.75;76.25;
56.76;75.89;
56.77;75.61;
56.78;75.36;
56.79;75.16;
56.80;74.73;
56.81;74.22;
56.82;73.95;
56.83;73.81;
56.84;73.75;
56.85;73.98;
56.86;75.86;
56.87;81.70;
56.88;89.75;
56.89;97.86;
56.90;104.31;
56.91;107.70;
56.92;108.17;
56.93;107.42;
56.94;106.78;
56.95;105.66;
56.96;104.27;
56.97;102.61;
56.98;100.36;
56.99;96.95;
57.00;93.42;
57.01;90.20;
57.02;88.41;
57.03;87.44;
57.04;86.70;
57.05;86.17;
57.06;85.56;
57.07;84.67;
57.08;83.48;
57.09;82.22;
57.10;81.05;
57.11;80.23;
57.12;80.50;
57.13;80.97;
57.14;81.98;
57.15;83.00;
57.16;84.44;
57.17;85.48;
57.18;86.14;
57.19;86.45;
57.20;86.62;
57.21;86.44;
57.22;86.30;
57.23;85.81;
57.24;85.12;
57.25;84.16;
57.26;83.34;
57.27;82.27;
57.28;81.59;
57.29;80.83;
57.30;80.33;
57.31;79.81;
57.32;79.59;
57.33;79.44;
57.34;79.19;
57.35;78.94;
57.36;78.64;
57.37;78.61;
57.38;78.31;
57.39;77.94;
57.40;77.69;
57.41;77.52;
57.42;77.31;
57.43;77.12;
57.44;76.78;
57.45;76.55;
57.46;76.16;
57.47;75.92;
57.48;75.55;
57.49;75.05;
57.50;74.77;
57.51;74.39;
57.52;74.28;
57.53;74.84;
57.54;76.45;
57.55;81.89;
57.56;90.23;
57.57;98.44;
57.58;104.86;
57.59;108.08;
57.60;108.03;
57.61;107.52;
57.62;106.52;
57.63;105.72;
57.64;104.41;
57.65;102.66;
57.66;99.56;
57.67;95.86;
57.68;92.28;
57.69;89.39;
57.70;87.77;
57.71;86.83;
57.72;86.69;
57.73;86.33;
57.74;85.55;
57.75;84.34;
57.76;82.73;
57.77;81.27;
57.78;80.30;
57.79;80.09;
57.80;80.59;
57.81;81.16;
57.82;82.41;
57.83;83.81;
57.84;85.30;
57.85;86.48;
57.86;86.78;
57.87;86.73;
57.88;86.78;
57.89;86.44;
57.90;86.09;
57.91;85.56;
57.92;84.72;
57.93;83.75;
57.94;82.77;
57.95;81.66;
57.96;80.88;
57.97;80.31;
57.98;79.95;
57.99;79.81;
58.00;79.81;
58.01;79.81;
58.02;79.59;
58.03;79.17;
58.04;78.88;
58.05;78.70;
58.06;78.31;
58.07;78.08;
58.08;77.88;
58.09;77.66;
58.10;77.36;
58.11;76.98;
58.12;76.70;
58.13;76.47;
58.14;76.08;
58.15;75.91;
58.16;75.44;
58.17;75.28;
58.18;75.09;
58.19;75.05;
58.20;75.23;
58.21;76.58;
58.22;81.47;
58.23;89.50;
58.24;97.36;
58.25;103.78;
58.26;107.17;
58.27;107.50;
58.28;106.86;
58.29;105.73;
58.30;104.33;
58.31;103.08;
58.32;101.05;
58.33;98.05;
58.34;94.27;
58.35;90.44;
58.36;87.61;
58.37;86.06;
58.38;85.12;
58.39;84.44;
58.40;83.70;
58.41;82.69;
58.42;81.33;
58.43;80.11;
58.44;79.16;
58.45;79.11;
58.46;79.52;
58.47;80.38;
58.48;81.97;
58.49;83.69;
58.50;85.12;
58.51;86.20;
58.52;86.86;
58.53;86.73;
58.54;86.67;
58.55;86.45;
58.56;86.00;
58.57;85.45;
58.58;84.67;
58.59;83.88;
58.60;82.83;
58.61;81.88;
58.62;81.00;
58.63;80.28;
58.64;79.70;
58.65;79.47;
58.66;79.19;
58.67;78.95;
58.68;78.75;
58.69;78.58;
58.70;78.47;
58.71;78.39;
58.72;78.12;
58.73;78.03;
58.74;77.83;
58.75;77.56;
58.76;77.42;
58.77;77.38;
58.78;77.06;
58.79;76.78;
58.80;76.48;
58.81;76.27;
58.82;76.14;
58.83;75.59;
58.84;75.25;
58.85;74.95;
58.86;74.53;
58.87;74.58;
58.88;74.98;
58.89;76.39;
58.90;81.98;
58.91;90.08;
58.92;98.39;
58.93;104.73;
58.94;108.45;
58.95;109.00;
58.96;108.25;
58.97;107.41;
58.98;106.34;
58.99;105.11;
59.00;103.39;
59.01;100.45;
59.02;96.97;
59.03;93.28;
59.04;90.53;
59.05;88.66;
59.06;87.83;
59.07;87.00;
59.08;86.70;
59.09;86.00;
59.10;85.00;
59.11;83.70;
59.12;82.02;
59.13;80.94;
59.14;80.86;
59.15;81.08;
59.16;81.80;
59.17;83.02;
59.18;84.53;
59.19;86.02;
59.20;87.09;
59.21;87.61;
59.22;87.70;
59.23;87.47;
59.24;87.36;
59.25;86.97;
59.26;86.44;
59.27;85.61;
59.28;84.80;
59.29;83.69;
59.30;82.67;
59.31;81.98;
59.32;81.22;
59.33;80.55;
59.34;80.31;
59.35;80.02;
59.36;79.78;
59.37;79.41;
59.38;79.42;
59.39;79.31;
59.40;79.20;
59.41;79.06;
59.42;78.92;
59.43;78.78;
59.44;78.36;
59.45;78.22;
59.46;77.70;
59.47;77.09;
59.48;77.23;
59.49;76.92;
59.50;76.75;
59.51;76.39;
59.52;76.02;
59.53;75.52;
59.54;75.19;
59.55;74.95;
59.56;75.12;
59.57;75.78;
59.58;78.84;
59.59;85.92;
59.60;94.08;
59.61;101.53;
59.62;106.91;
59.63;108.94;
59.64;109.00;
59.65;108.39;
59.66;107.56;
59.67;106.69;
59.68;105.28;
59.69;103.55;
59.70;100.69;
59.71;96.88;
59.72;93.58;
59.73;91.06;
59.74;89.53;
59.75;88.52;
59.76;88.39;
59.77;88.09;
59.78;87.47;
59.79;86.31;
59.80;85.00;
59.81;83.45;
59.82;82.14;
59.83;81.53;
59.84;81.78;
59.85;82.23;
59.86;83.47;
59.87;84.69;
59.88;86.28;
59.89;87.12;
59.90;87.67;
59.91;87.73;
59.92;87.80;
59.93;87.56;
59.94;87.19;
59.95;86.56;
59.96;85.83;
59.97;84.88;
59.98;84.05;
59.99;83.08;
60.00;82.36;
60.01;81.56;
60.02;80.88;
60.03;80.50;
60.04;80.12;
60.05;79.95;
60.06;79.70;
60.07;79.48;
60.08;79.27;
60.09;79.23;
60.10;78.84;
60.11;78.58;
60.12;78.34;
60.13;78.00;
60.14;77.59;
60.15;77.27;
60.16;77.30;
60.17;77.31;
60.18;77.11;
60.19;76.97;
60.20;76.83;
60.21;76.52;
60.22;76.25;
60.23;75.95;
60.24;75.66;
60.25;75.17;
60.26;74.88;
60.27;74.52;
60.28;74.33;
60.29;74.14;
60.30;74.14;
60.31;74.61;
60.32;75.72;
60.33;80.08;
60.34;88.69;
60.35;97.33;
60.36;104.50;
60.37;108.69;
60.38;109.75;
60.39;108.97;
60.40;108.16;
60.41;106.88;
60.42;105.44;
60.43;103.70;
60.44;101.41;
60.45;97.80;
60.46;94.36;
60.47;91.19;
60.48;89.50;
60.49;88.27;
60.50;87.97;
60.51;87.62;
60.52;87.02;
60.53;85.86;
60.54;84.47;
60.55;82.92;
60.56;81.48;
60.57;80.70;
60.58;80.56;
60.59;80.80;
60.60;81.59;
60.61;82.84;
60.62;84.23;
60.63;85.45;
60.64;86.25;
60.65;86.50;
60.66;86.58;
60.67;86.39;
60.68;86.39;
60.69;86.08;
60.70;85.61;
60.71;84.83;
60.72;83.92;
60.73;83.08;
60.74;81.88;
60.75;80.84;
60.76;80.09;
60.77;79.47;
60.78;79.08;
60.79;78.75;
60.80;78.53;
60.81;78.30;
60.82;77.91;
60.83;77.80;
60.84;77.50;
60.85;77.30;
60.86;77.02;
60.87;76.58;
60.88;76.39;
60.89;76.17;
60.90;76.00;
60.91;75.95;
60.92;75.61;
60.93;75.55;
60.94;75.31;
60.95;75.09;
60.96;74.95;
60.97;74.73;
60.98;74.72;
60.99;74.50;
61.00;74.08;
61.01;73.86;
61.02;73.34;
61.03;73.14;
61.04;72.80;
61.05;72.45;
61.06;72.39;
61.07;72.38;
61.08;73.19;
61.09;75.67;
61.10;82.72;
61.11;91.28;
61.12;99.12;
61.13;104.67;
61.14;106.80;
61.15;106.50;
61.16;105.62;
61.17;104.59;
61.18;103.58;
61.19;102.22;
61.20;100.14;
61.21;96.91;
61.22;93.14;
61.23;89.69;
61.24;87.02;
61.25;85.16;
61.26;84.45;
61.27;83.83;
61.28;83.30;
61.29;82.77;
61.30;81.80;
61.31;80.06;
61.32;78.55;
61.33;77.53;
61.34;77.20;
61.35;77.42;
61.36;78.31;
61.37;79.59;
61.38;81.05;
61.39;82.50;
61.40;83.62;
61.41;83.94;
61.42;84.16;
61.43;83.89;
61.44;83.70;
61.45;83.31;
61.46;82.80;
61.47;82.12;
61.48;81.34;
61.49;80.45;
61.50;79.19;
61.51;78.38;
61.52;77.53;
61.53;76.72;
61.54;76.27;
61.55;76.11;
61.56;75.89;
61.57;75.62;
61.58;75.38;
61.59;74.84;
61.60;74.59;
61.61;74.42;
61.62;74.39;
61.63;74.16;
61.64;73.95;
61.65;73.69;
61.66;73.34;
61.67;73.17;
61.68;72.91;
61.69;72.84;
61.70;72.61;
61.71;72.38;
61.72;72.30;
61.73;72.20;
61.74;72.09;
61.75;71.97;
61.76;71.83;
61.77;71.59;
61.78;71.36;
61.79;70.97;
61.80;70.73;
61.81;70.33;
61.82;69.92;
61.83;69.77;
61.84;69.62;
61.85;70.06;
61.86;72.55;
61.87;78.91;
61.88;87.66;
61.89;95.66;
61.90;101.03;
61.91;103.08;
61.92;102.78;
61.93;102.16;
61.94;101.33;
61.95;100.30;
61.96;99.09;
61.97;97.12;
61.98;93.39;
61.99;89.41;
62.00;85.47;
62.01;82.59;
62.02;80.94;
62.03;79.83;
62.04;79.30;
62.05;78.44;
62.06;77.45;
62.07;76.08;
62.08;74.58;
62.09;73.27;
62.10;72.80;
62.11;73.19;
62.12;73.95;
62.13;75.30;
62.14;76.92;
62.15;78.47;
62.16;79.81;
62.17;80.86;
62.18;81.31;
62.19;81.33;
62.20;81.08;
62.21;80.72;
62.22;80.30;
62.23;79.86;
62.24;79.22;
62.25;78.48;
62.26;77.61;
62.27;76.72;
62.28;75.95;
62.29;75.14;
62.30;74.39;
62.31;73.89;
62.32;73.48;
62.33;73.20;
62.34;73.00;
62.35;72.98;
62.36;72.78;
62.37;72.64;
62.38;72.53;
62.39;72.27;
62.40;72.05;
62.41;71.67;
62.42;71.66;
62.43;71.34;
62.44;71.33;
62.45;70.86;
62.46;70.77;
62.47;70.50;
62.48;70.22;
62.49;69.69;
62.50;69.41;
62.51;69.08;
62.52;68.78;
62.53;68.58;
62.54;68.72;
62.55;69.53;
62.56;72.56;
62.57;79.84;
62.58;88.58;
62.59;96.20;
62.60;100.83;
62.61;101.77;
62.62;101.05;
62.63;100.23;
62.64;99.33;
62.65;98.45;
62.66;97.33;
62.67;95.41;
62.68;92.20;
62.69;88.28;
62.70;84.31;
62.71;81.47;
62.72;79.62;
62.73;78.77;
62.74;78.23;
62.75;77.70;
62.76;76.69;
62.77;75.39;
62.78;73.92;
62.79;72.62;
62.80;71.80;
62.81;71.84;
62.82;72.64;
62.83;73.77;
62.84;75.23;
62.85;76.69;
62.86;78.09;
62.87;78.78;
62.88;79.02;
62.89;79.16;
62.90;79.03;
62.91;78.95;
62.92;78.77;
62.93;78.30;
62.94;77.55;
62.95;76.80;
62.96;75.92;
62.97;74.88;
62.98;73.95;
62.99;73.14;
63.00;72.56;
63.01;71.92;
63.02;71.70;
63.03;71.36;
63.04;71.23;
63.05;71.11;
63.06;70.86;
63.07;70.67;
63.08;70.53;
63.09;70.23;
63.10;70.00;
63.11;69.67;
63.12;69.50;
63.13;69.33;
63.14;69.23;
63.15;69.02;
63.16;68.86;
63.17;68.69;
63.18;68.33;
63.19;68.23;
63.20;67.92;
63.21;67.39;
63.22;67.06;
63.23;66.78;
63.24;66.97;
63.25;67.45;
63.26;69.86;
63.27;76.97;
63.28;86.20;
63.29;94.34;
63.30;100.05;
63.31;101.72;
63.32;101.31;
63.33;100.67;
63.34;99.81;
63.35;98.95;
63.36;98.06;
63.37;96.61;
63.38;93.83;
63.39;90.11;
63.40;86.06;
63.41;82.61;
63.42;80.73;
63.43;79.67;
63.44;79.28;
63.45;78.86;
63.46;78.19;
63.47;77.05;
63.48;75.61;
63.49;73.81;
63.50;72.73;
63.51;72.42;
63.52;72.56;
63.53;73.20;
63.54;74.38;
63.55;75.44;
63.56;76.77;
63.57;77.75;
63.58;78.50;
63.59;78.66;
63.60;78.48;
63.61;78.75;
63.62;78.55;
63.63;78.33;
63.64;78.02;
63.65;77.45;
63.66;76.55;
63.67;75.77;
63.68;74.92;
63.69;74.14;
63.70;73.25;
63.71;72.58;
63.72;72.12;
63.73;71.89;
63.74;71.58;
63.75;71.39;
63.76;71.23;
63.77;70.94;
63.78;70.64;
63.79;70.45;
63.80;70.22;
63.81;69.83;
63.82;69.61;
63.83;69.33;
63.84;69.36;
63.85;69.30;
63.86;69.11;
63.87;68.83;
63.88;68.61;
63.89;68.20;
63.90;67.89;
63.91;67.55;
63.92;67.25;
63.93;67.11;
63.94;67.28;
63.95;68.42;
63.96;72.92;
63.97;81.39;
63.98;89.98;
63.99;96.83;
64.00;100.36;
64.01;100.53;
64.02;99.95;
64.03;99.27;
64.04;98.72;
64.05;97.92;
64.06;97.02;
64.07;95.23;
64.08;92.11;
64.09;88.19;
64.10;84.64;
64.11;81.77;
64.12;80.45;
64.13;79.61;
64.14;79.22;
64.15;78.77;
64.16;78.05;
64.17;76.98;
64.18;75.39;
64.19;73.88;
64.20;72.86;
64.21;72.58;
64.22;72.97;
64.23;73.88;
64.24;75.23;
64.25;76.61;
64.26;77.80;
64.27;78.52;
64.28;78.75;
64.29;78.86;
64.30;78.86;
64.31;79.02;
64.32;78.84;
64.33;78.59;
64.34;78.12;
64.35;77.42;
64.36;76.62;
64.37;75.84;
64.38;74.80;
64.39;73.95;
64.40;73.34;
64.41;72.78;
64.42;72.28;
64.43;72.06;
64.44;71.70;
64.45;71.62;
64.46;71.58;
64.47;71.48;
64.48;71.12;
64.49;70.92;
64.50;70.45;
64.51;70.25;
64.52;69.94;
64.53;69.72;
64.54;69.42;
64.55;69.47;
64.56;69.30;
64.57;69.11;
64.58;68.81;
64.59;68.55;
64.60;68.12;
64.61;67.59;
64.62;67.41;
64.63;67.58;
64.64;67.98;
64.65;70.48;
64.66;77.67;
64.67;86.38;
64.68;94.45;
64.69;99.73;
64.70;100.77;
64.71;100.39;
64.72;99.61;
64.73;98.81;
64.74;98.27;
64.75;97.44;
64.76;95.92;
64.77;93.27;
64.78;89.45;
64.79;85.66;
64.80;82.42;
64.81;80.42;
64.82;79.66;
64.83;79.23;
64.84;78.80;
64.85;78.03;
64.86;76.80;
64.87;75.38;
64.88;73.97;
64.89;72.91;
64.90;72.78;
64.91;72.92;
64.92;74.03;
64.93;75.05;
64.94;76.59;
64.95;77.94;
64.96;79.00;
64.97;79.41;
64.98;79.69;
64.99;79.59;
65.00;79.72;
65.01;79.47;
65.02;79.11;
65.03;78.59;
65.04;77.89;
65.05;76.89;
65.06;76.20;
65.07;75.22;
65.08;74.31;
65.09;73.77;
65.10;73.33;
65.11;72.89;
65.12;72.61;
65.13;72.47;
65.14;72.39;
65.15;72.22;
65.16;72.09;
65.17;71.83;
65.18;71.55;
65.19;71.14;
65.20;71.05;
65.21;70.70;
65.22;70.52;
65.23;70.34;
65.24;70.23;
65.25;70.03;
65.26;69.62;
65.27;69.36;
65.28;69.05;
65.29;68.66;
65.30;68.59;
65.31;68.61;
65.32;69.33;
65.33;71.72;
65.34;78.92;
65.35;87.59;
65.36;95.16;
65.37;99.59;
65.38;100.06;
65.39;99.41;
65.40;98.69;
65.41;97.94;
65.42;97.22;
65.43;96.17;
65.44;94.66;
65.45;91.45;
65.46;87.92;
65.47;84.27;
65.48;81.38;
65.49;79.62;
65.50;78.50;
65.51;77.88;
65.52;77.45;
65.53;76.31;
65.54;75.08;
65.55;73.77;
65.56;72.81;
65.57;72.36;
65.58;72.61;
65.59;73.62;
65.60;75.11;
65.61;76.98;
65.62;78.97;
65.63;80.28;
65.64;81.12;
65.65;81.20;
65.66;81.09;
65.67;80.80;
65.68;80.48;
65.69;79.94;
65.70;79.47;
65.71;78.50;
65.72;77.59;
65.73;76.73;
65.74;76.17;
65.75;75.45;
65.76;74.80;
65.77;74.22;
65.78;74.05;
65.79;73.73;
65.80;73.44;
65.81;73.50;
65.82;73.38;
65.83;73.31;
65.84;73.12;
65.85;72.83;
65.86;72.59;
65.87;72.39;
65.88;72.12;
65.89;71.55;
65.90;71.45;
65.91;71.08;
65.92;70.81;
65.93;70.58;
65.94;70.33;
65.95;70.25;
65.96;70.47;
65.97;71.47;
65.98;75.80;
65.99;84.03;
66.00;92.20;
66.01;98.47;
66.02;101.45;
66.03;101.45;
66.04;100.83;
66.05;100.06;
66.06;99.25;
66.07;98.47;
66.08;97.06;
66.09;95.22;
66.10;92.16;
66.11;88.55;
66.12;85.23;
66.13;82.78;
66.14;81.34;
66.15;80.55;
66.16;79.75;
66.17;79.17;
66.18;78.11;
66.19;76.64;
66.20;75.53;
66.21;74.81;
66.22;74.70;
66.23;75.12;
66.24;75.95;
66.25;77.41;
66.26;79.20;
66.27;80.77;
66.28;82.08;
66.29;82.44;
66.30;82.50;
66.31;82.31;
66.32;82.06;
66.33;81.56;
66.34;80.88;
66.35;80.25;
66.36;79.42;
66.37;78.66;
66.38;77.81;
66.39;76.97;
66.40;76.44;
66.41;75.83;
66.42;75.50;
66.43;75.03;
66.44;74.88;
66.45;74.64;
66.46;74.33;
66.47;74.16;
66.48;74.11;
66.49;74.03;
66.50;73.77;
66.51;73.64;
66.52;73.41;
66.53;73.08;
66.54;72.89;
66.55;72.66;
66.56;72.41;
66.57;72.00;
66.58;71.83;
66.59;71.52;
66.60;71.16;
66.61;71.38;
66.62;71.50;
66.63;72.58;
66.64;76.78;
66.65;84.92;
66.66;93.33;
66.67;100.31;
66.68;104.34;
66.69;105.41;
66.70;104.59;
66.71;103.77;
66.72;102.94;
66.73;101.86;
66.74;100.91;
66.75;99.30;
