49,1904,48,66026
53,1917,53,123140
58,1931,58,139503
63,1968,63,147180
68,1968,68,147169
73,1923,73,147191
79,1915,79,147201
84,1981,84,147201
89,1990,89,147219
94,1949,94,147230
99,1946,99,147240
104,1983,104,147242
109,1983,109,147265
114,1957,114,147288
119,1967,119,147294
124,2032,124,147290
129,2034,129,147290
134,2003,134,147309
139,2018,139,147325
144,2067,144,147339
149,2073,149,147327
154,2032,154,147354
159,2037,159,147349
164,2110,164,147387
169,2128,169,147385
174,2115,174,147392
179,2126,179,147405
184,2170,184,147415
189,2166,189,147415
194,2125,194,147414
199,2131,199,147441
204,2189,204,147411
209,2192,209,147422
214,2147,214,147356
219,2129,219,147334
224,2147,224,147262
229,2124,229,147189
234,2067,234,147120
239,2046,239,147008
244,2063,244,146874
249,2017,249,146716
254,1953,254,146534
259,1939,259,146332
264,1955,264,146152
269,1926,269,145941
274,1870,274,145800
279,1872,279,145664
284,1907,284,145577
289,1906,289,145556
294,1859,294,145506
299,1859,299,145516
304,1904,304,145505
309,1906,309,145532
314,1839,314,145543
319,1839,319,145576
324,1880,324,145619
329,1883,329,145659
334,1854,334,145708
339,1858,339,145753
344,1914,344,145819
350,1907,350,145856
355,1872,355,145904
360,1872,360,145949
365,1920,365,146026
370,1936,370,146053
375,1892,375,146123
380,1893,380,146166
385,1934,385,146228
390,1931,390,146285
395,1887,395,146336
400,1894,400,146391
405,1950,405,146436
410,1931,410,146500
415,1873,415,146555
420,1866,420,146601
425,1920,425,146657
430,1926,430,146682
435,1872,435,146715
440,1872,440,146754
445,1911,445,146757
450,1909,450,146802
455,1869,455,146829
460,1871,460,146846
465,1914,465,146875
470,1909,470,146870
475,1872,475,146879
480,1888,480,146857
485,1936,485,146881
490,1933,490,146878
495,1923,495,146880
500,1927,500,146888
505,1942,505,146882
510,1937,510,146888
515,1895,515,146882
520,1887,520,146892
525,1920,525,146871
530,1910,530,146886
535,1856,535,146879
540,1850,540,146881
545,1894,545,146892
550,1888,550,146875
555,1840,555,146882
560,1851,560,146887
565,1901,565,146896
570,1889,570,146884
575,1847,575,146940
580,1850,580,146923
585,1902,585,146946
590,1891,590,146946
595,1858,595,146955
600,1846,600,146970
605,1856,605,146986
610,1872,610,147015
615,1947,615,147009
620,2138,620,147042
626,2359,626,147028
631,2489,631,147061
636,2474,636,147071
641,2064,641,147080
646,1567,646,147102
651,1407,651,147081
656,1515,656,147098
661,1733,661,147121
666,1874,666,147169
671,1899,671,147151
676,1872,676,147169
681,1931,681,147184
686,1979,686,147182
691,1941,691,147182
696,1892,696,147178
701,1910,701,147233
706,1963,706,147224
711,1963,711,147246
716,1936,716,147266
721,1968,721,147282
726,1986,726,147298
731,1974,731,147298
736,1939,736,147316
741,1981,741,147313
746,2032,746,147346
751,2026,751,147336
756,1983,756,147353
761,2000,761,147362
766,2046,766,147365
771,2054,771,147383
776,2033,776,147378
781,2070,781,147380
786,2096,786,147400
791,2095,791,147408
796,2069,796,147400
801,2114,801,147439
806,2179,806,147427
811,2179,811,147436
816,2153,816,147455
821,2159,821,147436
826,2171,826,147457
831,2141,831,147099
836,2131,836,147060
841,2174,841,147038
846,2196,846,147004
851,2151,851,146952
856,2098,856,146908
861,2092,861,146819
866,2114,866,146748
871,2069,871,146629
876,1999,876,146487
881,2004,881,146297
886,2003,886,146110
891,1968,891,145904
896,1922,896,145698
901,1926,901,145538
907,1936,907,145432
912,1904,912,145320
917,1867,917,145252
922,1872,922,145204
927,1891,927,145210
932,1879,932,145204
937,1858,937,145214
942,1877,942,145240
947,1888,947,145283
952,1868,952,145316
957,1868,957,145352
962,1890,962,145420
967,1906,967,145461
972,1877,972,145516
977,1875,977,145570
982,1929,982,145633
987,1938,987,145689
992,1910,992,145751
997,1890,997,145810
1002,1936,1002,145854
1007,1959,1007,145898
1012,1922,1012,145969
1017,1886,1017,146001
1022,1903,1022,146087
1027,1923,1027,146134
1032,1904,1032,146195
1037,1885,1037,146225
1042,1904,1042,146276
1047,1926,1047,146308
1052,1890,1052,146354
1057,1861,1057,146383
1062,1873,1062,146418
1067,1899,1067,146460
1072,1870,1072,146502
1077,1856,1077,146522
1082,1905,1082,146528
1087,1932,1087,146557
1092,1883,1092,146574
1097,1831,1097,146568
1102,1856,1102,146578
1107,1905,1107,146558
1112,1894,1112,146566
1117,1873,1117,146565
1122,1904,1122,146576
1127,1959,1127,146579
1132,1943,1132,146580
1137,1909,1137,146568
1142,1932,1142,146583
1147,1954,1147,146564
1152,1919,1152,146568
1157,1857,1157,146562
1162,1875,1162,146562
1167,1904,1167,146570
1172,1887,1172,146562
1177,1840,1177,146566
1183,1847,1183,146574
1188,1858,1188,146587
1193,1838,1193,146584
1198,1844,1198,146600
1203,1899,1203,146604
1208,1885,1208,146637
1213,1840,1213,146615
1218,1838,1218,146645
1223,1872,1223,146665
1228,1889,1228,146672
1233,1848,1233,146698
1238,1823,1238,146714
1243,1897,1243,146740
1248,2003,1248,146747
1253,2096,1253,146763
1258,2237,1258,146763
1263,2416,1263,146796
1268,2534,1268,146811
1273,2256,1273,146808
1278,1650,1278,146836
1283,1406,1283,146848
1288,1502,1288,146870
1293,1682,1293,146870
1298,1808,1298,146901
1303,1885,1303,146907
1308,1910,1308,146922
1313,1878,1313,146913
1318,1884,1318,146900
1323,1947,1323,146934
1328,1970,1328,146919
1333,1935,1333,146955
1338,1923,1338,146954
1343,1955,1343,146983
1348,1977,1348,146977
1353,1943,1353,146998
1358,1935,1358,147005
1363,1971,1363,147020
1368,1989,1368,147015
1373,1965,1373,147023
1378,1950,1378,147042
1383,1985,1383,147040
1388,2033,1388,147065
1393,2017,1393,147051
1398,1999,1398,147064
1403,2032,1403,147071
1408,2064,1408,147093
1413,2047,1413,147066
1418,2032,1418,147061
1423,2081,1423,147097
1428,2116,1428,147095
1433,2106,1433,147143
1438,2118,1438,147106
1443,2160,1443,147143
1448,2189,1448,147129
1453,2158,1453,147145
1459,2133,1459,147133
1464,2181,1464,147109
1469,2169,1469,147139
1474,2112,1474,147093
1479,2123,1479,147090
1484,2176,1484,147030
1489,2154,1489,147026
1494,2064,1494,146950
1499,2030,1499,146883
1504,2047,1504,146800
1509,2043,1509,146671
1514,1981,1514,146563
1519,1952,1519,146393
1524,1954,1524,146233
1529,1940,1529,146032
1534,1891,1534,145894
1539,1859,1539,145735
1544,1882,1544,145649
1549,1890,1549,145580
1554,1871,1554,145530
1559,1842,1559,145527
1564,1861,1564,145517
1569,1870,1569,145523
1574,1834,1574,145539
1579,1841,1579,145561
1584,1893,1584,145600
1589,1885,1589,145643
1594,1839,1594,145700
1599,1827,1599,145761
1604,1873,1604,145809
1609,1907,1609,145844
1614,1872,1614,145929
1619,1855,1619,145957
1624,1893,1624,146008
1629,1899,1629,146050
1634,1868,1634,146109
1639,1873,1639,146172
1644,1927,1644,146211
1649,1925,1649,146268
1654,1874,1654,146299
1659,1884,1659,146346
1664,1921,1664,146386
1669,1925,1669,146428
1674,1882,1674,146456
1679,1865,1679,146514
1684,1894,1684,146550
1689,1920,1689,146589
1694,1872,1694,146609
1699,1851,1699,146626
1704,1883,1704,146652
1709,1897,1709,146685
1714,1872,1714,146698
1719,1868,1719,146697
1724,1898,1724,146697
1729,1904,1729,146733
1735,1883,1735,146720
1740,1911,1740,146728
1745,1968,1745,146751
1750,1941,1750,146756
1755,1890,1755,146752
1760,1898,1760,146737
1765,1905,1765,146763
1770,1880,1770,146747
1775,1836,1775,146755
1780,1849,1780,146741
1785,1904,1785,146745
1790,1899,1790,146773
1795,1835,1795,146759
1800,1837,1800,146784
1805,1869,1805,146773
1810,1872,1810,146804
1815,1827,1815,146791
1820,1829,1820,146817
1825,1882,1825,146810
1830,1872,1830,146819
1835,1809,1835,146842
1840,1841,1840,146839
1845,1897,1845,146862
1850,1877,1850,146890
1855,1826,1855,146918
1860,1886,1860,146905
1865,2007,1865,146912
1870,2161,1870,146929
1875,2269,1875,146933
1880,2423,1880,146930
1885,2478,1885,146942
1890,2063,1890,146957
1895,1495,1895,146967
1900,1364,1900,146983
1905,1549,1905,146999
1910,1733,1910,147013
1915,1817,1915,147014
1920,1858,1920,147018
1925,1903,1925,147030
1930,1934,1930,147028
1935,1910,1935,147035
1940,1917,1940,147026
1945,1946,1945,147057
1950,1919,1950,147070
1955,1891,1955,147082
1960,1939,1960,147070
1965,1968,1965,147101
1970,1946,1970,147109
1975,1915,1975,147128
1980,1935,1980,147113
1985,1982,1985,147118
1990,2004,1990,147115
1995,1969,1995,147127
2000,1957,2000,147134
2005,2001,2005,147150
2011,2016,2011,147165
2016,1995,2016,147177
2021,2011,2021,147194
2026,2069,2026,147163
2031,2071,2031,147193
2036,2032,2036,147201
2041,2073,2041,147192
2046,2128,2046,147222
2051,2126,2051,147234
2056,2087,2056,147248
2061,2105,2061,147263
2066,2165,2066,147270
2071,2160,2071,147266
2076,2111,2076,147277
2081,2119,2081,147262
2086,2171,2086,147242
2091,2154,2091,147274
2096,2096,2096,147262
2101,2097,2101,147237
2106,2129,2106,147192
2111,2090,2111,147164
2116,2015,2116,147111
2121,2007,2121,147050
2126,2015,2126,146992
2131,1978,2131,146913
2136,1904,2136,146803
2141,1903,2141,146669
2146,1919,2146,146556
2151,1904,2151,146381
2156,1857,2156,146272
2161,1853,2161,146162
2166,1887,2166,146063
2171,1866,2171,146008
2176,1815,2176,145963
2181,1861,2181,145955
2186,1873,2186,145948
2191,1872,2191,145990
2196,1834,2196,145967
2201,1840,2201,146023
2206,1864,2206,146036
2211,1865,2211,146092
2216,1840,2216,146133
2221,1857,2221,146184
2226,1906,2226,146236
2231,1889,2231,146261
2236,1840,2236,146329
2241,1875,2241,146354
2246,1925,2246,146417
2251,1903,2251,146431
2256,1857,2256,146487
2261,1894,2261,146525
2266,1936,2266,146555
2271,1906,2271,146610
2276,1879,2276,146634
2282,1893,2282,146671
2287,1904,2287,146690
2292,1872,2292,146742
2297,1870,2297,146741
2302,1903,2302,146788
2307,1911,2307,146810
2312,1872,2312,146834
2317,1851,2317,146868
2322,1886,2322,146892
2327,1919,2327,146904
2332,1920,2332,146919
2337,1905,2337,146949
2342,1922,2342,146939
2347,1934,2347,146946
2352,1910,2352,146959
2357,1879,2357,146955
2362,1897,2362,146980
2367,1901,2367,146983
2372,1887,2372,146994
2377,1845,2377,147013
2382,1856,2382,147010
2387,1872,2387,147010
2392,1858,2392,147016
2397,1838,2397,146998
2402,1849,2402,147000
2407,1891,2407,147007
2412,1859,2412,147007
2417,1809,2417,147028
2422,1839,2422,147033
2427,1883,2427,147014
2432,1859,2432,147005
2437,1829,2437,147033
2442,1848,2442,147017
2447,1873,2447,147020
2452,1887,2452,147033
2457,1943,2457,147066
2462,2097,2462,147068
2467,2275,2467,147079
2472,2445,2472,147073
2477,2437,2477,147104
2482,2096,2482,147055
2487,1590,2487,147100
2492,1393,2492,147106
2497,1448,2497,147122
2502,1663,2502,147105
2507,1872,2507,147123
2512,1898,2512,147124
2517,1847,2517,147107
2522,1879,2522,147150
2527,1959,2527,147134
2532,1945,2532,147163
2537,1904,2537,147157
2542,1925,2542,147173
2547,1950,2547,147167
2553,1936,2553,147195
2558,1919,2558,147188
2563,1947,2563,147171
2568,1974,2568,147211
2573,1941,2573,147207
2578,1935,2578,147222
2583,1983,2583,147219
2588,2013,2588,147250
2593,1984,2593,147246
2598,1968,2598,147266
2603,2001,2603,147272
2608,2026,2608,147282
2613,2000,2613,147293
2618,2007,2618,147288
2623,2062,2623,147305
2628,2090,2628,147312
2633,2067,2633,147335
2638,2063,2638,147333
2643,2104,2643,147360
2648,2137,2648,147365
2653,2118,2653,147363
2658,2135,2658,147388
2663,2160,2663,147377
2668,2176,2668,147401
2673,2134,2673,147390
2678,2111,2678,147409
2683,2127,2683,147401
2688,2137,2688,147390
2693,2096,2693,147371
2698,2077,2698,147370
2703,2097,2703,147338
2708,2075,2708,147275
2713,2001,2713,147246
2718,1961,2718,147189
2723,1970,2723,147178
2728,1979,2728,147104
2733,1920,2733,147054
2738,1859,2738,146963
2743,1869,2743,146888
2748,1915,2748,146790
2753,1893,2753,146654
2758,1857,2758,146596
2763,1858,2763,146494
2768,1891,2768,146453
2773,1869,2773,146402
2778,1849,2778,146387
2783,1857,2783,146386
2788,1875,2788,146365
2793,1854,2793,146394
2798,1851,2798,146398
2803,1906,2803,146431
2808,1922,2808,146454
2813,1872,2813,146493
2818,1839,2818,146511
2823,1892,2823,146558
2829,1919,2829,146608
2834,1887,2834,146657
2839,1893,2839,146686
2844,1939,2844,146736
2849,1937,2849,146753
2854,1899,2854,146766
2859,1885,2859,146795
2864,1907,2864,146845
2869,1919,2869,146879
2874,1902,2874,146906
2879,1890,2879,146929
2884,1921,2884,146948
2889,1935,2889,146991
2894,1899,2894,147004
2899,1880,2899,147026
2904,1938,2904,147048
2909,1938,2909,147059
2914,1904,2914,147111
2919,1915,2919,147123
2924,1995,2924,147117
2929,1994,2929,147121
2934,1937,2934,147159
2939,1915,2939,147167
2944,1936,2944,147167
2949,1939,2949,147183
2954,1890,2954,147203
2959,1856,2959,147176
2964,1887,2964,147176
2969,1874,2969,147171
2974,1803,2974,147158
2979,1821,2979,147171
2984,1899,2984,147155
2989,1893,2989,147185
2994,1838,2994,147175
2999,1830,2999,147197
3004,1855,3004,147184
3009,1874,3009,147168
3014,1841,3014,147175
3019,1870,3019,147180
3024,1904,3024,147181
3029,1887,3029,147182
3034,1861,3034,147195
3039,1921,3039,147204
3044,2087,3044,147201
3049,2211,3049,147217
