mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
950.9792102097815,273.79821356098233,-0.2032212781368483,-1.2530807969693198,0.6099458506288766,0.10750000000000001,0.22334904915907403,0.0575,71.21661721068249,0.245,1.18,0.18333333333333335,121.02666666666669,71.89
950.9792102097815,249.80142509853513,-0.09340879598628231,-1.0563477716064051,0.22333987176815484,0.15,0.07349559488132902,0.0,75.70977917981072,0.24833333333333332,1.155,0.18666666666666668,116.7,71.935
844.9637132036687,231.01821963506276,-0.204896905067109,-1.0886059418383094,0.20123674374715644,0.1525,0.051392466860330624,0.0025000000000000022,78.68852459016394,0.24666666666666667,1.825,0.18499999999999997,117.5675,75.4525
910.3165705137517,245.07202587760148,-0.22545125266037874,-1.0611233369672795,0.29946732074635385,0.155,0.04683811013886682,0.0,80.26755852842808,0.24333333333333332,1.795,0.18333333333333335,112.36,81.27799999999999
919.0497403911525,263.177653455635,-0.14439420590536273,-1.246921641085011,0.29768704742121177,0.15666666666666665,0.040415298202706215,0.0023570226039551605,76.67731629392972,0.23666666666666666,1.1225,0.17833333333333332,117.63,79.04
929.2631950124162,270.59498169035356,-0.031660603387744866,-1.240200565397423,0.35044102512980047,0.165,0.05103848720947954,0.0050000000000000044,74.30340557275542,0.2333333333333333,1.2475,0.17500000000000002,114.7425,76.16499999999999
914.7831760540803,269.1290044837059,-0.10818426302132376,-1.2601066667250003,0.6428424635715893,0.10500000000000001,0.24136295123230925,0.065,72.50755287009065,0.2316666666666667,1.955,0.17333333333333334,112.055,72.96666666666665
909.4911424555521,267.78538682409766,-0.287866334856814,-1.1872022436307719,0.6857299602399918,0.1075,0.19847545456390675,0.06749999999999999,70.79646017699116,0.23666666666666666,2.0,0.17499999999999996,109.49,72.83
909.4911424555521,271.3422213206181,-0.17535048149805244,-1.3291385764361596,0.43115174292189007,0.16749999999999998,0.05610276275419493,0.007499999999999993,73.61963190184049,0.24333333333333332,1.13,0.18166666666666664,106.99000000000001,70.55250000000001
893.7076525310235,259.47951979980587,-0.022975587804482674,-1.2619671116649682,0.349426265861176,0.1625,0.03993973929057276,0.0025000000000000022,74.76635514018692,0.24166666666666667,1.175,0.18000000000000002,105.6325,69.1
913.7947728192578,255.71412246560507,-0.027900204436606384,-1.2071890968313777,0.3895365656651416,0.1675,0.00017056051339287004,0.0025000000000000022,74.30340557275542,0.2383333333333333,1.91,0.17666666666666667,105.5075,68.24
913.7947728192578,257.58325064903,-0.17567409734599776,-1.1591986504871337,0.5810520926221989,0.11000000000000001,0.19134496644366447,0.060000000000000005,71.42857142857143,0.23666666666666666,1.975,0.17333333333333334,106.66666666666667,67.07000000000001
913.7947728192578,264.98305849484643,-0.3355704837879391,-1.152758610867177,0.79295544421938,0.0475,0.020558385153516545,0.0025000000000000022,68.57142857142857,0.235,1.175,0.1725,100.7575,65.50999999999999
905.3476689212887,267.5679153873206,-0.2634204938845748,-1.2465712251678969,0.8276306882346305,0.045,0.014116858861733972,0.0,67.79661016949153,0.2375,1.185,0.175,104.20333333333333,63.88
874.6943431651794,248.60732709060662,-0.11746838343100711,-1.1944916053039165,0.3328882767831006,0.16,0.05924727769345495,0.0050000000000000044,71.8562874251497,0.24333333333333332,1.1575000000000002,0.18166666666666664,101.57750000000001,62.432500000000005
849.7809822375959,221.71703939619798,-0.15505405557726826,-1.067901701803529,0.24947374612894896,0.1575,0.024167252960696717,0.0025000000000000022,76.19047619047618,0.245,1.2125,0.18499999999999997,101.125,62.69
839.7432001538959,221.57936879702726,-0.17352292436392763,-1.0989782658230116,0.28290409700647123,0.155,0.05759760383821899,0.0050000000000000044,77.92207792207792,0.245,1.84,0.18499999999999997,101.76249999999999,64.86666666666667
916.5791737459499,246.6132984062667,-0.23984337562733896,-1.1051076618657205,0.33264585183216644,0.155,0.007855849012523813,0.0050000000000000044,77.92207792207792,0.24,1.84,0.18000000000000002,104.27,67.86333333333334
952.8084519154645,271.4188726949646,-0.10150960152668849,-1.2822193998408067,0.3478949443830152,0.15833333333333333,0.027583924310440145,0.0023570226039551605,71.00591715976331,0.23166666666666666,1.1875,0.17,107.5,70.6375
952.8084519154645,275.20392848955703,0.08988807341171311,-1.2146717572740422,0.41263591393615817,0.165,0.025968458781387038,0.0050000000000000044,69.36416184971098,0.2316666666666667,1.2825,0.16833333333333333,108.82000000000001,71.755
952.8084519154645,264.77265497924526,-0.007182739511301559,-1.1484724313954673,0.4349054704410621,0.17,0.003698902276483146,0.0,68.76790830945558,0.2333333333333333,2.04,0.16833333333333333,109.585,72.10333333333334
946.784501704286,252.5763598498256,-0.23494604772006936,-1.0684180861346637,0.40862212071921244,0.1675,0.0225844474453665,0.0025000000000000022,71.00591715976331,0.2383333333333333,1.995,0.17333333333333334,108.58,72.12333333333333
971.3112731979992,265.420195068235,-0.32075986068485085,-1.0594595946086944,0.3083705387586331,0.16,0.07766713451521284,0.0050000000000000044,74.30340557275542,0.2383333333333333,1.915,0.17499999999999996,107.86666666666667,71.31666666666666
1002.3618637974266,279.4579463497399,-0.18345990772349244,-1.1909320104694094,0.270583779275764,0.15833333333333333,0.029467143363439256,0.008498365855987981,75.47169811320754,0.235,1.1324999999999998,0.17499999999999996,108.81,70.5675
1070.0159085725425,292.32299675092514,-0.08252536912706757,-1.1560742481504733,0.32021728032383845,0.1725,0.019222612864710692,0.0024999999999999883,72.94832826747721,0.2333333333333333,1.2574999999999998,0.17333333333333334,109.825,69.91499999999999
1102.2599560984304,294.18630496153065,-0.20071633742800182,-1.0488506877466504,0.33111269490184364,0.175,0.008327198286705473,0.0,69.56521739130434,0.23166666666666666,2.02,0.17166666666666666,110.13,68.71333333333332
1104.5005338178107,297.8464168468384,-0.38947433503577544,-0.9164380278828053,0.3321604722054953,0.1725,0.00937497559035716,0.0024999999999999883,68.18181818181819,0.2316666666666667,2.055,0.17166666666666666,109.18666666666667,66.98333333333333
1104.5005338178107,292.61871852875817,-0.4765434430677404,-0.8680076022934569,0.3216083239933152,0.17,0.019927123802537278,0.0,68.18181818181819,0.235,1.175,0.175,107.24,64.85000000000001
1084.0804826675223,296.5204689631429,-0.37339094914610504,-1.0366743581789029,0.2738376013672454,0.165,0.027843598823532545,0.0050000000000000044,71.64179104477613,0.2383333333333333,1.14,0.17499999999999996,104.94666666666666,63.126666666666665
1055.478510367283,291.49561831524375,-0.24805430908475556,-1.0677041050838683,0.2493918815620741,0.1625,0.026211993402566344,0.0025000000000000022,71.8562874251497,0.2383333333333333,1.1925,0.17499999999999996,104.41499999999999,62.005
1061.9451492016035,294.5839873461013,-0.18063038581075386,-1.0440632175324145,0.505977986801762,0.10750000000000001,0.23037411183712153,0.0575,70.58823529411765,0.235,1.285,0.17333333333333334,104.6925,62.1875
1061.9451492016035,289.68370429956235,-0.3030727594206914,-0.9519868090789347,0.5379235486818196,0.11000000000000001,0.19842854995706397,0.060000000000000005,69.76744186046511,0.2333333333333333,2.01,0.17166666666666666,105.4125,67.22
1054.5846784139821,290.2487059442542,-0.46271666628231506,-0.9038876101840656,0.5502449327763428,0.1125,0.21074993405158718,0.0575,69.56521739130434,0.2333333333333333,2.02,0.17,105.55999999999999,64.14666666666666
1033.654225981495,292.04781391587863,-0.46213905811296035,-0.9889551606454718,0.5383088355361411,0.1125,0.22268603129178888,0.0575,71.00591715976331,0.2375,1.145,0.175,104.69333333333334,64.48333333333333
1014.3323960803724,290.2679426674971,-0.3018618894785435,-1.122958869945184,0.2501004105322091,0.1575,0.015284761078441442,0.0025000000000000022,73.39449541284404,0.23666666666666666,1.1324999999999998,0.17666666666666667,104.46666666666665,65.0325
1056.3912611540886,290.08690066113274,-0.19049715449653923,-1.0911118001888689,0.2955131443754554,0.165,0.030127972764804833,0.0050000000000000044,72.07207207207207,0.2333333333333333,1.2325,0.17166666666666666,105.97500000000001,65.795
1095.0169192436204,300.145675895473,-0.20165917752300613,-1.0775707530575787,0.5503386376088109,0.1125,0.22469752046855063,0.0575,69.97084548104957,0.23,2.005,0.16833333333333333,107.7775,66.7175
1097.255862324422,308.60373516857686,-0.354624860287665,-1.0163511026921541,0.7945786517112738,0.052500000000000005,0.019542493633912306,0.0024999999999999988,68.18181818181819,0.2316666666666667,2.055,0.17,104.4575,71.64750000000001
1097.255862324422,302.8343201051135,-0.4848361818592466,-0.8964047533847364,0.5589221340052253,0.11499999999999999,0.25519901133996076,0.065,67.79661016949153,0.2333333333333333,2.065,0.17333333333333334,103.855,72.17750000000001
1126.9052142717114,308.20255623794554,-0.4517333201471195,-0.9430509870633235,0.25717588112618145,0.16999999999999998,0.046547241539083115,0.009999999999999995,71.42857142857143,0.2375,1.14,0.1775,108.36333333333334,67.34333333333333
