mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
863.8925942088697,227.9367565914142,-0.21264387449672303,-1.0536487506503602,0.190204626964426,0.15333333333333332,0.05418049344794706,0.006236095644623242,92.54498714652956,0.225,1.5875,0.165,127.56,83.426
910.9739756805347,252.0029753088787,-0.2882671915406803,-1.0280874263723712,0.2591905525703497,0.155,0.0454753498288991,0.004082482904638634,90.22556390977444,0.22166666666666668,1.065,0.16166666666666665,130.01749999999998,85.58500000000001
912.7068599856351,276.6623160901075,-0.0686347570401501,-1.279691111536157,0.26430030765264645,0.15,0.04320439012398397,0.004082482904638634,88.23529411764706,0.2225,1.6475,0.16,128.44,84.8325
966.9211649405045,277.2928681842942,-0.27158781138080923,-1.0952972907271927,0.28585680182304407,0.14833333333333332,0.07265533366423428,0.004714045207910321,84.80565371024734,0.22333333333333336,1.0899999999999999,0.16,124.36,83.1675
986.3581684488247,298.29141207872885,-0.16920158983842465,-1.2808774555949214,0.36112236469783865,0.1525,0.025435948034029238,0.007500000000000007,83.04498269896195,0.22166666666666668,1.73,0.16,124.2825,81.835
986.3581684488247,289.8713239823739,-0.23325720011512113,-1.1391748945974778,0.3353561178205326,0.15666666666666665,0.022390456960502157,0.0023570226039551605,86.1244019138756,0.22125,1.705,0.16125,120.854,79.91
972.7819505857724,278.47893710509027,-0.2910850722292246,-1.1217795654273846,0.2910344598780467,0.155,0.07157761392080796,0.0,86.33093525179856,0.225,1.68,0.165,119.495,78.8725
907.8743942196622,236.24936490614073,-0.31372270225717247,-0.9243404680709197,0.15856174972070405,0.14833333333333334,0.047337494485205835,0.006236095644623229,88.8888888888889,0.22875,1.6375,0.16625,119.968,80.4
818.7761081231391,228.01582015668873,-0.37198609931552923,-1.0592505714573888,0.11707393382955511,0.14625000000000002,0.03075713107024617,0.004145780987944243,97.2972972972973,0.2275,1.5150000000000001,0.165,119.96500000000002,84.41
821.1604060165373,226.05198725249377,-0.33399885553760655,-0.9929978738148497,0.0938698003063924,0.14833333333333332,0.03174910047398316,0.0023570226039551605,100.27855153203343,0.225,2.07,0.1625,128.118,86.9675
842.9960533641096,243.28546247171693,-0.19113580150301424,-1.1506927653334134,0.16236045864259982,0.15,0.06606282975336174,0.0,97.03504043126685,0.21875,1.5150000000000001,0.15625,130.012,86.858
846.655277672603,249.23272539109257,-0.3061091052478397,-1.104430102666684,0.23634225982389412,0.15166666666666664,0.03971357401865582,0.0023570226039551605,93.02325581395348,0.21666666666666667,1.575,0.155,128.2925,86.0075
846.655277672603,241.65180368869946,-0.204569563214845,-1.1543223224526955,0.25472375811454273,0.1416666666666667,0.06153489342158864,0.009428090415820628,94.9868073878628,0.22,1.5575,0.15875,128.64,85.91799999999999
811.6102358840009,238.99655137045835,-0.2871322477210551,-1.1981163766281344,0.23041600955976488,0.135,0.04891483373007007,0.0,100.27855153203343,0.22125,1.4825,0.16,127.96400000000001,85.968
769.3071452131409,233.28870093997966,-0.2856446614381054,-1.1642452172420041,0.21941104569274916,0.13833333333333334,0.009177647481307415,0.004714045207910308,100.27855153203343,0.21875,2.07,0.1575,127.91199999999999,84.7225
769.3071452131409,241.7649319597374,-0.18790523392417582,-1.2731326365291817,0.22677718067313535,0.14666666666666664,0.03857173939616971,0.0023570226039551605,94.48818897637796,0.215,1.545,0.1525,126.0825,81.75
763.4910925444287,231.55692535617663,-0.4638281951193208,-1.0366934449135725,0.27665661684130083,0.14666666666666664,0.06866944727902137,0.0023570226039551605,88.23529411764707,0.215,1.645,0.15333333333333332,120.35,78.7775
741.2927833993748,210.1604923276196,-0.28754253984066275,-1.0002445808123654,0.2600452679730098,0.14,0.08039935902082816,0.004082482904638622,89.3300248138958,0.22,1.6400000000000001,0.1575,115.498,76.95599999999999
738.8564984161096,183.36654639850823,-0.45335293144576877,-0.7462143758795725,0.17669455984651194,0.13833333333333334,0.06229750881856861,0.0023570226039551605,95.23809523809524,0.22666666666666668,1.555,0.16,112.13,76.295
568.8572545507463,150.62252799253662,-0.38709700653390283,-0.8555905146581879,0.12569813904513727,0.1366666666666667,0.015814082978066326,0.004714045207910321,95.49071618037136,0.22625,1.5575,0.15875,113.58399999999999,75.78399999999999
486.78970612031424,148.93949051266097,-0.46041413328854774,-1.047330262964189,0.15126102773004138,0.13833333333333334,0.026364285128780574,0.006236095644623231,91.6030534351145,0.22166666666666668,1.6,0.15666666666666665,114.1275,75.4575
484.1827666964881,137.08708098842308,-0.4208394375045332,-0.9008067701357385,0.2459143740350139,0.14,0.10129179721342424,0.010801234497346431,89.10891089108911,0.22375,1.6675,0.16,112.36600000000001,74.90400000000001
479.677907342765,139.7802475911458,-0.4080189341121241,-0.9949899338388444,0.11908682505022335,0.13333333333333333,0.031593976323767856,0.01247219128924647,94.48818897637796,0.2275,1.5625,0.16125,110.3575,75.688
541.8285334860082,134.96355962213133,-0.43978591559089336,-0.6239078173725785,0.0923661528321608,0.12333333333333334,0.006829955680368678,0.004714045207910321,98.09264305177112,0.22625,2.13,0.15875,113.81800000000001,77.03399999999999
615.6334822407457,156.52001311015383,-0.4528747628325301,-0.7556300530722813,0.09995671695590198,0.12833333333333333,0.02389310756634524,0.008498365855987981,100.0,0.22,1.48,0.1575,118.27799999999999,79.12800000000001
693.6967409910962,189.19121130872745,-0.4579334215746766,-0.8450584668477457,0.11484730227725028,0.13833333333333334,0.022864142606485456,0.010274023338281627,95.23809523809524,0.21666666666666667,1.55,0.155,121.695,80.03750000000001
693.6967409910962,193.6314679654839,-0.29154495381906126,-0.9909541953168604,0.20032785942150863,0.14,0.0516827598535539,0.007071067811865468,91.13924050632912,0.215,1.62,0.15,118.91,79.252
693.6967409910962,188.2586669772964,-0.3605578029777505,-0.9541568162546818,0.23355593607027597,0.135,0.006945652228665861,0.0,90.56603773584905,0.21833333333333335,1.61,0.15166666666666664,117.73499999999999,79.17
600.0164280911446,158.83920949651423,-0.41607602675263633,-0.8828596934662167,0.19679009433406588,0.135,0.048323775509457566,0.008164965809277256,95.74468085106385,0.22125,1.5899999999999999,0.15625,117.31200000000001,79.262
560.8892104060486,162.05267936160436,-0.40065849799222863,-1.0655354379700015,0.1652601125983696,0.13833333333333334,0.0390180944910507,0.010274023338281627,99.17355371900827,0.22,1.4825,0.15875,120.205,79.35800000000002
584.1310912232452,167.25801930214058,-0.5035770322908999,-0.9387254873819919,0.15877454438201258,0.14333333333333334,0.029848521330606875,0.004714045207910308,97.29729729729729,0.21875,2.135,0.1575,119.73400000000001,78.8225
606.9894382004427,176.31044486266933,-0.3545511157252789,-1.0825920766490118,0.24393846543835215,0.1416666666666667,0.03098015609102568,0.0023570226039551475,90.22556390977444,0.21875,1.615,0.15625,119.21599999999998,77.84400000000001
606.9894382004427,168.18953502896926,-0.5849607235225371,-0.7686366275391028,0.22129614616126073,0.14,0.06269632010461428,0.004082482904638622,89.21933085501858,0.22333333333333336,1.635,0.15833333333333333,118.6375,77.56
597.0531602197436,159.11472264645064,-0.4687116529851436,-0.7543368155868451,0.10120202617707887,0.135,0.023002753792364408,0.004082482904638634,93.75,0.22625,1.57,0.16,121.208,79.636
624.9713021927032,166.73032462114801,-0.43834509641066716,-0.8764774415652652,0.08992652938181751,0.14125000000000001,0.02212520745971173,0.008926785535678558,97.29729729729729,0.22375,1.5074999999999998,0.15875,123.045,81.94
637.1748867193485,177.6148620643657,-0.3855721591835137,-0.9304574531506091,0.10439107141101756,0.15000000000000002,0.028188472278191778,0.007071067811865468,95.74468085106385,0.22,1.6,0.155,126.228,83.09200000000001
699.4433564876975,204.06987059192127,-0.4124483556557921,-1.1112807476798743,0.16353351258975007,0.1575,0.03950563608930129,0.0025000000000000022,90.22556390977444,0.21666666666666667,1.615,0.15333333333333332,126.72,82.665
699.4433564876975,190.2138536748653,-0.44201579263020097,-0.8524263018066205,0.2545340506189021,0.14833333333333334,0.07709335141788884,0.008498365855987974,84.11214953271029,0.22125,1.76,0.1575,125.35,82.212
699.4433564876975,187.2946375697851,-0.5192769121633495,-0.7980959248511352,0.1955012618238756,0.14250000000000002,0.0015559431027570014,0.0024999999999999883,83.04498269896195,0.22666666666666668,1.74,0.165,122.46000000000001,81.8
643.1326231306393,172.81812232942875,-0.4361373773517879,-0.7780613039864019,0.19316935570657598,0.13833333333333334,0.037754805813227474,0.0023570226039551605,86.53846153846153,0.22875,1.6775,0.165,124.1825,81.98750000000001
643.1326231306393,178.7873649556044,-0.6196304660535183,-0.7568232211464729,0.1885732384685382,0.14,0.038217026511120036,0.004082482904638622,86.33093525179855,0.22833333333333336,1.675,0.16333333333333333,127.124,81.73
650.5085669573766,194.7259126244031,-0.41849249735727057,-1.0856086376850311,0.24922498707621857,0.14250000000000002,0.06906802006921317,0.0024999999999999883,84.21052631578948,0.22833333333333336,1.72,0.16333333333333333,127.52,81.74
650.5085669573766,181.65542154911293,-0.5946269807181781,-0.7703225786971877,0.2532220977410333,0.14500000000000002,0.0460136181314448,0.004082482904638622,80.80808080808082,0.2316666666666667,1.0825,0.16666666666666666,126.645,80.712
650.5085669573766,173.25476579596878,-0.6611209817155044,-0.5676865092931096,0.18623391824460353,0.15,0.034913313855182454,0.0,81.35593220338983,0.235,1.77,0.16666666666666666,124.41499999999999,80.75500000000001
586.027545500204,154.29459118895738,-0.5999501918977103,-0.57657146359765,0.1208724478236179,0.14,0.028013699563640825,0.008164965809277256,86.74698795180721,0.235,1.6724999999999999,0.17,126.625,83.518
724.8104673003044,175.4589829661481,-0.5790768835987105,-0.6518608201104157,0.1702431584091031,0.13166666666666668,0.0930924043196706,0.006236095644623242,92.3076923076923,0.23166666666666666,1.595,0.17,132.36399999999998,87.7525
851.5602589233345,208.03404544254568,-0.3718379161102318,-0.8245405805284314,0.21256768172435067,0.14,0.061646439923976365,0.010801234497346431,92.07161125319692,0.22375,1.5825,0.16375,138.88,89.6675
938.2615024365053,247.73241172270386,-0.5357968613959494,-0.7600290422668885,0.14917543879513318,0.15333333333333332,0.0287105419418745,0.008498365855987981,87.91208791208791,0.21833333333333335,1.645,0.15666666666666665,142.71200000000002,91.13749999999999
1029.2318477199935,294.0710826285284,-0.3744842178059267,-1.0770551810570241,0.15009053341226058,0.1625,0.04083452605403644,0.0025000000000000022,81.44796380090497,0.21875,1.725,0.1575,141.885,90.99999999999999
1029.2318477199935,291.87109800096886,-0.4445019833234277,-0.9659076059863754,0.2585985278944065,0.15166666666666667,0.04896773307519169,0.008498365855987969,78.43137254901961,0.22166666666666668,1.1099999999999999,0.16166666666666665,139.6975,90.4925
1029.2318477199935,282.9699456996105,-0.531243070546991,-0.8398042623273385,0.24855196554620956,0.14,0.031155980389268215,0.0,81.08108108108108,0.225,1.765,0.16333333333333333,135.35750000000002,89.4025
931.0372815207086,264.8279127218723,-0.5270447422185387,-0.7793069703614881,0.12667280159089545,0.1516666666666667,0.0646623060552252,0.008498365855987969,84.50704225352113,0.225,1.7,0.16375,136.79000000000002,88.64999999999999
1013.2468960100539,276.9216695590637,-0.6873739793499012,-0.6612681084119969,0.11574643982156334,0.15666666666666665,0.04937039536394225,0.0023570226039551605,83.33333333333334,0.22166666666666668,1.715,0.16,136.97750000000002,88.67333333333333
1013.2468960100539,282.97070452046603,-0.6009617471147382,-0.8072978641242945,0.1554554822646531,0.16,0.02916141758429186,0.0050000000000000044,80.80808080808082,0.22,1.765,0.15833333333333333,135.3125,87.25750000000001
1013.2468960100539,271.3200177591738,-0.7097244381626924,-0.5596631192897457,0.15454364528919906,0.15666666666666665,0.03737131711389386,0.006236095644623242,78.26086956521739,0.225,1.8199999999999998,0.16375,133.9275,86.34
968.390326995456,243.3450283939262,-0.753246173774521,-0.30726592308414213,0.1324737243241963,0.14500000000000002,0.0024885397678090088,0.0049999999999999906,79.20792079207921,0.23166666666666666,1.1425,0.17166666666666663,126.252,86.4425
881.4283897745229,225.92966748970883,-0.8370688724083317,-0.3151234409882351,0.07077417906725922,0.14250000000000002,0.0641880850247461,0.0024999999999999883,82.4742268041237,0.2333333333333333,1.74,0.17333333333333334,140.1925,88.255
830.0162585743016,209.07280795351758,-0.8474465774917724,-0.21542621893815683,0.08162123964337316,0.145,0.07210622862300174,0.004082482904638622,85.71428571428574,0.22999999999999998,1.7025000000000001,0.17125,142.5325,89.495
887.3778908769442,232.81459834548394,-0.7817876962893766,-0.43639823437405534,0.1373100806260914,0.15000000000000002,0.04163055037569709,0.009999999999999995,85.40925266903916,0.225,1.68,0.16666666666666666,140.176,87.935
887.3778908769442,246.14987027428927,-0.5938849768062273,-0.7336399114725434,0.10315972001890016,0.16166666666666665,0.01862163189620104,0.0023570226039551605,83.14087759815243,0.2225,1.725,0.16375,136.35999999999999,85.17750000000001
887.3778908769442,246.52663396927832,-0.7210171958993045,-0.5321715585388618,0.10458680839480122,0.16333333333333333,0.018151819556356825,0.0023570226039551605,82.4742268041237,0.225,1.74,0.16333333333333333,131.594,82.2775
875.233985341736,238.14486969583962,-0.582106423726817,-0.7668127483622431,0.07126474121964196,0.15,0.026725244403205665,0.010801234497346435,86.95652173913042,0.22875,1.6575,0.16625,131.60500000000002,82.2825
857.0144011611708,217.38322513996283,-0.8189071101555927,-0.22900048660532812,0.058481148672449385,0.1416666666666667,0.017532878745049725,0.0023570226039551475,88.45208845208845,0.2275,1.6875,0.16625,132.515,82.5575
938.5674519866873,241.2110344250523,-0.7159529078103177,-0.5167578820818544,0.10075419551458716,0.15000000000000002,0.03914417777806735,0.009999999999999995,85.1063829787234,0.22333333333333336,1.69,0.165,137.005,83.0025
938.5674519866873,261.02603360324474,-0.6450299328717186,-0.6697540288772506,0.1383051765965618,0.16166666666666665,0.02059225477879732,0.0023570226039551605,81.44796380090497,0.2225,1.75,0.1625,135.3075,83.00999999999999
938.5674519866873,260.3446316794506,-0.659191346152215,-0.6251774654562814,0.15044711736426916,0.1625,0.012243949413540234,0.0025000000000000022,78.1758957654723,0.22666666666666668,1.815,0.165,134.315,82.45666666666666
922.4379100497162,243.84471058994828,-0.7664660260715437,-0.4258873667958487,0.10803269064583805,0.1575,0.030170477304890878,0.0025000000000000022,78.94736842105263,0.22833333333333336,1.805,0.17,126.508,85.434
919.4885678864305,249.23609089952657,-0.7245152995513476,-0.5337644170572666,0.10705295505548089,0.15666666666666665,0.03683451006704014,0.006236095644623242,79.82261640798227,0.22875,1.785,0.16875,134.325,82.8375
1010.9108495745083,267.23947401235233,-0.6116040107196556,-0.7002693267508975,0.1644056868454374,0.15833333333333333,0.06772824564989975,0.006236095644623242,79.734219269103,0.22666666666666668,1.1324999999999998,0.165,135.45749999999998,83.6025
1014.6419598669522,285.9047856131525,-0.5273063041860623,-0.8597674308328305,0.23492628511094166,0.1575,0.01499412359987505,0.0025000000000000022,79.47019867549669,0.22666666666666668,1.795,0.165,134.0375,83.645
1034.5597221146559,285.5614438716143,-0.580332372186146,-0.753082669420988,0.17238117580546072,0.155,0.06079982673074314,0.0,78.94736842105264,0.22875,1.8075,0.1675,133.76,83.1575
1041.3710298338758,286.63826103270657,-0.6057002772125963,-0.7187674506148785,0.15668869325679846,0.15333333333333332,0.05193015425410086,0.0023570226039551605,80.0,0.22833333333333336,1.1124999999999998,0.16833333333333333,133.6725,82.36
1100.4238930369604,301.11155454769306,-0.5610106525471031,-0.7622091706671053,0.18699578261132116,0.155,0.014141068746241284,0.0050000000000000044,80.26755852842808,0.225,1.775,0.165,136.19500000000002,83.64
1111.9642294166442,318.46995588638384,-0.5197567774784243,-0.8747133492763415,0.21190682815069142,0.16166666666666665,0.01485208137751606,0.0023570226039551605,80.53691275167785,0.225,1.7725,0.165,136.35,83.74499999999999
1111.9642294166442,317.53404761493306,-0.5158275176784418,-0.8684163415331034,0.1944965958365389,0.16,0.034667452973685516,0.004082482904638634,81.35593220338983,0.22833333333333336,1.1125,0.16833333333333333,135.7475,84.3325
1240.6635171573996,329.88647871600534,-0.4043028188923656,-0.8991271298392349,0.17507351617807493,0.1525,0.02616736176297009,0.0025000000000000022,83.04498269896195,0.22833333333333336,1.725,0.16833333333333333,136.185,84.88
