"Time [s]";"Pressure [mmHg]";
42.62;91.88;
42.63;90.86;
42.64;90.41;
42.65;90.50;
42.66;90.64;
42.67;90.47;
42.68;90.64;
42.69;90.66;
42.70;90.75;
42.71;90.78;
42.72;90.81;
42.73;90.66;
42.74;90.61;
42.75;90.73;
42.76;90.67;
42.77;90.53;
42.78;90.50;
42.79;90.89;
42.80;91.08;
42.81;91.30;
42.82;91.41;
42.83;91.50;
42.84;91.42;
42.85;91.03;
42.86;90.17;
42.87;89.08;
42.88;87.98;
42.89;86.95;
42.90;86.12;
42.91;85.62;
42.92;85.02;
42.93;84.58;
42.94;84.11;
42.95;83.77;
42.96;83.47;
42.97;83.16;
42.98;82.91;
42.99;82.84;
43.00;82.81;
43.01;82.91;
43.02;83.02;
43.03;83.00;
43.04;82.95;
43.05;82.83;
43.06;82.84;
43.07;82.88;
43.08;82.67;
43.09;82.66;
43.10;82.50;
43.11;82.41;
43.12;82.00;
43.13;81.78;
43.14;81.50;
43.15;81.09;
43.16;81.00;
43.17;80.77;
43.18;80.67;
43.19;80.44;
43.20;80.22;
43.21;80.05;
43.22;79.66;
43.23;79.34;
43.24;79.03;
43.25;78.91;
43.26;78.61;
43.27;78.28;
43.28;77.86;
43.29;77.47;
43.30;77.23;
43.31;77.02;
43.32;76.88;
43.33;76.94;
43.34;77.31;
43.35;78.69;
43.36;83.88;
43.37;92.86;
43.38;102.22;
43.39;109.80;
43.40;113.42;
43.41;113.62;
43.42;112.16;
43.43;110.02;
43.44;107.59;
43.45;104.06;
43.46;100.09;
43.47;96.62;
43.48;94.19;
43.49;92.97;
43.50;92.75;
43.51;92.84;
43.52;92.89;
43.53;92.80;
43.54;93.03;
43.55;93.50;
43.56;93.92;
43.57;94.56;
43.58;94.97;
43.59;95.12;
43.60;94.89;
43.61;94.20;
43.62;93.16;
43.63;92.50;
43.64;91.88;
43.65;91.66;
43.66;91.72;
43.67;91.89;
43.68;91.88;
43.69;92.03;
43.70;91.95;
43.71;92.02;
43.72;91.88;
43.73;91.34;
43.74;90.66;
43.75;89.77;
43.76;88.78;
43.77;88.08;
43.78;87.52;
43.79;86.75;
43.80;86.22;
43.81;85.81;
43.82;85.50;
43.83;85.14;
43.84;84.98;
43.85;84.73;
43.86;84.45;
43.87;84.33;
43.88;84.44;
43.89;84.41;
43.90;84.25;
43.91;84.25;
43.92;84.30;
43.93;84.17;
43.94;83.97;
43.95;83.86;
43.96;83.59;
43.97;83.53;
43.98;83.42;
43.99;83.06;
44.00;82.70;
44.01;82.41;
44.02;82.27;
44.03;81.94;
44.04;81.47;
44.05;81.50;
44.06;81.03;
44.07;80.81;
44.08;80.78;
44.09;80.70;
44.10;80.47;
44.11;80.09;
44.12;79.83;
44.13;79.64;
44.14;79.25;
44.15;79.33;
44.16;79.06;
44.17;78.75;
44.18;78.30;
44.19;78.12;
44.20;77.86;
44.21;77.81;
44.22;77.89;
44.23;78.22;
44.24;79.64;
44.25;85.20;
44.26;93.81;
44.27;102.77;
44.28;109.28;
44.29;112.72;
44.30;112.66;
44.31;111.89;
44.32;109.86;
44.33;106.88;
44.34;102.98;
44.35;99.27;
44.36;96.20;
44.37;94.11;
44.38;93.23;
44.39;93.02;
44.40;92.95;
44.41;92.94;
44.42;93.00;
44.43;93.27;
44.44;93.42;
44.45;93.98;
44.46;94.48;
44.47;94.88;
44.48;95.19;
44.49;94.88;
44.50;94.12;
44.51;93.05;
44.52;91.58;
44.53;91.17;
44.54;91.00;
44.55;91.06;
44.56;91.27;
44.57;91.31;
44.58;91.36;
44.59;91.39;
44.60;91.30;
44.61;91.42;
44.62;91.12;
44.63;90.44;
44.64;89.86;
44.65;88.75;
44.66;87.77;
44.67;86.94;
44.68;86.44;
44.69;86.19;
44.70;85.70;
44.71;85.55;
44.72;85.41;
44.73;85.08;
44.74;84.61;
44.75;84.44;
44.76;84.11;
44.77;83.92;
44.78;84.00;
44.79;84.11;
44.80;84.06;
44.81;84.02;
44.82;83.92;
44.83;83.80;
44.84;83.53;
44.85;83.42;
44.86;83.05;
44.87;82.94;
44.88;82.86;
44.89;82.70;
44.90;82.41;
44.91;82.12;
44.92;81.97;
44.93;81.70;
44.94;81.34;
44.95;81.34;
44.96;81.14;
44.97;80.86;
44.98;80.48;
44.99;80.30;
45.00;80.00;
45.01;79.91;
45.02;79.59;
45.03;79.50;
45.04;79.33;
45.05;79.05;
45.06;78.62;
45.07;78.56;
45.08;78.11;
45.09;77.66;
45.10;77.41;
45.11;77.17;
45.12;77.20;
45.13;77.44;
45.14;78.17;
45.15;81.42;
45.16;88.52;
45.17;97.38;
45.18;105.33;
45.19;110.55;
45.20;112.55;
45.21;111.88;
45.22;110.02;
45.23;107.28;
45.24;103.84;
45.25;99.88;
45.26;95.97;
45.27;93.53;
45.28;91.98;
45.29;91.56;
45.30;91.67;
45.31;91.62;
45.32;91.72;
45.33;91.64;
45.34;91.72;
45.35;92.11;
45.36;92.39;
45.37;92.72;
45.38;92.88;
45.39;92.67;
45.40;92.39;
45.41;91.95;
45.42;91.34;
45.43;91.02;
45.44;91.05;
45.45;91.20;
45.46;91.23;
45.47;91.36;
45.48;91.42;
45.49;91.55;
45.50;91.61;
45.51;91.56;
45.52;91.12;
45.53;90.48;
45.54;89.39;
45.55;88.45;
45.56;87.56;
45.57;86.61;
45.58;86.11;
45.59;85.95;
45.60;85.67;
45.61;85.45;
45.62;85.11;
45.63;84.80;
45.64;84.42;
45.65;84.42;
45.66;84.23;
45.67;84.22;
45.68;84.23;
45.69;84.34;
45.70;84.30;
45.71;84.22;
45.72;84.17;
45.73;84.11;
45.74;84.09;
45.75;83.95;
45.76;83.88;
45.77;83.83;
45.78;83.48;
45.79;83.30;
45.80;82.73;
45.81;82.53;
45.82;82.41;
45.83;82.28;
45.84;82.08;
45.85;81.84;
45.86;81.58;
45.87;81.45;
45.88;81.41;
45.89;80.97;
45.90;80.59;
45.91;80.30;
45.92;79.86;
45.93;79.30;
45.94;79.11;
45.95;78.80;
45.96;78.33;
45.97;78.36;
45.98;78.39;
45.99;78.27;
46.00;78.83;
46.01;79.94;
46.02;83.83;
46.03;91.78;
46.04;100.23;
46.05;106.97;
46.06;110.39;
46.07;111.12;
46.08;110.36;
46.09;107.95;
46.10;104.31;
46.11;100.17;
46.12;96.09;
46.13;93.30;
46.14;91.69;
46.15;90.94;
46.16;90.78;
46.17;90.77;
46.18;90.61;
46.19;90.70;
46.20;90.72;
46.21;90.81;
46.22;90.80;
46.23;90.84;
46.24;90.84;
46.25;90.89;
46.26;90.50;
46.27;90.47;
46.28;90.41;
46.29;90.39;
46.30;90.48;
46.31;90.44;
46.32;90.55;
46.33;90.61;
46.34;90.73;
46.35;91.00;
46.36;90.81;
46.37;90.78;
46.38;90.47;
46.39;89.89;
46.40;88.84;
46.41;87.84;
46.42;86.80;
46.43;85.86;
46.44;85.12;
46.45;84.61;
46.46;84.44;
46.47;84.27;
46.48;84.27;
46.49;83.98;
46.50;83.92;
46.51;83.80;
46.52;83.84;
46.53;83.81;
46.54;83.73;
46.55;83.50;
46.56;83.62;
46.57;83.48;
46.58;83.48;
46.59;83.31;
46.60;83.31;
46.61;83.30;
46.62;83.16;
46.63;82.78;
46.64;82.44;
46.65;82.33;
46.66;82.19;
46.67;81.89;
46.68;81.67;
46.69;81.52;
46.70;81.28;
46.71;80.98;
46.72;80.67;
46.73;80.38;
46.74;80.14;
46.75;79.97;
46.76;79.86;
46.77;79.52;
46.78;79.34;
46.79;79.02;
46.80;78.84;
46.81;78.61;
46.82;78.22;
46.83;77.89;
46.84;77.61;
46.85;77.38;
46.86;77.53;
46.87;77.64;
46.88;78.80;
46.89;82.70;
46.90;90.75;
46.91;100.00;
46.92;107.36;
46.93;111.50;
46.94;112.78;
46.95;112.30;
46.96;110.22;
46.97;106.64;
46.98;102.66;
46.99;98.64;
47.00;95.69;
47.01;93.89;
47.02;93.23;
47.03;92.81;
47.04;92.75;
47.05;92.69;
47.06;92.67;
47.07;92.69;
47.08;92.94;
47.09;93.22;
47.10;93.53;
47.11;93.80;
47.12;94.16;
47.13;94.05;
47.14;93.53;
47.15;92.89;
47.16;91.94;
47.17;91.36;
47.18;91.09;
47.19;91.00;
47.20;91.16;
47.21;91.30;
47.22;91.33;
47.23;91.39;
47.24;91.30;
47.25;91.12;
47.26;90.92;
47.27;90.17;
47.28;89.44;
47.29;88.47;
47.30;87.59;
47.31;86.95;
47.32;86.27;
47.33;86.03;
47.34;85.53;
47.35;85.30;
47.36;85.06;
47.37;84.89;
47.38;84.67;
47.39;84.41;
47.40;84.28;
47.41;84.12;
47.42;84.12;
47.43;84.03;
47.44;84.06;
47.45;84.06;
47.46;84.02;
47.47;83.88;
47.48;83.62;
47.49;83.45;
47.50;83.28;
47.51;82.98;
47.52;82.84;
47.53;82.56;
47.54;82.47;
47.55;82.16;
47.56;81.91;
47.57;81.55;
47.58;81.38;
47.59;80.91;
47.60;80.78;
47.61;80.45;
47.62;80.23;
47.63;80.09;
47.64;79.92;
47.65;79.64;
47.66;79.38;
47.67;79.22;
47.68;79.16;
47.69;78.97;
47.70;78.98;
47.71;78.86;
47.72;78.64;
47.73;78.05;
47.74;77.72;
47.75;77.53;
47.76;77.31;
47.77;77.16;
47.78;77.22;
47.79;77.17;
47.80;77.58;
47.81;79.27;
47.82;84.19;
47.83;92.64;
47.84;101.17;
47.85;107.88;
47.86;111.59;
47.87;112.31;
47.88;111.38;
47.89;109.64;
47.90;106.77;
47.91;103.00;
47.92;98.95;
47.93;95.50;
47.94;93.27;
47.95;92.36;
47.96;92.03;
47.97;92.38;
47.98;92.38;
47.99;92.53;
48.00;92.94;
48.01;93.34;
48.02;94.08;
48.03;94.83;
48.04;95.39;
48.05;95.73;
48.06;95.50;
48.07;94.69;
48.08;93.23;
48.09;92.00;
48.10;91.20;
48.11;90.81;
48.12;90.72;
48.13;90.84;
48.14;91.02;
48.15;91.17;
48.16;91.25;
48.17;91.20;
48.18;91.14;
48.19;91.06;
48.20;90.64;
48.21;90.12;
48.22;89.41;
48.23;88.50;
48.24;87.72;
48.25;87.08;
48.26;86.84;
48.27;86.56;
48.28;86.06;
48.29;85.58;
48.30;84.98;
48.31;84.78;
48.32;84.61;
48.33;84.67;
48.34;84.53;
48.35;84.20;
48.36;84.11;
48.37;83.92;
48.38;83.92;
48.39;83.84;
48.40;83.67;
48.41;83.45;
48.42;83.23;
48.43;83.31;
48.44;83.06;
48.45;83.05;
48.46;82.81;
48.47;82.47;
48.48;82.38;
48.49;82.22;
48.50;82.03;
48.51;81.59;
48.52;81.31;
48.53;81.27;
48.54;81.06;
48.55;80.84;
48.56;80.61;
48.57;80.47;
48.58;80.08;
48.59;79.86;
48.60;79.81;
48.61;79.64;
48.62;79.53;
48.63;79.30;
48.64;79.31;
48.65;78.95;
48.66;78.69;
48.67;78.55;
48.68;78.11;
48.69;77.86;
48.70;77.77;
48.71;77.28;
48.72;77.09;
48.73;77.34;
48.74;77.33;
48.75;78.11;
48.76;81.42;
48.77;88.81;
48.78;97.52;
48.79;104.64;
48.80;108.58;
48.81;110.05;
48.82;109.50;
48.83;108.27;
48.84;105.05;
48.85;101.16;
48.86;97.33;
48.87;94.23;
48.88;92.34;
48.89;91.45;
48.90;91.08;
48.91;90.83;
48.92;90.83;
48.93;91.00;
48.94;90.89;
48.95;91.00;
48.96;91.23;
48.97;91.45;
48.98;91.72;
48.99;91.58;
49.00;91.56;
49.01;91.44;
49.02;91.12;
49.03;90.81;
49.04;90.38;
49.05;90.03;
49.06;90.12;
49.07;90.11;
49.08;90.06;
49.09;90.03;
49.10;90.22;
49.11;90.16;
49.12;89.91;
49.13;89.45;
49.14;88.84;
49.15;88.02;
49.16;87.09;
49.17;86.47;
49.18;85.83;
49.19;85.19;
49.20;84.73;
49.21;84.25;
49.22;83.77;
49.23;83.52;
49.24;83.34;
49.25;83.27;
49.26;83.34;
49.27;83.39;
49.28;83.16;
49.29;83.06;
49.30;82.94;
49.31;82.97;
49.32;82.95;
49.33;82.94;
49.34;82.92;
49.35;82.95;
49.36;82.73;
49.37;82.53;
49.38;82.38;
49.39;81.94;
49.40;81.59;
49.41;81.58;
49.42;81.38;
49.43;81.19;
49.44;81.00;
49.45;80.78;
49.46;80.36;
49.47;80.08;
49.48;79.58;
49.49;79.41;
49.50;79.08;
49.51;78.80;
49.52;78.55;
49.53;78.27;
49.54;77.73;
49.55;77.56;
49.56;77.16;
49.57;76.92;
49.58;76.83;
49.59;77.00;
49.60;77.05;
49.61;78.02;
49.62;81.39;
49.63;89.06;
49.64;97.67;
49.65;104.62;
49.66;108.28;
49.67;109.58;
49.68;109.48;
49.69;108.05;
49.70;105.69;
49.71;101.80;
49.72;97.73;
49.73;94.08;
49.74;91.48;
49.75;90.42;
49.76;90.31;
49.77;90.41;
49.78;90.44;
49.79;90.59;
49.80;90.48;
49.81;90.75;
49.82;91.09;
49.83;91.72;
49.84;92.23;
49.85;92.44;
49.86;92.27;
49.87;91.77;
49.88;90.67;
49.89;89.80;
49.90;89.30;
49.91;89.27;
49.92;89.36;
49.93;89.34;
49.94;89.44;
49.95;89.64;
49.96;89.58;
49.97;89.81;
49.98;89.58;
49.99;89.39;
50.00;88.84;
50.01;88.12;
50.02;87.27;
50.03;86.31;
50.04;85.67;
50.05;84.97;
50.06;84.45;
50.07;84.12;
50.08;84.02;
50.09;83.64;
50.10;83.39;
50.11;83.31;
50.12;83.33;
50.13;83.27;
50.14;83.09;
50.15;83.19;
50.16;83.09;
50.17;83.03;
50.18;82.84;
50.19;82.47;
50.20;82.30;
50.21;82.31;
50.22;82.31;
50.23;82.08;
50.24;82.23;
50.25;82.06;
50.26;81.83;
50.27;81.67;
50.28;81.45;
50.29;81.33;
50.30;80.98;
50.31;80.80;
50.32;80.56;
50.33;80.11;
50.34;79.78;
50.35;79.44;
50.36;79.00;
50.37;78.48;
50.38;78.27;
50.39;78.00;
50.40;77.48;
50.41;77.56;
50.42;77.66;
50.43;77.86;
50.44;78.17;
50.45;80.00;
50.46;85.70;
50.47;93.27;
50.48;100.38;
50.49;105.08;
50.50;107.28;
50.51;106.97;
50.52;105.70;
50.53;103.23;
50.54;99.59;
50.55;95.84;
50.56;92.69;
50.57;90.33;
50.58;88.89;
50.59;88.27;
50.60;88.34;
50.61;88.23;
50.62;88.16;
50.63;88.06;
50.64;88.19;
50.65;88.09;
50.66;87.98;
50.67;87.95;
50.68;87.77;
50.69;87.66;
50.70;87.69;
50.71;87.62;
50.72;87.72;
50.73;87.66;
50.74;87.75;
50.75;87.91;
50.76;88.05;
50.77;88.31;
50.78;88.61;
50.79;88.66;
50.80;88.80;
50.81;88.50;
50.82;88.05;
50.83;87.17;
50.84;85.91;
50.85;84.78;
50.86;83.80;
50.87;83.08;
50.88;82.98;
50.89;82.78;
50.90;82.62;
50.91;82.19;
50.92;81.91;
50.93;81.64;
50.94;81.56;
50.95;81.27;
50.96;81.02;
50.97;80.97;
50.98;81.11;
50.99;81.08;
51.00;80.92;
51.01;81.03;
51.02;80.88;
51.03;80.83;
51.04;80.94;
51.05;80.95;
51.06;80.81;
51.07;80.77;
51.08;80.61;
51.09;80.41;
51.10;80.25;
51.11;79.88;
51.12;79.75;
51.13;79.28;
51.14;78.86;
51.15;78.52;
51.16;77.88;
51.17;77.47;
51.18;77.17;
51.19;76.83;
51.20;76.58;
51.21;76.48;
51.22;76.48;
51.23;76.70;
51.24;77.27;
51.25;79.44;
51.26;85.95;
51.27;93.95;
51.28;100.75;
51.29;105.27;
51.30;107.22;
51.31;107.03;
51.32;105.81;
51.33;103.41;
51.34;99.83;
51.35;95.81;
51.36;92.05;
51.37;89.53;
51.38;88.20;
51.39;87.41;
51.40;87.27;
51.41;87.22;
51.42;87.30;
51.43;87.36;
51.44;87.34;
51.45;87.45;
51.46;87.44;
51.47;87.50;
51.48;87.50;
51.49;87.36;
51.50;87.33;
51.51;87.17;
51.52;87.05;
51.53;87.16;
51.54;87.16;
51.55;87.38;
51.56;87.83;
51.57;88.22;
51.58;88.06;
51.59;88.11;
51.60;87.92;
51.61;87.36;
51.62;86.73;
51.63;85.89;
51.64;84.75;
51.65;83.83;
51.66;83.11;
51.67;82.42;
51.68;82.28;
51.69;82.08;
51.70;81.75;
51.71;81.45;
51.72;80.94;
51.73;80.75;
51.74;80.50;
51.75;80.19;
51.76;80.22;
51.77;80.23;
51.78;80.08;
51.79;80.27;
51.80;80.14;
51.81;80.20;
51.82;80.25;
51.83;80.38;
51.84;80.25;
51.85;80.16;
51.86;80.08;
51.87;80.06;
51.88;79.92;
51.89;79.67;
51.90;79.41;
51.91;79.42;
51.92;79.12;
51.93;78.80;
51.94;78.59;
51.95;78.16;
51.96;77.59;
51.97;77.27;
51.98;76.72;
51.99;76.20;
52.00;75.77;
52.01;75.55;
52.02;75.45;
52.03;75.55;
52.04;75.86;
52.05;77.44;
52.06;82.59;
52.07;90.67;
52.08;98.89;
52.09;105.36;
52.10;108.48;
52.11;109.19;
52.12;108.81;
52.13;107.28;
52.14;104.69;
52.15;100.94;
52.16;97.09;
52.17;93.53;
52.18;91.22;
52.19;90.02;
52.20;89.47;
52.21;89.23;
52.22;89.33;
52.23;89.53;
52.24;89.61;
52.25;89.80;
52.26;90.41;
52.27;90.50;
52.28;90.84;
52.29;90.98;
52.30;91.06;
52.31;90.84;
52.32;90.39;
52.33;89.83;
52.34;89.47;
52.35;89.38;
52.36;89.34;
52.37;89.25;
52.38;89.30;
52.39;89.16;
52.40;89.28;
52.41;89.27;
52.42;88.98;
52.43;88.44;
52.44;87.75;
52.45;87.08;
52.46;86.16;
52.47;85.41;
52.48;84.67;
52.49;83.95;
52.50;83.81;
52.51;83.55;
52.52;83.14;
52.53;82.78;
52.54;82.53;
52.55;82.14;
52.56;82.19;
52.57;82.00;
52.58;81.92;
52.59;81.97;
52.60;81.94;
52.61;82.06;
52.62;81.92;
52.63;81.86;
52.64;81.53;
52.65;81.56;
52.66;81.47;
52.67;81.16;
52.68;80.86;
52.69;80.70;
52.70;80.55;
52.71;80.41;
52.72;80.14;
52.73;79.91;
52.74;79.62;
52.75;79.45;
52.76;79.38;
52.77;79.27;
52.78;79.02;
52.79;78.59;
52.80;78.31;
52.81;77.84;
52.82;77.66;
52.83;76.98;
52.84;76.58;
52.85;76.38;
52.86;76.08;
52.87;76.03;
52.88;76.25;
52.89;76.45;
52.90;78.08;
52.91;83.05;
52.92;91.42;
52.93;99.98;
52.94;106.45;
52.95;109.69;
52.96;110.52;
52.97;109.89;
52.98;107.94;
52.99;105.27;
53.00;101.36;
53.01;97.56;
53.02;93.86;
53.03;91.80;
53.04;90.66;
53.05;90.30;
53.06;90.47;
53.07;90.45;
53.08;90.55;
53.09;90.73;
53.10;91.06;
53.11;91.52;
53.12;92.03;
53.13;92.52;
53.14;93.06;
53.15;92.92;
53.16;92.09;
53.17;91.45;
53.18;90.44;
53.19;89.81;
53.20;89.50;
53.21;89.45;
53.22;89.48;
53.23;89.64;
53.24;89.78;
53.25;89.86;
53.26;89.86;
53.27;89.62;
53.28;89.39;
53.29;89.17;
53.30;88.56;
53.31;87.55;
53.32;86.41;
53.33;85.70;
53.34;84.83;
53.35;84.66;
53.36;84.20;
53.37;83.95;
53.38;83.59;
53.39;83.36;
53.40;83.19;
53.41;83.16;
53.42;83.05;
53.43;82.86;
53.44;82.59;
53.45;82.66;
53.46;82.69;
53.47;82.53;
53.48;82.45;
53.49;82.06;
53.50;81.70;
53.51;81.44;
53.52;81.48;
53.53;81.44;
53.54;81.55;
53.55;81.05;
53.56;80.72;
53.57;80.55;
53.58;80.25;
53.59;79.92;
53.60;79.58;
53.61;79.31;
53.62;78.89;
53.63;78.64;
53.64;78.48;
53.65;78.48;
53.66;78.33;
53.67;78.12;
53.68;77.81;
53.69;77.61;
53.70;77.25;
53.71;77.20;
53.72;76.91;
53.73;76.58;
53.74;76.12;
53.75;75.86;
53.76;75.47;
53.77;75.31;
53.78;75.28;
53.79;75.53;
53.80;76.12;
53.81;78.55;
53.82;85.41;
53.83;94.36;
53.84;102.75;
53.85;108.34;
53.86;110.66;
53.87;110.34;
53.88;109.12;
53.89;106.61;
53.90;103.11;
53.91;98.98;
53.92;95.03;
53.93;92.06;
53.94;90.55;
53.95;90.00;
53.96;89.95;
53.97;90.08;
53.98;90.33;
53.99;90.36;
54.00;90.84;
54.01;91.06;
54.02;91.77;
54.03;92.45;
54.04;92.92;
54.05;93.00;
54.06;92.53;
54.07;91.81;
54.08;90.84;
54.09;90.09;
54.10;89.77;
54.11;89.55;
54.12;89.50;
54.13;89.56;
54.14;89.66;
54.15;89.61;
54.16;89.44;
54.17;89.31;
54.18;89.41;
54.19;88.91;
54.20;88.31;
54.21;87.31;
54.22;86.53;
54.23;85.80;
54.24;84.95;
54.25;84.20;
54.26;84.11;
54.27;83.67;
54.28;83.86;
54.29;83.52;
54.30;83.14;
54.31;83.09;
54.32;82.81;
54.33;82.72;
54.34;82.72;
54.35;82.55;
54.36;82.42;
54.37;82.20;
54.38;82.20;
54.39;82.06;
54.40;82.00;
54.41;81.83;
54.42;81.64;
54.43;81.39;
54.44;81.02;
54.45;80.91;
54.46;80.70;
54.47;80.59;
54.48;80.25;
54.49;79.94;
54.50;79.58;
54.51;79.05;
54.52;79.05;
54.53;78.91;
54.54;78.69;
54.55;78.31;
54.56;78.12;
54.57;77.91;
54.58;77.61;
54.59;77.47;
54.60;77.38;
54.61;77.08;
54.62;76.88;
54.63;76.62;
54.64;76.55;
54.65;76.38;
54.66;76.19;
54.67;76.06;
54.68;75.72;
54.69;75.27;
54.70;75.03;
54.71;74.53;
54.72;74.31;
54.73;74.55;
54.74;75.20;
54.75;77.88;
54.76;84.52;
54.77;93.38;
54.78;101.17;
54.79;106.52;
54.80;108.80;
54.81;108.41;
54.82;107.23;
54.83;105.39;
54.84;102.16;
54.85;98.28;
54.86;94.55;
54.87;91.22;
54.88;89.38;
54.89;88.75;
54.90;88.72;
54.91;88.72;
54.92;88.81;
54.93;89.06;
54.94;89.41;
54.95;89.80;
54.96;90.16;
54.97;90.67;
54.98;90.66;
54.99;90.89;
55.00;90.66;
55.01;89.78;
55.02;89.00;
55.03;88.19;
55.04;88.19;
55.05;88.05;
55.06;88.16;
55.07;88.30;
55.08;88.02;
55.09;88.11;
55.10;88.20;
55.11;88.03;
55.12;88.02;
55.13;87.70;
55.14;87.27;
55.15;86.38;
55.16;85.47;
55.17;84.89;
55.18;84.06;
55.19;83.52;
55.20;83.14;
55.21;82.72;
55.22;82.22;
55.23;82.27;
55.24;81.95;
55.25;81.83;
55.26;81.83;
55.27;81.67;
55.28;81.36;
55.29;81.36;
55.30;81.20;
55.31;81.14;
55.32;81.03;
55.33;81.20;
55.34;81.05;
55.35;80.94;
55.36;80.98;
55.37;80.64;
55.38;80.52;
55.39;80.27;
55.40;79.84;
55.41;79.84;
55.42;79.70;
55.43;79.34;
55.44;79.22;
55.45;78.94;
55.46;78.59;
55.47;78.28;
55.48;77.97;
55.49;77.61;
55.50;77.31;
55.51;77.23;
55.52;76.94;
55.53;76.86;
55.54;76.84;
55.55;76.73;
55.56;76.39;
55.57;76.02;
55.58;75.86;
55.59;75.72;
55.60;75.34;
55.61;75.11;
55.62;74.86;
55.63;74.53;
55.64;74.23;
55.65;74.45;
55.66;74.44;
55.67;74.70;
55.68;75.89;
55.69;79.98;
55.70;87.41;
55.71;95.52;
55.72;101.88;
55.73;105.34;
55.74;106.02;
55.75;105.12;
55.76;103.03;
55.77;99.55;
55.78;95.73;
55.79;92.03;
55.80;88.92;
55.81;87.14;
55.82;86.19;
55.83;85.70;
55.84;85.70;
55.85;85.61;
55.86;85.52;
55.87;85.67;
55.88;85.61;
55.89;85.70;
55.90;85.88;
55.91;85.89;
55.92;85.73;
55.93;85.45;
55.94;85.53;
55.95;85.48;
55.96;85.62;
55.97;85.47;
55.98;85.84;
55.99;86.06;
56.00;86.44;
56.01;86.81;
56.02;86.95;
56.03;87.00;
56.04;86.70;
56.05;86.33;
56.06;85.66;
56.07;84.86;
56.08;83.72;
56.09;82.91;
56.10;82.03;
56.11;81.25;
56.12;80.77;
56.13;80.33;
56.14;80.05;
56.15;79.70;
56.16;79.56;
56.17;79.50;
56.18;79.34;
56.19;79.22;
56.20;79.23;
56.21;78.97;
56.22;79.09;
56.23;79.05;
56.24;79.05;
56.25;78.98;
56.26;78.98;
56.27;78.95;
56.28;79.02;
56.29;78.88;
56.30;78.81;
56.31;78.73;
56.32;78.48;
56.33;78.23;
56.34;78.12;
56.35;77.80;
56.36;77.44;
56.37;77.33;
56.38;77.14;
56.39;76.69;
56.40;76.62;
56.41;76.39;
56.42;76.16;
56.43;75.62;
56.44;75.38;
56.45;75.16;
56.46;74.89;
56.47;74.42;
56.48;74.27;
56.49;73.88;
56.50;73.55;
56.51;73.47;
56.52;73.31;
56.53;73.17;
56.54;73.12;
56.55;73.80;
56.56;75.59;
56.57;80.98;
56.58;88.98;
56.59;96.50;
56.60;102.05;
56.61;104.47;
56.62;105.30;
56.63;104.53;
56.64;102.55;
56.65;99.09;
56.66;95.23;
56.67;91.33;
56.68;88.39;
56.69;86.48;
56.70;85.75;
56.71;85.34;
56.72;85.48;
56.73;85.39;
56.74;85.38;
56.75;85.16;
56.76;85.38;
56.77;85.41;
56.78;85.48;
56.79;85.44;
56.80;85.44;
56.81;85.31;
56.82;85.39;
56.83;84.92;
56.84;85.23;
56.85;85.17;
56.86;85.08;
56.87;85.17;
56.88;85.33;
56.89;85.55;
56.90;85.67;
56.91;85.62;
56.92;85.50;
56.93;85.27;
56.94;84.95;
56.95;84.30;
56.96;83.31;
56.97;82.23;
56.98;81.39;
56.99;80.73;
57.00;80.14;
57.01;79.73;
57.02;79.48;
57.03;79.08;
57.04;78.81;
57.05;78.50;
57.06;78.44;
57.07;78.34;
57.08;78.28;
57.09;78.23;
57.10;78.34;
57.11;78.28;
57.12;78.05;
57.13;78.23;
57.14;78.14;
57.15;77.94;
57.16;77.89;
57.17;77.92;
57.18;77.70;
57.19;77.53;
57.20;77.44;
57.21;77.16;
57.22;77.20;
57.23;76.94;
57.24;76.81;
57.25;76.31;
57.26;76.23;
57.27;75.91;
57.28;75.61;
57.29;75.22;
57.30;74.88;
57.31;74.69;
57.32;74.53;
57.33;74.36;
57.34;74.05;
57.35;73.95;
57.36;73.62;
57.37;73.28;
57.38;72.98;
57.39;72.67;
57.40;72.36;
57.41;72.06;
57.42;72.34;
57.43;72.42;
57.44;73.28;
57.45;76.56;
57.46;83.44;
57.47;91.80;
57.48;98.77;
57.49;103.38;
57.50;105.27;
57.51;105.20;
57.52;104.62;
57.53;103.23;
57.54;100.47;
57.55;96.39;
57.56;92.27;
57.57;89.11;
57.58;87.14;
57.59;86.36;
57.60;86.64;
57.61;86.39;
57.62;86.28;
57.63;86.45;
57.64;86.53;
57.65;86.77;
57.66;87.14;
57.67;87.47;
57.68;87.64;
57.69;87.80;
57.70;87.69;
57.71;87.06;
57.72;86.67;
57.73;86.36;
57.74;86.23;
57.75;85.98;
57.76;86.02;
57.77;86.00;
57.78;86.16;
57.79;86.11;
57.80;86.00;
57.81;86.02;
57.82;85.80;
57.83;85.41;
57.84;85.08;
57.85;84.28;
57.86;83.59;
57.87;82.55;
57.88;82.03;
57.89;81.38;
57.90;80.78;
57.91;80.27;
57.92;79.98;
57.93;79.56;
57.94;79.31;
57.95;79.16;
57.96;78.86;
57.97;78.69;
57.98;78.53;
57.99;78.52;
58.00;78.55;
58.01;78.48;
58.02;78.56;
58.03;78.44;
58.04;78.38;
58.05;78.36;
58.06;78.39;
58.07;78.22;
58.08;78.11;
58.09;77.97;
58.10;77.84;
58.11;77.50;
58.12;77.16;
58.13;76.97;
58.14;76.41;
