"Time [s]";"Pressure [mmHg]";
40.30;106.08;
40.31;113.14;
40.32;115.89;
40.33;118.09;
40.34;118.38;
40.35;118.72;
40.36;118.27;
40.37;117.53;
40.38;116.73;
40.39;115.64;
40.40;114.59;
40.41;113.47;
40.42;113.17;
40.43;112.62;
40.44;112.52;
40.45;112.70;
40.46;113.09;
40.47;113.27;
40.48;113.67;
40.49;113.44;
40.50;113.42;
40.51;112.83;
40.52;111.56;
40.53;110.72;
40.54;109.73;
40.55;108.05;
40.56;107.33;
40.57;106.36;
40.58;106.03;
40.59;105.77;
40.60;105.62;
40.61;105.70;
40.62;105.42;
40.63;105.17;
40.64;104.66;
40.65;104.19;
40.66;101.73;
40.67;100.08;
40.68;100.12;
40.69;98.44;
40.70;95.31;
40.71;91.20;
40.72;90.12;
40.73;87.12;
40.74;84.95;
40.75;83.11;
40.76;82.20;
40.77;81.42;
40.78;80.77;
40.79;80.55;
40.80;80.16;
40.81;79.84;
40.82;79.56;
40.83;79.20;
40.84;78.94;
40.85;78.55;
40.86;78.31;
40.87;77.97;
40.88;77.61;
40.89;77.31;
40.90;77.12;
40.91;76.89;
40.92;76.69;
40.93;76.39;
40.94;76.20;
40.95;75.78;
40.96;75.19;
40.97;75.12;
40.98;74.92;
40.99;74.95;
41.00;74.67;
41.01;74.56;
41.02;74.33;
41.03;74.52;
41.04;74.22;
41.05;74.03;
41.06;73.91;
41.07;74.00;
41.08;73.77;
41.09;73.84;
41.10;73.67;
41.11;73.72;
41.12;73.56;
41.13;73.47;
41.14;73.38;
41.15;73.23;
41.16;73.22;
41.17;73.16;
41.18;73.03;
41.19;73.00;
41.20;72.92;
41.21;72.92;
41.22;73.06;
41.23;73.56;
41.24;74.44;
41.25;77.72;
41.26;82.84;
41.27;93.69;
41.28;99.72;
41.29;105.89;
41.30;108.33;
41.31;110.14;
41.32;110.20;
41.33;108.86;
41.34;107.50;
41.35;104.41;
41.36;101.98;
41.37;98.58;
41.38;96.52;
41.39;93.80;
41.40;92.91;
41.41;92.20;
41.42;92.59;
41.43;93.34;
41.44;93.83;
41.45;94.31;
41.46;94.45;
41.47;93.94;
41.48;93.06;
41.49;91.42;
41.50;90.53;
41.51;88.61;
41.52;87.94;
41.53;87.36;
41.54;87.45;
41.55;87.33;
41.56;87.31;
41.57;87.41;
41.58;87.44;
41.59;87.00;
41.60;86.67;
41.61;85.97;
41.62;85.55;
41.63;85.56;
41.64;84.92;
41.65;83.59;
41.66;83.05;
41.67;82.72;
41.68;82.88;
41.69;81.81;
41.70;81.58;
41.71;81.64;
41.72;81.34;
41.73;80.91;
41.74;80.69;
41.75;80.36;
41.76;80.12;
41.77;79.89;
41.78;79.95;
41.79;79.70;
41.80;79.64;
41.81;79.44;
41.82;79.41;
41.83;79.09;
41.84;79.12;
41.85;79.02;
41.86;78.75;
41.87;78.38;
41.88;78.25;
41.89;77.97;
41.90;77.78;
41.91;77.52;
41.92;77.30;
41.93;77.03;
41.94;76.80;
41.95;76.58;
41.96;76.42;
41.97;76.19;
41.98;76.17;
41.99;75.97;
42.00;75.86;
42.01;75.62;
42.02;75.56;
42.03;75.30;
42.04;75.20;
42.05;74.95;
42.06;74.80;
42.07;74.58;
42.08;74.61;
42.09;74.47;
42.10;74.42;
42.11;74.69;
42.12;75.20;
42.13;77.00;
42.14;80.34;
42.15;89.80;
42.16;96.72;
42.17;105.42;
42.18;109.55;
42.19;113.02;
42.20;114.17;
42.21;114.69;
42.22;114.05;
42.23;112.83;
42.24;111.70;
42.25;109.39;
42.26;107.53;
42.27;104.58;
42.28;102.77;
42.29;101.19;
42.30;100.38;
42.31;100.19;
42.32;100.42;
42.33;101.09;
42.34;101.22;
42.35;101.36;
42.36;100.77;
42.37;99.48;
42.38;98.41;
42.39;97.06;
42.40;96.28;
42.41;95.36;
42.42;94.95;
42.43;94.86;
42.44;94.62;
42.45;94.83;
42.46;94.86;
42.47;94.78;
42.48;94.75;
42.49;94.62;
42.50;94.12;
42.51;93.23;
42.52;91.70;
42.53;90.25;
42.54;89.19;
42.55;87.70;
42.56;86.45;
42.57;84.77;
42.58;83.97;
42.59;82.39;
42.60;81.28;
42.61;80.36;
42.62;79.88;
42.63;79.39;
42.64;79.16;
42.65;79.00;
42.66;78.98;
42.67;78.67;
42.68;78.59;
42.69;78.31;
42.70;78.16;
42.71;77.95;
42.72;77.97;
42.73;77.66;
42.74;77.53;
42.75;77.23;
42.76;76.92;
42.77;76.84;
42.78;76.56;
42.79;76.36;
42.80;76.17;
42.81;75.98;
42.82;75.81;
42.83;75.70;
42.84;75.53;
42.85;75.52;
42.86;75.38;
42.87;75.20;
42.88;75.06;
42.89;74.95;
42.90;74.83;
42.91;74.72;
42.92;74.45;
42.93;74.34;
42.94;74.22;
42.95;74.12;
42.96;73.92;
42.97;74.06;
42.98;74.22;
42.99;74.91;
43.00;76.11;
43.01;81.12;
43.02;87.91;
43.03;98.58;
43.04;104.69;
43.05;110.77;
43.06;112.80;
43.07;114.09;
43.08;114.08;
43.09;113.38;
43.10;112.14;
43.11;109.44;
43.12;107.55;
43.13;104.05;
43.14;102.28;
43.15;99.59;
43.16;98.47;
43.17;97.69;
43.18;98.27;
43.19;98.67;
43.20;99.30;
43.21;99.69;
43.22;99.89;
43.23;99.17;
43.24;98.09;
43.25;96.48;
43.26;95.17;
43.27;93.61;
43.28;92.84;
43.29;91.98;
43.30;91.91;
43.31;91.72;
43.32;91.81;
43.33;91.67;
43.34;91.92;
43.35;91.53;
43.36;91.44;
43.37;90.75;
43.38;92.59;
43.39;90.42;
43.40;89.16;
43.41;88.25;
43.42;87.67;
43.43;86.42;
43.44;85.73;
43.45;84.30;
43.46;83.47;
43.47;82.39;
43.48;81.94;
43.49;80.97;
43.50;80.72;
43.51;80.19;
43.52;80.02;
43.53;79.77;
43.54;79.69;
43.55;79.55;
43.56;79.41;
43.57;79.09;
43.58;79.00;
43.59;78.70;
43.60;78.75;
43.61;78.36;
43.62;78.30;
43.63;77.98;
43.64;77.78;
43.65;77.44;
43.66;77.38;
43.67;77.06;
43.68;76.86;
43.69;76.69;
43.70;76.75;
43.71;76.64;
43.72;76.39;
43.73;76.02;
43.74;75.98;
43.75;75.75;
43.76;75.67;
43.77;75.52;
43.78;75.39;
43.79;75.14;
43.80;75.03;
43.81;74.91;
43.82;74.86;
43.83;74.61;
43.84;74.55;
43.85;74.44;
43.86;74.55;
43.87;75.02;
43.88;76.05;
43.89;79.70;
43.90;85.55;
43.91;97.12;
43.92;104.36;
43.93;111.41;
43.94;113.88;
43.95;115.48;
43.96;116.06;
43.97;115.70;
43.98;115.08;
43.99;113.22;
44.00;112.17;
44.01;109.70;
44.02;107.94;
44.03;105.30;
44.04;104.34;
44.05;103.27;
44.06;103.28;
44.07;103.36;
44.08;104.11;
44.09;104.38;
44.10;104.94;
44.11;104.97;
44.12;104.42;
44.13;103.11;
44.14;102.20;
44.15;99.81;
44.16;98.62;
44.17;96.84;
44.18;96.31;
44.19;95.44;
44.20;95.20;
44.21;94.94;
44.22;95.23;
44.23;94.98;
44.24;95.11;
44.25;94.56;
44.26;94.19;
44.27;92.20;
44.28;93.12;
44.29;93.80;
44.30;94.11;
44.31;93.72;
44.32;92.61;
44.33;90.67;
44.34;88.66;
44.35;87.31;
44.36;86.64;
44.37;86.33;
44.38;86.28;
44.39;86.14;
44.40;86.14;
44.41;85.86;
44.42;85.77;
44.43;85.58;
44.44;85.53;
44.45;85.70;
44.46;85.73;
44.47;85.55;
44.48;85.52;
44.49;84.98;
44.50;84.30;
44.51;83.75;
44.52;82.98;
44.53;82.34;
44.54;82.12;
44.55;81.95;
44.56;81.94;
44.57;81.98;
44.58;82.06;
44.59;82.05;
44.60;81.97;
44.61;81.73;
44.62;81.53;
44.63;81.02;
44.64;80.70;
44.65;80.17;
44.66;79.69;
44.67;79.20;
44.68;78.56;
44.69;77.81;
44.70;77.38;
44.71;76.88;
44.72;76.81;
44.73;76.45;
44.74;76.50;
44.75;76.33;
44.76;76.17;
44.77;75.92;
44.78;75.95;
44.79;76.03;
44.80;76.02;
44.81;76.16;
44.82;77.94;
44.83;86.03;
44.84;99.00;
44.85;111.89;
44.86;120.55;
44.87;123.39;
44.88;122.72;
44.89;121.08;
44.90;118.70;
44.91;116.00;
44.92;112.59;
44.93;108.41;
44.94;104.36;
44.95;101.00;
44.96;98.81;
44.97;97.81;
44.98;97.69;
44.99;97.77;
45.00;97.88;
45.01;98.05;
45.02;98.64;
45.03;99.16;
45.04;99.94;
45.05;100.73;
45.06;100.91;
45.07;100.73;
45.08;99.73;
45.09;97.69;
45.10;94.98;
45.11;93.05;
45.12;92.48;
45.13;92.39;
45.14;92.50;
45.15;92.72;
45.16;93.02;
45.17;93.16;
45.18;93.56;
45.19;93.52;
45.20;93.45;
45.21;93.30;
45.22;92.92;
45.23;92.00;
45.24;90.83;
45.25;89.86;
45.26;88.59;
45.27;87.84;
45.28;87.39;
45.29;86.91;
45.30;86.41;
45.31;86.00;
45.32;85.55;
45.33;85.20;
45.34;85.00;
45.35;84.58;
45.36;84.08;
45.37;83.92;
45.38;83.94;
45.39;83.89;
45.40;83.83;
45.41;83.83;
45.42;83.47;
45.43;83.34;
45.44;83.41;
45.45;82.78;
45.46;82.39;
45.47;82.11;
45.48;81.56;
45.49;81.17;
45.50;80.86;
45.51;80.73;
45.52;80.38;
45.53;80.02;
45.54;79.66;
45.55;79.08;
45.56;78.78;
45.57;78.44;
45.58;78.02;
45.59;77.78;
45.60;77.48;
45.61;77.27;
45.62;76.94;
45.63;76.73;
45.64;76.62;
45.65;76.27;
45.66;76.23;
45.67;75.89;
45.68;75.62;
45.69;75.42;
45.70;74.81;
45.71;74.58;
45.72;73.86;
45.73;73.61;
45.74;73.70;
45.75;73.55;
45.76;74.02;
45.77;77.55;
45.78;87.77;
45.79;101.33;
45.80;113.72;
45.81;121.27;
45.82;122.31;
45.83;121.06;
45.84;118.92;
45.85;116.27;
45.86;113.09;
45.87;109.44;
45.88;105.19;
45.89;102.52;
45.90;99.70;
45.91;97.73;
45.92;96.47;
45.93;96.00;
45.94;96.11;
45.95;96.19;
45.96;96.73;
45.97;97.45;
45.98;98.42;
45.99;99.23;
46.00;99.98;
46.01;100.12;
46.02;99.70;
46.03;98.03;
46.04;95.31;
46.05;93.23;
46.06;92.00;
46.07;91.72;
46.08;91.97;
46.09;92.02;
46.10;92.12;
46.11;92.52;
46.12;92.69;
46.13;93.12;
46.14;92.72;
46.15;92.78;
46.16;92.58;
46.17;91.77;
46.18;90.88;
46.19;89.80;
46.20;88.66;
46.21;87.84;
46.22;87.00;
46.23;86.34;
46.24;85.78;
46.25;85.56;
46.26;85.33;
46.27;85.16;
46.28;84.83;
46.29;84.39;
46.30;84.20;
46.31;84.11;
46.32;83.88;
46.33;83.77;
46.34;83.62;
46.35;83.50;
46.36;83.27;
46.37;82.98;
46.38;82.84;
46.39;82.61;
46.40;82.33;
46.41;81.94;
46.42;81.66;
46.43;81.33;
46.44;80.75;
46.45;80.48;
46.46;80.02;
46.47;79.48;
46.48;79.31;
46.49;78.95;
46.50;78.53;
46.51;78.44;
46.52;78.06;
46.53;77.80;
46.54;77.38;
46.55;77.17;
46.56;76.88;
46.57;76.58;
46.58;76.20;
46.59;76.22;
46.60;76.14;
46.61;75.97;
46.62;75.78;
46.63;75.42;
46.64;75.14;
46.65;74.69;
46.66;74.36;
46.67;73.91;
46.68;73.73;
46.69;73.56;
46.70;73.78;
46.71;75.02;
46.72;81.72;
46.73;93.81;
46.74;106.80;
46.75;116.47;
46.76;120.33;
46.77;120.00;
46.78;118.59;
46.79;117.52;
46.80;116.17;
46.81;112.86;
46.82;108.11;
46.83;103.06;
46.84;98.41;
46.85;95.67;
46.86;94.69;
46.87;94.53;
46.88;94.72;
46.89;94.80;
46.90;94.94;
46.91;95.22;
46.92;95.75;
46.93;96.30;
46.94;96.81;
46.95;97.12;
46.96;96.95;
46.97;96.39;
46.98;94.98;
46.99;93.61;
47.00;92.55;
47.01;92.17;
47.02;92.14;
47.03;92.14;
47.04;92.30;
47.05;92.50;
47.06;92.59;
47.07;92.70;
47.08;92.56;
47.09;92.61;
47.10;92.38;
47.11;92.00;
47.12;91.00;
47.13;89.97;
47.14;88.72;
47.15;87.86;
47.16;87.11;
47.17;86.58;
47.18;86.05;
47.19;85.58;
47.20;85.14;
47.21;84.86;
47.22;84.53;
47.23;84.56;
47.24;84.59;
47.25;84.56;
47.26;84.59;
47.27;84.55;
47.28;84.56;
47.29;84.48;
47.30;84.12;
47.31;84.03;
47.32;83.80;
47.33;83.44;
47.34;83.38;
47.35;83.09;
47.36;82.67;
47.37;82.36;
47.38;82.28;
47.39;81.95;
47.40;81.62;
47.41;81.27;
47.42;81.05;
47.43;80.81;
47.44;80.53;
47.45;80.33;
47.46;79.98;
47.47;79.69;
47.48;79.22;
47.49;78.84;
47.50;78.64;
47.51;78.20;
47.52;77.89;
47.53;77.39;
47.54;77.17;
47.55;76.81;
47.56;76.78;
47.57;76.50;
47.58;76.89;
47.59;78.34;
47.60;85.44;
47.61;96.56;
47.62;108.00;
47.63;116.25;
47.64;118.88;
47.65;118.05;
47.66;116.59;
47.67;114.23;
47.68;111.16;
47.69;108.36;
47.70;105.22;
47.71;101.20;
47.72;97.38;
47.73;94.56;
47.74;93.09;
47.75;92.47;
47.76;92.52;
47.77;92.83;
47.78;92.94;
47.79;93.28;
47.80;93.48;
47.81;93.55;
47.82;93.52;
47.83;93.41;
47.84;93.22;
47.85;93.08;
47.86;92.77;
47.87;92.77;
47.88;92.78;
47.89;92.75;
47.90;93.12;
47.91;93.16;
47.92;93.48;
47.93;93.72;
47.94;93.77;
47.95;93.84;
47.96;93.70;
47.97;92.72;
47.98;91.53;
47.99;90.22;
48.00;88.77;
48.01;87.44;
48.02;86.64;
48.03;86.06;
48.04;85.73;
48.05;85.36;
48.06;85.20;
48.07;84.83;
48.08;84.83;
48.09;84.72;
48.10;84.83;
48.11;84.75;
48.12;84.66;
48.13;84.70;
48.14;84.80;
48.15;84.56;
48.16;84.50;
48.17;84.58;
48.18;84.50;
48.19;84.56;
48.20;84.39;
48.21;84.14;
48.22;83.73;
48.23;83.33;
48.24;83.09;
48.25;82.50;
48.26;82.34;
48.27;82.00;
48.28;81.80;
48.29;81.48;
48.30;81.25;
48.31;80.86;
48.32;80.50;
48.33;80.09;
48.34;79.75;
48.35;79.17;
48.36;78.66;
48.37;78.44;
48.38;78.34;
48.39;78.28;
48.40;78.59;
48.41;80.84;
48.42;89.58;
48.43;102.11;
48.44;114.12;
48.45;121.36;
48.46;123.00;
48.47;121.94;
48.48;120.38;
48.49;118.02;
48.50;115.19;
48.51;111.30;
48.52;107.38;
48.53;103.45;
48.54;100.56;
48.55;98.38;
48.56;97.52;
48.57;97.09;
48.58;97.31;
48.59;97.47;
48.60;97.78;
48.61;98.25;
48.62;98.97;
48.63;99.55;
48.64;99.95;
48.65;99.89;
48.66;99.14;
48.67;97.84;
48.68;96.19;
48.69;95.09;
48.70;94.69;
48.71;94.45;
48.72;94.77;
48.73;95.08;
48.74;95.31;
48.75;95.42;
48.76;95.66;
48.77;95.72;
48.78;95.50;
48.79;95.14;
48.80;94.52;
48.81;93.42;
48.82;92.53;
48.83;91.20;
48.84;90.31;
48.85;89.77;
48.86;89.30;
48.87;88.91;
48.88;88.48;
48.89;88.19;
48.90;87.92;
48.91;87.50;
48.92;87.42;
48.93;87.02;
48.94;86.81;
48.95;86.62;
48.96;86.59;
48.97;86.42;
48.98;86.33;
48.99;86.12;
49.00;86.02;
49.01;85.97;
49.02;85.86;
49.03;85.75;
49.04;85.70;
49.05;85.44;
49.06;84.95;
49.07;84.59;
49.08;84.42;
49.09;84.03;
49.10;83.66;
49.11;83.12;
49.12;82.70;
49.13;82.23;
49.14;81.75;
49.15;81.34;
49.16;80.83;
49.17;80.52;
49.18;80.39;
49.19;80.08;
49.20;80.14;
49.21;80.16;
49.22;80.45;
49.23;83.61;
49.24;93.05;
49.25;105.62;
49.26;116.97;
49.27;123.58;
49.28;124.84;
49.29;123.61;
49.30;122.12;
49.31;119.80;
49.32;116.77;
49.33;113.00;
49.34;108.80;
49.35;105.23;
49.36;102.61;
49.37;101.56;
49.38;100.95;
49.39;100.89;
49.40;100.95;
49.41;101.27;
49.42;101.56;
49.43;102.09;
49.44;102.66;
49.45;103.39;
49.46;103.61;
49.47;103.44;
49.48;102.59;
49.49;100.67;
49.50;98.27;
49.51;96.62;
49.52;95.75;
49.53;95.83;
49.54;96.02;
49.55;96.22;
49.56;96.36;
49.57;96.61;
49.58;96.81;
49.59;97.08;
49.60;97.14;
49.61;96.84;
49.62;96.45;
49.63;95.80;
49.64;94.77;
49.65;93.72;
49.66;92.55;
49.67;91.50;
49.68;90.75;
49.69;90.08;
49.70;89.56;
49.71;89.30;
49.72;88.69;
49.73;88.39;
49.74;88.22;
49.75;88.02;
49.76;87.98;
49.77;87.86;
49.78;87.59;
49.79;87.58;
49.80;87.42;
49.81;87.12;
49.82;86.86;
49.83;86.84;
49.84;86.72;
49.85;86.58;
49.86;86.44;
49.87;86.17;
49.88;85.67;
49.89;85.16;
49.90;84.59;
49.91;84.55;
49.92;84.30;
49.93;84.03;
49.94;83.42;
49.95;83.02;
49.96;82.36;
49.97;81.91;
49.98;81.52;
49.99;80.92;
50.00;80.48;
50.01;80.30;
50.02;80.27;
50.03;80.91;
50.04;83.80;
50.05;92.97;
50.06;105.58;
50.07;116.61;
50.08;122.95;
50.09;124.64;
50.10;123.52;
50.11;122.12;
50.12;119.77;
50.13;116.78;
50.14;112.83;
50.15;108.62;
50.16;104.70;
50.17;102.20;
50.18;100.47;
50.19;100.05;
50.20;100.20;
50.21;100.17;
50.22;100.47;
50.23;100.98;
50.24;101.42;
50.25;102.20;
50.26;102.56;
50.27;102.77;
50.28;102.20;
50.29;100.95;
50.30;98.66;
50.31;96.58;
50.32;95.11;
50.33;95.03;
50.34;95.08;
50.35;95.17;
50.36;95.64;
50.37;95.98;
50.38;96.34;
50.39;96.47;
50.40;96.62;
50.41;96.55;
50.42;96.30;
50.43;95.66;
50.44;94.75;
50.45;93.62;
50.46;92.28;
50.47;91.09;
50.48;90.36;
50.49;89.61;
50.50;89.05;
50.51;88.73;
50.52;88.50;
50.53;88.12;
50.54;87.70;
50.55;87.73;
50.56;87.67;
50.57;87.66;
50.58;87.50;
50.59;87.50;
50.60;87.52;
50.61;86.98;
50.62;87.02;
50.63;86.81;
50.64;86.86;
50.65;86.48;
50.66;86.39;
50.67;86.06;
50.68;85.64;
50.69;85.33;
50.70;84.95;
50.71;84.50;
50.72;84.11;
50.73;83.66;
50.74;83.22;
50.75;82.70;
50.76;82.34;
50.77;81.73;
50.78;81.14;
50.79;80.62;
50.80;80.14;
50.81;80.00;
50.82;79.88;
50.83;80.03;
50.84;81.73;
50.85;89.36;
50.86;101.31;
50.87;113.09;
50.88;120.97;
50.89;123.69;
50.90;123.28;
50.91;122.11;
50.92;120.17;
50.93;117.50;
50.94;113.72;
50.95;109.66;
50.96;105.64;
50.97;102.52;
50.98;100.77;
50.99;100.05;
51.00;99.95;
51.01;99.97;
51.02;99.98;
51.03;100.25;
51.04;100.81;
51.05;101.47;
51.06;101.72;
51.07;101.98;
51.08;101.62;
51.09;100.70;
51.10;98.84;
51.11;96.56;
51.12;95.11;
51.13;94.86;
51.14;95.05;
51.15;95.25;
51.16;95.69;
51.17;96.00;
51.18;96.44;
51.19;96.58;
51.20;96.67;
51.21;96.55;
51.22;96.53;
51.23;96.06;
51.24;94.62;
51.25;93.09;
51.26;91.98;
51.27;91.14;
51.28;90.22;
51.29;89.73;
51.30;89.42;
51.31;89.11;
51.32;88.80;
51.33;88.67;
51.34;88.61;
51.35;88.20;
51.36;87.97;
51.37;87.78;
51.38;87.64;
51.39;87.59;
51.40;87.27;
51.41;87.17;
51.42;87.05;
51.43;86.83;
51.44;86.64;
51.45;86.36;
51.46;86.17;
51.47;85.89;
51.48;85.30;
51.49;85.14;
51.50;84.64;
51.51;84.30;
51.52;84.12;
51.53;83.83;
51.54;83.55;
51.55;83.06;
51.56;82.62;
51.57;82.33;
51.58;81.97;
51.59;81.38;
51.60;80.92;
51.61;80.16;
51.62;79.73;
51.63;79.31;
51.64;79.03;
51.65;78.81;
51.66;78.97;
51.67;79.22;
51.68;82.08;
51.69;90.53;
51.70;103.02;
51.71;114.70;
51.72;122.05;
51.73;124.11;
51.74;123.39;
51.75;121.45;
51.76;119.17;
51.77;115.78;
51.78;111.59;
51.79;107.20;
51.80;103.41;
51.81;100.41;
51.82;99.05;
51.83;98.41;
51.84;98.53;
51.85;98.52;
51.86;98.62;
51.87;98.92;
51.88;99.53;
51.89;100.08;
51.90;100.62;
51.91;100.64;
51.92;100.42;
51.93;99.11;
51.94;97.08;
51.95;95.47;
51.96;94.66;
51.97;94.45;
51.98;94.70;
51.99;94.81;
52.00;94.94;
52.01;95.45;
52.02;95.66;
52.03;95.92;
52.04;95.89;
52.05;95.95;
52.06;95.48;
52.07;94.55;
52.08;93.38;
52.09;91.98;
52.10;90.72;
52.11;89.73;
52.12;89.00;
52.13;88.45;
52.14;88.14;
52.15;87.86;
52.16;87.58;
52.17;87.53;
52.18;87.42;
52.19;87.38;
52.20;87.33;
52.21;87.16;
52.22;87.08;
52.23;86.84;
52.24;86.75;
52.25;86.52;
52.26;86.23;
52.27;85.95;
52.28;85.58;
52.29;85.56;
52.30;85.19;
52.31;84.78;
52.32;84.36;
52.33;84.14;
52.34;83.77;
52.35;83.50;
52.36;83.02;
52.37;82.77;
52.38;82.50;
52.39;82.34;
52.40;81.89;
52.41;81.62;
52.42;81.25;
52.43;80.98;
52.44;80.81;
52.45;80.44;
52.46;80.17;
52.47;79.78;
52.48;79.23;
52.49;78.95;
52.50;78.58;
52.51;78.16;
52.52;77.88;
52.53;77.78;
52.54;78.08;
52.55;79.70;
52.56;87.53;
52.57;99.56;
52.58;111.66;
52.59;120.00;
52.60;122.69;
52.61;122.12;
52.62;120.80;
52.63;118.70;
52.64;115.80;
52.65;111.83;
52.66;107.28;
52.67;103.20;
52.68;99.72;
52.69;98.03;
52.70;96.88;
52.71;96.72;
52.72;96.83;
52.73;97.02;
52.74;97.53;
52.75;97.92;
52.76;98.73;
52.77;99.41;
52.78;99.66;
52.79;99.25;
52.80;98.09;
52.81;96.31;
52.82;94.78;
52.83;93.95;
52.84;93.95;
52.85;93.94;
52.86;94.09;
52.87;94.42;
52.88;94.70;
52.89;94.75;
52.90;95.02;
52.91;95.14;
52.92;94.97;
52.93;94.41;
52.94;93.62;
52.95;92.55;
52.96;91.19;
52.97;89.97;
52.98;88.83;
52.99;88.02;
53.00;87.61;
53.01;87.03;
53.02;86.69;
53.03;86.38;
53.04;86.19;
53.05;86.22;
53.06;86.27;
53.07;86.12;
53.08;86.14;
53.09;86.06;
53.10;86.03;
53.11;85.94;
53.12;85.81;
53.13;85.59;
53.14;85.28;
53.15;84.89;
53.16;84.48;
53.17;84.20;
53.18;83.94;
53.19;83.52;
53.20;83.16;
53.21;82.59;
53.22;82.30;
53.23;81.92;
53.24;81.45;
53.25;81.34;
53.26;81.41;
53.27;81.02;
53.28;80.58;
53.29;80.39;
53.30;80.02;
53.31;79.80;
53.32;79.25;
53.33;78.94;
53.34;78.77;
53.35;78.36;
53.36;78.19;
53.37;77.66;
53.38;77.16;
53.39;76.73;
53.40;76.36;
53.41;76.30;
53.42;76.25;
53.43;76.39;
53.44;77.73;
53.45;84.31;
53.46;95.92;
53.47;108.25;
53.48;116.73;
53.49;120.61;
53.50;120.25;
53.51;118.80;
53.52;116.73;
53.53;113.64;
53.54;109.52;
53.55;105.16;
53.56;101.09;
53.57;97.62;
53.58;95.34;
53.59;94.19;
53.60;94.02;
53.61;94.20;
53.62;94.33;
53.63;94.47;
53.64;94.83;
53.65;95.34;
53.66;95.91;
53.67;96.22;
53.68;96.19;
53.69;95.75;
53.70;94.80;
53.71;93.55;
53.72;92.73;
53.73;92.47;
53.74;92.58;
53.75;92.58;
53.76;92.73;
53.77;93.03;
53.78;93.22;
53.79;93.23;
53.80;93.23;
53.81;93.19;
53.82;92.84;
53.83;92.12;
53.84;90.97;
53.85;89.62;
53.86;88.31;
53.87;87.39;
53.88;86.75;
53.89;86.19;
53.90;85.72;
53.91;85.47;
53.92;85.41;
53.93;85.28;
53.94;85.14;
53.95;85.02;
53.96;85.03;
53.97;84.86;
53.98;84.92;
53.99;84.69;
54.00;84.67;
54.01;84.70;
54.02;84.50;
54.03;84.09;
54.04;84.09;
54.05;83.83;
54.06;83.67;
54.07;83.39;
54.08;83.03;
54.09;82.64;
54.10;82.28;
54.11;81.94;
54.12;81.70;
54.13;81.36;
54.14;80.98;
54.15;80.59;
54.16;80.19;
54.17;79.75;
54.18;79.12;
54.19;78.53;
54.20;77.84;
54.21;77.30;
54.22;76.98;
54.23;76.84;
54.24;76.62;
54.25;76.64;
54.26;76.78;
54.27;77.34;
54.28;80.78;
54.29;89.72;
54.30;101.05;
54.31;110.61;
54.32;115.94;
54.33;116.48;
54.34;115.47;
54.35;113.56;
54.36;111.28;
54.37;107.47;
54.38;103.25;
54.39;98.78;
54.40;94.89;
54.41;91.80;
54.42;90.19;
54.43;89.47;
54.44;89.34;
54.45;89.56;
54.46;89.66;
54.47;89.58;
54.48;89.55;
54.49;89.67;
54.50;89.45;
54.51;89.19;
54.52;88.94;
54.53;88.77;
54.54;88.72;
54.55;88.98;
54.56;88.97;
54.57;89.69;
54.58;90.33;
54.59;91.12;
54.60;91.84;
54.61;92.12;
54.62;92.12;
54.63;91.67;
54.64;90.72;
54.65;89.22;
54.66;87.55;
54.67;86.20;
54.68;84.84;
54.69;83.86;
54.70;83.16;
54.71;82.70;
54.72;82.41;
54.73;82.03;
54.74;81.97;
54.75;81.81;
54.76;81.83;
54.77;81.83;
54.78;81.81;
54.79;81.80;
54.80;81.80;
54.81;81.70;
54.82;81.59;
54.83;81.64;
54.84;81.50;
54.85;81.53;
54.86;81.41;
54.87;81.58;
54.88;81.36;
54.89;81.28;
54.90;81.14;
54.91;80.81;
54.92;80.56;
54.93;80.06;
54.94;79.69;
54.95;79.23;
54.96;78.78;
54.97;78.19;
54.98;77.62;
54.99;77.19;
55.00;76.67;
55.01;76.22;
55.02;75.80;
55.03;75.33;
55.04;75.20;
55.05;75.20;
55.06;75.52;
55.07;78.27;
55.08;87.28;
55.09;99.52;
55.10;110.73;
55.11;117.42;
55.12;119.03;
55.13;118.27;
55.14;116.80;
55.15;114.56;
55.16;111.30;
55.17;107.25;
55.18;102.83;
55.19;98.67;
55.20;95.14;
55.21;93.08;
55.22;92.19;
55.23;91.86;
55.24;92.08;
55.25;92.23;
55.26;92.31;
55.27;92.80;
55.28;93.25;
55.29;93.62;
55.30;93.84;
55.31;93.69;
55.32;93.28;
55.33;92.84;
55.34;92.34;
55.35;91.86;
55.36;91.73;
55.37;91.58;
55.38;91.53;
55.39;91.53;
55.40;91.84;
55.41;91.97;
55.42;92.06;
55.43;91.91;
55.44;91.62;
55.45;91.34;
55.46;90.47;
55.47;89.19;
55.48;87.75;
55.49;86.69;
55.50;85.47;
55.51;85.09;
55.52;84.52;
55.53;84.30;
55.54;83.86;
55.55;83.73;
55.56;83.31;
55.57;83.19;
55.58;83.19;
55.59;82.95;
55.60;82.77;
55.61;82.59;
55.62;82.67;
55.63;82.66;
55.64;82.50;
55.65;82.36;
55.66;82.33;
55.67;82.14;
55.68;81.92;
55.69;81.84;
55.70;81.58;
55.71;81.30;
55.72;80.91;
55.73;80.70;
55.74;80.31;
55.75;79.83;
55.76;79.41;
55.77;78.77;
55.78;78.41;
55.79;77.91;
55.80;77.50;
55.81;76.92;
55.82;76.31;
