"Time [s]";"Pressure [mmHg]";
36.93;81.34;
36.94;81.52;
36.95;81.22;
36.96;81.12;
36.97;81.05;
36.98;80.94;
36.99;80.83;
37.00;80.61;
37.01;80.53;
37.02;80.34;
37.03;80.22;
37.04;80.17;
37.05;80.38;
37.06;80.59;
37.07;81.72;
37.08;83.19;
37.09;86.33;
37.10;90.62;
37.11;97.56;
37.12;101.19;
37.13;104.05;
37.14;104.95;
37.15;105.00;
37.16;104.41;
37.17;102.84;
37.18;101.08;
37.19;98.00;
37.20;95.80;
37.21;93.27;
37.22;91.44;
37.23;89.19;
37.24;88.23;
37.25;87.33;
37.26;86.98;
37.27;86.33;
37.28;85.80;
37.29;84.91;
37.30;84.50;
37.31;84.33;
37.32;84.12;
37.33;84.23;
37.34;84.19;
37.35;84.25;
37.36;84.58;
37.37;84.67;
37.38;84.70;
37.39;84.61;
37.40;84.75;
37.41;85.20;
37.42;85.16;
37.43;84.56;
37.44;84.55;
37.45;84.27;
37.46;84.88;
37.47;84.77;
37.48;84.36;
37.49;83.92;
37.50;83.80;
37.51;83.92;
37.52;83.73;
37.53;83.45;
37.54;83.58;
37.55;83.53;
37.56;83.53;
37.57;83.34;
37.58;83.44;
37.59;83.48;
37.60;83.11;
37.61;82.86;
37.62;83.31;
37.63;83.30;
37.64;83.12;
37.65;82.94;
37.66;82.88;
37.67;82.56;
37.68;82.77;
37.69;82.47;
37.70;82.41;
37.71;82.33;
37.72;82.30;
37.73;81.98;
37.74;81.88;
37.75;82.05;
37.76;82.39;
37.77;82.91;
37.78;84.02;
37.79;87.17;
37.80;90.72;
37.81;97.08;
37.82;101.59;
37.83;105.02;
37.84;106.30;
37.85;106.86;
37.86;106.73;
37.87;106.12;
37.88;105.31;
37.89;102.77;
37.90;100.92;
37.91;97.47;
37.92;95.64;
37.93;92.84;
37.94;91.62;
37.95;90.16;
37.96;89.36;
37.97;88.02;
37.98;87.45;
37.99;86.41;
38.00;86.08;
38.01;85.78;
38.02;85.77;
38.03;85.91;
38.04;85.86;
38.05;86.38;
38.06;86.62;
38.07;86.75;
38.08;87.44;
38.09;87.47;
38.10;87.88;
38.11;88.00;
38.12;88.44;
38.13;87.59;
38.14;87.81;
38.15;87.47;
38.16;86.84;
38.17;84.61;
38.18;85.03;
38.19;85.92;
38.20;84.22;
38.21;82.22;
38.22;82.58;
38.23;83.48;
38.24;82.03;
38.25;80.72;
38.26;80.84;
38.27;81.14;
38.28;81.09;
38.29;80.64;
38.30;80.44;
38.31;80.38;
38.32;80.36;
38.33;79.94;
38.34;79.89;
38.35;79.92;
38.36;79.88;
38.37;79.56;
38.38;79.48;
38.39;79.38;
38.40;79.52;
38.41;79.36;
38.42;79.28;
38.43;79.48;
38.44;80.06;
38.45;81.22;
38.46;82.88;
38.47;85.17;
38.48;87.95;
38.49;93.00;
38.50;95.72;
38.51;97.73;
38.52;97.84;
38.53;96.34;
38.54;95.14;
38.55;92.28;
38.56;90.73;
38.57;88.11;
38.58;86.58;
38.59;84.78;
38.60;84.55;
38.61;83.64;
38.62;83.06;
38.63;82.61;
38.64;82.16;
38.65;81.78;
38.66;81.39;
38.67;81.02;
38.68;80.95;
38.69;81.06;
38.70;81.12;
38.71;81.33;
38.72;81.30;
38.73;81.53;
38.74;81.50;
38.75;81.88;
38.76;81.75;
38.77;82.20;
38.78;82.02;
38.79;82.09;
38.80;81.94;
38.81;82.00;
38.82;81.59;
38.83;81.95;
38.84;81.88;
38.85;81.67;
38.86;81.25;
38.87;81.58;
38.88;81.62;
38.89;81.39;
38.90;80.98;
38.91;81.22;
38.92;81.03;
38.93;81.25;
38.94;80.94;
38.95;81.19;
38.96;81.00;
38.97;81.09;
38.98;80.80;
38.99;81.00;
39.00;80.83;
39.01;80.95;
39.02;80.64;
39.03;80.73;
39.04;80.53;
39.05;80.50;
39.06;80.36;
39.07;80.59;
39.08;80.22;
39.09;80.33;
39.10;80.25;
39.11;80.98;
39.12;81.11;
39.13;83.22;
39.14;84.38;
39.15;90.00;
39.16;94.31;
39.17;101.09;
39.18;102.91;
39.19;105.53;
39.20;105.47;
39.21;105.69;
39.22;104.52;
39.23;102.97;
39.24;100.45;
39.25;97.52;
39.26;95.08;
39.27;93.34;
39.28;91.11;
39.29;90.34;
39.30;88.75;
39.31;88.47;
39.32;87.06;
39.33;86.92;
39.34;85.64;
39.35;86.05;
39.36;85.27;
39.37;85.45;
39.38;84.97;
39.39;85.34;
39.40;85.12;
39.41;85.69;
39.42;85.44;
39.43;86.28;
39.44;85.95;
39.45;86.84;
39.46;85.98;
39.47;86.67;
39.48;86.00;
39.49;86.66;
39.50;86.11;
39.51;85.92;
39.52;85.27;
39.53;85.61;
39.54;84.84;
39.55;85.03;
39.56;84.16;
39.57;84.42;
39.58;83.59;
39.59;83.69;
39.60;83.31;
39.61;83.59;
39.62;83.09;
39.63;83.09;
39.64;82.77;
39.65;82.98;
39.66;82.61;
39.67;82.91;
39.68;82.59;
39.69;82.89;
39.70;82.33;
39.71;82.38;
39.72;82.20;
39.73;82.28;
39.74;81.94;
39.75;81.97;
39.76;81.67;
39.77;81.86;
39.78;81.55;
39.79;81.92;
39.80;81.69;
39.81;82.89;
39.82;83.64;
39.83;86.69;
39.84;89.36;
39.85;95.91;
39.86;100.05;
39.87;104.72;
39.88;105.80;
39.89;106.97;
39.90;106.62;
39.91;105.88;
39.92;104.48;
39.93;102.00;
39.94;99.95;
39.95;97.45;
39.96;95.30;
39.97;93.39;
39.98;92.00;
39.99;90.69;
40.00;89.66;
40.01;89.36;
40.02;88.03;
40.03;86.89;
40.04;86.72;
40.05;86.27;
40.06;86.06;
40.07;85.89;
40.08;85.62;
40.09;86.09;
40.10;86.41;
40.11;86.55;
40.12;86.52;
40.13;87.06;
40.14;87.38;
40.15;87.52;
40.16;87.44;
40.17;87.06;
40.18;86.80;
40.19;89.89;
40.20;89.02;
40.21;87.77;
40.22;86.59;
40.23;85.80;
40.24;85.06;
40.25;84.81;
40.26;84.56;
40.27;84.34;
40.28;84.22;
40.29;83.92;
40.30;83.52;
40.31;83.17;
40.32;82.77;
40.33;82.81;
40.34;82.83;
40.35;82.73;
40.36;82.61;
40.37;82.55;
40.38;82.30;
40.39;82.38;
40.40;82.17;
40.41;82.05;
40.42;82.08;
40.43;82.22;
40.44;82.16;
40.45;81.77;
40.46;81.34;
40.47;80.88;
40.48;80.80;
40.49;80.61;
40.50;80.34;
40.51;80.28;
40.52;80.97;
40.53;82.70;
40.54;85.83;
40.55;92.11;
40.56;99.25;
40.57;104.48;
40.58;105.42;
40.59;104.59;
40.60;103.33;
40.61;102.27;
40.62;100.83;
40.63;99.02;
40.64;96.47;
40.65;93.73;
40.66;91.38;
40.67;90.11;
40.68;89.08;
40.69;88.25;
40.70;87.92;
40.71;87.81;
40.72;87.00;
40.73;86.06;
40.74;84.86;
40.75;84.11;
40.76;83.70;
40.77;83.48;
40.78;83.41;
40.79;83.50;
40.80;83.78;
40.81;84.25;
40.82;84.94;
40.83;85.59;
40.84;85.86;
40.85;86.14;
40.86;86.22;
40.87;86.34;
40.88;86.56;
40.89;86.61;
40.90;86.52;
40.91;86.41;
40.92;86.02;
40.93;86.02;
40.94;85.47;
40.95;85.00;
40.96;84.23;
40.97;83.55;
40.98;83.27;
40.99;83.17;
41.00;83.02;
41.01;82.89;
41.02;82.69;
41.03;82.58;
41.04;82.62;
41.05;82.41;
41.06;82.08;
41.07;82.00;
41.08;81.75;
41.09;81.89;
41.10;81.59;
41.11;81.52;
41.12;81.39;
41.13;81.42;
41.14;81.08;
41.15;80.97;
41.16;80.73;
41.17;80.69;
41.18;80.64;
41.19;81.06;
41.20;82.11;
41.21;85.00;
41.22;91.03;
41.23;97.48;
41.24;102.23;
41.25;103.61;
41.26;102.81;
41.27;101.73;
41.28;100.31;
41.29;99.02;
41.30;97.59;
41.31;95.53;
41.32;93.31;
41.33;91.27;
41.34;89.75;
41.35;87.98;
41.36;87.98;
41.37;88.48;
41.38;88.62;
41.39;88.61;
41.40;87.92;
41.41;87.11;
41.42;86.12;
41.43;85.52;
41.44;85.14;
41.45;85.05;
41.46;85.08;
41.47;85.58;
41.48;85.94;
41.49;86.69;
41.50;87.44;
41.51;88.19;
41.52;88.30;
41.53;88.55;
41.54;88.61;
41.55;88.64;
41.56;88.39;
41.57;88.05;
41.58;87.80;
41.59;87.41;
41.60;86.89;
41.61;86.25;
41.62;85.70;
41.63;85.30;
41.64;84.94;
41.65;84.72;
41.66;84.20;
41.67;84.17;
41.68;83.97;
41.69;84.03;
41.70;83.92;
41.71;83.89;
41.72;83.75;
41.73;83.50;
41.74;83.62;
41.75;83.41;
41.76;83.23;
41.77;83.11;
41.78;82.92;
41.79;82.61;
41.80;82.56;
41.81;82.38;
41.82;82.41;
41.83;82.33;
41.84;82.33;
41.85;82.39;
41.86;82.56;
41.87;83.95;
41.88;87.55;
41.89;93.91;
41.90;100.61;
41.91;105.28;
41.92;106.06;
41.93;105.48;
41.94;104.45;
41.95;103.33;
41.96;102.83;
41.97;101.91;
41.98;100.50;
41.99;98.91;
42.00;96.44;
42.01;94.16;
42.02;92.72;
42.03;91.58;
42.04;91.36;
42.05;91.20;
42.06;90.94;
42.07;90.36;
42.08;89.42;
42.09;88.64;
42.10;87.91;
42.11;87.61;
42.12;87.61;
42.13;87.66;
42.14;87.69;
42.15;87.86;
42.16;88.31;
42.17;88.86;
42.18;89.38;
42.19;89.89;
42.20;90.22;
42.21;90.42;
42.22;90.38;
42.23;90.31;
42.24;90.33;
42.25;89.84;
42.26;89.31;
42.27;89.03;
42.28;88.55;
42.29;88.08;
42.30;87.69;
42.31;87.25;
42.32;86.92;
42.33;86.64;
42.34;86.16;
42.35;86.02;
42.36;85.72;
42.37;85.86;
42.38;85.52;
42.39;85.56;
42.40;85.45;
42.41;85.39;
42.42;85.20;
42.43;85.16;
42.44;85.08;
42.45;84.88;
42.46;84.69;
42.47;84.64;
42.48;84.64;
42.49;84.30;
42.50;83.94;
42.51;83.70;
42.52;83.47;
42.53;83.64;
42.54;84.00;
42.55;85.52;
42.56;89.66;
42.57;96.62;
42.58;102.48;
42.59;105.95;
42.60;106.75;
42.61;106.38;
42.62;105.58;
42.63;105.11;
42.64;103.84;
42.65;102.17;
42.66;100.08;
42.67;98.00;
42.68;96.02;
42.69;94.44;
42.70;93.30;
42.71;92.53;
42.72;92.11;
42.73;91.84;
42.74;91.38;
42.75;90.86;
42.76;90.12;
42.77;89.33;
42.78;88.47;
42.79;88.19;
42.80;88.06;
42.81;87.92;
42.82;88.16;
42.83;88.33;
42.84;88.75;
42.85;89.55;
42.86;90.09;
42.87;90.44;
42.88;90.48;
42.89;90.56;
42.90;90.55;
42.91;90.67;
42.92;90.41;
42.93;90.22;
42.94;90.09;
42.95;89.56;
42.96;89.09;
42.97;88.52;
42.98;87.94;
42.99;87.36;
43.00;87.22;
43.01;86.81;
43.02;86.55;
43.03;86.50;
43.04;86.36;
43.05;86.47;
43.06;86.27;
43.07;86.19;
43.08;86.02;
43.09;85.88;
43.10;85.72;
43.11;85.75;
43.12;85.62;
43.13;85.61;
43.14;85.30;
43.15;84.86;
43.16;84.81;
43.17;84.86;
43.18;84.75;
43.19;84.45;
43.20;84.20;
43.21;84.27;
43.22;84.08;
43.23;84.41;
43.24;85.20;
43.25;87.22;
43.26;92.47;
43.27;98.94;
43.28;104.19;
43.29;106.78;
43.30;106.78;
43.31;106.28;
43.32;105.53;
43.33;105.00;
43.34;103.73;
43.35;101.30;
43.36;98.39;
43.37;96.31;
43.38;94.95;
43.39;94.41;
43.40;94.02;
43.41;93.41;
43.42;92.64;
43.43;91.72;
43.44;90.88;
43.45;90.05;
43.46;89.44;
43.47;89.02;
43.48;88.72;
43.49;88.80;
43.50;88.91;
43.51;88.94;
43.52;89.14;
43.53;89.20;
43.54;89.41;
43.55;89.81;
43.56;90.44;
43.57;91.12;
43.58;91.36;
43.59;91.42;
43.60;91.08;
43.61;90.94;
43.62;90.53;
43.63;90.39;
43.64;89.94;
43.65;89.52;
43.66;89.06;
43.67;88.59;
43.68;88.06;
43.69;87.45;
43.70;87.05;
43.71;86.86;
43.72;86.72;
43.73;86.61;
43.74;86.48;
43.75;86.31;
43.76;86.23;
43.77;86.28;
43.78;86.27;
43.79;86.12;
43.80;86.02;
43.81;86.02;
43.82;85.88;
43.83;86.06;
43.84;85.89;
43.85;85.58;
43.86;85.31;
43.87;85.14;
43.88;85.08;
43.89;85.16;
43.90;85.00;
43.91;85.00;
43.92;84.77;
43.93;84.80;
43.94;84.97;
43.95;85.53;
43.96;88.22;
43.97;94.62;
43.98;101.28;
43.99;105.67;
44.00;106.50;
44.01;106.14;
44.02;105.61;
44.03;105.11;
44.04;104.02;
44.05;102.42;
44.06;100.44;
44.07;98.48;
44.08;96.17;
44.09;94.50;
44.10;93.25;
44.11;92.38;
44.12;91.81;
44.13;91.70;
44.14;91.50;
44.15;91.06;
44.16;90.42;
44.17;89.97;
44.18;89.44;
44.19;89.14;
44.20;89.09;
44.21;89.08;
44.22;89.19;
44.23;89.31;
44.24;89.39;
44.25;89.70;
44.26;90.64;
44.27;91.06;
44.28;91.39;
44.29;91.33;
44.30;91.31;
44.31;91.36;
44.32;91.20;
44.33;91.05;
44.34;90.80;
44.35;90.45;
44.36;90.14;
44.37;89.38;
44.38;88.50;
44.39;87.95;
44.40;87.59;
44.41;87.41;
44.42;86.98;
44.43;86.95;
44.44;86.86;
44.45;86.84;
44.46;86.81;
44.47;86.88;
44.48;86.73;
44.49;86.77;
44.50;86.77;
44.51;86.89;
44.52;86.64;
44.53;86.61;
44.54;86.53;
44.55;86.47;
44.56;86.41;
44.57;86.52;
44.58;86.20;
44.59;86.22;
44.60;86.11;
44.61;85.98;
44.62;85.75;
44.63;85.56;
44.64;85.36;
44.65;85.66;
44.66;87.34;
44.67;92.17;
44.68;98.92;
44.69;104.33;
44.70;105.53;
44.71;105.39;
44.72;105.06;
44.73;104.59;
44.74;104.02;
44.75;102.80;
44.76;101.09;
44.77;98.55;
44.78;95.88;
44.79;94.30;
44.80;93.22;
44.81;92.56;
44.82;92.16;
44.83;91.88;
44.84;91.42;
44.85;90.86;
44.86;90.22;
44.87;89.52;
44.88;88.81;
44.89;88.56;
44.90;88.73;
44.91;88.72;
44.92;88.92;
44.93;89.55;
44.94;90.23;
44.95;90.91;
44.96;91.66;
44.97;92.03;
44.98;92.08;
44.99;92.16;
45.00;92.14;
45.01;92.08;
45.02;91.77;
45.03;91.31;
45.04;90.80;
45.05;90.36;
45.06;89.80;
45.07;89.22;
45.08;88.62;
45.09;88.39;
45.10;88.14;
45.11;87.95;
45.12;87.81;
45.13;87.84;
45.14;87.62;
45.15;87.55;
45.16;87.42;
45.17;87.52;
45.18;87.50;
45.19;87.42;
45.20;87.28;
45.21;87.34;
45.22;87.05;
45.23;86.86;
45.24;86.64;
45.25;86.62;
45.26;86.62;
45.27;86.48;
45.28;86.19;
45.29;86.12;
45.30;86.25;
45.31;86.92;
45.32;89.67;
45.33;95.41;
45.34;101.84;
45.35;105.86;
45.36;106.75;
45.37;106.30;
45.38;105.94;
45.39;105.36;
45.40;104.69;
45.41;103.55;
45.42;101.53;
45.43;99.09;
45.44;96.91;
45.45;95.08;
45.46;94.09;
45.47;93.64;
45.48;93.30;
45.49;93.19;
45.50;92.92;
45.51;92.03;
45.52;91.25;
45.53;90.64;
45.54;89.98;
45.55;89.75;
45.56;89.41;
45.57;89.44;
45.58;89.39;
45.59;89.48;
45.60;89.97;
45.61;90.92;
45.62;91.80;
45.63;92.25;
45.64;92.27;
45.65;92.25;
45.66;92.16;
45.67;91.94;
45.68;91.88;
45.69;91.64;
45.70;91.25;
45.71;90.72;
45.72;90.31;
45.73;89.84;
45.74;89.45;
45.75;89.27;
45.76;88.83;
45.77;88.72;
45.78;88.58;
45.79;88.09;
45.80;87.80;
45.81;87.81;
45.82;87.64;
45.83;87.48;
45.84;87.47;
45.85;87.41;
45.86;87.25;
45.87;87.36;
45.88;87.33;
45.89;87.34;
45.90;87.03;
45.91;87.12;
45.92;86.86;
45.93;86.77;
45.94;86.61;
45.95;86.66;
45.96;86.53;
45.97;86.25;
45.98;86.03;
45.99;85.69;
46.00;85.80;
46.01;86.95;
46.02;90.69;
46.03;96.45;
46.04;102.75;
46.05;107.52;
46.06;109.47;
46.07;109.22;
46.08;108.58;
46.09;107.81;
46.10;106.78;
46.11;105.66;
46.12;103.95;
46.13;101.55;
46.14;99.48;
46.15;97.84;
46.16;96.52;
46.17;96.00;
46.18;95.59;
46.19;95.34;
46.20;95.25;
46.21;94.98;
46.22;94.47;
46.23;93.64;
46.24;92.97;
46.25;92.23;
46.26;91.41;
46.27;91.22;
46.28;91.09;
46.29;91.31;
46.30;91.45;
46.31;91.67;
46.32;91.97;
46.33;92.17;
46.34;92.30;
46.35;92.25;
46.36;92.22;
46.37;92.25;
46.38;92.45;
46.39;92.23;
46.40;92.14;
46.41;91.81;
46.42;91.48;
46.43;90.95;
46.44;90.34;
46.45;90.05;
46.46;89.81;
46.47;89.58;
46.48;89.27;
46.49;89.05;
46.50;88.72;
46.51;88.58;
46.52;88.55;
46.53;88.45;
46.54;88.36;
46.55;88.39;
46.56;88.22;
46.57;87.97;
46.58;88.12;
46.59;88.00;
46.60;87.92;
46.61;87.70;
46.62;87.73;
46.63;87.39;
46.64;87.09;
46.65;86.94;
46.66;86.69;
46.67;86.58;
46.68;86.56;
46.69;86.34;
46.70;86.17;
46.71;86.11;
46.72;86.17;
46.73;85.98;
46.74;86.17;
46.75;86.75;
46.76;89.08;
46.77;95.50;
46.78;103.05;
46.79;108.34;
46.80;110.03;
46.81;109.84;
46.82;109.05;
46.83;107.61;
46.84;106.17;
46.85;104.58;
46.86;103.12;
46.87;101.84;
46.88;100.20;
46.89;98.47;
46.90;97.02;
46.91;96.22;
46.92;95.95;
46.93;95.95;
46.94;95.77;
46.95;95.50;
46.96;95.20;
46.97;94.48;
46.98;93.73;
46.99;92.97;
47.00;92.91;
47.01;92.33;
47.02;92.05;
47.03;91.86;
47.04;91.92;
47.05;91.86;
47.06;91.80;
47.07;91.97;
47.08;92.14;
47.09;92.17;
47.10;92.22;
47.11;92.56;
47.12;92.48;
47.13;92.58;
47.14;92.19;
47.15;92.20;
47.16;91.86;
47.17;91.33;
47.18;90.67;
47.19;90.31;
47.20;90.27;
47.21;89.97;
47.22;89.83;
47.23;89.70;
47.24;89.39;
47.25;89.33;
47.26;89.17;
47.27;89.09;
47.28;88.75;
47.29;88.58;
47.30;88.27;
47.31;88.12;
47.32;87.94;
47.33;87.83;
47.34;87.72;
47.35;87.58;
47.36;87.39;
47.37;87.30;
47.38;87.14;
47.39;87.22;
47.40;87.16;
47.41;87.14;
47.42;87.06;
47.43;87.02;
47.44;86.91;
47.45;86.84;
47.46;86.53;
47.47;86.19;
47.48;86.00;
47.49;85.81;
47.50;85.53;
47.51;85.25;
47.52;85.08;
47.53;85.16;
47.54;85.34;
47.55;85.61;
47.56;87.20;
47.57;91.39;
47.58;98.30;
47.59;104.88;
47.60;109.69;
47.61;110.33;
47.62;109.61;
47.63;108.27;
47.64;107.03;
47.65;105.86;
47.66;104.67;
47.67;102.44;
47.68;100.02;
47.69;98.42;
47.70;97.34;
47.71;96.55;
47.72;96.06;
47.73;95.64;
47.74;95.34;
47.75;94.98;
47.76;94.44;
47.77;93.86;
47.78;93.23;
47.79;92.28;
47.80;91.73;
47.81;91.20;
47.82;91.06;
47.83;91.06;
47.84;91.05;
47.85;91.09;
47.86;91.52;
47.87;92.05;
47.88;92.48;
47.89;92.72;
47.90;92.83;
47.91;92.75;
47.92;92.66;
47.93;92.70;
47.94;92.70;
47.95;92.38;
47.96;92.05;
47.97;91.50;
47.98;90.78;
47.99;90.11;
48.00;89.69;
48.01;89.41;
48.02;89.14;
48.03;89.22;
48.04;88.97;
48.05;88.91;
48.06;88.92;
48.07;88.83;
48.08;88.58;
48.09;88.28;
48.10;88.05;
48.11;88.00;
48.12;88.02;
48.13;87.80;
48.14;87.56;
48.15;87.52;
48.16;87.59;
48.17;87.44;
48.18;87.33;
48.19;87.30;
48.20;87.33;
48.21;87.19;
48.22;86.91;
48.23;86.95;
48.24;86.62;
48.25;86.56;
48.26;86.48;
48.27;86.36;
48.28;86.03;
48.29;85.75;
48.30;85.64;
48.31;85.59;
48.32;85.75;
48.33;86.02;
48.34;87.50;
48.35;91.83;
48.36;98.58;
48.37;104.89;
48.38;108.38;
48.39;108.73;
48.40;107.81;
48.41;106.42;
48.42;104.83;
48.43;103.09;
48.44;101.58;
48.45;99.78;
48.46;97.70;
48.47;96.16;
48.48;95.02;
48.49;94.05;
48.50;93.42;
48.51;93.16;
48.52;92.89;
48.53;92.50;
48.54;91.84;
48.55;91.16;
48.56;90.66;
48.57;90.08;
48.58;89.59;
48.59;89.30;
48.60;89.30;
48.61;89.34;
48.62;89.62;
48.63;90.30;
48.64;90.80;
48.65;91.28;
48.66;91.89;
48.67;92.14;
48.68;92.14;
48.69;91.97;
48.70;91.98;
48.71;91.75;
48.72;91.27;
48.73;90.53;
48.74;89.75;
48.75;89.59;
48.76;89.34;
48.77;89.06;
48.78;88.70;
48.79;88.48;
48.80;88.03;
48.81;87.89;
48.82;87.58;
48.83;87.20;
48.84;87.14;
48.85;86.98;
48.86;87.00;
48.87;86.94;
48.88;86.81;
48.89;86.56;
48.90;86.42;
48.91;86.38;
48.92;86.27;
48.93;86.33;
48.94;86.16;
48.95;86.09;
48.96;85.88;
48.97;85.64;
48.98;85.53;
48.99;85.42;
49.00;85.33;
49.01;85.14;
49.02;84.95;
49.03;84.91;
49.04;84.80;
49.05;84.72;
49.06;84.45;
49.07;85.12;
49.08;86.78;
49.09;91.38;
49.10;98.23;
49.11;104.70;
49.12;107.73;
49.13;107.75;
49.14;106.98;
49.15;106.38;
49.16;105.73;
49.17;104.97;
49.18;103.77;
49.19;101.86;
49.20;99.02;
49.21;96.30;
49.22;94.67;
49.23;94.39;
49.24;94.39;
49.25;94.33;
49.26;93.95;
49.27;93.41;
49.28;92.64;
49.29;91.91;
49.30;91.23;
49.31;90.27;
49.32;89.78;
49.33;89.47;
49.34;89.09;
49.35;89.20;
49.36;89.23;
49.37;89.36;
49.38;89.80;
49.39;90.03;
49.40;90.45;
49.41;90.59;
49.42;90.73;
49.43;90.80;
49.44;90.86;
49.45;90.98;
49.46;90.81;
49.47;90.73;
49.48;90.42;
49.49;90.05;
49.50;89.58;
49.51;89.14;
49.52;88.64;
49.53;88.11;
49.54;87.56;
49.55;87.11;
49.56;86.69;
49.57;86.53;
49.58;86.16;
49.59;86.12;
49.60;85.89;
49.61;85.67;
49.62;85.62;
49.63;85.55;
49.64;85.41;
49.65;85.25;
49.66;84.91;
49.67;84.55;
49.68;84.28;
49.69;84.16;
49.70;84.17;
49.71;84.17;
49.72;84.44;
49.73;84.31;
49.74;84.28;
49.75;84.36;
49.76;84.23;
49.77;84.34;
49.78;84.11;
49.79;83.77;
49.80;83.34;
49.81;83.27;
49.82;83.22;
49.83;83.12;
49.84;82.98;
49.85;83.33;
49.86;84.22;
49.87;86.72;
49.88;92.61;
49.89;99.56;
49.90;105.03;
49.91;107.77;
49.92;107.70;
49.93;107.11;
49.94;106.45;
49.95;105.16;
49.96;103.84;
49.97;101.30;
49.98;98.50;
49.99;96.08;
50.00;94.53;
50.01;94.12;
50.02;93.75;
50.03;93.50;
50.04;93.11;
50.05;92.59;
50.06;92.22;
50.07;91.91;
50.08;91.42;
50.09;90.80;
50.10;90.11;
50.11;89.86;
50.12;89.69;
50.13;89.42;
50.14;89.31;
50.15;89.23;
50.16;89.31;
50.17;89.27;
50.18;89.62;
50.19;89.98;
50.20;90.34;
50.21;90.61;
50.22;90.78;
50.23;90.78;
50.24;90.52;
50.25;90.42;
50.26;89.95;
50.27;89.55;
50.28;88.78;
50.29;88.16;
50.30;88.00;
50.31;87.78;
50.32;87.52;
50.33;87.30;
50.34;86.77;
50.35;86.69;
50.36;86.31;
50.37;85.95;
50.38;85.91;
50.39;85.89;
50.40;85.92;
50.41;85.91;
50.42;85.62;
50.43;85.39;
50.44;85.38;
50.45;85.34;
50.46;85.20;
50.47;84.94;
50.48;84.56;
50.49;84.59;
50.50;84.33;
50.51;84.06;
50.52;83.92;
50.53;83.50;
50.54;83.31;
50.55;83.36;
50.56;83.58;
50.57;83.80;
50.58;85.08;
50.59;88.92;
50.60;95.33;
50.61;101.33;
50.62;104.45;
50.63;105.02;
50.64;104.55;
50.65;104.38;
50.66;103.88;
50.67;103.06;
50.68;101.77;
50.69;99.59;
50.70;96.88;
50.71;94.59;
50.72;93.19;
50.73;92.25;
50.74;91.73;
50.75;91.48;
50.76;91.36;
50.77;91.20;
50.78;90.89;
50.79;90.20;
50.80;89.12;
50.81;88.11;
50.82;87.47;
50.83;86.92;
50.84;86.92;
50.85;86.89;
50.86;86.95;
50.87;87.11;
50.88;87.73;
50.89;88.25;
50.90;88.64;
50.91;88.88;
50.92;88.83;
50.93;88.78;
50.94;88.80;
50.95;88.88;
50.96;88.73;
50.97;88.27;
50.98;87.95;
50.99;87.61;
51.00;87.23;
51.01;86.88;
51.02;86.59;
51.03;86.25;
51.04;85.94;
51.05;85.53;
51.06;85.02;
51.07;84.94;
51.08;84.75;
51.09;84.42;
51.10;83.94;
51.11;84.11;
51.12;84.05;
51.13;83.89;
51.14;83.61;
51.15;83.42;
51.16;83.52;
51.17;83.31;
51.18;83.03;
51.19;82.67;
51.20;82.38;
51.21;82.69;
51.22;82.36;
51.23;82.20;
51.24;82.02;
51.25;82.02;
51.26;81.97;
51.27;81.94;
51.28;81.64;
51.29;81.36;
51.30;81.14;
51.31;81.52;
51.32;81.73;
51.33;83.14;
51.34;86.88;
51.35;93.47;
51.36;100.03;
51.37;104.53;
51.38;106.08;
51.39;105.72;
51.40;104.92;
51.41;103.78;
51.42;102.39;
51.43;100.72;
51.44;98.95;
51.45;96.88;
51.46;94.67;
51.47;93.23;
51.48;91.92;
51.49;91.17;
51.50;90.89;
51.51;90.70;
51.52;90.42;
51.53;89.77;
51.54;89.06;
51.55;88.34;
51.56;87.48;
51.57;86.77;
51.58;86.36;
51.59;86.28;
51.60;86.30;
51.61;86.27;
51.62;86.41;
51.63;86.45;
51.64;86.86;
51.65;86.81;
51.66;86.92;
51.67;87.41;
51.68;87.73;
51.69;88.00;
51.70;87.92;
51.71;87.78;
51.72;87.58;
51.73;87.52;
51.74;87.08;
51.75;86.55;
51.76;85.91;
51.77;85.56;
51.78;85.02;
51.79;84.62;
51.80;84.27;
51.81;83.89;
51.82;83.64;
51.83;83.59;
51.84;83.59;
51.85;83.36;
51.86;83.34;
51.87;83.09;
51.88;82.80;
51.89;82.66;
51.90;82.42;
51.91;82.42;
51.92;82.31;
51.93;82.06;
51.94;81.92;
51.95;81.73;
51.96;81.42;
51.97;81.39;
51.98;81.05;
51.99;81.00;
52.00;81.09;
52.01;81.06;
52.02;80.92;
52.03;80.86;
52.04;80.69;
52.05;80.59;
52.06;80.19;
52.07;80.00;
52.08;79.98;
52.09;80.12;
52.10;81.28;
52.11;84.78;
52.12;90.95;
52.13;96.98;
52.14;101.59;
52.15;103.52;
52.16;102.98;
52.17;102.58;
52.18;102.02;
52.19;101.09;
52.20;99.77;
52.21;97.84;
52.22;95.59;
52.23;93.09;
52.24;91.20;
52.25;89.92;
52.26;89.16;
52.27;88.86;
52.28;89.03;
52.29;88.59;
52.30;88.05;
52.31;87.61;
52.32;87.06;
52.33;86.59;
52.34;85.84;
52.35;85.38;
52.36;85.00;
52.37;84.80;
52.38;84.47;
52.39;84.53;
52.40;84.70;
52.41;85.03;
52.42;85.55;
52.43;85.88;
52.44;86.11;
52.45;86.20;
