"Time [s]";"Pressure [mmHg]";
62.28;83.75;
62.29;82.97;
62.30;78.80;
62.31;73.55;
62.32;69.47;
62.33;68.67;
62.34;70.47;
62.35;74.66;
62.36;78.84;
62.37;79.56;
62.38;77.70;
62.39;73.77;
62.40;70.30;
62.41;69.53;
62.42;71.41;
62.43;77.44;
62.44;85.09;
62.45;90.50;
62.46;91.75;
62.47;90.50;
62.48;88.48;
62.49;87.20;
62.50;87.45;
62.51;88.80;
62.52;91.14;
62.53;92.41;
62.54;92.25;
62.55;90.22;
62.56;86.61;
62.57;83.11;
62.58;80.80;
62.59;79.91;
62.60;80.08;
62.61;80.53;
62.62;81.03;
62.63;80.95;
62.64;80.17;
62.65;78.58;
62.66;76.88;
62.67;75.44;
62.68;75.27;
62.69;75.69;
62.70;76.64;
62.71;77.97;
62.72;79.11;
62.73;79.58;
62.74;79.61;
62.75;79.69;
62.76;79.48;
62.77;79.30;
62.78;79.20;
62.79;79.09;
62.80;78.92;
62.81;78.59;
62.82;78.41;
62.83;77.92;
62.84;77.59;
62.85;77.09;
62.86;76.53;
62.87;76.02;
62.88;75.67;
62.89;75.38;
62.90;75.05;
62.91;74.88;
62.92;74.83;
62.93;74.91;
62.94;74.98;
62.95;74.83;
62.96;74.69;
62.97;74.62;
62.98;74.44;
62.99;74.05;
63.00;73.61;
63.01;73.50;
63.02;73.39;
63.03;73.38;
63.04;73.36;
63.05;73.47;
63.06;73.27;
63.07;73.12;
63.08;72.92;
63.09;72.78;
63.10;72.45;
63.11;72.20;
63.12;72.08;
63.13;71.80;
63.14;71.72;
63.15;71.88;
63.16;72.55;
63.17;74.38;
63.18;78.75;
63.19;84.88;
63.20;90.94;
63.21;94.31;
63.22;94.89;
63.23;93.78;
63.24;92.06;
63.25;89.91;
63.26;88.31;
63.27;87.88;
63.28;88.19;
63.29;88.44;
63.30;88.58;
63.31;88.41;
63.32;87.53;
63.33;85.70;
63.34;83.56;
63.35;81.69;
63.36;80.47;
63.37;79.95;
63.38;80.05;
63.39;80.14;
63.40;80.17;
63.41;79.77;
63.42;79.22;
63.43;78.34;
63.44;77.86;
63.45;77.75;
63.46;77.64;
63.47;77.97;
63.48;78.53;
63.49;78.92;
63.50;79.16;
63.51;79.27;
63.52;79.59;
63.53;79.69;
63.54;79.73;
63.55;79.69;
63.56;79.55;
63.57;78.91;
63.58;78.27;
63.59;77.70;
63.60;77.25;
63.61;76.80;
63.62;76.47;
63.63;76.33;
63.64;75.91;
63.65;75.62;
63.66;75.47;
63.67;75.27;
63.68;75.28;
63.69;75.02;
63.70;75.02;
63.71;74.64;
63.72;74.42;
63.73;74.22;
63.74;74.22;
63.75;74.19;
63.76;74.02;
63.77;74.05;
63.78;74.03;
63.79;73.88;
63.80;73.75;
63.81;73.55;
63.82;73.31;
63.83;73.11;
63.84;72.95;
63.85;72.73;
63.86;72.52;
63.87;72.47;
63.88;72.28;
63.89;72.53;
63.90;72.41;
63.91;72.94;
63.92;74.11;
63.93;77.14;
63.94;83.39;
63.95;90.52;
63.96;95.72;
63.97;96.52;
63.98;95.34;
63.99;93.12;
64.00;91.36;
64.01;90.72;
64.02;91.00;
64.03;91.23;
64.04;92.03;
64.05;91.81;
64.06;90.36;
64.07;87.94;
64.08;85.59;
64.09;83.77;
64.10;83.06;
64.11;83.12;
64.12;83.28;
64.13;83.48;
64.14;83.52;
64.15;83.23;
64.16;82.30;
64.17;80.92;
64.18;79.52;
64.19;78.58;
64.20;78.48;
64.21;78.98;
64.22;79.84;
64.23;80.64;
64.24;81.48;
64.25;81.81;
64.26;81.81;
64.27;81.44;
64.28;81.06;
64.29;80.72;
64.30;80.27;
64.31;80.06;
64.32;79.89;
64.33;79.59;
64.34;79.30;
64.35;78.80;
64.36;78.56;
64.37;78.25;
64.38;77.95;
64.39;77.67;
64.40;77.42;
64.41;77.20;
64.42;76.86;
64.43;76.48;
64.44;76.34;
64.45;76.16;
64.46;76.16;
64.47;76.00;
64.48;76.08;
64.49;75.75;
64.50;75.72;
64.51;75.48;
64.52;75.28;
64.53;75.14;
64.54;74.94;
64.55;74.78;
64.56;74.53;
64.57;74.39;
64.58;74.44;
64.59;74.09;
64.60;73.94;
64.61;73.84;
64.62;73.62;
64.63;73.34;
64.64;73.22;
64.65;73.00;
64.66;73.14;
64.67;73.55;
64.68;75.22;
64.69;78.52;
64.70;84.66;
64.71;91.28;
64.72;96.03;
64.73;96.89;
64.74;96.28;
64.75;94.84;
64.76;93.64;
64.77;93.00;
64.78;92.97;
64.79;92.91;
64.80;92.92;
64.81;92.55;
64.82;91.86;
64.83;90.38;
64.84;88.77;
64.85;86.02;
64.86;83.19;
64.87;81.89;
64.88;81.72;
64.89;82.19;
64.90;82.70;
64.91;83.00;
64.92;82.98;
64.93;82.62;
64.94;81.53;
64.95;80.36;
64.96;79.64;
64.97;79.56;
64.98;79.73;
64.99;80.05;
65.00;80.86;
65.01;81.62;
65.02;81.95;
65.03;82.17;
65.04;82.25;
65.05;82.08;
65.06;81.92;
65.07;81.48;
65.08;81.06;
65.09;80.42;
65.10;79.75;
65.11;79.22;
65.12;78.91;
65.13;78.38;
65.14;78.20;
65.15;78.09;
65.16;78.00;
65.17;77.94;
65.18;77.69;
65.19;77.36;
65.20;77.03;
65.21;76.59;
65.22;76.34;
65.23;76.12;
65.24;76.17;
65.25;76.06;
65.26;76.17;
65.27;76.14;
65.28;76.09;
65.29;75.83;
65.30;75.61;
65.31;75.27;
65.32;74.95;
65.33;74.94;
65.34;74.75;
65.35;74.58;
65.36;74.47;
65.37;74.28;
65.38;74.06;
65.39;73.94;
65.40;73.98;
65.41;74.41;
65.42;75.83;
65.43;79.31;
65.44;85.72;
65.45;92.41;
65.46;97.25;
65.47;98.22;
65.48;97.36;
65.49;95.84;
65.50;94.17;
65.51;93.20;
65.52;92.67;
65.53;92.25;
65.54;91.94;
65.55;90.16;
65.56;87.27;
65.57;84.86;
65.58;83.38;
65.59;83.00;
65.60;83.33;
65.61;83.56;
65.62;83.48;
65.63;83.06;
65.64;82.05;
65.65;80.61;
65.66;79.09;
65.67;78.12;
65.68;78.22;
65.69;78.64;
65.70;79.52;
65.71;80.78;
65.72;82.00;
65.73;83.05;
65.74;83.44;
65.75;83.45;
65.76;83.30;
65.77;82.88;
65.78;82.31;
65.79;82.02;
65.80;81.44;
65.81;81.22;
65.82;80.92;
65.83;80.58;
65.84;80.12;
65.85;79.66;
65.86;79.28;
65.87;78.72;
65.88;78.27;
65.89;78.05;
65.90;77.88;
65.91;77.91;
65.92;77.86;
65.93;77.91;
65.94;77.88;
65.95;77.75;
65.96;77.44;
65.97;77.33;
65.98;77.05;
65.99;76.73;
66.00;76.56;
66.01;76.48;
66.02;76.36;
66.03;76.33;
66.04;76.30;
66.05;75.94;
66.06;75.70;
66.07;75.36;
66.08;75.33;
66.09;75.03;
66.10;75.02;
66.11;75.12;
66.12;75.98;
66.13;78.48;
66.14;83.31;
66.15;90.28;
66.16;97.09;
66.17;100.20;
66.18;100.09;
66.19;97.83;
66.20;94.95;
66.21;93.75;
66.22;93.69;
66.23;93.61;
66.24;93.70;
66.25;93.42;
66.26;92.89;
66.27;91.75;
66.28;90.20;
66.29;88.34;
66.30;86.75;
66.31;85.58;
66.32;84.58;
66.33;84.02;
66.34;83.91;
66.35;83.80;
66.36;83.44;
66.37;82.95;
66.38;82.30;
66.39;81.55;
66.40;81.55;
66.41;81.67;
66.42;82.19;
66.43;82.88;
66.44;84.05;
66.45;85.00;
66.46;85.58;
66.47;85.64;
66.48;85.64;
66.49;85.08;
66.50;84.42;
66.51;83.75;
66.52;83.00;
66.53;82.28;
66.54;81.72;
66.55;81.06;
66.56;80.84;
66.57;80.55;
66.58;80.33;
66.59;80.19;
66.60;79.89;
66.61;79.84;
66.62;79.41;
66.63;78.98;
66.64;78.80;
66.65;78.64;
66.66;78.42;
66.67;78.27;
66.68;78.16;
66.69;78.27;
66.70;77.94;
66.71;78.02;
66.72;78.02;
66.73;78.16;
66.74;77.94;
66.75;77.83;
66.76;77.67;
66.77;77.38;
66.78;77.31;
66.79;76.89;
66.80;76.59;
66.81;76.30;
66.82;75.97;
66.83;75.94;
66.84;75.86;
66.85;76.06;
66.86;76.39;
66.87;77.06;
66.88;79.17;
66.89;83.97;
66.90;91.20;
66.91;97.52;
66.92;100.72;
66.93;100.69;
66.94;99.66;
66.95;98.47;
66.96;97.28;
66.97;96.98;
66.98;96.52;
66.99;96.30;
67.00;96.08;
67.01;95.50;
67.02;94.59;
67.03;93.72;
67.04;92.59;
67.05;91.45;
67.06;90.41;
67.07;89.44;
67.08;88.67;
67.09;88.22;
67.10;87.55;
67.11;86.91;
67.12;86.20;
67.13;85.34;
67.14;84.45;
67.15;83.75;
67.16;83.41;
67.17;83.70;
67.18;84.16;
67.19;84.77;
67.20;85.50;
67.21;86.25;
67.22;86.73;
67.23;87.00;
67.24;87.02;
67.25;86.92;
67.26;86.61;
67.27;86.39;
67.28;85.95;
67.29;85.28;
67.30;84.62;
67.31;84.09;
67.32;83.45;
67.33;82.77;
67.34;82.45;
67.35;82.23;
67.36;81.91;
67.37;81.84;
67.38;81.59;
67.39;81.47;
67.40;81.02;
67.41;80.89;
67.42;80.53;
67.43;80.11;
67.44;79.86;
67.45;79.83;
67.46;79.92;
67.47;79.91;
67.48;79.70;
67.49;79.59;
67.50;79.22;
67.51;78.75;
67.52;78.48;
67.53;78.33;
67.54;78.27;
67.55;78.36;
67.56;78.45;
67.57;78.20;
67.58;77.97;
67.59;77.56;
67.60;77.27;
67.61;77.23;
67.62;77.39;
67.63;77.28;
67.64;77.25;
67.65;77.12;
67.66;77.22;
67.67;76.97;
67.68;76.72;
67.69;76.47;
67.70;75.89;
67.71;75.53;
67.72;75.12;
67.73;75.03;
67.74;75.38;
67.75;75.78;
67.76;77.05;
67.77;80.28;
67.78;86.70;
67.79;94.27;
67.80;99.88;
67.81;101.50;
67.82;100.80;
67.83;99.53;
67.84;98.50;
67.85;98.03;
67.86;97.62;
67.87;97.50;
67.88;97.06;
67.89;96.59;
67.90;95.55;
67.91;94.22;
67.92;93.03;
67.93;91.89;
67.94;90.95;
67.95;90.19;
67.96;89.84;
67.97;89.61;
67.98;89.11;
67.99;88.58;
68.00;87.69;
68.01;86.55;
68.02;85.59;
68.03;84.73;
68.04;84.14;
68.05;84.16;
68.06;84.22;
68.07;84.67;
68.08;85.11;
68.09;85.56;
68.10;86.09;
68.11;86.39;
68.12;86.30;
68.13;86.56;
68.14;86.72;
68.15;86.53;
68.16;86.16;
68.17;85.62;
68.18;85.08;
68.19;84.28;
68.20;83.42;
68.21;82.91;
68.22;82.17;
68.23;81.78;
68.24;81.53;
68.25;81.41;
68.26;81.33;
68.27;81.28;
68.28;81.19;
68.29;80.77;
68.30;80.31;
68.31;80.06;
68.32;79.77;
68.33;79.55;
68.34;79.36;
68.35;79.33;
68.36;79.20;
68.37;79.14;
68.38;79.02;
68.39;78.59;
68.40;78.41;
68.41;78.12;
68.42;77.73;
68.43;77.73;
68.44;77.66;
68.45;77.52;
68.46;77.52;
68.47;77.30;
68.48;77.08;
68.49;76.89;
68.50;76.69;
68.51;76.55;
68.52;76.19;
68.53;76.42;
68.54;76.22;
68.55;76.12;
68.56;75.97;
68.57;75.69;
68.58;75.48;
68.59;75.34;
68.60;75.08;
68.61;74.84;
68.62;74.59;
68.63;74.44;
68.64;74.11;
68.65;73.97;
68.66;73.77;
68.67;73.70;
68.68;73.70;
68.69;73.91;
68.70;74.42;
68.71;75.83;
68.72;78.92;
68.73;85.53;
68.74;93.53;
68.75;99.72;
68.76;101.59;
68.77;100.91;
68.78;99.11;
68.79;97.23;
68.80;95.78;
68.81;94.92;
68.82;94.14;
68.83;93.52;
68.84;92.66;
68.85;91.55;
68.86;90.08;
68.87;88.64;
68.88;87.36;
68.89;86.41;
68.90;85.25;
68.91;84.61;
68.92;84.06;
68.93;83.47;
68.94;82.88;
68.95;82.14;
68.96;81.23;
68.97;80.72;
68.98;80.42;
68.99;80.61;
69.00;80.95;
69.01;81.42;
69.02;81.80;
69.03;82.45;
69.04;82.91;
69.05;83.42;
69.06;83.73;
69.07;83.91;
69.08;83.89;
69.09;84.11;
69.10;83.80;
69.11;83.20;
69.12;82.52;
69.13;81.86;
69.14;81.09;
69.15;80.61;
69.16;79.95;
69.17;79.81;
69.18;79.38;
69.19;79.39;
69.20;79.38;
69.21;79.14;
69.22;79.22;
69.23;78.97;
69.24;78.52;
69.25;78.05;
69.26;77.56;
69.27;77.22;
69.28;77.16;
69.29;77.05;
69.30;77.22;
69.31;77.17;
69.32;76.89;
69.33;77.05;
69.34;76.52;
69.35;76.31;
69.36;76.11;
69.37;75.81;
69.38;75.67;
69.39;75.59;
69.40;75.44;
69.41;75.39;
69.42;75.27;
69.43;75.20;
69.44;74.89;
69.45;74.64;
69.46;74.28;
69.47;73.97;
69.48;73.44;
69.49;73.38;
69.50;73.33;
69.51;73.91;
69.52;75.34;
69.53;79.34;
69.54;86.19;
69.55;93.19;
69.56;97.48;
69.57;98.72;
69.58;97.66;
69.59;96.22;
69.60;94.78;
69.61;93.84;
69.62;92.95;
69.63;92.53;
69.64;91.69;
69.65;90.75;
69.66;89.25;
69.67;87.64;
69.68;85.70;
69.69;83.92;
69.70;82.78;
69.71;82.17;
69.72;81.70;
69.73;81.62;
69.74;81.03;
69.75;80.19;
69.76;79.12;
69.77;78.08;
69.78;77.59;
69.79;77.45;
69.80;77.81;
69.81;78.77;
69.82;79.48;
69.83;80.16;
69.84;80.69;
69.85;81.19;
69.86;81.27;
69.87;81.39;
69.88;81.47;
69.89;81.22;
69.90;80.91;
69.91;80.64;
69.92;80.16;
69.93;79.66;
69.94;79.00;
69.95;78.41;
69.96;77.61;
69.97;77.08;
69.98;76.72;
69.99;76.55;
70.00;76.34;
70.01;76.14;
70.02;75.98;
70.03;75.86;
70.04;75.53;
70.05;75.19;
70.06;74.92;
70.07;74.86;
70.08;74.73;
70.09;74.47;
70.10;74.09;
70.11;74.12;
70.12;74.06;
70.13;73.94;
70.14;73.75;
70.15;73.77;
70.16;73.66;
70.17;73.41;
70.18;72.91;
70.19;72.80;
70.20;72.70;
70.21;72.22;
70.22;71.89;
70.23;71.61;
70.24;71.59;
70.25;71.59;
70.26;71.86;
70.27;72.41;
70.28;74.11;
70.29;78.59;
70.30;85.72;
70.31;93.00;
70.32;97.97;
70.33;98.67;
70.34;97.75;
70.35;95.92;
70.36;94.50;
70.37;93.36;
70.38;92.83;
70.39;92.39;
70.40;91.81;
70.41;90.64;
70.42;89.31;
70.43;87.52;
70.44;85.59;
70.45;84.14;
70.46;83.23;
70.47;82.81;
70.48;82.69;
70.49;82.31;
70.50;81.86;
70.51;80.94;
70.52;79.77;
70.53;78.61;
70.54;77.80;
70.55;77.41;
70.56;77.64;
70.57;78.02;
70.58;78.19;
70.59;78.55;
70.60;79.06;
70.61;79.73;
70.62;79.92;
70.63;80.22;
70.64;80.38;
70.65;80.48;
70.66;80.61;
70.67;80.53;
70.68;80.17;
70.69;79.69;
70.70;78.94;
70.71;78.30;
70.72;77.36;
70.73;76.59;
70.74;75.91;
70.75;75.78;
70.76;75.64;
70.77;75.73;
70.78;75.59;
70.79;75.67;
70.80;75.48;
70.81;75.23;
70.82;74.88;
70.83;74.23;
70.84;73.58;
70.85;73.25;
70.86;73.11;
70.87;73.27;
70.88;73.19;
70.89;73.48;
70.90;73.45;
70.91;73.36;
70.92;73.03;
70.93;72.53;
70.94;72.12;
70.95;71.89;
70.96;71.50;
70.97;71.20;
70.98;71.05;
70.99;71.06;
71.00;71.12;
71.01;71.03;
71.02;71.09;
71.03;71.44;
71.04;72.12;
71.05;74.73;
71.06;80.50;
71.07;88.31;
71.08;95.02;
71.09;98.11;
71.10;97.72;
71.11;96.44;
71.12;94.45;
71.13;92.89;
71.14;92.02;
71.15;91.42;
71.16;90.69;
71.17;89.95;
71.18;88.81;
71.19;87.20;
71.20;85.39;
71.21;83.75;
71.22;82.52;
71.23;81.75;
71.24;81.17;
71.25;80.98;
71.26;80.53;
71.27;79.98;
71.28;79.05;
71.29;78.06;
71.30;77.06;
71.31;76.39;
71.32;76.11;
71.33;76.36;
71.34;76.94;
71.35;77.39;
71.36;78.06;
71.37;78.75;
71.38;79.36;
71.39;79.70;
71.40;79.97;
71.41;79.94;
71.42;79.81;
71.43;79.69;
71.44;79.11;
71.45;78.34;
71.46;77.61;
71.47;77.05;
71.48;76.62;
71.49;76.45;
71.50;76.03;
71.51;75.78;
71.52;75.56;
71.53;75.25;
71.54;75.03;
71.55;74.55;
71.56;74.05;
71.57;73.73;
71.58;73.58;
71.59;73.45;
71.60;73.27;
71.61;73.12;
71.62;72.97;
71.63;72.81;
71.64;72.64;
71.65;72.72;
71.66;72.47;
71.67;71.94;
71.68;71.80;
71.69;71.75;
71.70;71.81;
71.71;71.73;
71.72;71.64;
71.73;71.20;
71.74;70.97;
71.75;70.72;
71.76;70.42;
71.77;69.98;
71.78;69.84;
71.79;69.97;
71.80;70.00;
71.81;70.30;
71.82;70.39;
71.83;71.48;
71.84;74.81;
71.85;81.73;
71.86;89.55;
71.87;95.59;
71.88;97.30;
71.89;96.50;
71.90;94.69;
71.91;92.75;
71.92;91.12;
71.93;90.19;
71.94;89.70;
71.95;88.98;
71.96;88.14;
71.97;87.20;
71.98;85.48;
71.99;83.45;
72.00;81.62;
72.01;80.36;
72.02;79.53;
72.03;79.05;
72.04;78.84;
72.05;78.28;
72.06;77.80;
72.07;77.09;
72.08;76.47;
72.09;75.64;
72.10;75.12;
72.11;75.17;
72.12;75.50;
72.13;75.94;
72.14;76.80;
72.15;77.77;
72.16;78.47;
72.17;79.19;
72.18;79.34;
72.19;79.33;
72.20;79.11;
72.21;78.78;
72.22;78.31;
72.23;77.73;
72.24;77.12;
72.25;76.53;
72.26;75.89;
72.27;75.48;
72.28;74.97;
72.29;74.86;
72.30;74.66;
72.31;74.45;
72.32;74.22;
72.33;73.94;
72.34;73.55;
72.35;73.42;
72.36;73.00;
72.37;72.59;
72.38;72.48;
72.39;72.31;
72.40;72.59;
72.41;72.62;
72.42;72.50;
72.43;72.16;
72.44;71.95;
72.45;71.42;
72.46;71.06;
72.47;70.78;
72.48;70.84;
72.49;70.72;
72.50;70.84;
72.51;70.83;
72.52;70.81;
72.53;70.67;
72.54;70.42;
72.55;70.00;
72.56;69.66;
72.57;69.50;
72.58;69.28;
72.59;69.08;
72.60;69.12;
72.61;69.47;
72.62;70.41;
72.63;73.39;
72.64;80.06;
72.65;87.62;
72.66;93.44;
72.67;95.39;
72.68;94.42;
72.69;92.97;
72.70;91.38;
72.71;89.78;
72.72;89.03;
72.73;88.48;
72.74;87.69;
72.75;86.91;
72.76;85.28;
72.77;82.98;
72.78;80.45;
72.79;78.52;
72.80;77.36;
72.81;76.75;
72.82;76.19;
72.83;75.80;
72.84;75.11;
72.85;74.50;
72.86;73.67;
72.87;73.09;
72.88;72.84;
72.89;72.98;
72.90;73.45;
72.91;74.72;
72.92;75.92;
72.93;77.06;
72.94;77.86;
72.95;78.41;
72.96;78.39;
72.97;78.44;
72.98;78.36;
72.99;78.14;
73.00;77.58;
73.01;77.22;
73.02;76.53;
73.03;76.08;
73.04;75.69;
73.05;75.09;
73.06;74.47;
73.07;74.17;
73.08;73.70;
73.09;73.48;
73.10;73.33;
73.11;73.38;
73.12;73.36;
73.13;72.97;
73.14;72.97;
73.15;72.84;
73.16;72.70;
73.17;72.69;
73.18;72.47;
73.19;72.19;
73.20;71.95;
73.21;71.77;
73.22;71.44;
73.23;71.25;
73.24;71.12;
73.25;71.05;
73.26;70.78;
73.27;70.44;
73.28;70.14;
73.29;70.12;
73.30;69.78;
73.31;69.88;
73.32;69.78;
73.33;70.30;
73.34;71.62;
73.35;75.39;
73.36;82.02;
73.37;89.23;
73.38;94.05;
73.39;95.03;
73.40;93.86;
73.41;92.00;
73.42;90.22;
73.43;88.91;
73.44;88.17;
73.45;87.45;
73.46;86.64;
73.47;85.78;
73.48;84.42;
73.49;82.23;
73.50;79.80;
73.51;77.75;
73.52;76.55;
73.53;75.56;
73.54;75.09;
73.55;74.81;
73.56;74.25;
73.57;73.78;
73.58;73.28;
73.59;72.97;
73.60;73.00;
73.61;73.14;
73.62;73.83;
73.63;75.06;
73.64;76.33;
73.65;77.45;
73.66;78.12;
73.67;78.16;
73.68;78.00;
73.69;77.92;
73.70;77.70;
73.71;77.56;
73.72;77.17;
73.73;76.81;
73.74;76.33;
73.75;75.56;
73.76;74.92;
73.77;74.38;
73.78;73.80;
73.79;73.45;
73.80;73.09;
73.81;72.98;
73.82;72.62;
73.83;72.44;
73.84;72.22;
73.85;72.11;
73.86;72.06;
73.87;72.12;
73.88;71.95;
73.89;71.77;
73.90;71.53;
73.91;71.36;
73.92;71.36;
73.93;71.23;
73.94;71.08;
73.95;70.73;
73.96;70.64;
73.97;70.44;
73.98;70.19;
73.99;69.98;
74.00;69.66;
74.01;69.45;
74.02;69.27;
74.03;69.20;
74.04;69.44;
74.05;70.02;
74.06;71.72;
74.07;76.39;
74.08;84.05;
74.09;91.27;
74.10;95.72;
74.11;96.48;
74.12;95.52;
74.13;93.80;
74.14;92.11;
74.15;90.89;
74.16;90.00;
74.17;89.25;
74.18;88.69;
74.19;87.64;
74.20;86.42;
74.21;84.67;
74.22;82.56;
74.23;80.92;
74.24;79.67;
74.25;79.09;
74.26;78.81;
74.27;78.69;
74.28;78.19;
74.29;77.70;
74.30;76.89;
74.31;75.92;
74.32;75.23;
74.33;75.16;
74.34;75.42;
74.35;76.02;
74.36;76.89;
74.37;77.78;
74.38;78.58;
74.39;79.23;
74.40;79.47;
74.41;79.50;
74.42;79.47;
74.43;79.30;
74.44;79.06;
74.45;78.83;
74.46;78.16;
74.47;77.78;
74.48;76.94;
74.49;76.53;
74.50;75.95;
74.51;75.62;
74.52;75.12;
74.53;74.78;
74.54;74.50;
74.55;74.42;
74.56;74.36;
74.57;74.20;
74.58;74.12;
74.59;73.62;
74.60;73.38;
74.61;73.23;
74.62;73.08;
74.63;73.00;
74.64;72.77;
74.65;72.73;
74.66;72.64;
74.67;72.31;
74.68;72.09;
74.69;71.94;
74.70;71.78;
74.71;71.50;
74.72;71.42;
74.73;71.06;
74.74;70.70;
74.75;70.66;
74.76;70.52;
74.77;70.64;
74.78;70.91;
74.79;72.08;
74.80;75.48;
74.81;82.28;
74.82;89.72;
74.83;95.58;
74.84;97.02;
74.85;96.33;
74.86;94.89;
74.87;93.22;
74.88;91.98;
74.89;91.16;
74.90;90.39;
74.91;89.59;
74.92;88.66;
74.93;87.58;
74.94;86.39;
74.95;84.61;
74.96;83.08;
74.97;81.97;
74.98;81.28;
74.99;80.78;
75.00;80.02;
75.01;79.30;
75.02;78.72;
75.03;78.09;
75.04;77.48;
75.05;77.17;
75.06;77.09;
75.07;77.25;
75.08;77.48;
75.09;77.78;
75.10;78.33;
75.11;79.08;
75.12;79.75;
75.13;80.42;
75.14;80.69;
75.15;80.67;
75.16;80.55;
75.17;80.44;
75.18;80.11;
75.19;79.50;
75.20;78.92;
75.21;77.91;
75.22;77.39;
75.23;76.81;
75.24;76.34;
75.25;76.09;
75.26;75.84;
75.27;75.64;
75.28;75.56;
75.29;75.44;
75.30;75.08;
75.31;74.67;
75.32;74.36;
75.33;74.11;
75.34;73.94;
75.35;73.77;
75.36;73.77;
75.37;73.66;
75.38;73.66;
75.39;73.44;
75.40;73.31;
75.41;73.12;
75.42;72.98;
75.43;72.72;
75.44;72.39;
75.45;72.34;
75.46;72.20;
75.47;71.94;
75.48;71.86;
75.49;71.44;
75.50;71.27;
75.51;71.14;
75.52;71.27;
75.53;71.05;
75.54;71.31;
75.55;72.05;
75.56;74.25;
75.57;80.06;
75.58;87.61;
75.59;94.05;
75.60;96.47;
75.61;96.12;
75.62;95.17;
75.63;94.03;
75.64;92.88;
75.65;92.20;
75.66;91.33;
75.67;90.16;
75.68;89.06;
75.69;88.16;
75.70;86.88;
75.71;85.47;
75.72;84.03;
75.73;82.72;
75.74;81.77;
75.75;80.84;
75.76;80.41;
75.77;79.84;
75.78;79.31;
75.79;78.73;
75.80;78.19;
75.81;77.78;
75.82;77.45;
75.83;77.47;
75.84;77.72;
75.85;77.86;
75.86;78.31;
75.87;79.16;
75.88;79.98;
75.89;80.50;
75.90;80.56;
75.91;80.73;
75.92;80.77;
75.93;80.70;
75.94;80.30;
75.95;79.81;
75.96;78.97;
75.97;78.22;
75.98;77.38;
75.99;76.72;
76.00;76.38;
76.01;76.17;
76.02;76.05;
76.03;75.88;
76.04;75.73;
76.05;75.56;
76.06;75.05;
76.07;74.69;
76.08;74.28;
76.09;74.09;
76.10;73.98;
76.11;73.66;
76.12;73.61;
76.13;73.55;
76.14;73.27;
76.15;73.14;
76.16;73.00;
76.17;72.89;
76.18;72.72;
76.19;72.52;
76.20;72.64;
76.21;72.44;
76.22;72.12;
76.23;71.94;
76.24;71.55;
76.25;71.14;
76.26;71.06;
76.27;71.03;
76.28;70.89;
76.29;70.83;
76.30;70.52;
76.31;70.39;
76.32;70.41;
76.33;70.58;
76.34;71.73;
76.35;75.31;
76.36;82.03;
76.37;89.12;
76.38;94.61;
76.39;95.89;
76.40;95.22;
76.41;93.78;
76.42;92.25;
76.43;91.00;
76.44;90.17;
76.45;89.42;
76.46;88.61;
76.47;87.53;
76.48;86.19;
76.49;84.53;
76.50;82.75;
76.51;81.06;
76.52;80.14;
76.53;79.22;
76.54;78.59;
76.55;78.12;
76.56;77.58;
76.57;76.95;
76.58;76.36;
76.59;75.84;
76.60;75.50;
76.61;75.55;
76.62;75.77;
76.63;76.47;
76.64;77.42;
76.65;78.45;
76.66;79.62;
76.67;80.22;
76.68;80.44;
76.69;80.31;
76.70;80.33;
76.71;79.94;
76.72;79.48;
76.73;78.80;
76.74;78.09;
76.75;77.44;
76.76;76.80;
76.77;76.25;
76.78;75.69;
76.79;75.25;
76.80;75.00;
76.81;74.70;
76.82;74.47;
76.83;74.45;
76.84;74.28;
76.85;73.98;
76.86;73.75;
76.87;73.59;
76.88;73.58;
76.89;73.42;
76.90;73.33;
76.91;73.19;
76.92;72.88;
76.93;73.00;
76.94;72.73;
76.95;72.52;
76.96;72.27;
76.97;72.03;
76.98;71.89;
76.99;71.45;
77.00;71.36;
77.01;71.17;
77.02;70.92;
77.03;70.84;
77.04;70.59;
77.05;70.50;
77.06;70.80;
77.07;71.34;
77.08;73.22;
77.09;77.52;
77.10;84.72;
77.11;91.17;
77.12;94.97;
77.13;94.94;
77.14;93.73;
77.15;92.09;
77.16;90.62;
77.17;89.36;
77.18;88.62;
77.19;87.81;
77.20;87.06;
77.21;85.77;
77.22;84.45;
77.23;82.72;
77.24;80.80;
77.25;79.12;
77.26;77.92;
77.27;77.27;
77.28;76.81;
77.29;76.30;
77.30;75.89;
77.31;75.34;
77.32;74.88;
77.33;74.69;
77.34;75.08;
77.35;75.38;
77.36;76.17;
77.37;77.11;
77.38;78.67;
77.39;79.77;
77.40;80.56;
77.41;80.67;
77.42;80.61;
77.43;80.14;
77.44;79.64;
77.45;78.78;
77.46;78.03;
77.47;77.31;
77.48;76.83;
77.49;76.25;
77.50;75.88;
77.51;75.45;
77.52;74.98;
77.53;74.61;
77.54;74.20;
77.55;74.17;
77.56;74.14;
77.57;74.06;
77.58;73.78;
77.59;73.36;
77.60;73.19;
77.61;73.09;
77.62;73.14;
77.63;73.19;
77.64;73.19;
77.65;72.91;
77.66;72.89;
77.67;72.64;
77.68;72.41;
77.69;72.09;
77.70;71.81;
77.71;71.52;
77.72;71.47;
77.73;71.42;
77.74;71.22;
77.75;71.00;
77.76;70.86;
77.77;70.84;
77.78;70.62;
77.79;70.34;
77.80;70.25;
