49,1925,48,66121
53,1846,53,122978
58,1835,58,139428
63,1909,63,145087
69,1934,69,145123
74,1847,74,145112
79,1827,79,145115
84,1900,84,145128
89,1898,89,145125
94,1827,94,145141
99,1835,99,145154
104,1911,104,145159
109,1883,109,145155
114,1795,114,145178
119,1825,119,145194
124,1927,124,145210
129,1911,129,145213
134,1821,134,145227
139,1823,139,145241
144,1898,144,145244
149,1903,149,145233
154,1841,154,145249
159,1826,159,145244
164,1894,164,145240
169,1872,169,145258
174,1804,174,145227
179,1806,179,145251
184,1887,184,145227
189,1894,189,145189
194,1813,194,145132
199,1805,199,145067
204,1890,204,144980
209,1895,209,144921
214,1835,214,144856
219,1821,219,144793
224,1915,224,144729
229,1927,229,144664
234,1861,234,144590
239,1863,239,144531
244,1948,244,144473
249,1951,249,144444
254,1891,254,144395
259,1887,259,144373
264,1970,264,144366
269,1975,269,144353
274,1901,274,144338
279,1881,279,144334
284,1964,284,144329
289,1965,289,144350
294,1878,294,144359
299,1873,299,144345
304,1958,304,144367
309,1968,309,144358
314,1902,314,144357
319,1873,319,144376
324,1967,324,144378
329,1957,329,144392
334,1890,334,144374
339,1902,339,144401
344,1998,344,144406
349,1999,349,144421
354,1906,354,144398
359,1886,359,144415
364,1963,364,144414
369,1965,369,144384
374,1904,374,144413
379,1899,379,144405
384,1986,384,144403
389,1994,389,144391
394,1903,394,144394
399,1900,399,144362
405,1991,405,144390
410,1988,410,144397
415,1904,415,144391
420,1884,420,144404
425,1984,425,144408
430,1984,430,144406
435,1899,435,144440
440,1899,440,144431
445,1969,445,144461
450,1958,450,144443
455,1890,455,144478
460,1897,460,144477
465,1965,465,144479
470,1936,470,144482
475,1847,475,144470
480,1879,480,144488
485,2000,485,144499
490,1973,490,144497
495,1869,495,144476
500,1872,500,144479
505,1979,505,144506
510,1982,510,144507
515,1899,515,144522
520,1888,520,144515
525,1974,525,144528
530,1963,530,144512
535,1891,535,144523
540,1899,540,144531
545,1975,545,144540
550,1963,550,144546
555,1877,555,144548
560,1904,560,144546
565,1984,565,144521
570,1957,570,144555
575,1901,575,144551
580,1910,580,144582
585,1980,585,144563
590,1973,590,144609
595,1891,595,144603
600,1895,600,144601
605,1985,605,144612
610,1968,610,144627
615,1898,615,144634
620,1920,620,144636
625,1993,625,144651
630,1968,630,144678
635,1883,635,144668
640,1893,640,144696
645,1982,645,144676
650,1943,650,144686
655,1898,655,144699
660,1920,660,144720
665,2007,665,144707
670,1981,670,144726
675,1898,675,144764
680,1913,680,144746
685,2005,685,144753
690,1971,690,144742
695,1897,695,144746
700,1914,700,144752
705,1986,705,144776
710,1968,710,144772
715,1884,715,144783
720,1904,720,144779
725,1975,725,144783
730,1953,730,144783
736,1885,736,144779
741,1926,741,144801
746,1991,746,144796
751,1958,751,144806
756,1887,756,144821
761,1916,761,144843
766,1981,766,144830
771,1935,771,144812
776,1863,776,144822
781,1870,781,144846
786,1946,786,144861
791,1955,791,144879
796,1873,796,144884
801,1879,801,144886
806,1936,806,144879
811,1898,811,144884
816,1857,816,144882
821,1910,821,144912
826,1986,826,144927
831,1951,831,144911
836,1889,836,144942
841,1939,841,144917
846,2002,846,144954
851,1965,851,144960
856,1876,856,144972
861,1946,861,144970
866,2025,866,144980
871,1981,871,145007
876,1908,876,144995
881,1937,881,145004
886,1997,886,145009
891,1943,891,145024
896,1840,896,145005
901,1856,901,145036
906,1886,906,145034
911,1817,911,145037
916,1725,916,145039
921,1831,921,145060
926,2190,926,145052
931,2541,931,145071
936,2698,936,145062
941,2697,941,145059
946,2580,946,145093
951,2336,951,145083
956,2159,956,145107
961,2122,961,145115
966,2114,966,145095
971,2000,971,145114
976,1868,976,145091
981,1904,981,145117
986,1988,986,145115
991,1950,991,145134
996,1860,996,145128
1001,1872,1001,145139
1006,1926,1006,145148
1011,1909,1011,145144
1016,1849,1016,145174
1021,1859,1021,145131
1026,1936,1026,145155
1031,1898,1031,145158
