"Time [s]";"Pressure [mmHg]";
45.08;94.09;
45.09;93.95;
45.10;93.62;
45.11;93.16;
45.12;92.59;
45.13;92.14;
45.14;92.00;
45.15;91.80;
45.16;91.66;
45.17;91.80;
45.18;91.73;
45.19;91.84;
45.20;91.89;
45.21;91.73;
45.22;91.81;
45.23;91.52;
45.24;91.16;
45.25;90.61;
45.26;89.92;
45.27;89.16;
45.28;88.23;
45.29;87.36;
45.30;86.95;
45.31;86.16;
45.32;85.86;
45.33;85.55;
45.34;85.56;
45.35;85.50;
45.36;85.38;
45.37;85.36;
45.38;85.34;
45.39;85.44;
45.40;85.48;
45.41;85.50;
45.42;85.30;
45.43;85.14;
45.44;84.89;
45.45;84.77;
45.46;84.64;
45.47;84.34;
45.48;84.20;
45.49;83.75;
45.50;83.73;
45.51;83.38;
45.52;83.17;
45.53;82.70;
45.54;82.42;
45.55;82.14;
45.56;81.89;
45.57;81.53;
45.58;81.31;
45.59;81.05;
45.60;80.78;
45.61;80.56;
45.62;80.30;
45.63;80.12;
45.64;79.94;
45.65;79.80;
45.66;79.81;
45.67;79.50;
45.68;79.34;
45.69;79.20;
45.70;78.89;
45.71;78.83;
45.72;78.94;
45.73;78.58;
45.74;78.20;
45.75;77.91;
45.76;77.66;
45.77;77.41;
45.78;77.39;
45.79;77.64;
45.80;78.72;
45.81;81.86;
45.82;88.72;
45.83;96.09;
45.84;101.77;
45.85;104.12;
45.86;104.19;
45.87;103.64;
45.88;103.42;
45.89;102.94;
45.90;102.47;
45.91;101.59;
45.92;100.05;
45.93;97.81;
45.94;95.33;
45.95;92.83;
45.96;91.59;
45.97;91.20;
45.98;91.12;
45.99;91.31;
46.00;91.47;
46.01;91.80;
46.02;91.81;
46.03;91.91;
46.04;91.92;
46.05;91.83;
46.06;91.72;
46.07;91.28;
46.08;90.88;
46.09;90.66;
46.10;90.61;
46.11;90.61;
46.12;90.66;
46.13;90.73;
46.14;90.84;
46.15;90.77;
46.16;90.66;
46.17;90.64;
46.18;90.47;
46.19;90.11;
46.20;89.67;
46.21;89.03;
46.22;88.02;
46.23;87.16;
46.24;86.23;
46.25;85.70;
46.26;85.20;
46.27;84.75;
46.28;84.38;
46.29;84.17;
46.30;84.17;
46.31;84.08;
46.32;84.16;
46.33;84.17;
46.34;84.17;
46.35;84.06;
46.36;84.19;
46.37;83.91;
46.38;83.97;
46.39;83.95;
46.40;83.89;
46.41;83.59;
46.42;83.56;
46.43;83.38;
46.44;83.14;
46.45;82.84;
46.46;82.47;
46.47;82.27;
46.48;81.95;
46.49;81.56;
46.50;81.23;
46.51;80.78;
46.52;80.53;
46.53;80.22;
46.54;79.86;
46.55;79.77;
46.56;79.50;
46.57;79.42;
46.58;79.22;
46.59;79.12;
46.60;78.97;
46.61;78.84;
46.62;78.64;
46.63;78.52;
46.64;78.20;
46.65;78.22;
46.66;78.05;
46.67;77.59;
46.68;77.38;
46.69;77.16;
46.70;76.84;
46.71;76.72;
46.72;76.88;
46.73;77.08;
46.74;78.66;
46.75;82.91;
46.76;89.69;
46.77;96.73;
46.78;101.48;
46.79;102.81;
46.80;102.42;
46.81;102.14;
46.82;101.64;
46.83;101.36;
46.84;100.83;
46.85;100.06;
46.86;98.50;
46.87;96.47;
46.88;93.50;
46.89;91.27;
46.90;89.89;
46.91;89.52;
46.92;89.64;
46.93;89.78;
46.94;89.89;
46.95;90.19;
46.96;90.17;
46.97;90.19;
46.98;90.06;
46.99;90.00;
47.00;89.88;
47.01;89.52;
47.02;89.47;
47.03;89.48;
47.04;89.53;
47.05;89.55;
47.06;89.38;
47.07;89.53;
47.08;89.95;
47.09;90.00;
47.10;89.88;
47.11;89.70;
47.12;89.36;
47.13;88.89;
47.14;88.25;
47.15;87.44;
47.16;86.64;
47.17;85.80;
47.18;85.00;
47.19;84.25;
47.20;83.62;
47.21;83.38;
47.22;83.08;
47.23;83.06;
47.24;83.19;
47.25;83.12;
47.26;83.06;
47.27;83.06;
47.28;83.14;
47.29;83.16;
47.30;83.20;
47.31;83.08;
47.32;82.98;
47.33;82.94;
47.34;82.81;
47.35;82.69;
47.36;82.56;
47.37;82.39;
47.38;82.14;
47.39;81.83;
47.40;81.64;
47.41;81.25;
47.42;80.88;
47.43;80.56;
47.44;80.27;
47.45;79.91;
47.46;79.70;
47.47;79.39;
47.48;79.06;
47.49;78.89;
47.50;78.70;
47.51;78.47;
47.52;78.31;
47.53;78.16;
47.54;77.92;
47.55;77.88;
47.56;77.67;
47.57;77.44;
47.58;77.30;
47.59;77.08;
47.60;76.73;
47.61;76.55;
47.62;76.25;
47.63;76.28;
47.64;76.23;
47.65;76.67;
47.66;78.00;
47.67;82.09;
47.68;89.09;
47.69;96.17;
47.70;100.75;
47.71;102.19;
47.72;101.86;
47.73;101.50;
47.74;101.39;
47.75;101.16;
47.76;100.73;
47.77;99.91;
47.78;98.33;
47.79;95.53;
47.80;92.66;
47.81;90.27;
47.82;89.20;
47.83;88.91;
47.84;88.89;
47.85;88.92;
47.86;89.02;
47.87;89.09;
47.88;89.14;
47.89;89.14;
47.90;89.19;
47.91;89.12;
47.92;88.94;
47.93;88.81;
47.94;88.81;
47.95;88.84;
47.96;88.84;
47.97;88.95;
47.98;89.30;
47.99;89.45;
48.00;89.39;
48.01;89.44;
48.02;89.45;
48.03;89.20;
48.04;88.91;
48.05;88.41;
48.06;87.75;
48.07;86.75;
48.08;85.97;
48.09;85.02;
48.10;84.12;
48.11;83.55;
48.12;83.09;
48.13;82.92;
48.14;82.58;
48.15;82.50;
48.16;82.42;
48.17;82.44;
48.18;82.53;
48.19;82.62;
48.20;82.62;
48.21;82.61;
48.22;82.59;
48.23;82.41;
48.24;82.47;
48.25;82.53;
48.26;82.31;
48.27;82.19;
48.28;82.09;
48.29;81.81;
48.30;81.53;
48.31;81.31;
48.32;81.09;
48.33;80.94;
48.34;80.62;
48.35;80.36;
48.36;80.03;
48.37;79.75;
48.38;79.48;
48.39;79.12;
48.40;78.80;
48.41;78.64;
48.42;78.45;
48.43;78.47;
48.44;78.12;
48.45;77.88;
48.46;77.72;
48.47;77.67;
48.48;77.28;
48.49;77.06;
48.50;76.69;
48.51;76.42;
48.52;76.17;
48.53;75.98;
48.54;76.00;
48.55;76.30;
48.56;77.25;
48.57;80.12;
48.58;86.47;
48.59;94.09;
48.60;99.50;
48.61;102.03;
48.62;102.25;
48.63;101.61;
48.64;101.28;
48.65;100.89;
48.66;100.31;
48.67;99.44;
48.68;97.92;
48.69;95.61;
48.70;92.77;
48.71;90.30;
48.72;88.84;
48.73;88.27;
48.74;88.08;
48.75;88.17;
48.76;88.39;
48.77;88.39;
48.78;88.39;
48.79;88.36;
48.80;88.42;
48.81;88.53;
48.82;88.30;
48.83;88.22;
48.84;88.28;
48.85;88.20;
48.86;88.36;
48.87;88.42;
48.88;88.55;
48.89;88.98;
48.90;89.27;
48.91;89.25;
48.92;89.17;
48.93;89.09;
48.94;88.66;
48.95;88.16;
48.96;87.45;
48.97;86.66;
48.98;85.67;
48.99;84.84;
49.00;84.05;
49.01;83.45;
49.02;82.91;
49.03;82.72;
49.04;82.56;
49.05;82.36;
49.06;82.48;
49.07;82.41;
49.08;82.27;
49.09;82.28;
49.10;82.39;
49.11;82.48;
49.12;82.44;
49.13;82.48;
49.14;82.50;
49.15;82.33;
49.16;82.62;
49.17;82.20;
49.18;81.98;
49.19;81.92;
49.20;81.70;
49.21;81.47;
49.22;81.25;
49.23;80.83;
49.24;80.62;
49.25;80.25;
49.26;80.05;
49.27;79.70;
49.28;79.48;
49.29;79.22;
49.30;78.84;
49.31;78.72;
49.32;78.44;
49.33;78.39;
49.34;78.17;
49.35;78.00;
49.36;77.72;
49.37;77.45;
49.38;77.22;
49.39;76.88;
49.40;76.69;
49.41;76.47;
49.42;76.31;
49.43;76.44;
49.44;77.34;
49.45;79.88;
49.46;85.45;
49.47;92.70;
49.48;98.69;
49.49;101.59;
49.50;101.98;
49.51;101.45;
49.52;101.09;
49.53;100.83;
49.54;100.41;
49.55;99.56;
49.56;98.38;
49.57;96.16;
49.58;93.55;
49.59;91.09;
49.60;89.34;
49.61;88.52;
49.62;88.53;
49.63;88.58;
49.64;88.61;
49.65;88.73;
49.66;88.83;
49.67;88.77;
49.68;88.78;
49.69;88.73;
49.70;88.62;
49.71;88.47;
49.72;88.44;
49.73;88.47;
49.74;88.56;
49.75;88.75;
49.76;89.05;
49.77;89.36;
49.78;89.61;
49.79;89.53;
49.80;89.61;
49.81;89.38;
49.82;89.11;
49.83;88.38;
49.84;87.91;
49.85;87.31;
49.86;86.38;
49.87;85.33;
49.88;84.50;
49.89;83.97;
49.90;83.41;
49.91;83.12;
49.92;82.94;
49.93;82.97;
49.94;82.91;
49.95;82.94;
49.96;83.05;
49.97;83.05;
49.98;82.98;
49.99;82.98;
50.00;83.03;
50.01;83.11;
50.02;82.94;
50.03;82.94;
50.04;82.78;
50.05;82.62;
50.06;82.50;
50.07;82.34;
50.08;82.22;
50.09;81.95;
50.10;81.66;
50.11;81.42;
50.12;81.05;
50.13;80.83;
50.14;80.47;
50.15;80.22;
50.16;79.91;
50.17;79.73;
50.18;79.55;
50.19;79.36;
50.20;79.19;
50.21;78.92;
50.22;78.67;
50.23;78.22;
50.24;78.05;
50.25;77.80;
50.26;77.48;
50.27;77.27;
50.28;77.14;
50.29;76.91;
50.30;77.03;
50.31;77.56;
50.32;79.38;
50.33;83.53;
50.34;90.64;
50.35;97.41;
50.36;101.30;
50.37;102.03;
50.38;101.64;
50.39;101.36;
50.40;100.97;
50.41;100.66;
50.42;100.09;
50.43;99.09;
50.44;97.56;
50.45;94.95;
50.46;92.06;
50.47;90.17;
50.48;89.09;
50.49;88.86;
50.50;89.03;
50.51;89.14;
50.52;89.25;
50.53;89.31;
50.54;89.12;
50.55;89.25;
50.56;89.25;
50.57;89.17;
50.58;89.19;
50.59;89.06;
50.60;89.16;
50.61;89.02;
50.62;89.16;
50.63;89.41;
50.64;89.69;
50.65;89.89;
50.66;90.03;
50.67;90.06;
50.68;89.97;
50.69;89.69;
50.70;89.31;
50.71;88.61;
50.72;87.69;
50.73;86.92;
50.74;86.09;
50.75;85.28;
50.76;84.72;
50.77;84.08;
50.78;83.77;
50.79;83.55;
50.80;83.45;
50.81;83.28;
50.82;83.41;
50.83;83.42;
50.84;83.45;
50.85;83.50;
50.86;83.52;
50.87;83.48;
50.88;83.50;
50.89;83.55;
50.90;83.36;
50.91;83.36;
50.92;83.14;
50.93;83.16;
50.94;82.89;
50.95;82.69;
50.96;82.31;
50.97;82.11;
50.98;81.95;
50.99;81.61;
51.00;81.27;
51.01;80.97;
51.02;80.72;
51.03;80.56;
51.04;80.30;
51.05;80.08;
51.06;79.75;
51.07;79.52;
51.08;79.23;
51.09;78.78;
51.10;78.67;
51.11;78.45;
51.12;78.16;
51.13;77.98;
51.14;77.61;
51.15;77.42;
51.16;77.34;
51.17;77.31;
51.18;78.06;
51.19;80.41;
51.20;85.86;
51.21;93.09;
51.22;98.86;
51.23;101.81;
51.24;102.34;
51.25;101.81;
51.26;101.42;
51.27;101.28;
51.28;100.84;
51.29;100.06;
51.30;98.81;
51.31;96.75;
51.32;93.95;
51.33;91.23;
51.34;90.03;
51.35;89.05;
51.36;89.05;
51.37;89.05;
51.38;89.25;
51.39;89.09;
51.40;89.36;
51.41;89.33;
51.42;89.22;
51.43;89.23;
51.44;89.33;
51.45;89.27;
51.46;89.41;
51.47;89.28;
51.48;89.31;
51.49;89.31;
51.50;89.61;
51.51;89.69;
51.52;89.88;
51.53;90.00;
51.54;89.97;
51.55;89.81;
51.56;89.47;
51.57;89.08;
51.58;88.30;
51.59;87.58;
51.60;86.83;
51.61;86.00;
51.62;85.14;
51.63;84.44;
51.64;83.86;
51.65;83.58;
51.66;83.47;
51.67;83.48;
51.68;83.38;
51.69;83.34;
51.70;83.39;
51.71;83.42;
51.72;83.44;
51.73;83.47;
51.74;83.52;
51.75;83.64;
51.76;83.39;
51.77;83.25;
51.78;83.14;
51.79;83.11;
51.80;82.75;
51.81;82.80;
51.82;82.52;
51.83;82.33;
51.84;82.03;
51.85;81.66;
51.86;81.45;
51.87;80.97;
51.88;80.89;
51.89;80.61;
51.90;80.14;
51.91;79.95;
51.92;79.61;
51.93;79.48;
51.94;79.36;
51.95;79.02;
51.96;78.73;
51.97;78.56;
51.98;78.31;
51.99;77.91;
52.00;77.77;
52.01;77.44;
52.02;77.16;
52.03;77.19;
52.04;77.47;
52.05;78.14;
52.06;80.47;
52.07;85.95;
52.08;93.36;
52.09;99.55;
52.10;102.22;
52.11;102.52;
52.12;102.30;
52.13;101.73;
52.14;101.38;
52.15;100.83;
52.16;99.97;
52.17;98.61;
52.18;96.55;
52.19;93.91;
52.20;91.34;
52.21;89.75;
52.22;88.88;
52.23;88.77;
52.24;88.92;
52.25;88.94;
52.26;88.98;
52.27;89.31;
52.28;89.39;
52.29;89.30;
52.30;89.52;
52.31;89.11;
52.32;89.03;
52.33;89.08;
52.34;89.19;
52.35;89.20;
52.36;89.39;
52.37;89.41;
52.38;89.55;
52.39;89.73;
52.40;89.72;
52.41;89.81;
52.42;89.72;
52.43;89.42;
52.44;88.89;
52.45;88.20;
52.46;87.44;
52.47;86.50;
52.48;85.58;
52.49;84.70;
52.50;84.11;
52.51;83.77;
52.52;83.41;
52.53;83.05;
52.54;83.05;
52.55;83.06;
52.56;83.16;
52.57;83.31;
52.58;83.17;
52.59;83.16;
52.60;83.25;
52.61;83.06;
52.62;83.19;
52.63;83.16;
52.64;83.02;
52.65;82.91;
52.66;82.62;
52.67;82.50;
52.68;82.30;
52.69;82.03;
52.70;81.89;
52.71;81.52;
52.72;81.27;
52.73;80.84;
52.74;80.62;
52.75;80.33;
52.76;80.09;
52.77;79.78;
52.78;79.42;
52.79;79.20;
52.80;78.89;
52.81;78.72;
52.82;78.53;
52.83;78.12;
52.84;77.89;
52.85;78.03;
52.86;77.45;
52.87;77.12;
52.88;76.88;
52.89;76.66;
52.90;76.67;
52.91;76.58;
52.92;77.38;
52.93;79.98;
52.94;85.80;
52.95;93.06;
52.96;98.83;
52.97;101.42;
52.98;101.38;
52.99;100.97;
53.00;100.66;
53.01;100.36;
53.02;99.94;
53.03;99.14;
53.04;97.75;
53.05;95.47;
53.06;92.45;
53.07;90.00;
53.08;88.25;
53.09;87.64;
53.10;87.59;
53.11;87.61;
53.12;87.70;
53.13;87.77;
53.14;87.84;
53.15;87.89;
53.16;88.03;
53.17;87.97;
53.18;87.95;
53.19;88.11;
53.20;88.17;
53.21;88.12;
53.22;88.30;
53.23;88.70;
53.24;89.27;
53.25;89.47;
53.26;89.61;
53.27;89.64;
53.28;89.44;
53.29;89.19;
53.30;88.80;
53.31;88.14;
53.32;87.30;
53.33;86.44;
53.34;85.55;
53.35;84.67;
53.36;83.84;
53.37;83.58;
53.38;83.05;
53.39;82.73;
53.40;82.56;
53.41;82.56;
53.42;82.61;
53.43;82.70;
53.44;82.78;
53.45;82.66;
53.46;82.77;
53.47;82.95;
53.48;82.84;
53.49;82.80;
53.50;82.84;
53.51;82.72;
53.52;82.59;
53.53;82.59;
53.54;82.48;
53.55;82.53;
53.56;82.33;
53.57;81.95;
53.58;81.75;
53.59;81.45;
53.60;81.23;
53.61;81.16;
53.62;80.77;
53.63;80.55;
53.64;80.25;
53.65;79.80;
53.66;79.16;
53.67;78.77;
53.68;78.23;
53.69;77.86;
53.70;77.47;
53.71;77.38;
53.72;77.20;
53.73;77.53;
53.74;78.05;
53.75;79.86;
53.76;84.25;
53.77;90.92;
53.78;96.84;
53.79;100.00;
53.80;100.53;
53.81;99.91;
53.82;99.56;
53.83;99.30;
53.84;99.05;
53.85;98.39;
53.86;97.19;
53.87;95.06;
53.88;92.20;
53.89;89.55;
53.90;87.72;
53.91;86.66;
53.92;86.06;
53.93;86.00;
53.94;86.05;
53.95;86.23;
53.96;86.09;
53.97;86.00;
53.98;85.73;
53.99;85.64;
54.00;85.67;
54.01;85.81;
54.02;86.17;
54.03;87.05;
54.04;87.83;
54.05;88.77;
54.06;89.44;
54.07;89.78;
54.08;89.78;
54.09;89.64;
54.10;89.33;
54.11;88.86;
54.12;88.16;
54.13;87.30;
54.14;86.33;
54.15;85.31;
54.16;84.44;
54.17;83.59;
54.18;82.94;
54.19;82.72;
54.20;82.05;
54.21;81.94;
54.22;81.75;
54.23;81.80;
54.24;81.75;
54.25;81.83;
54.26;82.06;
54.27;82.00;
54.28;82.02;
54.29;82.02;
54.30;81.95;
54.31;82.19;
54.32;82.22;
54.33;82.22;
54.34;82.16;
54.35;82.09;
54.36;82.20;
54.37;81.92;
54.38;81.88;
54.39;81.50;
54.40;81.16;
54.41;81.02;
54.42;80.77;
54.43;80.47;
54.44;79.92;
54.45;79.52;
54.46;79.00;
54.47;78.34;
54.48;77.97;
54.49;77.59;
54.50;77.20;
54.51;77.17;
54.52;77.17;
54.53;77.69;
54.54;79.77;
54.55;84.64;
54.56;91.91;
54.57;98.25;
54.58;102.08;
54.59;102.77;
54.60;102.34;
54.61;102.08;
54.62;101.62;
54.63;101.47;
54.64;100.89;
54.65;99.84;
54.66;98.12;
54.67;95.75;
54.68;92.91;
54.69;90.89;
54.70;89.72;
54.71;89.19;
54.72;89.34;
54.73;89.59;
54.74;89.69;
54.75;89.91;
54.76;89.94;
54.77;89.97;
54.78;89.97;
54.79;89.89;
54.80;89.81;
54.81;89.66;
54.82;89.64;
54.83;89.69;
54.84;89.84;
54.85;89.83;
54.86;89.92;
54.87;90.06;
54.88;90.30;
54.89;90.36;
54.90;90.31;
54.91;90.02;
54.92;89.66;
54.93;89.14;
54.94;88.45;
54.95;87.64;
54.96;86.73;
54.97;85.94;
54.98;85.08;
54.99;84.38;
55.00;84.05;
55.01;83.81;
55.02;83.61;
55.03;83.58;
55.04;83.62;
55.05;83.48;
55.06;83.66;
55.07;83.61;
55.08;83.59;
55.09;83.67;
55.10;83.58;
55.11;83.67;
55.12;83.77;
55.13;83.59;
55.14;83.36;
55.15;83.20;
55.16;83.09;
55.17;82.92;
55.18;82.80;
55.19;82.44;
55.20;82.27;
55.21;82.02;
55.22;81.59;
55.23;81.17;
55.24;80.98;
55.25;80.55;
55.26;80.22;
55.27;79.78;
55.28;79.39;
55.29;79.09;
55.30;78.73;
55.31;78.45;
55.32;78.17;
55.33;78.20;
55.34;78.53;
55.35;80.16;
55.36;84.47;
55.37;91.59;
55.38;98.67;
55.39;103.36;
55.40;104.73;
55.41;104.80;
55.42;104.34;
55.43;104.08;
55.44;103.80;
55.45;103.30;
55.46;102.59;
55.47;101.30;
55.48;99.34;
55.49;97.22;
55.50;95.02;
55.51;93.53;
55.52;92.97;
55.53;93.08;
55.54;93.33;
55.55;93.80;
55.56;94.27;
55.57;94.67;
55.58;94.47;
55.59;94.52;
55.60;94.27;
55.61;93.98;
55.62;93.39;
55.63;92.94;
55.64;92.41;
55.65;92.31;
55.66;92.25;
55.67;92.22;
55.68;92.27;
55.69;92.25;
55.70;92.41;
55.71;92.25;
55.72;92.34;
55.73;92.02;
55.74;91.80;
55.75;91.22;
55.76;90.61;
55.77;89.91;
55.78;89.06;
55.79;88.25;
55.80;87.64;
55.81;87.06;
55.82;86.62;
55.83;86.38;
55.84;86.09;
55.85;86.05;
55.86;85.95;
55.87;85.97;
55.88;86.11;
55.89;86.00;
55.90;86.00;
55.91;85.83;
55.92;85.69;
55.93;85.53;
55.94;85.42;
55.95;85.34;
55.96;85.17;
55.97;84.97;
55.98;84.69;
55.99;84.48;
56.00;84.16;
56.01;83.89;
56.02;83.66;
56.03;83.34;
56.04;83.11;
56.05;82.84;
56.06;82.62;
56.07;82.34;
56.08;82.09;
56.09;81.64;
56.10;81.39;
56.11;81.03;
56.12;80.78;
56.13;80.30;
56.14;79.80;
56.15;79.50;
56.16;79.56;
56.17;79.55;
56.18;80.28;
56.19;82.42;
56.20;88.16;
56.21;95.55;
56.22;102.09;
56.23;105.70;
56.24;106.38;
56.25;106.05;
56.26;105.78;
56.27;105.30;
56.28;105.02;
56.29;104.47;
56.30;103.33;
56.31;101.73;
56.32;99.47;
56.33;97.14;
56.34;95.53;
56.35;94.61;
56.36;94.53;
56.37;94.61;
56.38;94.75;
56.39;95.33;
56.40;95.73;
56.41;95.94;
56.42;95.81;
56.43;95.47;
56.44;95.17;
56.45;94.58;
56.46;94.03;
56.47;93.34;
56.48;93.06;
56.49;92.92;
56.50;92.95;
56.51;92.98;
56.52;92.94;
56.53;93.00;
56.54;92.97;
56.55;93.09;
56.56;93.00;
56.57;92.80;
56.58;92.47;
56.59;91.91;
56.60;91.12;
56.61;90.38;
56.62;89.58;
56.63;88.77;
56.64;87.92;
56.65;87.50;
56.66;87.16;
56.67;87.03;
56.68;86.73;
56.69;86.64;
56.70;86.69;
56.71;86.66;
56.72;86.62;
56.73;86.55;
56.74;86.61;
56.75;86.53;
56.76;86.45;
56.77;86.34;
56.78;86.12;
56.79;85.97;
56.80;85.73;
56.81;85.53;
56.82;85.34;
56.83;84.91;
56.84;84.55;
56.85;84.41;
56.86;84.09;
56.87;83.73;
56.88;83.44;
56.89;83.23;
56.90;82.97;
56.91;82.64;
56.92;82.42;
56.93;82.23;
56.94;81.92;
56.95;81.61;
56.96;81.42;
56.97;81.11;
56.98;80.88;
56.99;80.39;
57.00;80.03;
57.01;80.00;
57.02;79.72;
57.03;79.66;
57.04;79.97;
57.05;80.92;
57.06;84.17;
57.07;91.05;
57.08;98.44;
57.09;103.92;
57.10;106.17;
57.11;106.08;
57.12;105.78;
57.13;105.45;
57.14;105.16;
57.15;104.69;
57.16;103.91;
57.17;102.59;
57.18;100.69;
57.19;98.28;
57.20;96.09;
57.21;94.66;
57.22;94.00;
57.23;94.08;
57.24;94.03;
57.25;94.52;
57.26;94.83;
57.27;95.45;
57.28;95.41;
57.29;95.17;
57.30;94.88;
57.31;94.42;
57.32;93.72;
57.33;93.02;
57.34;92.61;
57.35;92.50;
57.36;92.53;
57.37;92.62;
57.38;92.69;
57.39;92.83;
57.40;92.84;
57.41;92.84;
57.42;92.73;
57.43;92.69;
57.44;92.47;
57.45;92.03;
57.46;91.45;
57.47;90.47;
57.48;89.50;
57.49;88.75;
57.50;87.88;
57.51;87.31;
57.52;86.69;
57.53;86.53;
57.54;86.34;
57.55;86.12;
57.56;86.34;
57.57;86.39;
57.58;86.34;
57.59;86.50;
57.60;86.27;
57.61;86.25;
57.62;86.22;
57.63;86.06;
57.64;86.00;
57.65;85.78;
57.66;85.36;
57.67;85.22;
57.68;85.02;
57.69;84.95;
57.70;84.55;
57.71;84.14;
57.72;83.81;
57.73;83.64;
57.74;83.25;
57.75;83.00;
57.76;82.70;
57.77;82.47;
57.78;81.95;
57.79;81.92;
57.80;81.70;
57.81;81.56;
57.82;81.25;
57.83;81.03;
57.84;80.83;
57.85;80.53;
57.86;80.52;
57.87;80.33;
57.88;80.03;
57.89;79.66;
57.90;79.31;
57.91;79.09;
57.92;78.88;
57.93;78.78;
57.94;78.89;
57.95;79.73;
57.96;82.36;
57.97;88.42;
57.98;95.83;
57.99;102.17;
58.00;104.92;
58.01;105.47;
58.02;105.14;
58.03;104.64;
58.04;104.27;
58.05;103.86;
58.06;103.02;
58.07;101.83;
58.08;99.66;
58.09;97.06;
58.10;94.75;
58.11;93.16;
58.12;92.66;
58.13;92.38;
58.14;92.58;
58.15;92.98;
58.16;93.25;
58.17;93.59;
58.18;93.69;
58.19;93.48;
58.20;93.17;
58.21;92.78;
58.22;92.19;
58.23;91.69;
58.24;91.55;
58.25;91.55;
58.26;91.58;
58.27;91.58;
58.28;91.59;
58.29;91.80;
58.30;91.88;
58.31;91.81;
58.32;91.75;
58.33;91.81;
58.34;91.45;
58.35;90.91;
58.36;90.28;
58.37;89.23;
58.38;88.30;
58.39;87.59;
58.40;86.69;
58.41;86.12;
58.42;85.45;
58.43;85.12;
58.44;84.95;
58.45;85.02;
58.46;85.05;
58.47;85.09;
58.48;85.12;
58.49;85.20;
58.50;85.12;
58.51;85.25;
58.52;85.02;
58.53;84.83;
58.54;84.75;
58.55;84.59;
58.56;84.58;
58.57;84.39;
58.58;84.14;
58.59;83.95;
58.60;83.53;
58.61;83.12;
58.62;82.97;
58.63;82.59;
58.64;82.38;
58.65;81.97;
58.66;81.72;
58.67;81.52;
58.68;81.05;
58.69;80.95;
58.70;80.59;
58.71;80.42;
58.72;80.06;
58.73;80.06;
58.74;79.75;
58.75;79.58;
58.76;79.31;
58.77;79.27;
58.78;78.95;
58.79;78.62;
58.80;78.33;
58.81;78.28;
58.82;77.86;
58.83;77.58;
58.84;77.53;
58.85;77.55;
58.86;78.64;
58.87;81.52;
58.88;88.02;
58.89;95.48;
58.90;101.27;
58.91;103.83;
58.92;103.75;
58.93;103.33;
58.94;102.88;
58.95;102.53;
58.96;102.20;
58.97;101.59;
58.98;100.23;
58.99;97.89;
59.00;94.97;
59.01;92.59;
59.02;91.16;
59.03;90.55;
59.04;90.41;
59.05;90.53;
59.06;90.73;
59.07;90.95;
59.08;91.25;
59.09;91.25;
59.10;91.14;
59.11;90.94;
59.12;90.59;
59.13;90.36;
59.14;90.05;
59.15;89.98;
59.16;89.95;
59.17;90.08;
59.18;89.97;
59.19;90.22;
59.20;90.38;
59.21;90.56;
59.22;90.47;
59.23;90.41;
59.24;90.25;
59.25;89.80;
59.26;89.28;
59.27;88.50;
59.28;87.45;
59.29;86.55;
59.30;85.67;
59.31;84.89;
59.32;84.17;
59.33;83.70;
59.34;83.44;
59.35;83.39;
59.36;83.45;
59.37;83.45;
59.38;83.48;
59.39;83.38;
59.40;83.50;
59.41;83.39;
59.42;83.39;
59.43;83.25;
59.44;83.36;
59.45;83.12;
59.46;83.00;
59.47;82.97;
59.48;82.75;
59.49;82.58;
59.50;82.31;
59.51;82.09;
59.52;81.77;
59.53;81.55;
59.54;81.27;
59.55;80.94;
59.56;80.55;
59.57;80.09;
59.58;79.89;
59.59;79.62;
59.60;79.34;
59.61;79.27;
59.62;78.94;
59.63;78.62;
59.64;78.59;
59.65;78.30;
59.66;78.23;
59.67;77.91;
59.68;77.66;
59.69;77.31;
59.70;77.27;
59.71;76.67;
59.72;76.38;
59.73;76.23;
59.74;76.12;
59.75;76.12;
59.76;76.94;
59.77;79.02;
59.78;84.31;
59.79;91.69;
59.80;98.22;
59.81;101.78;
59.82;102.48;
59.83;102.25;
59.84;101.88;
59.85;101.64;
59.86;101.19;
59.87;100.27;
59.88;99.19;
59.89;96.98;
59.90;94.02;
59.91;91.22;
59.92;89.41;
59.93;88.48;
59.94;88.28;
59.95;88.36;
59.96;88.56;
59.97;88.59;
59.98;88.61;
59.99;88.75;
60.00;88.77;
60.01;88.48;
60.02;88.34;
60.03;88.20;
60.04;88.05;
60.05;88.03;
60.06;88.22;
60.07;88.33;
60.08;88.47;
60.09;88.64;
60.10;88.73;
60.11;88.84;
60.12;88.84;
60.13;88.80;
60.14;88.67;
60.15;88.28;
60.16;87.73;
60.17;86.86;
60.18;86.02;
60.19;84.84;
60.20;83.86;
60.21;83.08;
60.22;82.33;
60.23;81.92;
60.24;81.67;
60.25;81.56;
60.26;81.52;
60.27;81.55;
60.28;81.62;
60.29;81.72;
60.30;81.59;
60.31;81.66;
60.32;81.64;
60.33;81.58;
60.34;81.59;
60.35;81.55;
60.36;81.36;
60.37;81.34;
60.38;81.06;
60.39;81.00;
60.40;80.81;
60.41;80.61;
60.42;80.23;
60.43;79.97;
60.44;79.81;
60.45;79.44;
60.46;79.14;
60.47;78.72;
60.48;78.42;
60.49;78.08;
60.50;77.86;
60.51;77.53;
60.52;77.34;
60.53;77.14;
60.54;76.83;
60.55;76.61;
60.56;76.56;
60.57;76.22;
60.58;75.97;
60.59;75.70;
60.60;75.28;
