49,1845,48,66219
53,1972,53,123126
58,1873,58,139443
64,1776,64,154250
69,1905,69,153926
74,1982,74,153921
79,1856,79,153932
84,1809,84,153922
89,1925,89,153925
94,1987,94,153939
99,1872,99,153927
104,1813,104,153953
109,1939,109,153954
114,2008,114,153952
119,1889,119,153958
124,1838,124,153963
129,1970,129,153968
134,2011,134,153950
139,1895,139,153969
144,1856,144,153978
149,1994,149,153976
154,2061,154,153973
159,1934,159,153979
164,1875,164,153997
169,2006,169,154003
174,2090,174,154004
179,1966,179,154006
184,1914,184,154014
189,2054,189,154019
194,2122,194,154000
199,2008,199,154005
204,1968,204,154002
209,2094,209,154035
214,2158,214,154014
219,2034,219,154019
224,1984,224,154002
229,2108,229,154004
234,2163,234,153954
239,2029,239,153922
244,1955,244,153926
249,2065,249,153894
254,2112,254,153867
259,1956,259,153853
264,1872,264,153821
269,1981,269,153803
274,2022,274,153791
279,1877,279,153767
284,1799,284,153750
289,1909,289,153701
294,1973,294,153689
299,1840,299,153679
304,1767,304,153666
309,1883,309,153646
314,1941,314,153655
319,1815,319,153653
324,1756,324,153640
329,1876,329,153649
334,1941,334,153642
339,1822,339,153648
344,1751,344,153647
349,1875,349,153626
354,1949,354,153641
359,1830,359,153658
364,1761,364,153655
369,1877,369,153652
374,1946,374,153647
380,1808,380,153666
385,1779,385,153676
390,1933,390,153654
395,1970,395,153672
400,1825,400,153686
405,1799,405,153691
410,1941,410,153692
415,1985,415,153704
420,1842,420,153721
425,1809,425,153725
430,1958,430,153740
435,1998,435,153731
440,1860,440,153752
445,1819,445,153775
450,1965,450,153770
455,1991,455,153766
460,1850,460,153792
465,1805,465,153789
470,1954,470,153809
475,1998,475,153823
480,1857,480,153833
485,1815,485,153817
490,1950,490,153827
495,1985,495,153826
500,1854,500,153821
505,1814,505,153815
510,1959,510,153824
515,1996,515,153830
520,1861,520,153831
525,1831,525,153840
530,1970,530,153861
535,2013,535,153850
540,1873,540,153833
545,1831,545,153830
550,1970,550,153847
555,2013,555,153835
560,1890,560,153840
565,1857,565,153845
570,1997,570,153849
575,2033,575,153843
580,1904,580,153845
585,1883,585,153855
590,2031,590,153849
595,2062,595,153863
600,1889,600,153846
605,1813,605,153827
610,1952,610,153839
615,1984,615,153838
620,1847,620,153841
625,1806,625,153835
630,1937,630,153849
635,1986,635,153847
640,1849,640,153828
645,1808,645,153843
650,1941,650,153828
655,1998,655,153831
660,1862,660,153843
665,1814,665,153855
670,1939,670,153853
675,1997,675,153854
680,1922,680,153872
685,2025,685,153867
691,2320,691,153856
696,2352,696,153859
701,2134,701,153861
706,1963,706,153871
711,1986,711,153856
716,1865,716,153857
721,1555,721,153855
726,1436,726,153887
731,1637,731,153893
736,1762,736,153920
741,1671,741,153903
746,1709,746,153874
751,1947,751,153904
756,2002,756,153908
761,1866,761,153900
766,1861,766,153912
771,2003,771,153909
776,2025,776,153902
781,1873,781,153916
786,1879,786,153947
791,2032,791,153932
796,2053,796,153934
801,1903,801,153933
806,1886,806,153943
811,2038,811,153961
816,2057,816,153956
821,1906,821,153947
826,1899,826,153971
831,2046,831,153957
836,2067,836,153973
841,1934,841,153966
846,1920,846,153964
851,2071,851,153969
856,2094,856,153965
861,1950,861,153955
866,1934,866,153973
871,2085,871,153979
876,2113,876,153985
881,1981,881,153970
886,1969,886,153985
891,2126,891,154000
896,2146,896,153987
901,2010,901,153974
906,2002,906,153964
911,2169,911,153966
916,2201,916,153951
921,2066,921,153954
926,2036,926,153942
931,2192,931,153933
936,2206,936,153913
941,2059,941,153896
946,2026,946,153870
951,2162,951,153840
956,2155,956,153817
961,1978,961,153778
966,1920,966,153760
971,2054,971,153730
976,2064,976,153713
981,1891,981,153692
986,1847,986,153643
991,1992,991,153644
997,1987,997,153619
1002,1835,1002,153608
1007,1834,1007,153611
1012,1972,1012,153604
1017,1954,1017,153612
1022,1810,1022,153597
1027,1823,1027,153582
1032,1968,1032,153611
1037,1947,1037,153608
1042,1815,1042,153622
1047,1830,1047,153625
1052,1969,1052,153621
1057,1949,1057,153619
1062,1812,1062,153625
1067,1826,1067,153629
1072,1973,1072,153650
1077,1967,1077,153644
1082,1828,1082,153658
1087,1842,1087,153652
1092,1986,1092,153660
1097,1983,1097,153681
1102,1844,1102,153684
1107,1856,1107,153694
1112,2002,1112,153695
1117,1995,1117,153702
1122,1855,1122,153702
1127,1872,1127,153717
1132,2022,1132,153744
1137,2010,1137,153730
1142,1865,1142,153738
1147,1863,1147,153752
1152,1999,1152,153753
1157,1999,1157,153754
1162,1868,1162,153768
1167,1877,1167,153772
1172,2018,1172,153781
1177,1997,1177,153782
1182,1855,1182,153769
1187,1851,1187,153790
1192,1999,1192,153787
1197,2000,1197,153798
1202,1877,1202,153778
1207,1887,1207,153783
1212,2023,1212,153784
1217,2015,1217,153786
1222,1872,1222,153775
1227,1879,1227,153777
1232,2037,1232,153799
1237,2041,1237,153781
1242,1887,1242,153775
1247,1894,1247,153774
1252,2047,1252,153782
1257,2044,1257,153791
1262,1918,1262,153785
1267,1915,1267,153781
1272,2032,1272,153782
1277,2001,1277,153781
1282,1858,1282,153781
1287,1857,1287,153789
1292,2005,1292,153797
1297,1999,1297,153778
1302,1857,1302,153771
1308,1883,1308,153781
1313,2015,1313,153779
1318,1966,1318,153771
1323,1834,1323,153776
1328,1876,1328,153809
1333,2005,1333,153796
1338,1953,1338,153794
1343,1818,1343,153801
1348,1858,1348,153802
1353,2047,1353,153834
1358,2130,1358,153834
1363,2151,1363,153831
1368,2245,1368,153824
1373,2326,1373,153836
1378,2128,1378,153841
1383,1873,1383,153849
1388,1807,1388,153853
1393,1776,1393,153866
1398,1605,1398,153862
1403,1460,1403,153867
1408,1600,1408,153880
1413,1825,1413,153899
1418,1842,1418,153897
1423,1791,1423,153896
1428,1886,1428,153905
1433,2027,1433,153911
1438,1972,1438,153890
1443,1844,1443,153912
1448,1891,1448,153892
1453,2035,1453,153898
1458,2007,1458,153904
1463,1882,1463,153891
1468,1917,1468,153916
1473,2056,1473,153919
1478,2006,1478,153904
1483,1886,1483,153911
1488,1926,1488,153919
1493,2064,1493,153912
1498,2020,1498,153917
1503,1888,1503,153924
1508,1927,1508,153917
1513,2073,1513,153921
1518,2027,1518,153927
1523,1904,1523,153935
1528,1945,1528,153943
1533,2096,1533,153916
1538,2055,1538,153927
1543,1920,1543,153936
1548,1967,1548,153919
1553,2129,1553,153919
1558,2102,1558,153936
1563,1967,1563,153926
1568,2004,1568,153916
1573,2161,1573,153934
1578,2134,1578,153936
1583,2003,1583,153921
1588,2039,1588,153912
1593,2193,1593,153896
1598,2172,1598,153898
1603,2045,1603,153867
1608,2079,1608,153870
1613,2203,1613,153834
1619,2126,1619,153818
1624,2000,1624,153781
1629,2058,1629,153782
1634,2145,1634,153729
1639,2035,1639,153710
1644,1901,1644,153665
1649,1951,1649,153656
1654,2045,1654,153628
1659,1953,1659,153630
1664,1831,1664,153601
1669,1894,1669,153590
1674,2005,1674,153582
1679,1921,1679,153562
1684,1795,1684,153566
1689,1871,1689,153549
1694,1989,1694,153551
1699,1910,1699,153556
1704,1792,1704,153566
1709,1856,1709,153577
1714,1973,1714,153586
1719,1904,1719,153597
1724,1797,1724,153604
1729,1871,1729,153618
1734,1982,1734,153620
1739,1904,1739,153609
1744,1808,1744,153615
1749,1875,1749,153624
1754,2000,1754,153622
1759,1932,1759,153621
1764,1824,1764,153620
1769,1890,1769,153634
1774,2011,1774,153652
1779,1944,1779,153654
1784,1825,1784,153653
1789,1897,1789,153648
1794,2025,1794,153668
1799,1953,1799,153656
1804,1838,1804,153673
1809,1900,1809,153687
1814,2025,1814,153701
1819,1950,1819,153715
1824,1835,1824,153720
1829,1903,1829,153721
1834,2031,1834,153711
1839,1968,1839,153727
1844,1852,1844,153728
1849,1915,1849,153705
1854,2045,1854,153736
1859,1973,1859,153719
1864,1859,1864,153729
1869,1923,1869,153727
1874,2064,1874,153730
1879,1999,1879,153736
1884,1875,1884,153728
1889,1936,1889,153744
1894,2065,1894,153729
1899,2017,1899,153739
1904,1904,1904,153736
1909,1944,1909,153732
1914,2036,1914,153738
1919,1955,1919,153743
1924,1831,1924,153729
1930,1910,1930,153730
1935,2000,1935,153752
1940,1905,1940,153744
1945,1821,1945,153733
1950,1911,1950,153757
1955,2003,1955,153744
1960,1906,1960,153757
1965,1808,1965,153769
1970,1893,1970,153778
1975,2000,1975,153768
1980,1904,1980,153771
1985,1809,1985,153773
1990,1925,1990,153755
1995,2113,1995,153777
2000,2160,2000,153781
