"Time [s]";"Pressure [mmHg]";
37.99;79.56;
38.00;79.77;
38.01;80.11;
38.02;80.19;
38.03;80.25;
38.04;80.48;
38.05;80.92;
38.06;80.77;
38.07;80.80;
38.08;81.02;
38.09;80.86;
38.10;80.03;
38.11;78.73;
38.12;77.89;
38.13;77.11;
38.14;76.06;
38.15;75.28;
38.16;75.16;
38.17;75.39;
38.18;75.56;
38.19;75.47;
38.20;75.56;
38.21;75.56;
38.22;75.55;
38.23;75.39;
38.24;75.11;
38.25;74.86;
38.26;74.62;
38.27;74.70;
38.28;74.67;
38.29;74.41;
38.30;73.98;
38.31;73.50;
38.32;73.28;
38.33;73.08;
38.34;72.66;
38.35;72.47;
38.36;72.53;
38.37;72.59;
38.38;73.09;
38.39;74.84;
38.40;77.89;
38.41;83.30;
38.42;89.58;
38.43;92.78;
38.44;92.77;
38.45;92.34;
38.46;91.45;
38.47;90.55;
38.48;89.84;
38.49;90.28;
38.50;91.02;
38.51;90.89;
38.52;89.50;
38.53;86.48;
38.54;83.36;
38.55;82.20;
38.56;81.72;
38.57;81.83;
38.58;82.09;
38.59;82.16;
38.60;81.59;
38.61;80.73;
38.62;79.61;
38.63;78.67;
38.64;78.61;
38.65;78.62;
38.66;79.06;
38.67;79.67;
38.68;80.53;
38.69;80.94;
38.70;81.42;
38.71;81.52;
38.72;81.28;
38.73;80.92;
38.74;80.95;
38.75;80.88;
38.76;80.80;
38.77;80.42;
38.78;79.97;
38.79;79.34;
38.80;78.97;
38.81;78.38;
38.82;77.84;
38.83;77.56;
38.84;77.52;
38.85;77.17;
38.86;76.80;
38.87;75.95;
38.88;75.45;
38.89;75.09;
38.90;75.12;
38.91;75.11;
38.92;75.58;
38.93;75.67;
38.94;75.59;
38.95;75.50;
38.96;75.27;
38.97;74.91;
38.98;74.81;
38.99;74.45;
39.00;73.77;
39.01;72.97;
39.02;72.77;
39.03;72.84;
39.04;73.44;
39.05;74.89;
39.06;77.88;
39.07;83.69;
39.08;89.73;
39.09;91.75;
39.10;91.75;
39.11;90.92;
39.12;90.02;
39.13;89.45;
39.14;88.94;
39.15;88.17;
39.16;87.09;
39.17;85.62;
39.18;83.86;
39.19;82.16;
39.20;80.75;
39.21;79.98;
39.22;79.97;
39.23;80.16;
39.24;80.05;
39.25;79.47;
39.26;77.91;
39.27;76.44;
39.28;75.30;
39.29;74.95;
39.30;75.42;
39.31;76.02;
39.32;76.39;
39.33;76.77;
39.34;77.73;
39.35;78.22;
39.36;78.44;
39.37;78.44;
39.38;78.64;
39.39;78.62;
39.40;78.77;
39.41;78.41;
39.42;78.16;
39.43;77.67;
39.44;76.66;
39.45;75.81;
39.46;75.22;
39.47;74.69;
39.48;74.30;
39.49;74.03;
39.50;73.91;
39.51;73.92;
39.52;74.00;
39.53;73.80;
39.54;73.39;
39.55;73.19;
39.56;72.78;
39.57;72.52;
39.58;72.53;
39.59;72.56;
39.60;72.25;
39.61;71.97;
39.62;71.81;
39.63;71.91;
39.64;71.80;
39.65;71.70;
39.66;71.55;
39.67;71.36;
39.68;71.31;
39.69;71.55;
39.70;71.73;
39.71;73.05;
39.72;77.02;
39.73;83.34;
39.74;88.22;
39.75;89.81;
39.76;89.17;
39.77;88.14;
39.78;87.00;
39.79;86.16;
39.80;85.16;
39.81;84.19;
39.82;83.08;
39.83;81.73;
39.84;80.20;
39.85;78.84;
39.86;77.58;
39.87;76.59;
39.88;75.89;
39.89;75.27;
39.90;74.67;
39.91;74.08;
39.92;73.59;
39.93;72.86;
39.94;72.91;
39.95;73.23;
39.96;73.30;
39.97;73.59;
39.98;74.02;
39.99;74.38;
40.00;74.80;
40.01;75.22;
40.02;75.81;
40.03;76.16;
40.04;76.38;
40.05;76.47;
40.06;76.39;
40.07;75.48;
40.08;73.47;
40.09;77.45;
40.10;77.33;
40.11;74.61;
40.12;72.88;
40.13;73.45;
40.14;73.08;
40.15;73.06;
40.16;72.44;
40.17;72.67;
40.18;72.34;
40.19;72.31;
40.20;71.78;
40.21;72.05;
40.22;71.59;
40.23;71.73;
40.24;71.56;
40.25;71.34;
40.26;71.16;
40.27;71.28;
40.28;70.70;
40.29;70.84;
40.30;70.56;
40.31;70.84;
40.32;71.41;
40.33;71.83;
40.34;73.02;
40.35;74.64;
40.36;76.52;
40.37;78.81;
40.38;81.08;
40.39;82.27;
40.40;83.05;
40.41;83.91;
40.42;83.14;
40.43;84.08;
40.44;81.69;
40.45;81.09;
40.46;79.00;
40.47;78.27;
40.48;77.12;
40.49;76.31;
40.50;75.14;
40.51;75.28;
40.52;74.20;
40.53;73.73;
40.54;73.02;
40.55;73.25;
40.56;72.70;
40.57;72.78;
40.58;72.56;
40.59;73.08;
40.60;73.12;
40.61;73.47;
40.62;73.72;
40.63;74.03;
40.64;73.86;
40.65;74.23;
40.66;73.84;
40.67;74.12;
40.68;73.69;
40.69;74.17;
40.70;73.45;
40.71;73.72;
40.72;73.48;
40.73;73.80;
40.74;72.97;
40.75;73.02;
40.76;73.22;
40.77;73.55;
40.78;73.14;
40.79;73.81;
40.80;73.81;
40.81;73.70;
40.82;73.36;
40.83;74.22;
40.84;73.52;
40.85;73.77;
40.86;73.17;
40.87;73.50;
40.88;73.34;
40.89;72.95;
40.90;72.70;
40.91;72.89;
40.92;73.09;
40.93;73.50;
40.94;74.47;
40.95;75.75;
40.96;78.53;
40.97;82.12;
40.98;84.36;
40.99;86.81;
41.00;88.44;
41.01;90.12;
41.02;89.89;
41.03;90.17;
41.04;90.27;
41.05;89.66;
41.06;88.83;
41.07;87.98;
41.08;86.84;
41.09;86.72;
41.10;83.80;
41.11;83.45;
41.12;82.22;
41.13;81.44;
41.14;79.69;
41.15;80.34;
41.16;78.09;
41.17;77.81;
41.18;78.11;
41.19;78.25;
41.20;78.03;
41.21;77.98;
41.22;79.03;
41.23;79.59;
41.24;79.42;
41.25;80.06;
41.26;80.14;
41.27;80.59;
41.28;80.25;
41.29;80.77;
41.30;79.67;
41.31;80.72;
41.32;79.33;
41.33;79.05;
41.34;79.02;
41.35;80.16;
41.36;78.95;
41.37;78.31;
41.38;77.95;
41.39;79.20;
41.40;78.06;
41.41;78.58;
41.42;78.12;
41.43;78.33;
41.44;78.44;
41.45;78.64;
41.46;78.38;
41.47;78.09;
41.48;77.73;
41.49;77.69;
41.50;77.50;
41.51;77.45;
41.52;77.09;
41.53;78.42;
41.54;78.03;
41.55;78.81;
41.56;80.66;
41.57;84.59;
41.58;87.31;
41.59;90.09;
41.60;91.83;
41.61;93.38;
41.62;93.61;
41.63;94.08;
41.64;94.55;
41.65;94.91;
41.66;94.42;
41.67;94.12;
41.68;93.36;
41.69;93.56;
41.70;92.19;
41.71;92.33;
41.72;90.80;
41.73;90.55;
41.74;89.39;
41.75;89.58;
41.76;88.11;
41.77;88.14;
41.78;86.64;
41.79;86.34;
41.80;85.66;
41.81;87.05;
41.82;86.20;
41.83;86.41;
41.84;85.83;
41.85;86.03;
41.86;86.94;
41.87;86.92;
41.88;87.30;
41.89;88.38;
41.90;87.55;
41.91;87.16;
41.92;86.95;
41.93;86.75;
41.94;85.80;
41.95;85.92;
41.96;85.59;
41.97;86.30;
41.98;85.59;
41.99;84.67;
42.00;84.69;
42.01;84.75;
42.02;84.19;
42.03;85.69;
42.04;84.61;
42.05;84.36;
42.06;84.12;
42.07;84.83;
42.08;84.00;
42.09;83.72;
42.10;83.44;
42.11;84.05;
42.12;82.48;
42.13;82.61;
42.14;82.09;
42.15;82.97;
42.16;83.45;
42.17;84.14;
42.18;86.31;
42.19;89.28;
42.20;91.25;
42.21;92.86;
42.22;94.50;
42.23;95.11;
42.24;95.56;
42.25;96.30;
42.26;96.06;
42.27;95.94;
42.28;95.44;
42.29;95.59;
42.30;95.20;
42.31;94.78;
42.32;93.89;
42.33;93.81;
42.34;93.34;
42.35;92.52;
42.36;91.91;
42.37;92.05;
42.38;90.92;
42.39;90.11;
42.40;89.67;
42.41;89.81;
42.42;89.11;
42.43;89.64;
42.44;89.28;
42.45;88.70;
42.46;89.42;
42.47;89.42;
42.48;89.73;
42.49;89.53;
42.50;89.81;
42.51;89.91;
42.52;90.03;
42.53;90.09;
42.54;89.62;
42.55;89.67;
42.56;86.52;
42.57;87.81;
42.58;88.19;
42.59;86.50;
42.60;85.00;
42.61;84.39;
42.62;83.80;
42.63;83.55;
42.64;83.23;
42.65;82.66;
42.66;81.92;
42.67;81.34;
42.68;81.33;
42.69;80.89;
42.70;80.73;
42.71;80.56;
42.72;80.14;
42.73;80.19;
42.74;79.38;
42.75;78.25;
42.76;78.53;
42.77;78.09;
42.78;78.47;
42.79;79.80;
42.80;80.83;
42.81;81.97;
42.82;85.58;
42.83;87.61;
42.84;90.52;
42.85;92.02;
42.86;93.47;
42.87;93.64;
42.88;94.09;
42.89;93.98;
42.90;93.75;
42.91;93.25;
42.92;93.06;
42.93;92.42;
42.94;91.66;
42.95;91.02;
42.96;90.22;
42.97;89.05;
42.98;88.20;
42.99;87.06;
43.00;86.14;
43.01;84.95;
43.02;84.77;
43.03;83.39;
43.04;83.98;
43.05;84.08;
43.06;84.09;
43.07;83.88;
43.08;84.44;
43.09;85.19;
43.10;85.23;
43.11;85.95;
43.12;85.05;
43.13;84.77;
43.14;85.44;
43.15;84.38;
43.16;84.89;
43.17;83.97;
43.18;84.27;
43.19;82.36;
43.20;83.48;
43.21;84.36;
43.22;84.25;
43.23;84.22;
43.24;83.64;
43.25;82.25;
43.26;81.08;
43.27;80.31;
43.28;80.41;
43.29;80.47;
43.30;80.62;
43.31;80.52;
43.32;80.38;
43.33;80.03;
43.34;79.80;
43.35;79.06;
43.36;78.34;
43.37;78.05;
43.38;77.98;
43.39;78.00;
43.40;78.19;
43.41;78.31;
43.42;78.14;
43.43;78.00;
43.44;78.05;
43.45;78.97;
43.46;83.05;
43.47;90.48;
43.48;94.98;
43.49;95.61;
43.50;95.20;
43.51;94.70;
43.52;94.44;
43.53;94.06;
43.54;93.52;
43.55;92.56;
43.56;90.84;
43.57;89.00;
43.58;87.16;
43.59;85.17;
43.60;83.88;
43.61;83.22;
43.62;83.12;
43.63;83.12;
43.64;82.56;
43.65;81.31;
43.66;79.73;
43.67;78.41;
43.68;77.86;
43.69;78.14;
43.70;78.77;
43.71;80.20;
43.72;81.12;
43.73;81.75;
43.74;82.47;
43.75;82.98;
43.76;83.56;
43.77;83.41;
43.78;83.02;
43.79;82.67;
43.80;82.55;
43.81;82.38;
43.82;82.36;
43.83;81.56;
43.84;80.83;
43.85;80.00;
43.86;79.52;
43.87;78.77;
43.88;78.50;
43.89;78.17;
43.90;78.03;
43.91;77.91;
43.92;77.75;
43.93;77.80;
43.94;77.69;
43.95;77.55;
43.96;77.30;
43.97;77.17;
43.98;77.05;
43.99;76.61;
44.00;76.30;
44.01;76.11;
44.02;76.27;
44.03;76.14;
44.04;75.94;
44.05;75.69;
44.06;75.58;
44.07;75.84;
44.08;76.41;
44.09;79.00;
44.10;84.39;
44.11;89.55;
44.12;92.34;
44.13;93.59;
44.14;93.95;
44.15;93.39;
44.16;92.91;
44.17;92.08;
44.18;90.28;
44.19;88.88;
44.20;87.80;
44.21;86.56;
44.22;85.47;
44.23;83.94;
44.24;82.94;
44.25;81.73;
44.26;80.52;
44.27;79.80;
44.28;79.22;
44.29;78.16;
44.30;77.69;
44.31;77.39;
44.32;77.48;
44.33;77.88;
44.34;78.19;
44.35;79.27;
44.36;80.52;
44.37;81.78;
44.38;82.31;
44.39;82.20;
44.40;81.80;
44.41;81.41;
44.42;81.16;
44.43;81.11;
44.44;80.84;
44.45;80.95;
44.46;80.83;
44.47;80.47;
44.48;79.80;
44.49;78.92;
44.50;78.31;
44.51;77.84;
44.52;77.73;
44.53;77.55;
44.54;77.72;
44.55;77.55;
44.56;77.56;
44.57;77.30;
44.58;76.98;
44.59;76.81;
44.60;76.30;
44.61;75.97;
44.62;75.94;
44.63;75.55;
44.64;75.38;
44.65;75.34;
44.66;75.34;
44.67;75.23;
44.68;75.45;
44.69;75.38;
44.70;75.98;
44.71;77.88;
44.72;81.61;
44.73;86.72;
44.74;91.66;
44.75;93.33;
44.76;92.75;
44.77;91.73;
44.78;90.78;
44.79;90.62;
44.80;90.59;
44.81;89.98;
44.82;88.61;
44.83;86.20;
44.84;83.64;
44.85;81.88;
44.86;80.92;
44.87;80.56;
44.88;80.23;
44.89;79.86;
44.90;79.00;
44.91;77.50;
44.92;76.17;
44.93;75.92;
44.94;76.33;
44.95;77.06;
44.96;78.12;
44.97;79.72;
44.98;80.44;
44.99;80.89;
45.00;81.20;
45.01;81.33;
45.02;81.42;
45.03;81.22;
45.04;80.89;
45.05;80.83;
45.06;80.73;
45.07;80.64;
45.08;80.78;
45.09;80.36;
45.10;79.75;
45.11;79.03;
45.12;78.30;
45.13;77.75;
45.14;77.88;
45.15;77.56;
45.16;77.52;
45.17;77.30;
45.18;77.31;
45.19;76.94;
45.20;76.69;
45.21;76.52;
45.22;76.25;
45.23;75.80;
45.24;75.64;
45.25;75.38;
45.26;75.70;
45.27;75.56;
45.28;75.45;
45.29;76.05;
45.30;77.33;
45.31;80.00;
45.32;84.28;
45.33;88.88;
45.34;92.22;
45.35;93.08;
45.36;93.09;
45.37;92.52;
45.38;92.09;
45.39;91.41;
45.40;90.81;
45.41;89.59;
45.42;87.64;
45.43;85.12;
45.44;83.00;
45.45;81.75;
45.46;81.36;
45.47;80.80;
45.48;80.25;
45.49;79.81;
45.50;79.52;
45.51;78.78;
45.52;78.11;
45.53;77.59;
45.54;77.88;
45.55;78.48;
45.56;79.31;
45.57;79.89;
45.58;80.39;
45.59;81.00;
45.60;81.67;
45.61;82.05;
45.62;82.00;
45.63;81.98;
45.64;81.72;
45.65;81.77;
45.66;81.92;
45.67;81.47;
45.68;81.14;
45.69;80.30;
45.70;79.33;
45.71;78.55;
45.72;78.11;
45.73;77.80;
45.74;77.52;
45.75;77.39;
45.76;77.50;
45.77;77.59;
45.78;77.62;
45.79;77.66;
45.80;77.81;
45.81;77.50;
45.82;76.86;
45.83;76.64;
45.84;76.28;
45.85;76.20;
45.86;75.88;
45.87;76.06;
45.88;76.00;
45.89;76.62;
45.90;78.56;
45.91;83.03;
45.92;89.33;
45.93;94.91;
45.94;96.61;
45.95;95.97;
45.96;94.70;
45.97;93.64;
45.98;93.14;
45.99;92.86;
46.00;92.48;
46.01;91.11;
46.02;89.44;
46.03;87.92;
46.04;86.17;
46.05;84.52;
46.06;83.19;
46.07;82.73;
46.08;82.58;
46.09;82.28;
46.10;81.70;
46.11;81.38;
46.12;80.66;
46.13;80.31;
46.14;80.53;
46.15;80.62;
46.16;81.06;
46.17;82.39;
46.18;83.67;
46.19;84.05;
46.20;83.91;
46.21;83.75;
46.22;83.89;
46.23;83.83;
46.24;83.75;
46.25;83.77;
46.26;83.52;
46.27;83.23;
46.28;82.97;
46.29;81.84;
46.30;80.92;
46.31;80.23;
46.32;80.34;
46.33;80.11;
46.34;79.81;
46.35;79.34;
46.36;79.06;
46.37;78.92;
46.38;79.03;
46.39;79.38;
46.40;79.23;
46.41;79.11;
46.42;78.78;
46.43;78.14;
46.44;77.77;
46.45;77.61;
46.46;77.48;
46.47;77.75;
46.48;78.39;
46.49;79.41;
46.50;81.73;
46.51;85.84;
46.52;92.02;
46.53;96.69;
46.54;97.73;
46.55;97.19;
46.56;96.45;
46.57;95.56;
46.58;94.86;
46.59;94.02;
46.60;92.59;
46.61;91.36;
46.62;90.23;
46.63;88.81;
46.64;87.47;
46.65;86.61;
46.66;86.22;
46.67;85.75;
46.68;84.75;
46.69;83.39;
46.70;82.41;
46.71;82.34;
46.72;82.50;
46.73;82.16;
46.74;81.91;
46.75;82.11;
46.76;82.62;
46.77;83.14;
46.78;83.97;
46.79;85.00;
46.80;85.84;
46.81;86.05;
46.82;85.86;
46.83;85.80;
46.84;85.02;
46.85;84.30;
46.86;83.81;
46.87;83.25;
46.88;82.72;
46.89;82.94;
46.90;82.77;
46.91;82.44;
46.92;81.89;
46.93;81.47;
46.94;80.62;
46.95;80.06;
46.96;79.80;
46.97;79.84;
46.98;79.97;
46.99;80.06;
47.00;79.98;
47.01;79.95;
47.02;79.62;
47.03;79.09;
47.04;78.81;
47.05;78.28;
47.06;78.08;
47.07;78.14;
47.08;78.20;
47.09;78.36;
47.10;79.03;
47.11;81.23;
47.12;85.56;
47.13;91.78;
47.14;96.33;
47.15;98.05;
47.16;97.55;
47.17;96.22;
47.18;95.00;
47.19;93.53;
47.20;92.28;
47.21;91.59;
47.22;90.97;
47.23;89.78;
47.24;88.50;
47.25;87.34;
47.26;86.39;
47.27;85.66;
47.28;85.11;
47.29;85.00;
47.30;84.44;
47.31;83.98;
47.32;83.00;
47.33;82.17;
47.34;81.38;
47.35;81.52;
47.36;81.70;
47.37;83.03;
47.38;83.75;
47.39;84.38;
47.40;84.84;
47.41;85.25;
47.42;85.30;
47.43;85.34;
47.44;85.41;
47.45;85.12;
47.46;84.69;
47.47;83.83;
47.48;82.80;
47.49;81.98;
47.50;81.44;
47.51;81.17;
47.52;80.86;
47.53;80.69;
47.54;80.53;
47.55;80.59;
47.56;80.80;
47.57;80.97;
47.58;80.80;
47.59;80.42;
47.60;80.38;
47.61;80.22;
47.62;80.33;
47.63;80.53;
47.64;80.45;
47.65;80.45;
47.66;80.31;
47.67;80.25;
47.68;80.27;
47.69;80.16;
47.70;79.86;
47.71;79.67;
47.72;79.75;
47.73;81.19;
47.74;84.55;
47.75;91.09;
47.76;96.89;
47.77;98.92;
47.78;98.27;
47.79;97.31;
47.80;96.47;
47.81;95.64;
47.82;95.11;
47.83;94.72;
47.84;94.22;
47.85;93.30;
47.86;91.98;
47.87;91.03;
47.88;89.70;
47.89;88.98;
47.90;88.31;
47.91;87.53;
47.92;87.31;
47.93;87.19;
47.94;86.78;
47.95;86.12;
47.96;85.52;
47.97;85.36;
47.98;85.19;
47.99;85.50;
48.00;86.14;
48.01;87.03;
48.02;87.73;
48.03;88.03;
48.04;88.27;
48.05;88.12;
48.06;88.16;
48.07;88.16;
48.08;87.83;
48.09;86.98;
48.10;86.20;
48.11;86.00;
48.12;85.91;
48.13;85.34;
48.14;84.52;
48.15;84.09;
48.16;83.44;
48.17;82.73;
48.18;82.27;
48.19;82.08;
48.20;82.05;
48.21;82.20;
48.22;81.92;
48.23;81.92;
48.24;82.22;
48.25;82.19;
48.26;81.97;
48.27;81.69;
48.28;81.33;
48.29;80.69;
48.30;80.45;
48.31;80.52;
48.32;80.52;
48.33;80.30;
48.34;80.20;
48.35;80.22;
48.36;80.55;
48.37;81.00;
48.38;82.86;
48.39;87.17;
48.40;93.06;
48.41;97.27;
48.42;98.83;
48.43;98.25;
48.44;97.20;
48.45;96.42;
48.46;95.94;
48.47;95.55;
48.48;94.95;
48.49;93.83;
48.50;92.22;
48.51;90.78;
48.52;89.58;
48.53;88.77;
48.54;88.25;
48.55;87.67;
48.56;87.23;
48.57;86.05;
48.58;85.05;
48.59;84.52;
48.60;84.03;
48.61;83.75;
48.62;83.92;
48.63;84.22;
48.64;84.62;
48.65;84.94;
48.66;85.56;
48.67;85.80;
48.68;86.05;
48.69;86.44;
48.70;86.89;
48.71;86.77;
48.72;86.83;
48.73;86.58;
48.74;86.33;
48.75;86.05;
48.76;85.72;
48.77;85.06;
48.78;84.19;
48.79;83.69;
48.80;83.20;
48.81;82.66;
48.82;82.30;
48.83;82.23;
48.84;82.03;
48.85;81.64;
48.86;81.64;
48.87;81.56;
48.88;81.42;
48.89;81.31;
48.90;80.95;
48.91;80.64;
48.92;80.52;
48.93;80.50;
48.94;80.23;
48.95;80.02;
48.96;79.78;
48.97;79.67;
48.98;79.78;
48.99;79.66;
49.00;79.62;
49.01;79.41;
49.02;79.42;
49.03;79.75;
49.04;81.14;
49.05;83.94;
49.06;90.02;
49.07;96.09;
49.08;98.75;
49.09;98.28;
49.10;97.09;
49.11;95.92;
49.12;95.23;
49.13;94.38;
49.14;93.84;
49.15;93.23;
49.16;91.92;
49.17;90.50;
49.18;88.69;
49.19;87.03;
49.20;86.27;
49.21;85.30;
49.22;84.98;
49.23;84.94;
49.24;84.31;
49.25;83.69;
49.26;83.47;
49.27;83.44;
49.28;83.47;
49.29;83.22;
49.30;83.55;
49.31;83.98;
49.32;84.59;
49.33;85.25;
49.34;85.86;
49.35;86.03;
49.36;86.38;
49.37;86.44;
49.38;86.12;
49.39;85.92;
49.40;85.69;
49.41;85.50;
49.42;85.11;
49.43;83.95;
49.44;82.81;
49.45;82.36;
49.46;82.06;
49.47;81.89;
49.48;81.44;
49.49;81.36;
49.50;81.36;
49.51;81.50;
49.52;81.39;
49.53;81.27;
49.54;81.00;
49.55;80.94;
49.56;80.52;
49.57;80.14;
49.58;79.98;
49.59;79.69;
49.60;79.83;
49.61;79.86;
49.62;79.72;
49.63;79.41;
49.64;79.03;
49.65;79.03;
49.66;79.72;
49.67;81.73;
49.68;86.41;
49.69;92.70;
49.70;96.55;
49.71;97.95;
49.72;97.23;
49.73;96.25;
49.74;95.64;
49.75;95.27;
49.76;94.53;
49.77;93.91;
49.78;92.95;
49.79;91.84;
49.80;90.39;
49.81;88.53;
49.82;86.52;
49.83;85.03;
49.84;84.75;
49.85;85.12;
49.86;84.84;
49.87;84.33;
49.88;83.88;
49.89;83.00;
49.90;82.45;
49.91;82.61;
49.92;82.80;
49.93;83.12;
49.94;83.95;
49.95;85.31;
49.96;86.12;
49.97;86.61;
49.98;86.50;
49.99;86.59;
50.00;86.33;
50.01;86.25;
50.02;85.83;
50.03;85.05;
50.04;84.00;
50.05;83.48;
50.06;82.66;
50.07;82.47;
50.08;82.16;
50.09;82.05;
50.10;81.75;
50.11;81.56;
50.12;81.16;
50.13;80.78;
50.14;80.72;
50.15;80.64;
50.16;80.69;
50.17;80.73;
50.18;80.83;
50.19;81.14;
50.20;80.69;
50.21;80.39;
50.22;79.73;
50.23;79.94;
50.24;79.58;
50.25;79.05;
50.26;78.45;
50.27;77.78;
50.28;77.72;
50.29;78.34;
50.30;79.72;
50.31;81.64;
50.32;84.48;
50.33;89.56;
50.34;95.44;
50.35;99.30;
50.36;99.33;
50.37;98.73;
50.38;97.59;
50.39;96.64;
50.40;95.75;
50.41;95.00;
50.42;94.05;
50.43;92.95;
50.44;91.81;
50.45;90.42;
50.46;89.45;
50.47;88.48;
50.48;87.47;
50.49;87.16;
50.50;86.75;
50.51;86.56;
50.52;85.67;
50.53;84.66;
50.54;84.28;
50.55;84.16;
50.56;84.16;
50.57;84.59;
50.58;84.70;
50.59;85.30;
50.60;85.56;
50.61;85.78;
50.62;85.97;
50.63;86.33;
50.64;86.41;
50.65;86.48;
50.66;86.33;
50.67;86.08;
50.68;85.69;
50.69;84.86;
50.70;83.92;
50.71;83.23;
50.72;83.19;
50.73;82.77;
50.74;82.69;
50.75;82.36;
50.76;82.30;
50.77;81.98;
50.78;81.75;
50.79;81.97;
50.80;81.92;
50.81;81.64;
50.82;81.17;
50.83;80.83;
50.84;80.72;
50.85;80.89;
50.86;80.58;
50.87;80.41;
50.88;80.27;
50.89;80.12;
50.90;79.83;
50.91;79.61;
50.92;79.11;
50.93;78.78;
50.94;78.77;
50.95;78.70;
50.96;79.66;
50.97;84.05;
50.98;90.58;
50.99;96.00;
51.00;97.83;
51.01;97.25;
51.02;96.38;
51.03;96.30;
51.04;95.80;
51.05;95.30;
51.06;95.00;
51.07;94.52;
51.08;93.81;
51.09;91.59;
51.10;88.81;
51.11;87.22;
51.12;86.75;
51.13;86.72;
51.14;86.44;
51.15;86.27;
51.16;85.59;
51.17;84.59;
51.18;83.70;
51.19;83.03;
51.20;82.69;
51.21;82.50;
51.22;82.91;
51.23;83.23;
51.24;84.06;
51.25;84.77;
51.26;85.12;
51.27;85.89;
51.28;86.19;
51.29;85.94;
51.30;85.58;
51.31;85.19;
51.32;85.23;
51.33;84.78;
51.34;84.42;
51.35;83.75;
51.36;83.11;
51.37;82.73;
51.38;82.20;
51.39;81.69;
51.40;81.34;
51.41;81.14;
51.42;81.06;
51.43;80.88;
51.44;80.91;
51.45;80.53;
51.46;80.44;
51.47;80.48;
51.48;80.36;
51.49;80.11;
51.50;80.12;
51.51;79.78;
51.52;79.69;
51.53;79.56;
51.54;79.53;
51.55;78.95;
51.56;78.50;
51.57;78.20;
51.58;78.23;
51.59;78.08;
51.60;78.09;
51.61;78.50;
51.62;79.61;
51.63;82.58;
51.64;88.38;
51.65;93.45;
51.66;96.27;
51.67;96.38;
51.68;95.84;
51.69;95.30;
51.70;94.81;
51.71;94.47;
51.72;94.17;
51.73;93.41;
51.74;91.86;
51.75;89.48;
51.76;87.47;
51.77;86.42;
51.78;85.83;
51.79;85.45;
51.80;84.83;
51.81;84.23;
51.82;83.47;
51.83;82.38;
51.84;81.48;
51.85;80.97;
51.86;80.97;
51.87;81.14;
51.88;81.25;
51.89;81.42;
51.90;82.11;
51.91;82.84;
51.92;83.64;
51.93;84.03;
51.94;84.12;
51.95;84.11;
51.96;84.03;
51.97;83.69;
51.98;83.80;
51.99;83.36;
52.00;82.84;
52.01;82.62;
52.02;82.52;
52.03;82.02;
52.04;81.89;
52.05;81.28;
52.06;80.48;
52.07;80.14;
52.08;80.03;
52.09;80.02;
52.10;80.23;
52.11;80.20;
52.12;80.08;
52.13;80.11;
52.14;80.12;
52.15;79.75;
52.16;79.56;
52.17;78.81;
52.18;78.25;
52.19;77.80;
52.20;77.34;
52.21;77.11;
52.22;76.75;
52.23;76.84;
52.24;77.06;
52.25;76.91;
52.26;77.16;
52.27;77.59;
52.28;78.30;
52.29;80.31;
52.30;84.48;
52.31;90.59;
52.32;95.53;
52.33;97.06;
52.34;96.33;
52.35;94.78;
52.36;93.67;
52.37;93.30;
52.38;92.77;
52.39;91.80;
52.40;89.84;
52.41;87.42;
52.42;85.58;
52.43;84.77;
52.44;84.25;
52.45;83.95;
52.46;83.02;
52.47;82.00;
52.48;80.67;
52.49;79.61;
52.50;78.98;
52.51;78.89;
52.52;79.14;
52.53;79.52;
52.54;80.09;
52.55;80.73;
52.56;81.08;
52.57;81.72;
52.58;82.34;
52.59;82.88;
52.60;83.33;
52.61;83.30;
52.62;83.03;
52.63;82.64;
52.64;82.42;
52.65;81.95;
52.66;80.97;
52.67;79.91;
52.68;78.92;
52.69;78.58;
52.70;78.30;
52.71;78.38;
52.72;78.06;
52.73;77.84;
52.74;77.67;
52.75;77.38;
52.76;77.33;
52.77;77.44;
52.78;77.28;
52.79;77.30;
52.80;77.30;
52.81;76.92;
52.82;76.66;
52.83;76.72;
52.84;76.20;
52.85;75.94;
52.86;75.70;
52.87;75.56;
52.88;75.58;
52.89;75.34;
52.90;75.27;
52.91;75.42;
52.92;75.69;
52.93;76.92;
52.94;79.14;
52.95;84.33;
52.96;90.03;
52.97;93.84;
52.98;94.41;
52.99;93.62;
53.00;92.61;
53.01;91.97;
53.02;91.55;
53.03;90.86;
53.04;89.67;
53.05;88.03;
53.06;85.97;
53.07;84.22;
53.08;82.61;
53.09;81.94;
53.10;81.22;
53.11;80.16;
53.12;79.09;
53.13;78.34;
53.14;77.78;
53.15;77.58;
53.16;77.61;
53.17;77.61;
53.18;77.69;
53.19;77.94;
53.20;78.41;
53.21;79.17;
53.22;79.78;
53.23;79.88;
53.24;80.02;
53.25;80.41;
53.26;80.70;
53.27;81.00;
53.28;81.03;
53.29;80.94;
53.30;80.47;
53.31;79.89;
53.32;78.88;
53.33;78.08;
53.34;77.27;
53.35;76.94;
53.36;76.84;
53.37;76.53;
53.38;76.41;
53.39;76.09;
53.40;75.89;
53.41;75.77;
53.42;75.77;
53.43;75.98;
53.44;75.59;
53.45;75.33;
53.46;74.86;
53.47;74.66;
53.48;74.30;
53.49;73.86;
53.50;74.05;
53.51;73.81;
