mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
1313.771778784537,400.97426818318286,0.1180013748974734,-1.3855441025295248,0.8222633656888045,0.05,0.010981461355177413,0.0,71.42857142857143,0.2733333333333334,1.21,0.21166666666666667,114.50999999999999,81.21666666666667
1418.9348618348763,393.57817540312493,0.22136555183615572,-1.2540185123636989,0.8204029902683454,0.05,0.00912108593471822,0.0,71.42857142857143,0.27166666666666667,1.3,0.21166666666666667,110.40499999999999,81.31666666666666
1418.9348618348763,399.6137147442883,0.1583319865033266,-1.222537592589669,0.8359032319367943,0.0475,0.006379155733730657,0.0025000000000000022,67.98866855524079,0.27,2.095,0.20833333333333334,110.26499999999999,81.63
1418.9348618348763,412.6060030825759,0.011773004104806388,-1.3079767938735,0.8310591647071062,0.0475,0.01122322296341871,0.0025000000000000022,66.85236768802228,0.27,2.13,0.20666666666666667,115.31333333333333,82.04
1337.3146601062824,384.46230100945877,-0.11002207797600637,-1.241671910191191,0.8441416930622652,0.0475,0.024305751318577706,0.0025000000000000022,69.76744186046511,0.2825,1.215,0.215,113.63,80.7975
1293.364916787632,350.12105375195455,0.014219212070321048,-1.2084418906271166,0.8389140003982988,0.045000000000000005,0.02091105155076719,6.938893903907228e-18,80.53691275167785,0.295,1.1075,0.23166666666666666,109.875,80.15
1164.1349645655196,303.0831308984355,0.024278679959779146,-1.140518380686639,0.6043708200119859,0.09,0.2210955036314561,0.045000000000000005,80.26755852842808,0.2733333333333333,1.2025000000000001,0.21166666666666667,107.9675,79.815
1270.5834211830736,332.08621356848386,0.03789121101243162,-1.0707612044400523,0.4159908010276077,0.1225,0.03271548464707785,0.012500000000000004,85.1063829787234,0.26875,1.795,0.20500000000000002,110.235,82.4025
1617.2941543291822,418.71097633306493,-0.04904988932528063,-1.0054547265790719,0.40879117805752413,0.1125,0.03991510761716144,0.0025000000000000022,71.64179104477613,0.27,1.19,0.2066666666666667,112.2625,82.34
1617.2941543291822,488.7238912206513,0.06106602359199764,-1.3418157731712426,0.6748987813372234,0.085,0.0,0.0,61.69665809768638,0.26166666666666666,1.465,0.19833333333333333,113.4775,80.29
1617.2941543291822,505.9817086076197,0.07979070774829676,-1.4039890361278107,0.809596837205094,0.06,0.09832451754215321,0.02,61.38107416879795,0.26333333333333336,1.4,0.19833333333333333,112.25333333333333,77.78666666666666
1541.211388621431,469.53826136284965,0.14145040051692964,-1.376119806442962,0.8543472111990016,0.045,0.05357414354824569,0.005000000000000001,62.5,0.265,1.4024999999999999,0.20000000000000004,109.64333333333333,76.41666666666667
1466.292684184753,394.5701543058764,0.20232086634111918,-1.1050658835985512,0.7911291395583424,0.05,0.009643928092413434,0.0,64.6900269541779,0.26833333333333337,1.395,0.20333333333333334,103.275,75.15333333333332
1360.2070897407557,331.42853296289104,0.07866966153982,-1.0255488127397867,0.7406043223539995,0.052500000000000005,0.0408808891119295,0.0024999999999999988,67.98866855524079,0.27166666666666667,2.1,0.20833333333333334,102.19000000000001,71.50666666666667
1046.467206674969,292.57372281792266,-0.2050519450641707,-1.1699728076882498,0.742879633498863,0.052500000000000005,0.043156200256792954,0.0024999999999999988,72.94832826747721,0.2783333333333333,1.995,0.21666666666666667,99.33666666666666,70.44
1049.9550785824947,304.47322785341356,-0.05528671252842875,-1.2547984646195243,0.8281995092870803,0.045000000000000005,0.03801841348171443,0.0040824829046386315,84.50704225352113,0.285,1.06,0.22166666666666668,100.14,71.6825
1221.344789024215,333.0693141736719,0.028072375855310867,-1.2217052414829923,0.8619275650890693,0.042499999999999996,0.01624613380223716,0.0024999999999999988,86.95652173913044,0.28,1.795,0.21666666666666667,102.79750000000001,75.5525
1586.9484022636786,401.4959745457037,0.27871867990219196,-0.9600295781006363,0.6388034025477501,0.0675,0.20687802873908198,0.0225,84.80565371024734,0.265,1.835,0.205,109.80999999999999,81.59333333333335
1677.0273340389217,463.63086799540764,0.04430362575028128,-1.2252387769348567,0.5540305273449674,0.08499999999999999,0.12210515353629917,0.0049999999999999975,60.60606060606061,0.2475,1.41,0.1875,114.66666666666667,82.525
1677.0273340389217,496.07055411225934,0.219606400751871,-1.2959640719842156,0.7301856186099349,0.08,0.0,0.0,62.5,0.2575,1.38,0.195,115.85333333333334,85.8175
1582.9507344300252,501.80018662722887,0.20144110262544873,-1.346378876162432,0.6556572763115859,0.075,0.0,0.0,63.15789473684211,0.265,1.38,0.2025,114.41000000000001,84.7225
1578.9135008451071,499.02768398499325,0.147494662426045,-1.3793235922547042,0.7472317523828158,0.075,0.0,0.0,61.855670103092784,0.265,1.4,0.2,112.01,82.7775
1578.9135008451071,493.22009210151646,0.09439333626825218,-1.405765682916434,0.9130807996347016,0.045,0.0,0.0,60.0,0.2675,1.43,0.20500000000000002,110.11500000000001,81.07249999999999
1519.9561166974968,460.07438185221724,0.07489293112368943,-1.394056813354608,0.9184208496951999,0.04,0.0,0.0,61.53846153846154,0.27166666666666667,1.355,0.20833333333333334,104.87,79.4075
1369.9494421320728,421.63262850581583,0.0659795263109987,-1.410405461510854,0.8600001771495162,0.045,0.0,0.0,63.324538258575195,0.27166666666666667,1.365,0.20666666666666667,102.2175,73.09000000000002
1320.2220729857681,389.3119236376444,0.10434178834533067,-1.3869664578606051,0.7837288759522996,0.055,0.02438049897385225,0.0,65.21739130434783,0.26666666666666666,1.3175,0.20333333333333334,99.66999999999999,71.48666666666666
1277.1486324465081,369.96952829447156,0.0907032901944681,-1.3129237142886936,0.8108675756510357,0.052500000000000005,0.0027582007248838636,0.0024999999999999988,68.57142857142857,0.26333333333333336,1.3175,0.20000000000000004,98.45749999999998,74.4875
1308.238751697841,376.70606923259027,-0.06211688323915667,-1.3034656466879264,0.7977383423483397,0.052500000000000005,0.015887434027579805,0.0024999999999999988,73.17073170731707,0.26,1.965,0.19666666666666668,98.60000000000001,70.38
1373.9273223726625,406.635195446476,-0.1685667001583048,-1.3011055490945092,0.7988175618972106,0.052500000000000005,0.01696665357645072,0.0024999999999999988,73.39449541284404,0.25833333333333336,1.955,0.19333333333333336,103.52666666666666,70.51666666666667
1373.9273223726625,431.45764909583846,-0.10422534684243423,-1.4577581771024473,0.8152890897550633,0.05,0.0004951257185980551,0.0,72.94832826747721,0.25833333333333336,1.14,0.19333333333333336,105.245,71.78500000000001
1373.9273223726625,428.1645873715006,0.09508461336029013,-1.4547559076825787,0.8431035794460993,0.05,0.010673859093420168,0.0,72.07207207207207,0.26,1.2125,0.19499999999999998,105.7525,72.2075
1276.7197558962928,392.57732516285256,0.12399242065183358,-1.3509218218318289,0.8514753338943366,0.05,0.002302104645182934,0.0,71.00591715976331,0.25833333333333336,1.3025,0.19499999999999998,105.85499999999999,72.33333333333333
1282.6522899708812,373.08448070318906,-0.037337997030236485,-1.299840412289341,0.8451899206702942,0.05,0.003983308578859479,0.0,69.36416184971098,0.25666666666666665,2.04,0.19333333333333336,101.82749999999999,76.1325
1282.386164212125,363.27544393265555,-0.21674730472439485,-1.2221434321096136,0.7972951412541798,0.052500000000000005,0.04391147083725483,0.0024999999999999988,65.75342465753425,0.255,2.14,0.19333333333333336,104.63,70.92666666666666
1257.3417648891548,353.26326919916005,-0.27005448172269697,-1.2592922152381367,0.7740633607427267,0.052500000000000005,0.020679690325801803,0.0024999999999999988,61.224489795918366,0.2575,1.295,0.195,103.41333333333334,69.76666666666667
1170.7052509442842,329.9466821770774,-0.29208416273485593,-1.232928776330213,0.7688440546894704,0.052500000000000005,0.025898996379058237,0.0024999999999999988,61.53846153846154,0.2625,1.295,0.1975,102.08,68.75
1062.3892031475996,295.00243220245903,-0.34139387056743076,-1.1560939429826547,0.7171104163171221,0.055,0.025834641993289997,0.0,62.82722513089006,0.265,1.275,0.2025,101.05999999999999,67.99666666666667
1018.5936175200607,261.4332584916493,-0.4431921044460497,-0.98991049795496,0.717243606699852,0.052500000000000005,0.02596783237601985,0.0024999999999999988,65.21739130434783,0.2675,1.24,0.2025,100.05333333333334,67.53666666666668
888.879927308601,238.0461391188143,-0.44617012394111405,-0.9869331472813316,0.6758773838539374,0.052500000000000005,0.06733405522193447,0.0024999999999999988,67.79661016949153,0.2725,1.21,0.20750000000000002,99.32,67.47749999999999
813.6354154101609,221.53735842177508,-0.3508328099682273,-0.9904650757092477,0.6818219577852198,0.052500000000000005,0.01812938174212103,0.0024999999999999988,70.58823529411765,0.27166666666666667,1.1825,0.20833333333333334,96.8375,69.05000000000001
784.7943255217956,207.0860951656793,-0.29908651765142813,-0.8836962645759425,0.609703663353943,0.057499999999999996,0.053988912689155844,0.0024999999999999988,72.28915662650603,0.27,1.27,0.205,94.0675,68.84
775.7444113763091,196.96842567013093,-0.4268584946094001,-0.7663774135329824,0.5483015742175987,0.06,0.007413176447188474,0.0,74.30340557275542,0.27166666666666667,1.94,0.20666666666666667,90.415,71.875
