"Time [s]";"Pressure [mmHg]";
77.93;74.81;
77.94;74.73;
77.95;75.56;
77.96;76.36;
77.97;73.34;
77.98;73.47;
77.99;74.78;
78.00;74.89;
78.01;73.36;
78.02;74.52;
78.03;74.08;
78.04;71.72;
78.05;74.27;
78.06;73.52;
78.07;71.06;
78.08;70.72;
78.09;72.00;
78.10;72.00;
78.11;70.77;
78.12;69.95;
78.13;70.25;
78.14;71.31;
78.15;70.33;
78.16;71.16;
78.17;69.62;
78.18;68.81;
78.19;70.73;
78.20;71.12;
78.21;68.61;
78.22;67.80;
78.23;69.03;
78.24;69.84;
78.25;69.38;
78.26;69.00;
78.27;67.70;
78.28;67.31;
78.29;67.59;
78.30;67.19;
78.31;68.69;
78.32;67.28;
78.33;67.86;
78.34;68.03;
78.35;66.73;
78.36;66.56;
78.37;68.67;
78.38;72.53;
78.39;72.98;
78.40;75.52;
78.41;76.27;
78.42;76.73;
78.43;78.27;
78.44;77.94;
78.45;75.36;
78.46;76.02;
78.47;78.30;
78.48;78.39;
78.49;76.05;
78.50;75.41;
78.51;77.22;
78.52;77.44;
78.53;76.38;
78.54;76.86;
78.55;76.36;
78.56;76.08;
78.57;77.39;
78.58;75.97;
78.59;72.77;
78.60;74.19;
78.61;76.42;
78.62;75.84;
78.63;71.44;
78.64;72.16;
78.65;74.78;
78.66;75.12;
78.67;73.23;
78.68;72.53;
78.69;73.61;
78.70;74.34;
78.71;75.70;
78.72;73.81;
78.73;70.81;
78.74;72.12;
78.75;74.09;
78.76;72.84;
78.77;69.36;
78.78;69.31;
78.79;71.09;
78.80;70.22;
78.81;68.61;
78.82;68.72;
78.83;67.38;
78.84;68.12;
78.85;69.78;
78.86;68.61;
78.87;66.98;
78.88;67.14;
78.89;66.20;
78.90;67.67;
78.91;66.89;
78.92;66.39;
78.93;68.83;
78.94;66.83;
78.95;67.42;
78.96;66.62;
78.97;67.25;
78.98;66.28;
78.99;64.92;
79.00;65.39;
79.01;65.03;
79.02;65.25;
79.03;64.81;
79.04;65.39;
79.05;65.22;
79.06;64.67;
79.07;64.61;
79.08;64.33;
79.09;64.98;
79.10;64.55;
79.11;65.14;
79.12;65.73;
79.13;63.86;
79.14;64.72;
79.15;64.53;
79.16;65.84;
79.17;66.53;
79.18;70.25;
79.19;74.78;
79.20;74.86;
79.21;73.38;
79.22;75.58;
79.23;77.48;
79.24;78.16;
79.25;74.61;
79.26;75.88;
79.27;77.80;
79.28;76.62;
79.29;76.48;
79.30;75.16;
79.31;72.98;
79.32;76.17;
79.33;77.06;
79.34;74.72;
79.35;72.03;
79.36;75.05;
79.37;76.42;
79.38;75.20;
79.39;71.73;
79.40;73.16;
79.41;75.33;
79.42;73.95;
79.43;73.22;
79.44;72.09;
79.45;70.58;
79.46;73.42;
79.47;75.47;
79.48;72.89;
79.49;70.45;
79.50;74.28;
79.51;75.72;
79.52;73.56;
79.53;70.81;
79.54;72.55;
79.55;73.23;
79.56;70.06;
79.57;69.00;
79.58;68.25;
79.59;67.48;
79.60;69.67;
79.61;69.62;
79.62;69.47;
79.63;69.53;
79.64;67.81;
79.65;68.89;
79.66;66.98;
79.67;67.08;
79.68;65.34;
79.69;65.83;
79.70;64.62;
79.71;65.31;
79.72;64.95;
79.73;65.30;
79.74;65.77;
79.75;66.27;
79.76;66.48;
79.77;65.91;
79.78;66.19;
79.79;65.17;
79.80;64.69;
79.81;65.48;
79.82;65.14;
79.83;63.91;
79.84;64.52;
79.85;65.16;
79.86;64.75;
79.87;65.23;
79.88;64.78;
79.89;65.16;
79.90;64.08;
79.91;63.36;
79.92;64.72;
79.93;64.86;
79.94;65.17;
79.95;64.95;
79.96;65.16;
79.97;64.88;
79.98;65.66;
79.99;65.89;
80.00;66.11;
80.01;68.03;
80.02;69.69;
80.03;69.81;
80.04;76.08;
80.05;77.72;
80.06;75.34;
80.07;74.61;
80.08;76.33;
80.09;76.44;
80.10;76.53;
80.11;75.69;
80.12;75.06;
80.13;74.80;
80.14;76.50;
80.15;76.41;
80.16;74.86;
80.17;73.42;
80.18;75.44;
80.19;76.64;
80.20;73.30;
80.21;72.58;
80.22;74.86;
80.23;74.00;
80.24;73.41;
80.25;73.09;
80.26;72.72;
80.27;72.06;
80.28;72.55;
80.29;72.94;
80.30;72.22;
80.31;70.77;
80.32;74.05;
80.33;74.27;
80.34;70.41;
80.35;70.14;
80.36;71.98;
80.37;74.56;
80.38;71.84;
80.39;70.62;
80.40;68.39;
80.41;68.73;
80.42;70.48;
80.43;69.91;
80.44;70.62;
80.45;69.88;
80.46;71.23;
80.47;69.70;
80.48;69.80;
80.49;68.64;
80.50;67.25;
80.51;67.39;
80.52;66.80;
80.53;66.97;
80.54;66.48;
80.55;66.70;
80.56;67.00;
80.57;67.28;
80.58;67.19;
80.59;67.02;
80.60;67.89;
80.61;67.20;
80.62;65.72;
80.63;66.19;
80.64;66.73;
80.65;66.42;
80.66;65.44;
80.67;65.92;
80.68;66.42;
80.69;65.95;
80.70;64.92;
80.71;65.48;
80.72;65.69;
80.73;65.67;
80.74;65.50;
80.75;65.75;
80.76;64.39;
80.77;65.03;
80.78;66.00;
80.79;65.80;
80.80;66.53;
80.81;65.89;
80.82;66.27;
80.83;65.78;
80.84;66.94;
80.85;66.16;
80.86;67.30;
80.87;68.27;
80.88;69.45;
80.89;72.00;
80.90;77.19;
80.91;77.02;
80.92;76.52;
80.93;77.64;
80.94;78.52;
80.95;78.11;
80.96;78.11;
80.97;76.53;
80.98;75.42;
80.99;76.38;
81.00;78.34;
81.01;77.22;
81.02;74.95;
81.03;75.28;
81.04;77.67;
81.05;76.44;
81.06;74.39;
81.07;74.84;
81.08;75.86;
81.09;75.16;
81.10;75.36;
81.11;73.81;
81.12;70.59;
81.13;72.23;
81.14;75.09;
81.15;74.44;
81.16;72.33;
81.17;73.20;
81.18;75.20;
81.19;74.78;
81.20;74.11;
81.21;72.94;
81.22;85.94;
81.23;82.70;
81.24;79.39;
81.25;78.66;
81.26;78.45;
81.27;78.62;
81.28;78.48;
81.29;77.53;
81.30;76.09;
81.31;74.73;
81.32;73.50;
81.33;73.55;
81.34;73.78;
81.35;74.06;
81.36;74.19;
81.37;73.95;
81.38;73.72;
81.39;72.69;
81.40;72.31;
81.41;72.47;
81.42;72.80;
81.43;72.88;
81.44;72.75;
81.45;72.61;
81.46;72.67;
81.47;72.70;
81.48;72.69;
81.49;72.83;
81.50;72.84;
81.51;73.09;
81.52;73.20;
81.53;72.98;
81.54;72.64;
81.55;71.45;
81.56;71.08;
81.57;71.22;
81.58;71.28;
81.59;71.38;
81.60;71.44;
81.61;71.06;
81.62;70.36;
81.63;69.03;
81.64;68.39;
81.65;68.36;
81.66;68.48;
81.67;68.62;
81.68;68.84;
81.69;69.58;
81.70;70.81;
81.71;71.58;
81.72;73.50;
81.73;79.17;
81.74;84.39;
81.75;86.80;
81.76;88.94;
81.77;90.36;
81.78;91.03;
81.79;92.36;
81.80;92.48;
81.81;91.09;
81.82;90.38;
81.83;90.17;
81.84;88.81;
81.85;85.94;
81.86;83.69;
81.87;83.08;
81.88;82.94;
81.89;81.62;
81.90;80.33;
81.91;79.56;
81.92;79.50;
81.93;79.55;
81.94;79.55;
81.95;78.83;
81.96;78.52;
81.97;78.64;
81.98;78.81;
81.99;79.19;
82.00;79.62;
82.01;79.50;
82.02;79.48;
82.03;79.70;
82.04;79.80;
82.05;79.62;
82.06;79.09;
82.07;79.02;
82.08;79.03;
82.09;79.00;
82.10;78.53;
82.11;77.95;
82.12;77.34;
82.13;75.64;
82.14;74.58;
82.15;74.33;
82.16;74.52;
82.17;74.47;
82.18;74.62;
82.19;74.73;
82.20;74.41;
82.21;73.45;
82.22;72.83;
82.23;72.92;
82.24;72.81;
82.25;72.62;
82.26;72.88;
82.27;72.77;
82.28;72.80;
82.29;72.92;
82.30;72.91;
82.31;71.94;
82.32;71.47;
82.33;71.25;
82.34;71.34;
82.35;71.25;
82.36;71.41;
82.37;71.39;
82.38;71.17;
82.39;71.27;
82.40;71.06;
82.41;70.41;
82.42;69.50;
82.43;67.84;
82.44;67.23;
82.45;67.38;
82.46;67.36;
82.47;67.47;
82.48;69.12;
82.49;73.22;
82.50;77.55;
82.51;81.89;
82.52;86.23;
82.53;90.16;
82.54;92.69;
82.55;93.45;
82.56;92.77;
82.57;91.44;
82.58;90.11;
82.59;89.33;
82.60;88.11;
82.61;86.47;
82.62;85.81;
82.63;85.81;
82.64;85.20;
82.65;84.00;
82.66;82.84;
82.67;82.16;
82.68;81.92;
82.69;81.53;
82.70;80.92;
82.71;80.48;
82.72;79.58;
82.73;78.69;
82.74;78.48;
82.75;78.56;
82.76;78.64;
82.77;79.05;
82.78;79.36;
82.79;79.19;
82.80;79.39;
82.81;79.34;
82.82;79.27;
82.83;79.27;
82.84;79.00;
82.85;78.86;
82.86;78.70;
82.87;78.66;
82.88;78.48;
82.89;78.38;
82.90;78.25;
82.91;77.84;
82.92;77.05;
82.93;75.52;
82.94;74.00;
82.95;72.91;
82.96;72.66;
82.97;72.69;
82.98;73.20;
82.99;73.59;
83.00;73.62;
83.01;73.78;
83.02;73.44;
83.03;72.77;
83.04;71.86;
83.05;71.31;
83.06;71.16;
83.07;71.00;
83.08;71.22;
83.09;70.72;
83.10;70.45;
83.11;70.62;
83.12;70.59;
83.13;70.55;
83.14;70.25;
83.15;69.88;
83.16;69.59;
83.17;69.36;
83.18;68.25;
83.19;67.42;
83.20;67.38;
83.21;67.56;
83.22;67.70;
83.23;67.86;
83.24;68.33;
83.25;69.39;
83.26;71.95;
83.27;76.09;
83.28;80.64;
83.29;85.14;
83.30;89.14;
83.31;91.05;
83.32;90.89;
83.33;90.41;
83.34;90.69;
83.35;91.02;
83.36;90.16;
83.37;89.52;
83.38;89.11;
83.39;88.66;
83.40;88.16;
83.41;87.42;
83.42;86.48;
83.43;85.83;
83.44;85.62;
83.45;85.19;
83.46;83.03;
83.47;81.27;
83.48;80.55;
83.49;80.45;
83.50;80.88;
83.51;81.16;
83.52;81.02;
83.53;80.91;
83.54;80.70;
83.55;80.66;
83.56;80.95;
83.57;81.22;
83.58;80.59;
83.59;80.02;
83.60;80.05;
83.61;80.36;
83.62;80.23;
83.63;80.03;
83.64;79.59;
83.65;79.39;
83.66;78.81;
83.67;77.97;
83.68;78.06;
83.69;78.11;
83.70;78.12;
83.71;77.58;
83.72;75.83;
83.73;74.25;
83.74;73.47;
83.75;73.44;
83.76;73.52;
83.77;73.47;
83.78;73.64;
83.79;73.81;
83.80;74.03;
83.81;74.02;
83.82;73.41;
83.83;72.78;
83.84;72.47;
83.85;72.55;
83.86;72.78;
83.87;72.84;
83.88;73.27;
83.89;73.50;
83.90;73.84;
83.91;73.83;
83.92;73.06;
83.93;72.56;
83.94;72.20;
83.95;71.86;
83.96;70.91;
83.97;70.23;
83.98;69.78;
83.99;69.45;
84.00;69.61;
84.01;69.77;
84.02;70.66;
84.03;71.78;
84.04;73.89;
84.05;76.52;
84.06;79.66;
84.07;84.75;
84.08;90.12;
84.09;91.84;
84.10;92.02;
84.11;92.06;
84.12;92.91;
84.13;92.58;
84.14;91.31;
84.15;90.89;
84.16;90.70;
84.17;90.30;
84.18;89.39;
84.19;88.20;
84.20;87.30;
84.21;86.67;
84.22;86.45;
84.23;85.70;
84.24;84.59;
84.25;84.31;
84.26;84.30;
84.27;83.47;
84.28;82.58;
84.29;81.84;
84.30;81.72;
84.31;81.78;
84.32;81.91;
84.33;81.70;
84.34;81.27;
84.35;81.42;
84.36;81.78;
84.37;81.94;
84.38;81.69;
84.39;81.80;
84.40;82.00;
84.41;82.06;
84.42;81.81;
84.43;80.73;
84.44;79.66;
84.45;79.41;
84.46;79.30;
84.47;79.38;
84.48;79.41;
84.49;78.72;
84.50;77.86;
84.51;77.11;
84.52;76.42;
84.53;76.08;
84.54;75.50;
84.55;75.34;
84.56;75.62;
84.57;75.58;
84.58;75.62;
84.59;75.31;
84.60;74.77;
84.61;74.66;
84.62;74.56;
84.63;74.59;
84.64;74.73;
84.65;74.73;
84.66;74.38;
84.67;73.64;
84.68;72.38;
84.69;71.33;
84.70;71.31;
84.71;71.53;
84.72;71.30;
84.73;71.38;
84.74;71.61;
84.75;71.98;
84.76;71.73;
84.77;71.73;
84.78;71.69;
84.79;71.17;
84.80;70.73;
84.81;71.08;
84.82;72.19;
84.83;75.47;
84.84;79.75;
84.85;84.23;
84.86;88.19;
84.87;90.69;
84.88;91.95;
84.89;91.80;
84.90;91.02;
84.91;90.83;
84.92;90.48;
84.93;89.91;
84.94;89.39;
84.95;89.23;
84.96;88.70;
84.97;88.08;
84.98;87.62;
84.99;87.06;
85.00;86.83;
85.01;86.77;
85.02;86.23;
85.03;84.98;
85.04;83.80;
85.05;83.61;
85.06;83.16;
85.07;82.27;
85.08;81.81;
85.09;81.75;
85.10;81.83;
85.11;81.78;
85.12;81.88;
85.13;82.12;
85.14;82.31;
85.15;82.58;
85.16;82.53;
85.17;82.33;
85.18;82.27;
85.19;82.23;
85.20;81.91;
85.21;80.30;
85.22;79.08;
85.23;78.94;
85.24;79.00;
85.25;79.03;
85.26;78.56;
85.27;77.27;
85.28;76.64;
85.29;76.66;
85.30;76.81;
85.31;76.77;
85.32;76.48;
85.33;75.53;
85.34;75.02;
85.35;74.89;
85.36;75.08;
85.37;75.27;
85.38;75.27;
85.39;75.33;
85.40;75.14;
85.41;74.92;
85.42;74.73;
85.43;74.80;
85.44;74.94;
85.45;74.98;
85.46;74.77;
85.47;74.69;
85.48;73.91;
85.49;72.69;
85.50;72.09;
85.51;72.09;
85.52;72.41;
85.53;72.53;
85.54;72.56;
85.55;72.61;
85.56;72.16;
85.57;71.97;
85.58;71.94;
85.59;72.20;
85.60;72.88;
85.61;75.12;
85.62;78.59;
85.63;83.34;
85.64;88.53;
85.65;92.00;
85.66;92.59;
85.67;92.02;
85.68;91.70;
85.69;91.66;
85.70;91.25;
85.71;89.58;
85.72;88.55;
85.73;88.27;
85.74;88.05;
85.75;87.84;
85.76;87.66;
85.77;87.59;
85.78;87.47;
85.79;87.31;
85.80;85.83;
85.81;84.06;
85.82;83.77;
85.83;83.86;
85.84;83.47;
85.85;81.95;
85.86;81.06;
85.87;81.28;
85.88;81.52;
85.89;81.83;
85.90;81.94;
85.91;82.28;
85.92;83.03;
85.93;83.19;
85.94;83.44;
85.95;83.42;
85.96;83.52;
85.97;83.67;
85.98;82.81;
85.99;80.69;
86.00;79.91;
86.01;79.92;
86.02;79.56;
86.03;79.22;
86.04;79.00;
86.05;79.00;
86.06;79.25;
86.07;79.42;
86.08;78.83;
86.09;78.45;
86.10;78.06;
86.11;77.95;
86.12;78.06;
86.13;78.11;
86.14;77.48;
86.15;76.62;
86.16;76.34;
86.17;76.19;
86.18;76.36;
86.19;76.39;
86.20;76.27;
86.21;75.94;
86.22;75.59;
86.23;75.80;
86.24;75.77;
86.25;76.16;
86.26;76.25;
86.27;76.42;
86.28;76.30;
86.29;76.28;
86.30;75.05;
86.31;74.89;
86.32;74.75;
86.33;74.78;
86.34;75.08;
86.35;75.58;
86.36;76.64;
86.37;79.55;
86.38;83.14;
86.39;85.83;
86.40;89.16;
86.41;91.16;
86.42;91.44;
86.43;91.25;
86.44;91.42;
86.45;91.64;
86.46;91.41;
86.47;91.00;
86.48;90.67;
86.49;90.39;
86.50;89.92;
86.51;89.44;
86.52;89.23;
86.53;88.58;
86.54;88.00;
86.55;88.02;
86.56;87.53;
86.57;86.55;
86.58;86.14;
86.59;85.56;
86.60;83.27;
86.61;82.00;
86.62;81.89;
86.63;82.44;
86.64;82.36;
86.65;82.45;
86.66;82.73;
86.67;83.12;
86.68;83.33;
86.69;83.47;
86.70;83.66;
86.71;83.84;
86.72;84.08;
86.73;83.72;
86.74;82.77;
86.75;81.48;
86.76;80.62;
86.77;80.19;
86.78;80.23;
86.79;80.17;
86.80;79.50;
86.81;78.52;
86.82;78.38;
86.83;78.20;
86.84;78.28;
86.85;78.38;
86.86;77.95;
86.87;77.64;
86.88;77.55;
86.89;77.73;
86.90;77.81;
86.91;77.89;
86.92;77.98;
86.93;77.69;
86.94;76.91;
86.95;76.42;
86.96;76.44;
86.97;76.69;
86.98;76.70;
86.99;76.56;
87.00;76.44;
87.01;76.42;
87.02;76.08;
87.03;75.53;
87.04;75.30;
87.05;75.11;
87.06;75.11;
87.07;75.08;
87.08;75.25;
87.09;75.44;
87.10;75.34;
87.11;75.98;
87.12;79.17;
87.13;83.09;
87.14;86.91;
87.15;89.16;
87.16;90.36;
87.17;92.08;
87.18;93.83;
87.19;94.11;
87.20;93.33;
87.21;92.70;
87.22;92.69;
87.23;92.20;
87.24;90.95;
87.25;90.64;
87.26;90.81;
87.27;90.95;
87.28;90.75;
87.29;90.00;
87.30;89.64;
87.31;89.61;
87.32;89.44;
87.33;89.38;
87.34;89.09;
87.35;88.77;
87.36;88.80;
87.37;87.41;
87.38;85.73;
87.39;85.39;
87.40;85.66;
87.41;85.44;
87.42;85.11;
87.43;85.02;
87.44;85.25;
87.45;85.08;
87.46;85.16;
87.47;84.59;
87.48;84.19;
87.49;84.22;
87.50;84.33;
87.51;83.23;
87.52;81.83;
87.53;81.50;
87.54;81.67;
87.55;81.61;
87.56;81.00;
87.57;80.95;
87.58;80.86;
87.59;80.92;
87.60;80.92;
87.61;80.33;
87.62;79.47;
87.63;79.34;
87.64;79.16;
87.65;79.22;
87.66;79.25;
87.67;79.34;
87.68;79.27;
87.69;78.48;
87.70;77.53;
87.71;77.48;
87.72;77.36;
87.73;77.27;
87.74;77.38;
87.75;77.31;
87.76;77.03;
87.77;76.59;
87.78;76.22;
87.79;76.41;
87.80;76.31;
87.81;76.23;
87.82;76.25;
87.83;76.31;
87.84;76.19;
87.85;75.84;
87.86;75.36;
87.87;75.34;
87.88;75.30;
87.89;77.50;
87.90;80.94;
87.91;84.70;
87.92;87.84;
87.93;91.09;
87.94;94.11;
87.95;94.69;
87.96;94.17;
87.97;93.81;
87.98;93.55;
87.99;93.50;
88.00;93.31;
88.01;92.50;
88.02;92.03;
88.03;92.23;
88.04;92.33;
88.05;92.27;
88.06;91.88;
88.07;91.91;
88.08;92.30;
88.09;91.67;
88.10;91.44;
88.11;91.19;
88.12;91.08;
88.13;90.70;
88.14;89.73;
88.15;88.42;
88.16;87.61;
88.17;87.39;
88.18;87.47;
88.19;86.95;
88.20;86.48;
88.21;86.64;
88.22;86.98;
88.23;86.77;
88.24;86.31;
88.25;86.39;
88.26;86.58;
88.27;86.11;
88.28;85.88;
88.29;85.72;
88.30;85.44;
88.31;85.23;
88.32;84.73;
88.33;83.67;
88.34;82.73;
88.35;82.58;
88.36;82.28;
88.37;81.80;
88.38;81.00;
88.39;80.69;
88.40;80.61;
88.41;80.66;
88.42;80.94;
88.43;81.09;
88.44;80.91;
88.45;80.30;
88.46;79.41;
88.47;79.08;
88.48;78.78;
88.49;78.77;
88.50;78.86;
88.51;78.89;
88.52;78.78;
88.53;78.47;
88.54;77.64;
88.55;77.52;
88.56;77.44;
88.57;77.33;
88.58;77.36;
88.59;77.47;
88.60;77.02;
88.61;76.14;
88.62;75.70;
88.63;75.56;
88.64;75.25;
88.65;75.20;
88.66;75.41;
88.67;75.44;
88.68;75.20;
88.69;75.12;
88.70;74.81;
88.71;74.83;
88.72;77.25;
88.73;80.67;
88.74;82.83;
88.75;85.45;
88.76;89.19;
88.77;93.11;
88.78;94.62;
88.79;94.62;
88.80;94.23;
88.81;93.97;
88.82;93.73;
88.83;93.50;
88.84;92.86;
88.85;92.17;
88.86;92.14;
88.87;92.92;
88.88;92.80;
88.89;92.19;
88.90;92.12;
88.91;92.12;
88.92;91.72;
88.93;90.92;
88.94;90.09;
88.95;89.77;
88.96;89.36;
88.97;88.27;
88.98;86.50;
88.99;85.77;
89.00;85.67;
89.01;85.98;
89.02;85.98;
89.03;85.77;
89.04;85.83;
89.05;86.22;
89.06;86.31;
89.07;86.03;
89.08;85.67;
89.09;85.84;
89.10;86.09;
89.11;86.02;
89.12;85.12;
89.13;84.50;
89.14;84.31;
89.15;84.31;
89.16;83.02;
89.17;81.73;
89.18;81.27;
89.19;81.39;
89.20;81.64;
89.21;81.58;
89.22;81.41;
89.23;80.62;
89.24;80.27;
89.25;80.19;
89.26;80.31;
89.27;80.31;
89.28;80.08;
89.29;79.45;
89.30;79.20;
89.31;79.11;
89.32;79.30;
89.33;79.14;
89.34;77.92;
89.35;77.39;
89.36;76.92;
89.37;76.27;
89.38;76.02;
89.39;76.11;
89.40;76.44;
89.41;76.41;
89.42;76.08;
89.43;75.89;
89.44;75.47;
89.45;75.17;
89.46;75.27;
89.47;75.16;
89.48;75.17;
89.49;75.25;
89.50;75.27;
89.51;75.19;
89.52;74.34;
89.53;73.36;
89.54;73.20;
89.55;73.17;
89.56;73.38;
89.57;74.88;
89.58;78.48;
89.59;83.48;
89.60;87.33;
89.61;91.48;
89.62;96.30;
89.63;97.50;
89.64;94.91;
89.65;91.81;
89.66;91.02;
89.67;91.17;
89.68;91.19;
89.69;90.70;
89.70;90.36;
89.71;90.66;
89.72;90.44;
89.73;90.41;
89.74;90.12;
89.75;89.77;
89.76;89.77;
89.77;89.69;
89.78;87.84;
89.79;86.59;
89.80;86.30;
89.81;85.92;
89.82;83.78;
89.83;82.44;
89.84;82.34;
89.85;82.53;
89.86;82.58;
89.87;82.95;
89.88;83.55;
89.89;83.98;
89.90;84.41;
89.91;84.94;
89.92;84.94;
89.93;84.73;
89.94;84.80;
89.95;84.91;
89.96;83.84;
89.97;82.66;
89.98;82.41;
89.99;82.19;
90.00;82.16;
90.01;81.88;
90.02;81.36;
90.03;80.81;
90.04;80.80;
90.05;80.53;
90.06;80.41;
90.07;80.30;
90.08;79.95;
90.09;79.20;
90.10;78.50;
90.11;77.89;
90.12;77.94;
90.13;77.97;
90.14;78.03;
90.15;78.02;
90.16;78.08;
90.17;77.25;
90.18;75.92;
90.19;75.58;
90.20;75.72;
90.21;76.02;
90.22;75.91;
90.23;75.97;
90.24;75.70;
90.25;74.86;
90.26;74.00;
90.27;73.83;
90.28;73.98;
90.29;73.73;
90.30;73.78;
90.31;73.77;
90.32;73.67;
90.33;73.66;
90.34;73.22;
90.35;73.05;
90.36;73.09;
90.37;73.39;
90.38;74.27;
90.39;75.25;
90.40;76.39;
90.41;79.45;
90.42;83.48;
90.43;86.78;
90.44;88.52;
90.45;90.20;
90.46;91.92;
90.47;92.88;
90.48;93.53;
90.49;93.34;
90.50;92.55;
90.51;92.36;
90.52;92.20;
90.53;91.44;
90.54;89.47;
90.55;88.59;
90.56;88.48;
90.57;88.44;
90.58;88.11;
90.59;87.50;
90.60;86.70;
90.61;86.31;
90.62;85.98;
90.63;84.66;
90.64;83.14;
90.65;82.86;
90.66;83.11;
90.67;82.91;
90.68;82.78;
90.69;82.77;
90.70;82.67;
90.71;82.77;
90.72;82.84;
90.73;82.97;
90.74;83.03;
90.75;83.11;
90.76;83.42;
90.77;83.09;
90.78;81.70;
90.79;81.30;
90.80;80.86;
90.81;80.84;
90.82;80.72;
90.83;79.45;
90.84;77.69;
90.85;76.80;
90.86;76.78;
90.87;76.83;
90.88;76.89;
90.89;76.89;
90.90;77.02;
90.91;76.77;
90.92;75.78;
90.93;75.52;
90.94;75.47;
90.95;75.83;
90.96;76.09;
90.97;76.34;
90.98;76.70;
90.99;76.56;
91.00;76.05;
91.01;75.62;
91.02;75.61;
91.03;75.67;
91.04;75.52;
91.05;75.44;
91.06;75.33;
91.07;74.45;
91.08;73.16;
91.09;71.98;
91.10;71.59;
91.11;71.69;
91.12;71.83;
91.13;71.81;
91.14;71.80;
91.15;71.95;
91.16;71.88;
91.17;71.84;
91.18;71.64;
91.19;71.06;
91.20;70.94;
91.21;75.22;
91.22;80.00;
91.23;82.45;
91.24;85.59;
91.25;89.58;
91.26;92.03;
91.27;92.70;
91.28;92.55;
91.29;91.80;
91.30;91.28;
91.31;91.23;
91.32;91.23;
91.33;90.22;
91.34;89.38;
91.35;89.56;
91.36;89.86;
91.37;88.81;
91.38;88.36;
91.39;88.41;
91.40;88.23;
91.41;88.41;
91.42;87.97;
91.43;86.81;
91.44;85.92;
91.45;85.75;
91.46;85.09;
91.47;82.95;
91.48;81.84;
91.49;82.00;
91.50;82.44;
91.51;82.34;
91.52;82.41;
91.53;82.94;
91.54;83.41;
91.55;83.47;
91.56;83.31;
91.57;83.00;
91.58;82.89;
91.59;82.78;
91.60;82.69;
91.61;82.50;
91.62;82.25;
91.63;82.06;
91.64;80.69;
91.65;80.05;
91.66;79.09;
91.67;77.55;
91.68;76.45;
91.69;75.23;
91.70;75.02;
91.71;75.25;
91.72;75.25;
91.73;75.34;
91.74;75.23;
91.75;74.97;
91.76;74.84;
91.77;74.78;
91.78;74.70;
91.79;75.05;
91.80;75.23;
91.81;75.33;
91.82;75.14;
91.83;74.94;
91.84;74.70;
91.85;74.44;
91.86;74.22;
91.87;74.36;
91.88;74.31;
91.89;74.41;
91.90;74.11;
91.91;73.22;
91.92;72.14;
91.93;69.84;
91.94;68.95;
91.95;69.05;
91.96;69.12;
91.97;69.33;
91.98;69.47;
91.99;69.62;
92.00;69.59;
92.01;69.67;
92.02;69.58;
92.03;69.88;
92.04;72.11;
92.05;77.41;
92.06;81.69;
92.07;84.50;
92.08;88.05;
92.09;90.34;
92.10;91.30;
92.11;91.08;
92.12;91.25;
92.13;91.64;
92.14;91.64;
92.15;91.31;
92.16;90.94;
92.17;89.91;
92.18;89.22;
92.19;89.47;
92.20;89.08;
92.21;88.36;
92.22;88.05;
92.23;87.75;
92.24;86.95;
92.25;86.34;
92.26;86.11;
92.27;85.94;
92.28;85.14;
92.29;84.30;
92.30;83.56;
92.31;83.00;
92.32;82.91;
92.33;82.89;
92.34;82.50;
92.35;82.14;
92.36;82.14;
92.37;82.81;
92.38;82.89;
92.39;82.56;
92.40;82.36;
92.41;82.05;
92.42;81.72;
92.43;81.20;
92.44;80.50;
92.45;79.59;
92.46;79.38;
92.47;79.12;
92.48;78.89;
92.49;78.47;
92.50;77.08;
92.51;76.42;
92.52;76.38;
92.53;76.34;
92.54;76.25;
92.55;76.16;
92.56;76.05;
92.57;76.05;
92.58;75.67;
92.59;75.27;
92.60;75.41;
92.61;75.22;
92.62;75.38;
92.63;75.27;
92.64;75.09;
92.65;74.89;
92.66;73.89;
92.67;73.16;
92.68;72.77;
92.69;72.75;
92.70;72.52;
92.71;72.45;
92.72;72.70;
92.73;72.66;
92.74;72.55;
92.75;72.30;
92.76;70.73;
92.77;69.80;
92.78;69.58;
92.79;69.34;
92.80;69.33;
92.81;69.39;
92.82;69.39;
92.83;69.66;
92.84;70.12;
92.85;70.64;
92.86;71.72;
92.87;75.75;
92.88;82.22;
92.89;87.05;
92.90;89.05;
92.91;89.95;
92.92;90.06;
92.93;90.41;
92.94;90.44;
92.95;90.36;
92.96;89.41;
92.97;88.39;
92.98;88.25;
92.99;87.72;
93.00;86.14;
93.01;85.45;
93.02;85.42;
93.03;85.33;
93.04;84.38;
93.05;83.39;
93.06;83.31;
93.07;83.06;
93.08;83.16;
93.09;83.00;
93.10;81.77;
93.11;81.00;
93.12;81.30;
93.13;81.31;
93.14;81.22;
93.15;81.16;
93.16;81.09;
93.17;81.16;
93.18;81.06;
93.19;80.88;
93.20;80.30;
93.21;80.03;
93.22;80.06;
93.23;79.67;
93.24;78.69;
93.25;77.91;
93.26;76.47;
93.27;75.78;
93.28;75.83;
93.29;75.27;
93.30;75.08;
93.31;74.95;
93.32;73.69;
93.33;72.89;
93.34;72.89;
93.35;73.12;
93.36;73.69;
93.37;73.94;
93.38;73.81;
93.39;73.48;
93.40;73.20;
93.41;73.09;
93.42;73.11;
93.43;73.27;
93.44;73.55;
93.45;73.22;
