49,1808,48,66080
53,1939,53,123119
58,2058,58,139487
63,2001,63,146638
68,2055,68,146624
74,2260,74,146635
79,2256,79,146636
84,1957,84,146631
89,1766,89,146643
94,1803,94,146659
99,1744,99,146651
104,1482,104,146671
109,1447,109,146700
114,1716,114,146694
119,1856,119,146709
124,1766,124,146718
129,1799,129,146718
134,2000,134,146716
139,2053,139,146735
144,1890,144,146734
149,1861,149,146744
154,2019,154,146724
159,2064,159,146737
164,1914,164,146762
169,1882,169,146748
174,2038,174,146775
179,2085,179,146776
184,1936,184,146765
189,1903,189,146780
194,2056,194,146809
199,2098,199,146787
204,1943,204,146794
209,1915,209,146807
214,2065,214,146802
219,2112,219,146818
224,1964,224,146817
229,1925,229,146814
234,2083,234,146792
239,2128,239,146791
244,1985,244,146809
249,1952,249,146806
254,2112,254,146811
259,2154,259,146817
264,2003,264,146823
269,1985,269,146827
274,2151,274,146831
279,2203,279,146834
284,2054,284,146834
289,2021,289,146837
294,2176,294,146816
299,2220,299,146770
304,2067,304,146751
309,2021,309,146736
314,2165,314,146665
319,2192,319,146636
324,2014,324,146586
329,1965,329,146497
334,2094,334,146441
339,2112,339,146379
344,1937,344,146327
349,1893,349,146283
354,2029,354,146237
359,2053,359,146188
364,1902,364,146153
369,1853,369,146115
374,1994,374,146094
380,2003,380,146087
385,1835,385,146080
390,1846,390,146062
395,2003,395,146068
400,1997,400,146085
405,1840,405,146083
410,1847,410,146092
415,1999,415,146081
420,1989,420,146100
425,1835,425,146130
430,1846,430,146115
435,1999,435,146130
440,1989,440,146150
445,1839,445,146148
450,1849,450,146152
455,2005,455,146153
460,2000,460,146180
465,1840,465,146187
470,1849,470,146188
475,2003,475,146211
480,2000,480,146225
485,1852,485,146254
490,1862,490,146261
495,2013,495,146261
500,2005,500,146292
505,1851,505,146309
510,1868,510,146330
515,2023,515,146340
520,2019,520,146349
525,1859,525,146372
530,1867,530,146381
535,2020,535,146396
540,2013,540,146424
545,1859,545,146410
550,1879,550,146426
555,2047,555,146428
560,2043,560,146453
565,1875,565,146451
570,1882,570,146451
575,2055,575,146470
580,2057,580,146443
585,1889,585,146466
590,1907,590,146438
595,2070,595,146441
600,2060,600,146443
605,1906,605,146430
610,1917,610,146431
615,2069,615,146447
620,2033,620,146455
625,1851,625,146452
630,1854,630,146438
635,2003,635,146443
640,1993,640,146452
645,1835,645,146450
650,1840,650,146460
655,2000,655,146433
660,1997,660,146466
665,1840,665,146466
670,1840,670,146462
675,1995,675,146483
680,1986,680,146466
686,1809,686,146491
691,1867,691,146479
696,2047,696,146492
701,2122,701,146486
706,2112,706,146518
711,2199,711,146517
716,2307,716,146526
721,2110,721,146539
726,1795,726,146553
731,1726,731,146568
736,1743,736,146576
