49,1866,48,66522
53,1875,53,123112
58,1889,58,139443
63,1870,63,148273
68,1849,68,147893
73,1875,73,147900
79,1893,79,147888
84,1862,84,147924
89,1870,89,147964
94,1904,94,148001
99,1921,99,148067
104,1893,104,148086
109,1883,109,148157
114,1904,114,148178
119,1920,119,148246
124,1897,124,148282
129,1899,129,148322
134,1929,134,148342
139,1939,139,148379
144,1899,144,148414
149,1890,149,148436
154,1918,154,148498
159,1923,159,148520
164,1897,164,148570
169,1878,169,148592
174,1902,174,148637
179,1919,179,148674
184,1899,184,148667
189,1884,189,148709
194,1904,194,148732
199,1921,199,148767
204,1899,204,148767
209,1895,209,148808
214,1955,214,148816
219,1950,219,148841
224,1915,224,148835
229,1891,229,148813
234,1912,234,148820
239,1917,239,148804
244,1881,244,148852
249,1856,249,148807
254,1883,254,148839
259,1891,259,148811
264,1857,264,148826
269,1846,269,148800
274,1869,274,148789
279,1879,279,148804
284,1838,284,148775
289,1824,289,148791
294,1867,294,148774
299,1871,299,148778
304,1843,304,148771
309,1840,309,148805
314,1873,314,148806
319,1872,319,148804
324,1838,324,148816
329,1874,329,148786
334,1980,334,148825
339,2155,339,148790
344,2278,344,148817
349,2447,349,148801
354,2510,354,148830
359,2086,359,148825
365,1472,365,148836
370,1397,370,148840
375,1571,375,148833
380,1728,380,148847
385,1803,385,148852
390,1839,390,148866
395,1878,395,148850
400,1893,400,148890
405,1898,405,148900
410,1924,410,148903
415,1951,415,148919
420,1936,420,148925
425,1900,425,148943
430,1914,430,148928
435,1957,435,148939
440,1936,440,148939
445,1919,445,148972
450,1955,450,148985
455,1997,455,149009
460,1977,460,149028
465,1954,465,149034
470,1970,470,149049
475,2003,475,149053
480,2014,480,149042
485,1979,485,149054
490,1995,490,149080
495,2053,495,149097
500,2063,500,149092
505,2032,505,149102
510,2063,510,149121
515,2106,515,149109
520,2101,520,149144
525,2067,525,149128
530,2096,530,149157
535,2134,535,149164
540,2128,540,149186
545,2099,545,149191
550,2101,550,149170
555,2126,555,149174
560,2111,560,149170
565,2073,565,149141
570,2067,570,149094
575,2097,575,149055
580,2075,580,149002
585,2027,585,148944
590,2001,590,148873
