50,1921,49,66119
54,1911,54,123117
59,1854,59,139444
64,1850,64,142129
69,1895,69,142095
74,1891,74,142090
79,1842,79,142102
84,1850,84,142108
89,1903,89,142067
94,1889,94,142052
99,1836,99,142026
104,1853,104,141982
109,1913,109,141951
114,1904,114,141878
119,1855,119,141842
124,1873,124,141810
129,1937,129,141749
134,1936,134,141701
139,1894,139,141672
144,1919,144,141654
149,1973,149,141623
154,1964,154,141617
159,1903,159,141617
164,1945,164,141592
169,2003,169,141579
174,1985,174,141553
179,1934,179,141576
184,1936,184,141577
189,1989,189,141581
194,1987,194,141585
199,1931,199,141574
204,1936,204,141573
209,1989,209,141598
214,1977,214,141581
219,1931,219,141585
224,1938,224,141597
229,1996,229,141603
234,1981,234,141591
239,1938,239,141587
244,1954,244,141586
249,2000,249,141590
254,1986,254,141571
259,1931,259,141566
264,1946,264,141553
269,2007,269,141556
274,1987,274,141524
279,1946,279,141549
284,1959,284,141545
289,2004,289,141536
294,1995,294,141541
299,1930,299,141538
304,1936,304,141526
309,2000,309,141530
314,1985,314,141531
319,1933,319,141537
324,1939,324,141557
329,1986,329,141545
334,1961,334,141564
340,1896,340,141560
345,1927,345,141560
350,1983,350,141592
355,1957,355,141596
360,1894,360,141604
365,1911,365,141611
370,1959,370,141597
375,1946,375,141629
380,1895,380,141647
385,1918,385,141651
390,1968,390,141622
395,1936,395,141651
400,1886,400,141633
405,1923,405,141648
410,1978,410,141641
415,1936,415,141668
420,1886,420,141671
425,1915,425,141670
430,1968,430,141668
435,1940,435,141691
440,1887,440,141676
445,1910,445,141690
450,1967,450,141702
455,1940,455,141702
460,1909,460,141715
465,1936,465,141701
470,1979,470,141725
475,1953,475,141719
480,1904,480,141720
485,1925,485,141737
490,1965,490,141752
495,1937,495,141753
500,1894,500,141753
505,1910,505,141771
510,1967,510,141759
515,1936,515,141769
520,1883,520,141770
525,1919,525,141791
530,1967,530,141781
535,1937,535,141796
540,1890,540,141814
545,1919,545,141805
550,1970,550,141815
555,1936,555,141822
560,1885,560,141809
565,1918,565,141814
570,1959,570,141815
575,1934,575,141830
580,1872,580,141836
585,1917,585,141844
590,1965,590,141846
595,1938,595,141871
600,1904,600,141850
605,1922,605,141878
610,1968,610,141861
615,1954,615,141854
620,1903,620,141876
625,1919,625,141876
630,1981,630,141872
635,1941,635,141868
641,1872,641,141884
646,1910,646,141891
651,1959,651,141891
656,1898,656,141892
661,1845,661,141888
666,1910,666,141890
671,1969,671,141890
676,1904,676,141906
681,1836,681,141919
686,1903,686,141933
691,1984,691,141923
696,1936,696,141931
701,1880,701,141934
706,1936,706,141941
711,2006,711,141933
716,1963,716,141938
721,1893,721,141967
726,1953,726,141975
731,2010,731,141977
736,1963,736,141984
741,1887,741,142004
746,1936,746,141995
751,2017,751,141995
756,1975,756,141995
761,1900,761,142011
766,1952,766,142026
771,1986,771,142035
