"Time [s]";"Pressure [mmHg]";
74.32;71.81;
74.33;71.69;
74.34;71.36;
74.35;70.48;
74.36;70.22;
74.37;70.20;
74.38;69.58;
74.39;68.47;
74.40;67.36;
74.41;66.42;
74.42;65.70;
74.43;65.27;
74.44;65.25;
74.45;66.02;
74.46;67.72;
74.47;72.48;
74.48;82.38;
74.49;93.72;
74.50;103.48;
74.51;110.12;
74.52;112.23;
74.53;111.36;
74.54;109.83;
74.55;107.23;
74.56;104.12;
74.57;100.36;
74.58;96.58;
74.59;93.72;
74.60;91.83;
74.61;90.91;
74.62;90.66;
74.63;91.17;
74.64;91.84;
74.65;93.06;
74.66;93.92;
74.67;94.27;
74.68;94.00;
74.69;92.95;
74.70;91.20;
74.71;89.12;
74.72;87.09;
74.73;85.38;
74.74;84.64;
74.75;84.59;
74.76;84.95;
74.77;85.45;
74.78;86.38;
74.79;87.59;
74.80;89.09;
74.81;90.22;
74.82;89.66;
74.83;88.62;
74.84;88.50;
74.85;88.31;
74.86;86.94;
74.87;84.58;
74.88;82.86;
74.89;81.58;
74.90;80.05;
74.91;78.17;
74.92;77.64;
74.93;77.66;
74.94;77.27;
74.95;77.00;
74.96;77.20;
74.97;77.47;
74.98;77.53;
74.99;77.19;
75.00;77.34;
75.01;77.44;
75.02;77.52;
75.03;76.91;
75.04;76.69;
75.05;76.16;
75.06;75.69;
75.07;75.28;
75.08;75.48;
75.09;75.75;
75.10;75.64;
75.11;75.22;
75.12;74.53;
75.13;73.88;
75.14;73.05;
75.15;72.50;
75.16;71.91;
75.17;71.48;
75.18;70.88;
75.19;70.59;
75.20;70.30;
75.21;69.88;
75.22;69.61;
75.23;69.00;
75.24;68.84;
75.25;68.75;
75.26;69.17;
75.27;70.92;
75.28;76.47;
75.29;86.17;
75.30;97.14;
75.31;106.38;
75.32;111.50;
75.33;113.34;
75.34;113.03;
75.35;111.52;
75.36;109.50;
75.37;106.86;
75.38;103.58;
75.39;99.52;
75.40;96.30;
75.41;94.30;
75.42;93.77;
75.43;93.95;
75.44;94.56;
75.45;95.16;
75.46;96.66;
75.47;97.83;
75.48;98.22;
75.49;97.73;
75.50;96.41;
75.51;94.33;
75.52;91.58;
75.53;88.53;
75.54;86.53;
75.55;85.72;
75.56;85.91;
75.57;86.58;
75.58;87.86;
75.59;89.34;
75.60;90.75;
75.61;91.38;
75.62;91.42;
75.63;91.19;
75.64;91.34;
75.65;91.41;
75.66;90.31;
75.67;88.44;
75.68;86.88;
75.69;85.62;
75.70;84.22;
75.71;82.78;
75.72;82.33;
75.73;82.22;
75.74;81.69;
75.75;81.03;
75.76;80.97;
75.77;81.03;
75.78;80.64;
75.79;80.34;
75.80;80.50;
75.81;80.67;
75.82;80.47;
75.83;80.06;
75.84;79.98;
75.85;79.89;
75.86;79.45;
75.87;79.03;
75.88;78.97;
75.89;79.05;
75.90;78.42;
75.91;77.80;
75.92;77.72;
75.93;77.72;
75.94;77.31;
75.95;76.39;
75.96;76.09;
75.97;75.86;
75.98;75.45;
75.99;74.31;
76.00;73.81;
76.01;73.48;
76.02;73.05;
76.03;72.28;
76.04;72.02;
76.05;72.17;
76.06;72.02;
76.07;72.41;
76.08;74.30;
76.09;79.30;
76.10;89.17;
76.11;100.42;
76.12;109.48;
76.13;115.27;
76.14;115.95;
76.15;114.59;
76.16;112.92;
76.17;111.42;
76.18;108.50;
76.19;104.81;
76.20;102.47;
76.21;101.14;
76.22;99.34;
76.23;98.56;
76.24;98.44;
76.25;98.53;
76.26;98.83;
76.27;99.67;
76.28;100.67;
76.29;100.95;
76.30;100.28;
76.31;98.89;
76.32;97.72;
76.33;96.03;
76.34;93.86;
76.35;91.31;
76.36;90.88;
76.37;90.89;
76.38;91.06;
76.39;90.98;
76.40;91.25;
76.41;91.75;
76.42;92.03;
76.43;92.05;
76.44;92.58;
76.45;93.20;
76.46;92.61;
76.47;91.14;
76.48;90.09;
76.49;88.91;
76.50;87.42;
76.51;85.58;
76.52;84.31;
76.53;83.69;
76.54;83.05;
76.55;82.28;
76.56;82.11;
76.57;82.11;
76.58;82.03;
76.59;81.78;
76.60;81.81;
76.61;81.97;
76.62;81.86;
76.63;81.34;
76.64;81.23;
76.65;81.38;
76.66;81.19;
76.67;80.72;
76.68;80.66;
76.69;80.34;
76.70;79.81;
76.71;78.94;
76.72;78.64;
76.73;78.41;
76.74;77.83;
76.75;77.17;
76.76;76.86;
76.77;76.77;
76.78;76.59;
76.79;76.19;
76.80;76.00;
76.81;75.89;
76.82;75.33;
76.83;74.55;
76.84;73.95;
76.85;73.78;
76.86;72.98;
76.87;72.30;
76.88;72.30;
76.89;72.94;
76.90;73.53;
76.91;75.20;
76.92;81.08;
76.93;91.47;
76.94;101.95;
76.95;110.17;
76.96;115.45;
76.97;117.03;
76.98;116.14;
76.99;114.81;
77.00;112.77;
77.01;110.39;
77.02;107.41;
77.03;104.70;
77.04;102.44;
77.05;101.06;
77.06;100.75;
77.07;101.23;
77.08;102.08;
77.09;103.48;
77.10;104.64;
77.11;105.05;
77.12;104.94;
77.13;104.50;
77.14;103.22;
77.15;100.73;
77.16;98.17;
77.17;95.89;
77.18;93.02;
77.19;90.97;
77.20;91.00;
77.21;91.45;
77.22;91.83;
77.23;92.23;
77.24;92.66;
77.25;93.27;
77.26;93.98;
77.27;94.31;
77.28;94.02;
77.29;93.48;
77.30;92.58;
77.31;91.20;
77.32;90.30;
77.33;89.84;
77.34;88.70;
77.35;87.31;
77.36;86.39;
77.37;85.88;
77.38;85.08;
77.39;84.11;
77.40;83.14;
77.41;82.50;
77.42;82.06;
77.43;82.14;
77.44;81.97;
77.45;81.78;
77.46;81.66;
77.47;81.48;
77.48;81.56;
77.49;81.30;
77.50;81.03;
77.51;80.80;
77.52;80.34;
77.53;79.98;
77.54;79.58;
77.55;79.22;
77.56;78.98;
77.57;78.41;
77.58;77.78;
77.59;77.58;
77.60;77.16;
77.61;76.72;
77.62;76.41;
77.63;76.09;
77.64;75.70;
77.65;75.45;
77.66;74.83;
77.67;74.28;
77.68;73.83;
77.69;73.20;
77.70;72.62;
77.71;72.19;
77.72;71.91;
77.73;71.89;
77.74;72.20;
77.75;73.81;
77.76;77.98;
77.77;87.53;
77.78;98.28;
77.79;108.14;
77.80;114.00;
77.81;115.81;
77.82;115.62;
77.83;114.77;
77.84;113.03;
77.85;110.78;
77.86;107.81;
77.87;105.14;
77.88;102.64;
77.89;100.67;
77.90;99.69;
77.91;99.42;
77.92;99.45;
77.93;100.02;
77.94;100.88;
77.95;101.89;
77.96;101.88;
77.97;101.67;
77.98;100.70;
77.99;99.17;
78.00;95.98;
78.01;92.42;
78.02;89.62;
78.03;88.25;
78.04;88.28;
78.05;88.95;
78.06;90.20;
78.07;91.84;
78.08;93.33;
78.09;94.17;
78.10;95.08;
78.11;95.14;
78.12;94.72;
78.13;93.64;
78.14;91.66;
78.15;89.75;
78.16;87.69;
78.17;85.53;
78.18;84.30;
78.19;83.30;
78.20;82.72;
78.21;82.58;
78.22;82.39;
78.23;82.59;
78.24;82.39;
78.25;82.42;
78.26;82.55;
78.27;82.38;
78.28;82.16;
78.29;82.00;
78.30;81.69;
78.31;81.58;
78.32;81.30;
78.33;80.77;
78.34;80.53;
78.35;80.28;
78.36;80.09;
78.37;79.83;
78.38;79.42;
78.39;79.08;
78.40;78.45;
78.41;77.97;
78.42;77.61;
78.43;77.44;
78.44;77.03;
78.45;76.81;
78.46;76.36;
78.47;76.06;
78.48;75.44;
78.49;75.08;
78.50;74.33;
78.51;73.83;
78.52;73.16;
78.53;72.67;
78.54;72.16;
78.55;71.94;
78.56;71.56;
78.57;71.67;
78.58;72.23;
78.59;73.83;
78.60;79.31;
78.61;88.73;
78.62;98.66;
78.63;107.02;
78.64;111.97;
78.65;114.03;
78.66;113.34;
78.67;112.12;
78.68;110.25;
78.69;107.48;
78.70;103.81;
78.71;100.02;
78.72;97.23;
78.73;95.25;
78.74;93.91;
78.75;93.80;
78.76;94.14;
78.77;94.20;
78.78;94.44;
78.79;94.31;
78.80;94.02;
78.81;93.19;
78.82;91.92;
78.83;90.25;
78.84;88.72;
78.85;87.16;
78.86;86.75;
78.87;87.05;
78.88;87.44;
78.89;88.09;
78.90;88.75;
78.91;89.41;
78.92;90.08;
78.93;90.27;
78.94;90.17;
78.95;89.69;
78.96;88.91;
78.97;87.67;
78.98;85.77;
78.99;83.84;
79.00;82.22;
79.01;80.86;
79.02;80.06;
79.03;80.06;
79.04;79.81;
79.05;79.62;
79.06;79.50;
79.07;79.23;
79.08;78.98;
79.09;78.84;
79.10;78.80;
79.11;78.78;
79.12;78.70;
79.13;78.94;
79.14;78.83;
79.15;78.77;
79.16;78.38;
79.17;78.17;
79.18;77.92;
79.19;77.73;
79.20;77.09;
79.21;76.30;
79.22;75.52;
79.23;75.27;
79.24;74.78;
79.25;74.55;
79.26;74.23;
79.27;74.14;
79.28;73.77;
79.29;73.33;
79.30;72.88;
79.31;72.19;
79.32;71.67;
79.33;70.58;
79.34;70.02;
79.35;69.73;
79.36;69.33;
79.37;69.33;
79.38;69.47;
79.39;70.05;
79.40;71.86;
79.41;77.08;
79.42;86.33;
79.43;97.05;
79.44;105.92;
79.45;111.73;
79.46;113.42;
79.47;112.50;
79.48;111.23;
79.49;109.00;
79.50;105.84;
79.51;101.62;
79.52;97.31;
79.53;94.19;
79.54;92.59;
79.55;92.45;
79.56;92.42;
79.57;92.55;
79.58;92.83;
79.59;93.48;
79.60;93.77;
79.61;93.62;
79.62;93.03;
79.63;92.03;
79.64;90.19;
79.65;88.08;
79.66;86.38;
79.67;85.55;
79.68;85.44;
79.69;85.77;
79.70;86.16;
79.71;86.86;
79.72;87.80;
79.73;88.31;
79.74;88.95;
79.75;89.06;
79.76;88.56;
79.77;88.05;
79.78;87.09;
79.79;85.69;
79.80;84.05;
79.81;82.38;
79.82;80.78;
79.83;79.25;
79.84;78.03;
79.85;77.33;
79.86;76.81;
79.87;76.75;
79.88;76.86;
79.89;76.84;
79.90;77.12;
79.91;77.17;
79.92;77.25;
79.93;77.19;
79.94;77.03;
79.95;77.08;
79.96;76.91;
79.97;76.77;
79.98;76.41;
79.99;76.00;
80.00;75.66;
80.01;75.09;
80.02;74.61;
80.03;74.06;
80.04;73.75;
80.05;73.58;
80.06;72.97;
80.07;72.66;
80.08;72.06;
80.09;71.56;
80.10;71.11;
80.11;70.72;
80.12;70.33;
80.13;69.75;
80.14;69.00;
80.15;68.48;
80.16;67.62;
80.17;67.17;
80.18;67.02;
80.19;67.28;
80.20;67.95;
80.21;70.03;
80.22;74.88;
80.23;84.62;
80.24;95.81;
80.25;105.30;
80.26;111.36;
80.27;113.45;
80.28;112.34;
80.29;110.42;
80.30;108.47;
80.31;106.30;
80.32;107.05;
80.33;95.20;
80.34;89.86;
80.35;90.56;
80.36;94.91;
80.37;96.12;
80.38;98.56;
80.39;97.27;
80.40;99.36;
80.41;98.50;
80.42;97.11;
80.43;94.98;
80.44;94.80;
80.45;92.81;
80.46;92.84;
80.47;92.61;
80.48;91.92;
80.49;91.36;
80.50;92.31;
80.51;92.48;
80.52;92.91;
80.53;92.09;
80.54;92.80;
80.55;91.84;
80.56;92.28;
80.57;90.50;
80.58;90.11;
80.59;88.81;
80.60;88.23;
80.61;86.86;
80.62;85.73;
80.63;84.02;
80.64;83.69;
80.65;81.39;
80.66;81.69;
80.67;79.80;
80.68;79.83;
80.69;79.34;
80.70;79.28;
80.71;77.47;
80.72;76.78;
80.73;75.94;
80.74;77.19;
80.75;75.97;
80.76;76.02;
80.77;74.72;
80.78;74.73;
80.79;73.75;
80.80;73.73;
80.81;73.00;
80.82;73.58;
80.83;72.48;
80.84;72.06;
80.85;71.61;
80.86;72.00;
80.87;71.42;
80.88;71.23;
80.89;70.67;
80.90;70.66;
80.91;69.86;
80.92;69.88;
80.93;69.33;
80.94;69.69;
80.95;68.89;
80.96;69.09;
80.97;68.50;
80.98;68.42;
80.99;67.88;
81.00;68.14;
81.01;67.80;
81.02;68.31;
81.03;68.41;
81.04;70.73;
81.05;72.72;
81.06;81.94;
81.07;86.84;
81.08;97.20;
81.09;99.88;
81.10;104.66;
81.11;104.42;
81.12;105.48;
81.13;104.42;
81.14;105.41;
81.15;103.69;
81.16;103.59;
81.17;102.75;
81.18;102.92;
81.19;101.48;
81.20;102.06;
81.21;101.81;
81.22;103.53;
81.23;102.92;
81.24;104.41;
81.25;103.17;
81.26;102.30;
81.27;100.39;
81.28;99.62;
81.29;97.67;
81.30;96.41;
81.31;94.78;
81.32;95.92;
81.33;94.55;
81.34;94.69;
81.35;93.70;
81.36;95.58;
81.37;95.02;
81.38;94.14;
81.39;92.42;
81.40;93.83;
81.41;92.86;
81.42;92.05;
81.43;89.59;
81.44;87.84;
81.45;85.55;
81.46;85.53;
81.47;84.02;
81.48;80.94;
81.49;80.88;
81.50;78.66;
81.51;76.62;
81.52;75.89;
81.53;74.56;
81.54;74.11;
81.55;73.03;
81.56;72.94;
81.57;72.28;
81.58;72.03;
81.59;71.25;
81.60;71.11;
81.61;70.95;
81.62;70.55;
81.63;70.11;
81.64;70.00;
81.65;69.86;
81.66;69.64;
81.67;69.11;
81.68;69.19;
81.69;69.11;
81.70;68.78;
81.71;68.64;
81.72;68.45;
81.73;68.11;
81.74;68.05;
81.75;67.69;
81.76;67.62;
81.77;67.41;
81.78;67.42;
81.79;67.14;
81.80;66.97;
81.81;66.86;
81.82;66.77;
81.83;66.69;
81.84;66.73;
81.85;66.83;
81.86;66.88;
81.87;67.08;
81.88;69.06;
81.89;71.06;
81.90;79.45;
81.91;84.27;
81.92;92.67;
81.93;96.31;
81.94;100.02;
81.95;100.11;
81.96;100.69;
81.97;100.44;
81.98;98.08;
81.99;97.27;
82.00;95.11;
82.01;94.42;
82.02;93.92;
82.03;92.44;
82.04;93.53;
82.05;94.05;
82.06;93.22;
82.07;92.45;
82.08;93.83;
82.09;92.55;
82.10;88.56;
82.11;87.02;
82.12;85.83;
82.13;85.00;
82.14;83.53;
82.15;83.72;
82.16;83.89;
82.17;83.73;
82.18;84.31;
82.19;83.83;
82.20;84.05;
82.21;84.17;
82.22;83.59;
82.23;83.16;
82.24;82.44;
82.25;81.67;
82.26;79.58;
82.27;77.53;
82.28;75.58;
82.29;74.81;
82.30;73.19;
82.31;72.48;
82.32;71.59;
82.33;71.56;
82.34;70.64;
82.35;70.22;
82.36;69.69;
82.37;69.48;
82.38;69.09;
82.39;68.81;
82.40;68.77;
82.41;68.70;
82.42;68.48;
82.43;68.45;
82.44;68.33;
82.45;68.09;
82.46;68.05;
82.47;68.00;
82.48;67.75;
82.49;67.72;
82.50;67.52;
82.51;67.44;
82.52;67.17;
82.53;67.08;
82.54;67.02;
82.55;67.53;
82.56;67.78;
82.57;66.84;
82.58;66.55;
82.59;66.52;
82.60;66.55;
82.61;66.38;
82.62;66.11;
82.63;66.14;
82.64;66.23;
82.65;66.17;
82.66;66.11;
82.67;66.42;
82.68;67.22;
82.69;68.11;
82.70;72.08;
82.71;76.62;
82.72;84.95;
82.73;89.31;
82.74;94.08;
82.75;95.16;
82.76;96.09;
82.77;95.45;
82.78;97.59;
82.79;94.12;
82.80;89.83;
82.81;88.61;
82.82;87.48;
82.83;86.12;
82.84;85.11;
82.85;84.64;
82.86;84.92;
82.87;83.19;
82.88;82.88;
82.89;81.80;
82.90;79.03;
82.91;77.59;
82.92;76.25;
82.93;76.02;
82.94;80.02;
82.95;78.33;
82.96;76.31;
82.97;76.05;
82.98;76.89;
82.99;76.64;
83.00;76.58;
83.01;76.08;
83.02;78.78;
83.03;76.81;
83.04;74.05;
83.05;73.25;
83.06;74.08;
83.07;73.23;
83.08;71.94;
83.09;71.75;
83.10;71.69;
83.11;70.97;
83.12;70.22;
83.13;69.56;
83.14;70.52;
83.15;70.17;
83.16;69.69;
83.17;69.22;
83.18;70.05;
83.19;70.09;
83.20;69.41;
83.21;69.11;
83.22;69.77;
83.23;69.39;
83.24;68.97;
83.25;68.75;
83.26;69.33;
83.27;68.81;
83.28;68.61;
83.29;68.33;
83.30;68.84;
83.31;68.61;
83.32;68.06;
83.33;68.09;
83.34;68.80;
83.35;68.20;
83.36;67.91;
83.37;67.66;
83.38;67.88;
83.39;67.59;
83.40;67.27;
83.41;67.17;
83.42;67.61;
83.43;67.33;
83.44;66.95;
83.45;67.06;
83.46;67.53;
83.47;67.34;
83.48;67.78;
83.49;69.03;
83.50;73.66;
83.51;78.52;
83.52;89.02;
83.53;94.56;
83.54;99.73;
83.55;101.39;
83.56;102.92;
83.57;102.98;
83.58;101.84;
83.59;100.92;
83.60;98.95;
83.61;98.34;
83.62;97.34;
83.63;95.97;
83.64;95.34;
83.65;95.14;
83.66;95.58;
83.67;94.80;
83.68;94.55;
83.69;91.52;
83.70;90.58;
83.71;90.66;
83.72;88.25;
83.73;86.00;
83.74;86.58;
83.75;86.50;
83.76;86.33;
83.77;86.38;
83.78;86.73;
83.79;86.52;
83.80;86.86;
83.81;86.41;
83.82;86.11;
83.83;86.55;
83.84;85.98;
83.85;84.56;
83.86;81.45;
83.87;82.19;
83.88;79.70;
83.89;79.14;
83.90;77.59;
83.91;76.98;
83.92;74.92;
83.93;74.72;
83.94;73.53;
83.95;73.62;
83.96;72.73;
83.97;72.27;
83.98;75.02;
83.99;73.78;
84.00;71.59;
84.01;71.75;
84.02;73.22;
84.03;72.39;
84.04;70.97;
84.05;70.91;
84.06;70.25;
84.07;70.39;
84.08;70.28;
84.09;70.14;
84.10;69.67;
84.11;69.72;
84.12;69.61;
84.13;69.56;
84.14;70.69;
84.15;70.23;
84.16;69.14;
84.17;68.97;
84.18;69.83;
84.19;69.44;
84.20;68.61;
84.21;68.44;
84.22;69.28;
84.23;68.88;
84.24;67.94;
84.25;67.95;
84.26;68.89;
84.27;68.42;
84.28;67.58;
84.29;67.66;
84.30;68.66;
84.31;68.66;
84.32;68.69;
84.33;70.20;
84.34;75.53;
84.35;82.61;
84.36;92.69;
84.37;98.70;
84.38;103.70;
84.39;105.14;
84.40;106.59;
84.41;108.02;
84.42;105.80;
84.43;103.75;
84.44;102.64;
84.45;102.72;
84.46;100.70;
84.47;99.78;
84.48;99.91;
84.49;99.81;
84.50;99.91;
84.51;100.44;
84.52;100.80;
84.53;99.00;
84.54;97.80;
84.55;97.42;
84.56;94.56;
84.57;92.50;
84.58;90.73;
84.59;90.98;
84.60;89.78;
84.61;89.75;
84.62;89.56;
84.63;89.48;
84.64;89.11;
84.65;88.56;
84.66;89.02;
84.67;89.61;
84.68;88.25;
84.69;88.33;
84.70;85.88;
84.71;89.89;
84.72;89.80;
84.73;89.64;
84.74;89.25;
84.75;88.19;
84.76;86.81;
84.77;85.00;
84.78;83.34;
84.79;81.88;
84.80;80.80;
84.81;79.97;
84.82;79.72;
84.83;79.17;
84.84;79.02;
84.85;79.14;
84.86;79.19;
84.87;79.06;
84.88;78.91;
84.89;78.84;
84.90;78.77;
84.91;78.75;
84.92;78.36;
84.93;78.06;
84.94;77.58;
84.95;76.86;
84.96;75.88;
84.97;75.11;
84.98;74.39;
84.99;73.64;
85.00;73.03;
85.01;72.64;
85.02;72.12;
85.03;71.95;
85.04;71.84;
85.05;71.64;
85.06;71.50;
85.07;71.41;
85.08;71.17;
85.09;71.19;
85.10;71.11;
85.11;71.14;
85.12;71.00;
85.13;70.98;
85.14;71.02;
85.15;70.97;
85.16;71.02;
85.17;71.12;
85.18;71.72;
85.19;73.73;
85.20;78.89;
85.21;89.02;
85.22;100.44;
85.23;110.52;
85.24;117.30;
85.25;119.34;
85.26;118.00;
85.27;115.11;
85.28;111.36;
85.29;106.08;
85.30;101.11;
85.31;97.03;
85.32;94.22;
85.33;92.20;
85.34;91.62;
85.35;91.55;
85.36;91.44;
85.37;91.78;
85.38;91.86;
85.39;91.66;
85.40;91.59;
85.41;90.83;
85.42;89.88;
85.43;88.83;
85.44;88.08;
85.45;87.78;
85.46;87.59;
85.47;87.59;
85.48;87.62;
85.49;87.89;
85.50;88.36;
85.51;88.66;
85.52;88.92;
85.53;89.02;
85.54;89.03;
85.55;88.72;
85.56;88.14;
85.57;87.30;
85.58;86.02;
85.59;84.48;
85.60;83.03;
85.61;81.84;
85.62;80.77;
85.63;79.86;
85.64;79.53;
85.65;79.31;
85.66;79.12;
85.67;79.08;
85.68;79.08;
85.69;79.09;
85.70;79.05;
85.71;78.89;
85.72;78.88;
85.73;78.70;
85.74;78.72;
85.75;78.53;
85.76;78.39;
85.77;78.16;
85.78;77.86;
85.79;77.69;
85.80;77.38;
85.81;77.08;
85.82;76.97;
85.83;76.67;
85.84;76.30;
85.85;76.11;
85.86;75.67;
85.87;75.28;
85.88;74.62;
85.89;74.11;
85.90;73.69;
85.91;73.16;
85.92;72.75;
85.93;72.53;
85.94;72.59;
85.95;72.69;
85.96;73.22;
85.97;75.86;
85.98;83.78;
85.99;95.16;
86.00;105.61;
86.01;113.77;
86.02;117.44;
86.03;118.00;
86.04;116.78;
86.05;114.80;
86.06;111.27;
86.07;106.22;
86.08;100.89;
86.09;96.59;
86.10;94.34;
86.11;92.95;
86.12;92.42;
86.13;92.58;
86.14;92.97;
86.15;93.38;
86.16;93.67;
86.17;93.62;
86.18;93.33;
86.19;92.58;
86.20;91.42;
86.21;90.20;
86.22;89.36;
86.23;88.78;
86.24;88.67;
86.25;88.69;
86.26;89.06;
86.27;89.33;
86.28;89.92;
86.29;90.66;
86.30;91.23;
86.31;91.20;
86.32;90.89;
86.33;90.36;
86.34;89.47;
86.35;88.09;
86.36;86.73;
86.37;85.25;
86.38;83.70;
86.39;82.41;
86.40;81.58;
86.41;80.80;
86.42;80.31;
86.43;79.86;
86.44;79.75;
86.45;79.66;
86.46;79.70;
86.47;79.83;
86.48;79.95;
86.49;80.11;
86.50;80.19;
86.51;80.02;
86.52;79.95;
86.53;80.03;
86.54;79.91;
86.55;79.58;
86.56;79.28;
86.57;78.92;
86.58;78.70;
86.59;78.31;
86.60;77.88;
86.61;77.20;
86.62;76.78;
86.63;76.12;
86.64;75.56;
86.65;75.17;
86.66;74.86;
86.67;74.48;
86.68;74.11;
86.69;74.14;
86.70;74.16;
86.71;74.41;
86.72;75.95;
86.73;81.20;
86.74;91.64;
86.75;103.16;
86.76;112.58;
86.77;119.02;
86.78;121.59;
86.79;120.44;
86.80;118.78;
86.81;115.27;
86.82;110.33;
86.83;105.06;
86.84;101.41;
86.85;98.55;
86.86;97.03;
86.87;96.12;
86.88;96.27;
86.89;96.39;
86.90;97.08;
86.91;97.50;
86.92;97.88;
86.93;97.72;
86.94;97.45;
86.95;96.31;
86.96;94.50;
86.97;92.66;
86.98;90.98;
86.99;89.88;
87.00;89.84;
87.01;90.02;
87.02;90.52;
87.03;91.33;
87.04;91.94;
87.05;92.80;
87.06;93.50;
87.07;93.42;
87.08;92.83;
87.09;91.88;
87.10;90.91;
87.11;89.81;
87.12;88.52;
87.13;87.22;
87.14;85.91;
87.15;84.58;
87.16;83.62;
87.17;83.09;
87.18;82.78;
87.19;82.50;
87.20;82.38;
87.21;82.33;
87.22;82.16;
87.23;82.11;
87.24;82.02;
87.25;81.84;
87.26;81.86;
87.27;81.86;
87.28;82.02;
87.29;81.95;
87.30;82.03;
87.31;81.95;
87.32;81.80;
87.33;81.64;
87.34;81.50;
87.35;81.00;
87.36;80.41;
87.37;79.69;
87.38;79.34;
87.39;78.61;
87.40;78.02;
87.41;77.59;
87.42;76.86;
87.43;76.52;
87.44;76.08;
87.45;75.98;
87.46;76.20;
87.47;77.08;
87.48;80.16;
87.49;87.12;
87.50;98.33;
87.51;109.28;
87.52;117.05;
87.53;121.36;
87.54;122.33;
87.55;120.97;
87.56;119.03;
87.57;115.97;
87.58;111.33;
87.59;106.72;
87.60;103.64;
87.61;101.38;
87.62;100.45;
87.63;100.02;
87.64;99.78;
87.65;99.92;
87.66;100.20;
87.67;100.48;
87.68;100.78;
87.69;100.47;
87.70;99.84;
87.71;98.36;
87.72;96.44;
87.73;94.36;
87.74;92.78;
87.75;91.72;
87.76;91.55;
87.77;91.81;
87.78;92.09;
87.79;92.89;
87.80;93.97;
87.81;94.53;
87.82;94.69;
87.83;94.75;
87.84;94.44;
87.85;94.09;
87.86;93.12;
87.87;91.81;
87.88;89.86;
87.89;88.44;
87.90;87.03;
87.91;85.92;
87.92;84.94;
87.93;84.42;
87.94;84.38;
87.95;84.17;
87.96;84.08;
87.97;83.98;
87.98;84.09;
87.99;84.02;
88.00;83.86;
88.01;83.83;
88.02;83.69;
88.03;83.52;
88.04;83.41;
88.05;83.16;
88.06;82.98;
88.07;82.70;
88.08;82.31;
88.09;82.16;
88.10;81.91;
88.11;81.56;
88.12;81.31;
88.13;80.91;
88.14;80.55;
88.15;80.08;
88.16;79.66;
88.17;79.03;
88.18;78.81;
88.19;78.20;
88.20;77.52;
88.21;77.19;
88.22;76.95;
88.23;76.88;
88.24;77.42;
88.25;79.00;
88.26;83.56;
88.27;93.05;
88.28;104.25;
88.29;114.08;
88.30;121.14;
88.31;123.36;
88.32;122.55;
88.33;120.78;
88.34;118.48;
88.35;114.94;
88.36;111.55;
88.37;108.23;
88.38;105.61;
88.39;104.16;
88.40;103.95;
88.41;104.08;
88.42;104.56;
88.43;104.72;
88.44;104.67;
88.45;104.58;
88.46;104.59;
88.47;103.84;
88.48;102.41;
88.49;100.34;
88.50;97.86;
88.51;95.47;
88.52;93.42;
88.53;92.05;
88.54;91.94;
88.55;92.06;
88.56;92.69;
88.57;93.59;
88.58;94.84;
88.59;95.53;
88.60;95.78;
88.61;95.62;
88.62;95.25;
88.63;94.88;
88.64;94.08;
88.65;92.69;
88.66;91.11;
88.67;89.33;
88.68;88.00;
88.69;86.84;
88.70;86.02;
88.71;85.58;
88.72;85.39;
88.73;85.17;
88.74;84.97;
88.75;84.62;
88.76;84.53;
88.77;84.47;
88.78;84.50;
88.79;84.31;
88.80;84.20;
88.81;84.09;
88.82;83.98;
88.83;83.58;
88.84;83.25;
88.85;82.88;
88.86;82.80;
88.87;82.25;
88.88;81.80;
88.89;81.27;
88.90;81.12;
88.91;80.75;
88.92;80.47;
88.93;79.95;
88.94;79.41;
88.95;79.06;
88.96;78.44;
88.97;77.98;
88.98;77.33;
88.99;76.61;
89.00;76.08;
89.01;75.55;
89.02;75.44;
89.03;75.36;
89.04;75.53;
89.05;76.08;
89.06;78.61;
89.07;84.83;
89.08;95.41;
89.09;106.02;
89.10;115.08;
89.11;119.77;
89.12;120.19;
89.13;119.03;
89.14;117.47;
89.15;115.31;
89.16;113.06;
89.17;110.19;
89.18;107.23;
89.19;104.58;
89.20;102.84;
89.21;102.06;
89.22;102.22;
89.23;102.36;
89.24;103.00;
89.25;103.97;
89.26;104.56;
89.27;104.36;
89.28;103.67;
89.29;102.14;
89.30;99.66;
89.31;96.62;
89.32;94.09;
89.33;92.33;
89.34;92.09;
89.35;92.42;
89.36;93.05;
89.37;94.12;
89.38;95.56;
89.39;96.66;
89.40;97.42;
89.41;97.48;
89.42;97.06;
89.43;96.42;
89.44;95.09;
89.45;93.27;
89.46;91.62;
89.47;89.81;
89.48;88.31;
89.49;87.28;
89.50;86.45;
89.51;86.03;
89.52;85.89;
89.53;85.69;
89.54;85.56;
89.55;85.31;
89.56;85.20;
89.57;85.12;
89.58;85.19;
89.59;85.17;
89.60;85.08;
89.61;84.69;
89.62;84.66;
89.63;84.48;
89.64;84.19;
89.65;83.94;
89.66;83.70;
89.67;83.36;
89.68;83.05;
89.69;82.62;
89.70;82.36;
89.71;82.09;
89.72;81.64;
89.73;81.09;
89.74;80.75;
89.75;80.27;
89.76;79.84;
89.77;79.34;
89.78;79.03;
89.79;78.61;
89.80;77.92;
89.81;77.47;
89.82;77.03;
89.83;76.36;
89.84;75.72;
