49,2256,48,65873
53,2149,53,122953
58,2020,58,139450
63,1967,63,142952
68,1958,68,142938
73,1907,73,142950
79,1860,79,142958
84,1905,84,142942
89,1933,89,142985
94,1883,94,142956
99,1845,99,142971
104,1883,104,142972
109,1921,109,142975
114,1872,114,142991
119,1814,119,143016
124,1868,124,143018
129,1921,129,143006
134,1870,134,143037
139,1818,139,143028
144,1865,144,143025
149,1915,149,143023
154,1857,154,143046
159,1819,159,143049
164,1866,164,143051
169,1912,169,143079
174,1865,174,143084
179,1815,179,143096
184,1861,184,143088
189,1915,189,143098
194,1853,194,143118
199,1803,199,143099
204,1843,204,143153
209,1885,209,143150
214,1846,214,143142
219,1805,219,143135
224,1840,224,143130
229,1875,229,143139
234,1830,234,143118
239,1791,239,143102
244,1839,244,143098
249,1885,249,143053
254,1851,254,143032
259,1808,259,142964
264,1846,264,142941
269,1918,269,142898
274,1881,274,142844
279,1850,279,142816
284,1911,284,142748
289,1965,289,142684
294,1924,294,142649
299,1878,299,142613
304,1933,304,142571
309,1987,309,142573
314,1935,314,142557
319,1895,319,142533
324,1942,324,142530
329,1959,329,142513
334,1931,334,142506
339,1905,339,142508
344,1943,344,142502
349,1975,349,142497
354,1951,354,142508
359,1918,359,142494
364,1961,364,142493
369,1997,369,142490
374,1947,374,142494
379,1909,379,142492
385,1968,385,142515
390,1994,390,142481
395,1933,395,142503
400,1909,400,142476
405,1966,405,142494
410,1985,410,142468
415,1936,415,142486
420,1909,420,142516
425,1960,425,142491
430,1981,430,142500
435,1958,435,142476
440,1931,440,142490
445,1983,445,142475
450,1998,450,142491
455,1929,455,142493
460,1899,460,142478
465,1957,465,142503
470,1983,470,142487
475,1927,475,142511
480,1886,480,142495
485,1947,485,142522
490,1987,490,142521
495,1925,495,142523
500,1895,500,142550
505,1936,505,142550
510,1964,510,142553
515,1920,515,142542
520,1913,520,142542
525,1967,525,142557
530,1969,530,142564
535,1913,535,142580
540,1889,540,142582
545,1953,545,142590
550,1971,550,142560
555,1906,555,142551
560,1875,560,142563
565,1961,565,142554
570,1961,570,142555
575,1909,575,142570
580,1906,580,142588
585,1955,585,142568
590,1979,590,142589
595,1911,595,142585
600,1899,600,142592
605,1973,605,142576
610,1994,610,142582
615,1936,615,142591
620,1902,620,142575
625,1957,625,142591
630,1961,630,142586
635,1907,635,142576
640,1893,640,142580
645,1937,645,142588
650,1986,650,142595
655,1921,655,142593
660,1893,660,142615
665,1951,665,142623
670,1989,670,142619
675,1902,675,142621
680,1898,680,142638
685,1978,685,142623
690,1997,690,142619
696,1905,696,142641
701,1907,701,142632
706,1978,706,142657
711,1971,711,142633
716,1905,716,142641
721,1918,721,142658
726,1984,726,142658
731,1989,731,142643
736,1908,736,142680
741,1891,741,142696
746,1963,746,142693
751,1989,751,142702
756,1904,756,142701
761,1900,761,142714
766,1967,766,142699
771,1963,771,142729
776,1909,776,142752
781,1894,781,142740
786,1934,786,142760
791,1931,791,142747
796,1873,796,142776
801,1865,801,142764
806,1962,806,142788
811,1974,811,142798
816,1904,816,142792
821,1905,821,142816
826,1977,826,142802
831,2000,831,142826
836,1928,836,142812
841,1920,841,142837
846,1989,846,142831
851,2009,851,142836
