49,1860,48,66309
53,1865,53,123037
58,1926,58,139463
63,1939,63,143346
68,1904,68,143342
73,1918,73,143336
78,1968,78,143334
84,1954,84,143338
89,1919,89,143355
94,1922,94,143342
99,1971,99,143359
104,1953,104,143375
109,1921,109,143380
114,1939,114,143346
119,1982,119,143349
124,1968,124,143366
129,1906,129,143386
134,1903,134,143392
139,1910,139,143386
144,1868,144,143403
149,1786,149,143399
154,1778,154,143400
159,1835,159,143407
164,1856,164,143426
169,2064,169,143411
174,2433,174,143439
179,2710,179,143441
184,2687,184,143441
189,2451,189,143441
194,2293,194,143434
199,2220,199,143455
204,2142,204,143464
209,2040,209,143484
214,1994,214,143493
219,1965,219,143494
224,1904,224,143484
229,1833,229,143481
234,1854,234,143491
239,1914,239,143510
244,1891,244,143529
249,1854,249,143524
254,1852,254,143518
259,1901,259,143538
264,1875,264,143508
269,1827,269,143493
274,1839,274,143549
279,1873,279,143532
284,1870,284,143521
289,1831,289,143538
294,1854,294,143560
299,1900,299,143552
304,1872,304,143574
309,1820,309,143563
314,1831,314,143579
319,1878,319,143560
324,1857,324,143597
329,1825,329,143583
334,1833,334,143587
339,1879,339,143598
344,1865,344,143600
349,1813,349,143599
354,1826,354,143614
359,1875,359,143607
364,1861,364,143619
369,1803,369,143616
374,1808,374,143641
379,1845,379,143624
384,1839,384,143627
389,1786,389,143619
394,1807,394,143595
399,1852,399,143601
404,1846,404,143614
409,1793,409,143579
414,1822,414,143564
420,1898,420,143520
425,1882,425,143489
430,1855,430,143448
435,1889,435,143430
440,1940,440,143388
445,1934,445,143355
450,1891,450,143320
455,1915,455,143261
460,1981,460,143247
465,1959,465,143211
470,1915,470,143196
475,1930,475,143192
480,1995,480,143164
485,1963,485,143154
490,1922,490,143116
495,1950,495,143115
500,1991,500,143110
505,1966,505,143115
510,1924,510,143100
515,1955,515,143117
520,1993,520,143105
525,1984,525,143120
530,1939,530,143134
535,1962,535,143154
540,2000,540,143167
545,1968,545,143173
550,1936,550,143170
555,1955,555,143178
560,2002,560,143183
565,1975,565,143204
570,1930,570,143190
575,1942,575,143211
580,2000,580,143207
585,1974,585,143197
590,1931,590,143213
595,1940,595,143220
600,1989,600,143242
605,1965,605,143235
610,1919,610,143234
615,1940,615,143233
620,1985,620,143236
625,1968,625,143240
630,1911,630,143264
635,1927,635,143275
640,1982,640,143254
645,1957,645,143268
650,1911,650,143270
655,1938,655,143269
660,1995,660,143265
665,1965,665,143273
670,1920,670,143253
675,1945,675,143271
680,1993,680,143266
685,1959,685,143252
690,1904,690,143232
695,1925,695,143254
700,1970,700,143256
705,1958,705,143245
710,1923,710,143261
715,1949,715,143250
720,1991,720,143230
725,1962,725,143241
730,1911,730,143240
735,1943,735,143253
740,1999,740,143229
745,1966,745,143255
750,1919,750,143262
755,1936,755,143245
761,1986,761,143244
766,1959,766,143252
771,1914,771,143262
776,1931,776,143243
781,1974,781,143267
786,1942,786,143265
791,1904,791,143275
796,1920,796,143275
801,1955,801,143291
806,1943,806,143311
811,1904,811,143309
816,1911,816,143321
821,1949,821,143304
826,1942,826,143327
831,1917,831,143334
836,1914,836,143330
841,1935,841,143354
846,1899,846,143384
851,1888,851,143386
856,1917,856,143362
861,1965,861,143393
866,1951,866,143399
871,1920,871,143422
876,1966,876,143431
881,2012,881,143431
886,1978,886,143420
891,1942,891,143440
896,1961,896,143450
901,2000,901,143446
906,1971,906,143465
911,1937,911,143466
916,1957,916,143463
921,1984,921,143464
926,1968,926,143473
931,1920,931,143478
936,1899,936,143475
941,1891,941,143472
946,1843,946,143466
951,1787,951,143476
956,1808,956,143494
961,1929,961,143463
966,2199,966,143485
971,2512,971,143508
976,2710,976,143500
981,2679,981,143484
986,2474,986,143484
991,2283,991,143528
996,2195,996,143506
1001,2160,1001,143506
1006,2075,1006,143475
1011,1978,1011,143501
1016,1943,1016,143478
1021,1936,1021,143506
1026,1904,1026,143500
1031,1877,1031,143514
1036,1903,1036,143520
1041,1920,1041,143516
1046,1887,1046,143516
1051,1863,1051,143504
1056,1874,1056,143526
1061,1915,1061,143530
1066,1897,1066,143546
1071,1872,1071,143553
1076,1883,1076,143552
1081,1899,1081,143556
1086,1876,1086,143549
1092,1849,1092,143550
1097,1879,1097,143530
1102,1895,1102,143572
1107,1864,1107,143562
1112,1835,1112,143574
1117,1875,1117,143579
1122,1904,1122,143589
1127,1867,1127,143592
1132,1851,1132,143587
1137,1867,1137,143628
1142,1869,1142,143617
1147,1859,1147,143636
1152,1850,1152,143644
1157,1867,1157,143643
1162,1875,1162,143654
1167,1839,1167,143655
1172,1820,1172,143640
1177,1839,1177,143637
1182,1862,1182,143651
1187,1837,1187,143636
1192,1817,1192,143653
1197,1842,1197,143636
1202,1874,1202,143601
1207,1860,1207,143604
1212,1846,1212,143566
1217,1877,1217,143549
1222,1917,1222,143476
1227,1898,1227,143460
1232,1873,1232,143410
1237,1904,1237,143373
1242,1936,1242,143345
1247,1920,1247,143306
1252,1903,1252,143269
1257,1936,1257,143205
1262,1970,1262,143226
1267,1933,1267,143171
1272,1910,1272,143145
1277,1937,1277,143131
1282,1968,1282,143111
1287,1936,1287,143109
1292,1913,1292,143089
1297,1946,1297,143097
1302,1969,1302,143123
1307,1942,1307,143113
1312,1915,1312,143122
1317,1938,1317,143120
1322,1958,1322,143126
1327,1941,1327,143115
1332,1915,1332,143145
1337,1939,1337,143127
1342,1951,1342,143154
1347,1941,1347,143134
1352,1918,1352,143153
1357,1936,1357,143146
1362,1964,1362,143158
1367,1936,1367,143154
1372,1925,1372,143147
1377,1945,1377,143162
1382,1968,1382,143164
1387,1942,1387,143174
1392,1916,1392,143165
1397,1947,1397,143176
1402,1954,1402,143172
1407,1925,1407,143172
1412,1911,1412,143160
1417,1939,1417,143157
1422,1957,1422,143179
1427,1924,1427,143191
1433,1906,1433,143169
1438,1935,1438,143193
1443,1936,1443,143186
1448,1909,1448,143197
1453,1911,1453,143178
1458,1934,1458,143200
1463,1957,1463,143200
1468,1930,1468,143229
1473,1920,1473,143211
1478,1947,1478,143243
1483,1963,1483,143229
1488,1925,1488,143206
1493,1919,1493,143228
1498,1953,1498,143225
1503,1958,1503,143229
1508,1935,1508,143220
1513,1927,1513,143212
1518,1950,1518,143208
1523,1959,1523,143214
1528,1936,1528,143225
1533,1911,1533,143236
1538,1934,1538,143246
1543,1936,1543,143255
1548,1911,1548,143266
1553,1914,1553,143234
1558,1937,1558,143263
1563,1966,1563,143279
1568,1933,1568,143286
1573,1918,1573,143284
1578,1945,1578,143303
1583,1959,1583,143294
1588,1923,1588,143292
1593,1914,1593,143309
1598,1938,1598,143328
1603,1955,1603,143309
1608,1925,1608,143312
1613,1910,1613,143303
1618,1953,1618,143336
1623,1946,1623,143361
1628,1930,1628,143340
1633,1909,1633,143369
1638,1937,1638,143369
