"Time [s]";"Pressure [mmHg]";
42.50;80.12;
42.51;80.12;
42.52;79.91;
42.53;80.08;
42.54;79.70;
42.55;79.75;
42.56;79.61;
42.57;79.59;
42.58;79.38;
42.59;79.47;
42.60;79.20;
42.61;79.31;
42.62;78.95;
42.63;79.06;
42.64;78.83;
42.65;78.89;
42.66;78.66;
42.67;78.78;
42.68;78.83;
42.69;79.25;
42.70;80.20;
42.71;82.17;
42.72;88.20;
42.73;95.28;
42.74;103.77;
42.75;108.11;
42.76;110.80;
42.77;111.98;
42.78;112.08;
42.79;112.06;
42.80;110.69;
42.81;109.84;
42.82;106.95;
42.83;105.27;
42.84;101.98;
42.85;99.97;
42.86;97.56;
42.87;97.06;
42.88;96.81;
42.89;97.41;
42.90;97.34;
42.91;97.89;
42.92;97.59;
42.93;97.52;
42.94;96.19;
42.95;95.50;
42.96;94.11;
42.97;93.44;
42.98;92.25;
42.99;92.41;
43.00;92.08;
43.01;92.14;
43.02;92.02;
43.03;92.44;
43.04;92.17;
43.05;92.27;
43.06;91.38;
43.07;91.64;
43.08;90.91;
43.09;90.92;
43.10;90.45;
43.11;89.39;
43.12;88.41;
43.13;87.36;
43.14;86.50;
43.15;85.72;
43.16;85.23;
43.17;84.84;
43.18;84.45;
43.19;83.97;
43.20;83.47;
43.21;83.25;
43.22;83.08;
43.23;82.95;
43.24;82.45;
43.25;82.42;
43.26;82.34;
43.27;82.22;
43.28;82.02;
43.29;81.81;
43.30;81.72;
43.31;81.61;
43.32;81.56;
43.33;81.45;
43.34;81.41;
43.35;81.16;
43.36;81.11;
43.37;80.64;
43.38;80.27;
43.39;79.56;
43.40;79.03;
43.41;78.58;
43.42;78.16;
43.43;77.80;
43.44;77.83;
43.45;77.62;
43.46;77.59;
43.47;77.56;
43.48;77.38;
43.49;77.20;
43.50;76.97;
43.51;76.81;
43.52;76.77;
43.53;76.56;
43.54;76.36;
43.55;76.27;
43.56;76.22;
43.57;76.47;
43.58;77.64;
43.59;83.31;
43.60;92.22;
43.61;100.59;
43.62;106.34;
43.63;108.50;
43.64;108.56;
43.65;107.77;
43.66;106.48;
43.67;104.39;
43.68;101.59;
43.69;98.23;
43.70;95.09;
43.71;92.81;
43.72;91.53;
43.73;90.83;
43.74;91.14;
43.75;91.03;
43.76;91.09;
43.77;91.12;
43.78;91.39;
43.79;91.69;
43.80;91.72;
43.81;91.86;
43.82;91.75;
43.83;91.23;
43.84;90.41;
43.85;89.59;
43.86;88.94;
43.87;88.81;
43.88;88.86;
43.89;88.80;
43.90;88.89;
43.91;88.94;
43.92;89.08;
43.93;89.20;
43.94;89.11;
43.95;88.97;
43.96;88.69;
43.97;88.06;
43.98;87.02;
43.99;85.83;
44.00;85.00;
44.01;84.11;
44.02;83.61;
44.03;83.11;
44.04;83.00;
44.05;82.78;
44.06;82.38;
44.07;82.20;
44.08;82.08;
44.09;81.89;
44.10;81.67;
44.11;81.66;
44.12;81.66;
44.13;81.66;
44.14;81.69;
44.15;81.52;
44.16;81.52;
44.17;81.47;
44.18;81.31;
44.19;80.89;
44.20;80.55;
44.21;80.38;
44.22;79.86;
44.23;79.38;
44.24;79.05;
44.25;78.83;
44.26;78.64;
44.27;78.25;
44.28;78.06;
44.29;78.03;
44.30;77.69;
44.31;77.62;
44.32;77.22;
44.33;77.12;
44.34;77.08;
44.35;77.22;
44.36;77.06;
44.37;77.09;
44.38;77.30;
44.39;78.89;
44.40;84.38;
44.41;92.83;
44.42;101.14;
44.43;106.59;
44.44;108.75;
44.45;108.55;
44.46;107.06;
44.47;105.20;
44.48;102.67;
44.49;99.56;
44.50;96.39;
44.51;93.92;
44.52;91.92;
44.53;90.97;
44.54;90.30;
44.55;90.20;
44.56;90.30;
44.57;90.89;
44.58;91.69;
44.59;92.11;
44.60;92.45;
44.61;92.53;
44.62;92.44;
44.63;91.92;
44.64;91.06;
44.65;90.16;
44.66;89.64;
44.67;89.33;
44.68;89.31;
44.69;89.34;
44.70;89.33;
44.71;89.59;
44.72;89.73;
44.73;89.78;
44.74;89.77;
44.75;89.69;
44.76;89.70;
44.77;89.31;
44.78;88.50;
44.79;87.31;
44.80;86.31;
44.81;85.09;
44.82;84.47;
44.83;83.69;
44.84;83.16;
44.85;82.95;
44.86;82.73;
44.87;82.41;
44.88;82.27;
44.89;82.28;
44.90;82.09;
44.91;81.95;
44.92;81.70;
44.93;81.70;
44.94;81.70;
44.95;81.59;
44.96;81.50;
44.97;81.30;
44.98;81.30;
44.99;81.36;
45.00;81.20;
45.01;81.11;
45.02;81.09;
45.03;80.83;
45.04;81.00;
45.05;80.75;
45.06;80.66;
45.07;80.22;
45.08;79.75;
45.09;79.23;
45.10;78.81;
45.11;78.66;
45.12;78.25;
45.13;78.03;
45.14;77.92;
45.15;77.64;
45.16;77.72;
45.17;78.31;
45.18;81.42;
45.19;89.09;
45.20;98.30;
45.21;106.06;
45.22;110.12;
45.23;111.00;
45.24;110.23;
45.25;108.94;
45.26;107.55;
45.27;105.17;
45.28;101.69;
45.29;97.89;
45.30;95.38;
45.31;94.05;
45.32;93.70;
45.33;93.58;
45.34;93.69;
45.35;93.77;
45.36;93.62;
45.37;93.67;
45.38;93.92;
45.39;93.92;
45.40;93.86;
45.41;93.61;
45.42;93.16;
45.43;92.38;
45.44;91.39;
45.45;90.66;
45.46;90.61;
45.47;90.45;
45.48;90.44;
45.49;90.42;
45.50;90.72;
45.51;90.77;
45.52;90.62;
45.53;90.67;
45.54;90.45;
45.55;90.52;
45.56;90.03;
45.57;89.05;
45.58;88.27;
45.59;87.48;
45.60;86.84;
45.61;86.17;
45.62;85.75;
45.63;85.56;
45.64;85.16;
45.65;84.69;
45.66;84.70;
45.67;84.45;
45.68;84.41;
45.69;84.42;
45.70;84.03;
45.71;83.83;
45.72;83.86;
45.73;83.64;
45.74;83.59;
45.75;83.25;
45.76;83.05;
45.77;82.78;
45.78;82.53;
45.79;82.31;
45.80;82.06;
45.81;81.88;
45.82;81.44;
45.83;81.08;
45.84;80.97;
45.85;80.50;
45.86;80.27;
45.87;79.77;
45.88;79.44;
45.89;78.98;
45.90;78.67;
45.91;78.73;
45.92;78.61;
45.93;78.95;
45.94;80.72;
45.95;86.80;
45.96;95.84;
45.97;103.88;
45.98;108.67;
45.99;110.27;
46.00;110.34;
46.01;109.19;
46.02;107.38;
46.03;105.06;
46.04;101.78;
46.05;98.61;
46.06;96.75;
46.07;95.48;
46.08;94.69;
46.09;94.12;
46.10;93.88;
46.11;93.64;
46.12;93.61;
46.13;93.52;
46.14;93.56;
46.15;93.55;
46.16;93.50;
46.17;93.19;
46.18;92.44;
46.19;91.44;
46.20;90.59;
46.21;90.22;
46.22;90.23;
46.23;90.27;
46.24;90.27;
46.25;90.23;
46.26;90.38;
46.27;90.55;
46.28;90.70;
46.29;90.38;
46.30;90.31;
46.31;90.34;
46.32;89.78;
46.33;89.12;
46.34;88.38;
46.35;87.52;
46.36;86.78;
46.37;86.14;
46.38;85.73;
46.39;85.41;
46.40;85.28;
46.41;85.22;
46.42;84.73;
46.43;84.56;
46.44;84.42;
46.45;84.38;
46.46;84.38;
46.47;84.27;
46.48;84.28;
46.49;84.22;
46.50;84.09;
46.51;84.14;
46.52;83.80;
46.53;83.62;
46.54;83.33;
46.55;83.20;
46.56;82.91;
46.57;82.83;
46.58;82.31;
46.59;81.88;
46.60;81.73;
46.61;81.38;
46.62;81.27;
46.63;81.06;
46.64;81.02;
46.65;80.91;
46.66;81.45;
46.67;82.95;
46.68;88.73;
46.69;96.95;
46.70;104.81;
46.71;109.11;
46.72;110.31;
46.73;109.83;
46.74;108.67;
46.75;106.31;
46.76;103.33;
46.77;100.22;
46.78;97.55;
46.79;95.34;
46.80;93.81;
46.81;92.86;
46.82;92.55;
46.83;92.42;
46.84;92.50;
46.85;92.55;
46.86;92.42;
46.87;92.14;
46.88;91.88;
46.89;91.36;
46.90;90.70;
46.91;90.44;
46.92;90.27;
46.93;90.19;
46.94;90.31;
46.95;90.52;
46.96;90.78;
46.97;91.14;
46.98;91.70;
46.99;91.97;
47.00;92.14;
47.01;92.12;
47.02;91.83;
47.03;91.17;
47.04;90.17;
47.05;89.19;
47.06;88.30;
47.07;87.45;
47.08;87.09;
47.09;86.75;
47.10;86.39;
47.11;85.94;
47.12;85.80;
47.13;85.69;
47.14;85.52;
47.15;85.47;
47.16;85.39;
47.17;85.42;
47.18;85.27;
47.19;85.27;
47.20;85.23;
47.21;85.27;
47.22;85.06;
47.23;85.20;
47.24;85.02;
47.25;84.86;
47.26;84.69;
47.27;84.55;
47.28;84.31;
47.29;83.89;
47.30;83.69;
47.31;83.20;
47.32;82.94;
47.33;82.69;
47.34;82.38;
47.35;82.27;
47.36;82.55;
47.37;83.33;
47.38;88.08;
47.39;96.55;
47.40;105.36;
47.41;111.80;
47.42;114.23;
47.43;114.36;
47.44;113.62;
47.45;112.34;
47.46;110.45;
47.47;107.56;
47.48;104.22;
47.49;101.41;
47.50;99.36;
47.51;98.06;
47.52;97.91;
47.53;97.95;
47.54;97.78;
47.55;98.31;
47.56;98.36;
47.57;98.83;
47.58;99.02;
47.59;99.27;
47.60;99.08;
47.61;98.55;
47.62;97.56;
47.63;96.44;
47.64;95.50;
47.65;95.42;
47.66;95.22;
47.67;95.09;
47.68;95.22;
47.69;95.27;
47.70;95.34;
47.71;95.34;
47.72;95.45;
47.73;95.44;
47.74;95.27;
47.75;94.83;
47.76;94.17;
47.77;93.50;
47.78;92.55;
47.79;91.61;
47.80;90.89;
47.81;90.23;
47.82;89.91;
47.83;89.75;
47.84;89.45;
47.85;89.39;
47.86;89.31;
47.87;89.38;
47.88;88.95;
47.89;88.92;
47.90;88.86;
47.91;88.78;
47.92;88.75;
47.93;88.72;
47.94;88.67;
47.95;88.55;
47.96;88.23;
47.97;88.23;
47.98;88.06;
47.99;87.58;
48.00;87.42;
48.01;87.05;
48.02;86.78;
48.03;86.23;
48.04;85.89;
48.05;85.52;
48.06;85.14;
48.07;84.91;
48.08;84.64;
48.09;84.62;
48.10;84.70;
48.11;85.48;
48.12;90.22;
48.13;98.97;
48.14;107.95;
48.15;114.36;
48.16;117.34;
48.17;117.89;
48.18;117.75;
48.19;116.92;
48.20;115.33;
48.21;112.95;
48.22;109.98;
48.23;106.97;
48.24;104.89;
48.25;103.91;
48.26;103.91;
48.27;103.89;
48.28;104.06;
48.29;104.30;
48.30;104.98;
48.31;105.64;
48.32;106.36;
48.33;106.78;
48.34;106.86;
48.35;106.20;
48.36;104.41;
48.37;101.55;
48.38;99.05;
48.39;97.58;
48.40;97.45;
48.41;97.48;
48.42;97.70;
48.43;98.11;
48.44;98.52;
48.45;98.75;
48.46;99.14;
48.47;99.12;
48.48;99.23;
48.49;98.97;
48.50;98.78;
48.51;98.09;
48.52;97.28;
48.53;96.38;
48.54;95.45;
48.55;94.64;
48.56;94.09;
48.57;93.91;
48.58;93.62;
48.59;93.38;
48.60;93.11;
48.61;92.81;
48.62;92.58;
48.63;92.34;
48.64;92.28;
48.65;92.17;
48.66;92.00;
48.67;91.97;
48.68;91.62;
48.69;91.55;
48.70;91.38;
48.71;90.97;
48.72;90.75;
48.73;90.52;
48.74;90.17;
48.75;90.03;
48.76;89.70;
48.77;89.53;
48.78;89.48;
48.79;89.00;
48.80;88.94;
48.81;88.48;
48.82;88.20;
48.83;87.91;
48.84;87.52;
48.85;87.16;
48.86;86.81;
48.87;86.34;
48.88;86.02;
48.89;85.84;
48.90;85.69;
48.91;85.67;
48.92;85.80;
48.93;86.78;
48.94;91.64;
48.95;100.77;
48.96;110.28;
48.97;117.12;
48.98;120.11;
48.99;120.34;
49.00;119.52;
49.01;118.34;
49.02;116.38;
49.03;113.38;
49.04;109.98;
49.05;107.20;
49.06;105.75;
49.07;105.03;
49.08;104.98;
49.09;105.05;
49.10;105.16;
49.11;105.41;
49.12;105.97;
49.13;106.69;
49.14;107.30;
49.15;107.78;
49.16;107.72;
49.17;106.86;
49.18;104.92;
49.19;102.31;
49.20;100.14;
49.21;98.75;
49.22;98.56;
49.23;98.62;
49.24;98.88;
49.25;99.45;
49.26;99.72;
49.27;100.11;
49.28;100.47;
49.29;100.61;
49.30;100.55;
49.31;100.27;
49.32;99.78;
49.33;99.06;
49.34;98.34;
49.35;97.09;
49.36;96.28;
49.37;95.53;
49.38;95.16;
49.39;94.47;
49.40;94.19;
49.41;94.11;
49.42;93.75;
49.43;93.88;
49.44;93.86;
49.45;93.56;
49.46;93.30;
49.47;93.23;
49.48;92.98;
49.49;92.92;
49.50;92.58;
49.51;92.42;
49.52;92.02;
49.53;91.98;
49.54;91.69;
49.55;91.25;
49.56;90.97;
49.57;90.59;
49.58;90.25;
49.59;90.09;
49.60;89.59;
49.61;89.31;
49.62;89.06;
49.63;88.78;
49.64;88.45;
49.65;88.36;
49.66;88.06;
49.67;87.84;
49.68;87.61;
49.69;87.30;
49.70;87.11;
49.71;86.88;
49.72;86.77;
49.73;86.36;
49.74;86.25;
49.75;86.06;
49.76;85.69;
49.77;85.75;
49.78;85.42;
49.79;85.19;
49.80;84.72;
49.81;84.41;
49.82;84.28;
49.83;83.98;
49.84;83.94;
49.85;83.97;
49.86;84.42;
49.87;87.34;
49.88;95.25;
49.89;105.39;
49.90;113.91;
49.91;118.62;
49.92;119.72;
49.93;119.14;
49.94;118.06;
49.95;116.23;
49.96;113.86;
49.97;110.98;
49.98;108.03;
49.99;105.45;
50.00;103.92;
50.01;103.38;
50.02;103.52;
50.03;103.59;
50.04;103.80;
50.05;104.38;
50.06;105.20;
50.07;105.98;
50.08;106.86;
50.09;107.08;
50.10;106.78;
50.11;105.77;
50.12;103.58;
50.13;100.95;
50.14;98.50;
50.15;97.42;
50.16;97.20;
50.17;97.56;
50.18;97.72;
50.19;98.22;
50.20;98.55;
50.21;98.72;
50.22;98.95;
50.23;99.11;
50.24;99.20;
50.25;98.95;
50.26;98.67;
50.27;97.83;
50.28;96.83;
50.29;95.73;
50.30;94.98;
50.31;94.36;
50.32;93.73;
50.33;93.45;
50.34;93.33;
50.35;93.02;
50.36;92.70;
50.37;92.59;
50.38;92.22;
50.39;92.12;
50.40;91.91;
50.41;91.61;
50.42;91.52;
50.43;91.09;
50.44;91.09;
50.45;90.92;
50.46;90.69;
50.47;90.45;
50.48;90.14;
50.49;89.88;
50.50;89.59;
50.51;89.25;
50.52;88.94;
50.53;88.53;
50.54;88.31;
50.55;88.19;
50.56;87.83;
50.57;87.62;
50.58;87.17;
50.59;86.92;
50.60;86.58;
50.61;86.42;
50.62;86.25;
50.63;86.05;
50.64;85.89;
50.65;85.56;
50.66;85.36;
50.67;85.17;
50.68;85.03;
50.69;84.88;
50.70;84.67;
50.71;84.59;
50.72;84.34;
50.73;84.14;
50.74;83.97;
50.75;83.69;
50.76;83.28;
50.77;83.00;
50.78;82.70;
50.79;82.41;
50.80;82.20;
50.81;81.77;
50.82;81.89;
50.83;82.02;
50.84;82.80;
50.85;86.50;
50.86;94.97;
50.87;104.41;
50.88;111.58;
50.89;115.22;
50.90;115.92;
50.91;115.27;
50.92;114.14;
50.93;112.33;
50.94;109.53;
50.95;106.14;
50.96;103.03;
50.97;100.75;
50.98;99.52;
50.99;99.22;
51.00;99.20;
51.01;99.25;
51.02;99.58;
51.03;100.23;
51.04;100.77;
51.05;101.19;
51.06;101.84;
51.07;101.77;
51.08;101.48;
51.09;100.30;
51.10;98.44;
51.11;96.89;
51.12;95.88;
51.13;95.66;
51.14;95.59;
51.15;95.77;
51.16;96.03;
51.17;96.41;
51.18;96.64;
51.19;96.97;
51.20;96.69;
51.21;96.77;
51.22;96.61;
51.23;95.95;
51.24;95.09;
51.25;94.28;
51.26;93.17;
51.27;92.39;
51.28;91.89;
51.29;91.45;
51.30;91.19;
51.31;91.09;
51.32;91.00;
51.33;90.66;
51.34;90.52;
51.35;90.47;
51.36;90.22;
51.37;90.09;
51.38;89.86;
51.39;89.86;
51.40;89.73;
51.41;89.75;
51.42;89.38;
51.43;89.11;
51.44;88.91;
51.45;88.56;
51.46;88.27;
51.47;88.11;
51.48;87.64;
51.49;87.38;
51.50;87.19;
51.51;86.83;
51.52;86.56;
51.53;86.39;
51.54;86.14;
51.55;85.94;
51.56;85.48;
51.57;85.27;
51.58;85.17;
51.59;84.83;
51.60;84.72;
51.61;84.41;
51.62;84.28;
51.63;83.97;
51.64;83.77;
51.65;83.56;
51.66;83.33;
51.67;83.00;
51.68;82.73;
51.69;82.45;
51.70;82.11;
51.71;81.92;
51.72;81.81;
51.73;81.59;
51.74;81.77;
51.75;82.23;
51.76;85.17;
51.77;92.61;
51.78;101.77;
51.79;109.48;
51.80;113.38;
51.81;114.52;
51.82;114.12;
51.83;113.27;
51.84;111.27;
51.85;108.73;
51.86;105.44;
51.87;102.27;
51.88;99.97;
51.89;98.39;
51.90;97.84;
51.91;97.89;
51.92;97.97;
51.93;98.28;
51.94;98.62;
51.95;99.08;
51.96;99.72;
51.97;100.30;
51.98;100.56;
51.99;100.47;
52.00;99.73;
52.01;97.98;
52.02;96.31;
52.03;94.92;
52.04;94.58;
52.05;94.58;
52.06;94.72;
52.07;94.75;
52.08;95.08;
52.09;95.19;
52.10;95.23;
52.11;95.28;
52.12;95.38;
52.13;95.11;
52.14;94.66;
52.15;94.12;
52.16;93.34;
52.17;92.31;
52.18;91.45;
52.19;90.58;
52.20;90.19;
52.21;89.78;
52.22;89.69;
52.23;89.44;
52.24;89.41;
52.25;89.23;
52.26;89.02;
52.27;88.84;
52.28;88.50;
52.29;88.34;
52.30;88.12;
52.31;87.98;
52.32;88.06;
52.33;87.83;
52.34;87.70;
52.35;87.41;
52.36;87.02;
52.37;86.84;
52.38;86.58;
52.39;86.28;
52.40;85.94;
52.41;85.66;
52.42;85.36;
52.43;84.97;
52.44;84.77;
52.45;84.64;
52.46;84.30;
52.47;84.03;
52.48;83.77;
52.49;83.31;
52.50;83.22;
52.51;82.94;
52.52;82.73;
52.53;82.70;
52.54;82.52;
52.55;82.33;
52.56;82.03;
52.57;81.97;
52.58;81.66;
52.59;81.45;
52.60;81.44;
52.61;81.22;
52.62;80.84;
52.63;80.70;
52.64;80.44;
52.65;80.30;
52.66;79.80;
52.67;79.58;
52.68;79.58;
52.69;79.50;
52.70;80.08;
52.71;82.02;
52.72;89.20;
52.73;98.48;
52.74;106.97;
52.75;112.11;
52.76;113.77;
52.77;113.50;
52.78;112.81;
52.79;111.33;
52.80;109.22;
52.81;106.30;
52.82;102.77;
52.83;99.98;
52.84;97.98;
52.85;96.98;
52.86;96.91;
52.87;96.94;
52.88;96.97;
52.89;97.20;
52.90;97.84;
52.91;98.50;
52.92;99.16;
52.93;99.78;
52.94;100.02;
52.95;99.94;
52.96;99.20;
52.97;97.45;
52.98;95.62;
52.99;94.22;
53.00;93.36;
53.01;93.56;
53.02;93.62;
53.03;93.55;
53.04;93.78;
53.05;93.83;
53.06;94.14;
53.07;94.14;
53.08;94.09;
53.09;93.94;
53.10;93.52;
53.11;93.00;
53.12;91.95;
53.13;91.09;
53.14;90.38;
53.15;89.78;
53.16;89.20;
53.17;88.97;
53.18;88.73;
53.19;88.47;
53.20;88.28;
53.21;87.83;
53.22;87.78;
53.23;87.53;
53.24;87.44;
53.25;87.19;
53.26;87.00;
53.27;87.03;
53.28;86.92;
53.29;86.61;
53.30;86.59;
53.31;86.25;
53.32;86.02;
53.33;85.88;
53.34;85.77;
53.35;85.23;
53.36;85.08;
53.37;84.69;
53.38;84.28;
53.39;83.81;
53.40;83.64;
53.41;83.28;
53.42;83.00;
53.43;82.73;
53.44;82.55;
53.45;82.16;
53.46;81.91;
53.47;81.61;
53.48;81.45;
53.49;80.95;
53.50;80.88;
53.51;80.61;
53.52;80.55;
53.53;80.38;
53.54;80.30;
53.55;80.05;
53.56;80.05;
53.57;79.86;
53.58;79.61;
53.59;79.45;
53.60;79.33;
53.61;78.97;
53.62;78.80;
53.63;78.41;
53.64;78.36;
53.65;77.95;
53.66;77.89;
53.67;77.62;
53.68;77.44;
53.69;77.39;
53.70;78.16;
53.71;81.59;
53.72;90.58;
53.73;100.31;
53.74;108.23;
53.75;111.92;
53.76;112.66;
53.77;112.05;
53.78;111.16;
53.79;109.42;
53.80;106.91;
53.81;103.52;
53.82;100.19;
53.83;97.50;
53.84;96.09;
53.85;95.58;
53.86;95.59;
53.87;95.59;
53.88;95.70;
53.89;96.06;
53.90;96.78;
53.91;97.66;
53.92;98.56;
53.93;99.41;
53.94;99.64;
53.95;99.38;
53.96;98.16;
53.97;96.05;
53.98;94.03;
53.99;92.48;
54.00;92.34;
54.01;92.38;
54.02;92.30;
54.03;92.30;
54.04;92.53;
54.05;92.67;
54.06;92.62;
54.07;92.47;
54.08;92.48;
54.09;92.55;
54.10;92.36;
54.11;91.84;
54.12;91.28;
54.13;90.44;
54.14;89.52;
54.15;88.69;
54.16;88.00;
54.17;87.56;
54.18;87.34;
54.19;86.97;
54.20;86.77;
54.21;86.67;
54.22;86.66;
54.23;86.34;
54.24;86.31;
54.25;85.97;
54.26;85.88;
54.27;85.59;
54.28;85.50;
54.29;85.30;
54.30;85.14;
54.31;84.89;
54.32;84.81;
54.33;84.33;
54.34;84.17;
54.35;83.69;
54.36;83.34;
54.37;82.98;
54.38;82.86;
54.39;82.41;
54.40;82.20;
54.41;81.94;
54.42;81.59;
54.43;81.33;
54.44;81.12;
54.45;80.66;
54.46;80.58;
54.47;80.28;
54.48;80.19;
54.49;79.91;
54.50;79.73;
54.51;79.45;
54.52;79.42;
54.53;79.08;
54.54;78.88;
54.55;78.62;
54.56;78.58;
54.57;78.34;
54.58;78.17;
54.59;78.09;
54.60;78.00;
54.61;77.67;
54.62;77.62;
54.63;77.42;
54.64;77.08;
54.65;76.56;
54.66;76.33;
54.67;76.16;
54.68;75.83;
54.69;75.75;
54.70;75.33;
54.71;75.23;
54.72;75.19;
54.73;75.84;
54.74;79.12;
54.75;87.00;
54.76;96.47;
54.77;104.44;
54.78;109.12;
54.79;110.44;
54.80;110.09;
54.81;108.92;
54.82;107.58;
54.83;105.17;
54.84;101.73;
54.85;98.30;
54.86;95.55;
54.87;93.89;
54.88;93.14;
54.89;93.02;
54.90;93.12;
54.91;93.16;
54.92;93.28;
54.93;93.84;
54.94;94.25;
54.95;95.11;
54.96;95.58;
54.97;95.75;
54.98;95.48;
54.99;94.84;
55.00;93.28;
55.01;91.55;
55.02;90.30;
55.03;89.72;
55.04;89.62;
55.05;89.69;
55.06;89.80;
55.07;89.92;
55.08;89.95;
55.09;90.16;
55.10;90.14;
55.11;90.17;
55.12;89.92;
55.13;89.80;
55.14;89.16;
55.15;88.41;
55.16;87.48;
55.17;86.86;
55.18;86.16;
55.19;85.47;
55.20;85.14;
55.21;84.97;
55.22;84.75;
55.23;84.52;
55.24;84.42;
55.25;84.33;
55.26;84.09;
55.27;84.08;
55.28;84.02;
55.29;83.84;
55.30;83.59;
55.31;83.56;
55.32;83.42;
55.33;83.25;
55.34;83.16;
55.35;82.97;
55.36;82.73;
55.37;82.44;
55.38;82.20;
55.39;81.91;
55.40;81.36;
55.41;81.19;
55.42;80.78;
55.43;80.56;
55.44;80.23;
55.45;79.92;
55.46;79.72;
55.47;79.59;
55.48;79.27;
55.49;79.08;
55.50;78.80;
55.51;78.56;
55.52;78.42;
55.53;78.12;
55.54;77.92;
55.55;77.78;
55.56;77.58;
55.57;77.53;
55.58;77.19;
55.59;76.97;
55.60;76.67;
55.61;76.48;
55.62;76.25;
55.63;75.88;
55.64;75.52;
55.65;75.27;
55.66;75.19;
55.67;75.12;
55.68;75.42;
55.69;77.06;
55.70;82.53;
55.71;91.39;
55.72;99.55;
55.73;105.14;
55.74;107.23;
55.75;107.55;
55.76;106.86;
55.77;105.73;
55.78;103.34;
55.79;100.66;
55.80;97.14;
55.81;94.25;
55.82;91.88;
55.83;90.69;
55.84;90.09;
55.85;90.19;
55.86;90.17;
55.87;90.22;
55.88;90.20;
55.89;90.53;
55.90;90.64;
55.91;91.12;
55.92;91.20;
55.93;91.11;
55.94;90.66;
55.95;89.83;
55.96;88.88;
55.97;88.44;
55.98;88.44;
55.99;88.31;
56.00;88.14;
56.01;88.30;
56.02;88.28;
56.03;88.33;
56.04;88.42;
56.05;88.39;
56.06;88.30;
56.07;88.27;
56.08;87.78;
56.09;87.30;
56.10;86.41;
56.11;85.52;
56.12;84.72;
56.13;83.83;
56.14;83.45;
56.15;82.98;
56.16;82.69;
56.17;82.52;
56.18;82.38;
56.19;82.27;
56.20;82.06;
56.21;82.11;
56.22;82.00;
56.23;81.88;
56.24;81.89;
56.25;81.92;
56.26;81.73;
56.27;81.64;
56.28;81.59;
56.29;81.39;
56.30;81.17;
56.31;80.77;
56.32;80.50;
56.33;80.28;
56.34;79.91;
56.35;79.77;
56.36;79.31;
56.37;79.28;
56.38;79.00;
56.39;78.42;
56.40;78.12;
56.41;77.70;
56.42;77.36;
56.43;77.28;
56.44;76.91;
56.45;76.89;
56.46;76.86;
56.47;76.55;
56.48;76.56;
56.49;76.25;
56.50;76.02;
56.51;75.92;
56.52;75.66;
56.53;75.41;
56.54;75.14;
56.55;74.89;
56.56;74.48;
56.57;74.23;
56.58;74.12;
56.59;73.94;
56.60;73.92;
56.61;74.09;
56.62;74.88;
56.63;78.12;
56.64;86.11;
56.65;95.70;
56.66;103.38;
56.67;107.44;
56.68;108.34;
56.69;108.05;
56.70;107.19;
56.71;105.58;
56.72;102.92;
56.73;99.42;
56.74;95.97;
56.75;92.95;
56.76;91.33;
56.77;90.56;
56.78;90.56;
56.79;90.61;
56.80;90.66;
56.81;90.95;
56.82;91.16;
56.83;91.48;
56.84;92.25;
56.85;92.80;
56.86;92.98;
56.87;92.95;
56.88;92.28;
56.89;90.88;
56.90;89.56;
56.91;88.64;
56.92;88.14;
56.93;88.09;
56.94;88.05;
56.95;88.31;
56.96;88.25;
56.97;88.41;
56.98;88.41;
56.99;88.59;
57.00;88.47;
57.01;88.30;
57.02;88.09;
57.03;87.59;
57.04;86.88;
57.05;85.77;
57.06;84.98;
57.07;84.20;
57.08;83.53;
57.09;83.02;
57.10;82.67;
57.11;82.41;
57.12;82.41;
57.13;82.39;
57.14;82.44;
57.15;82.33;
57.16;82.34;
57.17;82.20;
57.18;82.00;
57.19;81.78;
57.20;81.75;
57.21;81.45;
57.22;81.31;
57.23;80.97;
57.24;80.86;
57.25;80.58;
57.26;80.66;
57.27;80.22;
57.28;79.94;
57.29;79.48;
57.30;79.27;
57.31;78.86;
57.32;78.80;
57.33;78.48;
57.34;78.19;
57.35;78.02;
57.36;77.61;
57.37;77.39;
57.38;77.16;
57.39;77.02;
57.40;76.98;
57.41;76.75;
57.42;76.59;
57.43;76.45;
57.44;76.34;
57.45;75.97;
57.46;75.69;
57.47;75.36;
57.48;75.06;
57.49;74.83;
57.50;74.59;
57.51;74.30;
57.52;74.38;
57.53;74.22;
57.54;74.50;
57.55;76.00;
57.56;81.66;
57.57;90.70;
57.58;99.27;
57.59;105.20;
57.60;107.62;
57.61;108.00;
57.62;107.39;
57.63;106.22;
57.64;104.55;
57.65;101.86;
57.66;98.55;
57.67;95.27;
57.68;92.73;
57.69;91.36;
57.70;90.97;
57.71;91.05;
57.72;91.09;
57.73;91.09;
57.74;91.28;
57.75;91.62;
57.76;92.19;
57.77;92.78;
57.78;93.20;
57.79;93.19;
57.80;93.14;
57.81;92.44;
57.82;91.16;
57.83;90.08;
57.84;89.39;
57.85;89.28;
57.86;89.33;
57.87;89.14;
57.88;89.19;
57.89;89.42;
57.90;89.53;
57.91;89.36;
57.92;89.47;
57.93;89.50;
57.94;89.23;
57.95;88.72;
57.96;88.00;
57.97;87.09;
57.98;86.30;
57.99;85.42;
58.00;84.92;
58.01;84.39;
58.02;83.78;
