49,1927,48,66151
53,1932,53,123110
58,1933,58,139623
64,1953,64,140839
69,1983,69,140848
74,1973,74,140870
79,1952,79,140881
84,1961,84,140909
89,1965,89,140911
94,1953,94,140925
99,1940,99,140935
104,1957,104,140988
109,1973,109,141001
114,1962,114,141000
119,1947,119,141021
124,1930,124,141010
129,1908,129,141027
134,1872,134,141053
139,1808,139,141063
144,1808,144,141082
149,1818,149,141120
154,1824,154,141118
159,2031,159,141160
164,2429,164,141145
169,2679,169,141176
174,2639,174,141189
179,2457,179,141208
184,2322,184,141220
189,2223,189,141239
194,2144,194,141251
199,2057,199,141265
204,2000,204,141275
209,1959,209,141305
214,1898,214,141315
219,1883,219,141321
224,1894,224,141322
229,1908,229,141343
234,1887,234,141344
239,1859,239,141356
244,1878,244,141383
249,1899,249,141382
254,1892,254,141397
259,1867,259,141408
264,1872,264,141422
269,1903,269,141454
274,1872,274,141446
279,1874,279,141476
284,1901,284,141476
289,1888,289,141492
294,1875,294,141494
299,1857,299,141511
304,1874,304,141525
309,1894,309,141547
314,1867,314,141551
319,1858,319,141569
324,1884,324,141572
329,1881,329,141601
334,1871,334,141616
339,1866,339,141629
344,1870,344,141613
350,1877,350,141636
355,1853,355,141635
360,1835,360,141632
365,1827,365,141635
370,1854,370,141625
375,1847,375,141631
380,1831,380,141591
385,1840,385,141546
390,1840,390,141492
395,1827,395,141397
400,1835,400,141316
405,1846,405,141163
410,1858,410,141035
415,1845,415,140888
420,1851,420,140741
425,1883,425,140562
430,1902,430,140412
435,1898,435,140276
440,1882,440,140179
445,1909,445,140116
450,1926,450,140063
455,1926,455,140036
460,1919,460,140016
465,1957,465,140019
470,1959,470,140013
475,1926,475,140013
480,1932,480,140020
485,1954,485,140021
490,1957,490,140058
495,1940,495,140064
500,1931,500,140073
505,1936,505,140066
510,1923,510,140110
515,1920,515,140114
520,1946,520,140116
525,1971,525,140135
530,1967,530,140167
535,1950,535,140170
540,1956,540,140173
545,1973,545,140175
550,1968,550,140175
555,1934,555,140168
560,1955,560,140145
565,1986,565,140156
570,1984,570,140149
575,1946,575,140134
580,1936,580,140151
585,1953,585,140154
590,1952,590,140159
595,1939,595,140172
600,1934,600,140195
605,1936,605,140186
610,1950,610,140221
615,1938,615,140230
620,1943,620,140255
625,1939,625,140267
630,1936,630,140272
636,1922,636,140312
641,1938,641,140297
646,1946,646,140327
651,1951,651,140334
656,1918,656,140331
661,1925,661,140358
666,1958,666,140334
671,1957,671,140353
676,1952,676,140367
681,1949,681,140371
686,1935,686,140363
691,1931,691,140347
696,1955,696,140353
701,1965,701,140358
706,1936,706,140371
711,1907,711,140371
716,1936,716,140394
721,1937,721,140376
726,1939,726,140407
731,1959,731,140416
736,1964,736,140428
741,1971,741,140447
746,1943,746,140474
751,1949,751,140480
756,1975,756,140498
761,1973,761,140506
766,1961,766,140517
771,1936,771,140546
776,1959,776,140573
781,1951,781,140578
786,1936,786,140582
791,1922,791,140612
796,1954,796,140626
801,1969,801,140637
806,1931,806,140657
811,1909,811,140671
816,1951,816,140676
821,1952,821,140712
826,1928,826,140718
831,1924,831,140721
836,1953,836,140761
841,1939,841,140759
846,1929,846,140756
851,1911,851,140778
856,1936,856,140792
861,1947,861,140810
866,1921,866,140826
871,1893,871,140833
876,1890,876,140846
881,1915,881,140834
886,1923,886,140861
891,1935,891,140858
896,1945,896,140874
901,1961,901,140884
906,1956,906,140901
911,1958,911,140920
916,1979,916,140902
922,1988,922,140928
927,1955,927,140931
932,1943,932,140934
937,1975,937,140936
942,1975,942,140945
947,1981,947,140967
952,1963,952,140988
957,1968,957,140999
962,1963,962,141022
967,1936,967,141034
972,1895,972,141047
977,1860,977,141040
982,1840,982,141080
987,1810,987,141077
992,1806,992,141098
997,1942,997,141117
1002,2246,1002,141130
1007,2510,1007,141135
1012,2614,1012,141155
1017,2511,1017,141197
1022,2377,1022,141160
1027,2241,1027,141197
1032,2160,1032,141212
1037,2109,1037,141227
1042,2069,1042,141252
1047,1982,1047,141253
1052,1929,1052,141288
1057,1913,1057,141267
1062,1919,1062,141291
1067,1904,1067,141309
1072,1902,1072,141333
1077,1898,1077,141315
1082,1894,1082,141341
1087,1889,1087,141342
1092,1883,1092,141365
1097,1875,1097,141395
1102,1876,1102,141417
1107,1872,1107,141419
1112,1879,1112,141451
1117,1893,1117,141446
1122,1894,1122,141464
1127,1872,1127,141455
1132,1872,1132,141491
1137,1879,1137,141485
1142,1897,1142,141515
1147,1871,1147,141516
1152,1857,1152,141536
1157,1878,1157,141557
1162,1873,1162,141573
1167,1840,1167,141560
1172,1856,1172,141584
1177,1877,1177,141612
1182,1872,1182,141602
1187,1845,1187,141630
1192,1838,1192,141629
1197,1839,1197,141659
1202,1852,1202,141651
1208,1838,1208,141668
1213,1824,1213,141668
1218,1827,1218,141676
1223,1815,1223,141668
1228,1792,1228,141670
1233,1803,1233,141683
1238,1831,1238,141661
1243,1835,1243,141638
1248,1810,1248,141586
1253,1815,1253,141536
1258,1837,1258,141470
1263,1858,1263,141368
1268,1877,1268,141283
1273,1890,1273,141165
1278,1905,1278,141039
1283,1915,1283,140922
1288,1913,1288,140794
1293,1913,1293,140654
1298,1943,1298,140568
1303,1958,1303,140453
1308,1950,1308,140400
1313,1955,1313,140349
1318,1963,1318,140294
1323,1956,1323,140305
1328,1941,1328,140292
1333,1954,1333,140314
1338,1967,1338,140312
1343,1953,1343,140336
1348,1955,1348,140335
1353,1946,1353,140345
1358,1968,1358,140373
1363,1971,1363,140386
1368,1957,1368,140417
1373,1962,1373,140454
1378,1971,1378,140465
1383,1968,1383,140478
1388,1968,1388,140504
1393,1961,1393,140500
1398,1968,1398,140555
1403,1963,1403,140553
1408,1966,1408,140552
1413,1968,1413,140575
1418,1977,1418,140578
1423,1965,1423,140606
1428,1951,1428,140631
1433,1948,1433,140640
1438,1959,1438,140648
1443,1955,1443,140664
1448,1938,1448,140696
1453,1970,1453,140713
1458,1974,1458,140741
1463,1968,1463,140764
1468,1958,1468,140763
1473,1951,1473,140783
1478,1963,1478,140786
1483,1957,1483,140798
1488,1938,1488,140799
1494,1949,1494,140781
1499,1963,1499,140775
1504,1955,1504,140779
1509,1943,1509,140778
1514,1932,1514,140773
1519,1947,1519,140754
1524,1950,1524,140759
1529,1936,1529,140753
1534,1933,1534,140758
1539,1953,1539,140742
1544,1961,1544,140730
1549,1945,1549,140720
1554,1962,1554,140734
1559,1961,1559,140721
1564,1946,1564,140728
1569,1942,1569,140742
1574,1936,1574,140765
1579,1967,1579,140785
1584,1974,1584,140782
1589,1953,1589,140805
1594,1955,1594,140815
1599,1939,1599,140829
1604,1962,1604,140846
1609,1963,1609,140894
1614,1949,1614,140902
1619,1954,1619,140900
1624,1945,1624,140941
1629,1937,1629,140950
1634,1938,1634,140971
1639,1946,1639,140994
1644,1936,1644,140990
1649,1924,1649,141029
1654,1927,1654,141042
1659,1936,1659,141057
1664,1927,1664,141084
1669,1920,1669,141091
1674,1910,1674,141115
1679,1931,1679,141122
1684,1935,1684,141161
1689,1898,1689,141172
1694,1914,1694,141194
1699,1938,1699,141195
1704,1949,1704,141213
1709,1952,1709,141219
1714,1956,1714,141237
1719,1970,1719,141251
1724,1987,1724,141255
1729,1967,1729,141269
1734,1974,1734,141298
1739,1975,1739,141307
1744,1967,1744,141297
1749,1963,1749,141312
1754,1975,1754,141328
1759,1971,1759,141351
1764,1963,1764,141357
1769,1976,1769,141364
1774,1968,1774,141373
1780,1920,1780,141381
1785,1895,1785,141377
1790,1861,1790,141389
1795,1840,1795,141413
1800,1837,1800,141410
1805,1857,1805,141436
1810,2027,1810,141454
1815,2350,1815,141442
1820,2603,1820,141456
1825,2622,1825,141479
1830,2449,1830,141512
1835,2290,1835,141505
1840,2221,1840,141519
1845,2176,1845,141534
1850,2108,1850,141540
1855,2034,1855,141544
1860,1951,1860,141562
1865,1930,1865,141581
1870,1938,1870,141609
1875,1925,1875,141618
1880,1917,1880,141616
1885,1920,1885,141639
1890,1907,1890,141645
1895,1901,1895,141689
1900,1904,1900,141690
1905,1893,1905,141687
1910,1872,1910,141701
1915,1872,1915,141711
1920,1896,1920,141716
1925,1904,1925,141742
1930,1890,1930,141733
1935,1889,1935,141764
1940,1904,1940,141767
1945,1897,1945,141790
1950,1889,1950,141799
1955,1894,1955,141799
1960,1891,1960,141827
1965,1894,1965,141843
1970,1893,1970,141867
1975,1889,1975,141868
1980,1891,1980,141888
1985,1863,1985,141877
1990,1875,1990,141888
1995,1892,1995,141908
2000,1886,2000,141898
2005,1873,2005,141905
2010,1865,2010,141912
2015,1871,2015,141924
2020,1885,2020,141928
2025,1887,2025,141892
2030,1865,2030,141892
2035,1869,2035,141847
2040,1875,2040,141794
2045,1872,2045,141705
2050,1862,2050,141641
2055,1865,2055,141517
2060,1878,2060,141400
2066,1891,2066,141256
2071,1893,2071,141093
2076,1902,2076,140937
2081,1918,2081,140782
2086,1923,2086,140642
2091,1931,2091,140499
2096,1941,2096,140385
2101,1945,2101,140314
2106,1951,2106,140257
2111,1939,2111,140234
2116,1942,2116,140197
2121,1952,2121,140203
2126,1946,2126,140212
2131,1945,2131,140200
2136,1954,2136,140209
2141,1946,2141,140220
2146,1938,2146,140226
2151,1936,2151,140260
2156,1961,2156,140293
2161,1968,2161,140303
2166,1947,2166,140298
2171,1940,2171,140320
2176,1931,2176,140359
2181,1952,2181,140352
2186,1941,2186,140374
2191,1934,2191,140397
2196,1942,2196,140408
2201,1948,2201,140422
2206,1948,2206,140398
2211,1939,2211,140392
2216,1935,2216,140400
2221,1951,2221,140399
2226,1950,2226,140386
