49,1581,48,69855
53,1733,53,123889
58,1679,58,140325
63,1617,63,156734
69,1875,69,156813
74,2020,74,156802
79,1885,79,156832
84,1829,84,156832
89,1987,89,156801
94,2045,94,156807
99,1895,99,156831
104,1846,104,156832
109,2014,109,156816
114,2071,114,156831
119,1911,119,156800
124,1861,124,156813
129,2022,129,156804
134,2083,134,156818
139,1910,139,156833
144,1862,144,156849
149,2028,149,156843
154,2096,154,156846
159,1936,159,156849
164,1890,164,156834
169,2070,169,156852
174,2137,174,156852
179,1971,179,156853
184,1913,184,156845
189,2093,189,156852
194,2144,194,156845
199,1995,199,156840
204,1948,204,156840
209,2123,209,156856
214,2186,214,156848
219,2028,219,156857
224,1987,224,156851
229,2179,229,156843
234,2227,234,156871
239,2071,239,156839
244,2037,244,156821
249,2221,249,156837
254,2277,254,156845
259,2103,259,156836
264,2033,264,156843
269,2193,269,156834
274,2228,274,156851
279,2033,279,156840
284,1959,284,156848
289,2101,289,156839
294,2115,294,156830
299,1923,299,156825
305,1872,305,156837
310,2033,310,156812
315,2023,315,156827
320,1840,320,156832
325,1826,325,156820
330,1990,330,156814
335,1986,335,156829
340,1812,340,156806
345,1808,345,156814
350,1974,350,156816
355,1971,355,156826
360,1808,360,156812
365,1807,365,156810
370,1983,370,156788
375,1977,375,156809
380,1815,380,156817
385,1818,385,156812
390,1984,390,156828
395,1982,395,156820
400,1815,400,156826
405,1822,405,156827
410,1995,410,156828
415,1990,415,156815
420,1834,420,156828
425,1826,425,156814
430,1985,430,156833
435,1978,435,156823
440,1835,440,156822
445,1836,445,156811
450,1996,450,156815
455,1995,455,156810
460,1847,460,156804
465,1840,465,156824
470,2007,470,156815
475,2006,475,156818
480,1847,480,156809
485,1855,485,156789
490,2000,490,156782
495,1996,495,156793
500,1841,500,156791
505,1851,505,156801
510,2017,510,156794
515,2013,515,156805
520,1850,520,156792
525,1852,525,156784
530,2007,530,156782
535,1996,535,156795
540,1840,540,156786
546,1887,546,156778
551,2054,551,156785
556,1997,556,156784
561,1856,561,156790
566,1905,566,156781
571,2043,571,156775
576,1993,576,156792
581,1866,581,156790
586,1920,586,156783
591,2069,591,156798
596,2000,596,156792
601,1879,601,156786
606,1939,606,156785
611,2093,611,156790
616,2032,616,156789
621,1874,621,156823
626,1895,626,156796
631,2023,631,156801
636,1970,636,156819
641,1835,641,156833
646,1885,646,156812
651,2031,651,156834
656,1959,656,156822
661,1817,661,156816
666,1868,666,156814
671,2010,671,156826
676,1946,676,156809
681,1821,681,156804
686,1879,686,156801
691,2016,691,156827
696,1942,696,156825
701,1799,701,156822
706,1891,706,156812
711,2157,711,156835
716,2249,716,156836
721,2173,721,156803
726,2227,726,156823
731,2262,731,156809
736,2045,736,156799
741,1785,741,156818
746,1699,746,156802
751,1670,751,156800
756,1564,756,156817
761,1509,761,156813
766,1664,766,156802
771,1879,771,156790
776,1904,776,156811
781,1818,781,156814
787,1933,787,156816
792,2047,792,156792
797,1943,797,156796
802,1837,802,156800
807,1941,807,156792
812,2064,812,156810
817,1952,817,156811
822,1834,822,156803
827,1959,827,156798
832,2091,832,156820
837,1971,837,156805
842,1858,842,156824
847,1974,847,156820
852,2097,852,156820
857,1994,857,156812
862,1877,862,156819
867,1997,867,156839
872,2113,872,156838
877,2006,877,156818
882,1907,882,156837
887,2014,887,156828
892,2128,892,156839
897,2027,897,156831
902,1918,902,156843
907,2032,907,156837
912,2161,912,156828
917,2064,917,156838
922,1966,922,156844
927,2096,927,156813
932,2222,932,156837
937,2121,937,156861
942,2010,942,156851
947,2128,947,156818
952,2252,952,156841
957,2146,957,156818
962,2031,962,156826
967,2151,967,156827
972,2251,972,156819
977,2114,977,156821
982,1968,982,156827
987,2069,987,156816
992,2160,992,156834
997,2013,997,156830
1002,1862,1002,156831
1007,1962,1007,156829
1012,2062,1012,156823
1017,1920,1017,156813
1022,1786,1022,156804
1028,1933,1028,156803
1033,1995,1033,156791
1038,1827,1038,156805
1043,1747,1043,156783
1048,1909,1048,156780
1053,1982,1053,156761
1058,1825,1058,156775
1063,1750,1063,156779
1068,1902,1068,156785
1073,1967,1073,156783
1078,1810,1078,156770
1083,1759,1083,156787
1088,1911,1088,156765
1093,1978,1093,156769
1098,1817,1098,156769
1103,1742,1103,156782
1108,1906,1108,156776
1113,1971,1113,156781
1118,1813,1118,156779
1123,1746,1123,156780
1128,1908,1128,156780
1133,1984,1133,156776
1138,1821,1138,156784
1143,1760,1143,156772
1148,1927,1148,156784
1153,1998,1153,156769
1158,1839,1158,156759
1163,1775,1163,156768
1168,1935,1168,156747
1173,2002,1173,156756
1178,1856,1178,156759
1183,1783,1183,156763
1188,1945,1188,156775
1193,2013,1193,156773
1198,1850,1198,156774
1203,1780,1203,156742
1208,1943,1208,156760
1213,2007,1213,156762
1218,1863,1218,156760
1223,1801,1223,156737
1228,1950,1228,156771
1233,2006,1233,156755
1238,1851,1238,156757
1243,1793,1243,156768
1248,1961,1248,156768
1253,2022,1253,156776
1258,1861,1258,156763
1263,1793,1263,156766
1268,1966,1268,156756
1274,2022,1274,156752
1279,1862,1279,156743
1284,1837,1284,156745
1289,2003,1289,156736
1294,2032,1294,156736
1299,1874,1299,156742
1304,1859,1304,156768
1309,2033,1309,156761
1314,2071,1314,156757
1319,1904,1319,156759
1324,1882,1324,156769
1329,2058,1329,156752
1334,2044,1334,156765
1339,1847,1339,156767
1344,1824,1344,156775
1349,1992,1349,156775
1354,1993,1354,156792
1359,1829,1359,156794
1364,1809,1364,156796
1369,1982,1369,156793
1374,1989,1374,156796
1379,1826,1379,156793
1384,1806,1384,156803
1389,1975,1389,156806
1394,1981,1394,156799
1399,1814,1399,156804
1404,1799,1404,156799
1409,1961,1409,156786
1414,1969,1414,156799
1419,1856,1419,156794
1424,1947,1424,156807
1429,2281,1429,156805
1434,2362,1434,156803
1439,2190,1439,156800
1444,2035,1444,156803
1449,2038,1449,156793
1454,1913,1454,156785
1459,1589,1459,156789
1464,1418,1464,156789
1469,1600,1469,156793
1474,1728,1474,156785
1479,1648,1479,156785
1484,1700,1484,156801
1489,1974,1489,156794
1494,2010,1494,156782
1499,1845,1499,156774
1504,1843,1504,156778
1509,2022,1509,156775
1515,2011,1515,156784
1520,1858,1520,156785
1525,1887,1525,156764
1530,2070,1530,156783
1535,2026,1535,156769
1540,1879,1540,156762
1545,1915,1545,156777
1550,2071,1550,156794
1555,2038,1555,156784
1560,1899,1560,156803
1565,1920,1565,156795
1570,2080,1570,156788
1575,2046,1575,156817
1580,1905,1580,156794
1585,1943,1585,156806
1590,2099,1590,156810
1595,2066,1595,156820
1600,1934,1600,156826
1605,1967,1605,156810
1610,2134,1610,156819
1615,2112,1615,156825
1620,1971,1620,156818
1625,2001,1625,156822
1630,2167,1630,156828
1635,2142,1635,156821
1640,2013,1640,156831
1645,2064,1645,156817
1650,2224,1650,156821
1655,2192,1655,156833
1660,2055,1660,156827
1665,2098,1665,156842
1670,2266,1670,156836
1675,2223,1675,156822
1680,2074,1680,156832
1685,2096,1685,156834
1690,2221,1690,156823
1695,2169,1695,156808
1700,1997,1700,156819
1705,2005,1705,156804
1710,2128,1710,156807
1715,2045,1715,156811
1720,1872,1720,156799
1725,1895,1725,156788
1730,2027,1730,156803
1735,1961,1735,156789
1740,1803,1740,156775
1745,1844,1745,156772
1750,1997,1750,156769
1756,1911,1756,156748
1761,1777,1761,156735
1766,1858,1766,156734
1771,1984,1771,156757
1776,1903,1776,156739
1781,1776,1781,156740
1786,1857,1786,156740
1791,1985,1791,156747
1796,1904,1796,156739
1801,1777,1801,156741
1806,1862,1806,156721
1811,1983,1811,156709
1816,1905,1816,156730
1821,1795,1821,156734
1826,1886,1826,156729
1831,2000,1831,156748
1836,1911,1836,156741
1841,1797,1841,156747
1846,1875,1846,156736
1851,1994,1851,156735
1856,1904,1856,156743
1861,1792,1861,156748
1866,1883,1866,156755
1871,2004,1871,156746
1876,1920,1876,156747
1881,1811,1881,156739
1886,1904,1886,156734
1891,2021,1891,156721
1896,1920,1896,156724
1901,1798,1901,156741
1906,1902,1906,156733
1911,2018,1911,156739
1916,1929,1916,156736
1921,1808,1921,156733
1926,1904,1926,156733
1931,2028,1931,156716
1936,1936,1936,156732
1941,1819,1941,156715
1946,1920,1946,156725
1951,2027,1951,156733
1956,1935,1956,156745
1961,1811,1961,156727
1966,1911,1966,156731
1971,2039,1971,156731
1976,1930,1976,156713
1981,1801,1981,156722
1986,1900,1986,156726
1991,2023,1991,156707
1996,1929,1996,156713
2002,1807,2002,156717
2007,1946,2007,156706
2012,2029,2012,156710
2017,1904,2017,156698
2022,1835,2022,156698
2027,1969,2027,156706
2032,2059,2032,156713
2037,1904,2037,156727
2042,1835,2042,156737
2047,1989,2047,156725
2052,2080,2052,156743
2057,1949,2057,156725
2062,1869,2062,156740
2067,2010,2067,156732
2072,2097,2072,156737
