49,1982,48,66523
53,1951,53,122958
59,1939,59,139405
64,1985,64,142679
69,1984,69,142660
74,1942,74,142674
79,1935,79,142680
84,1968,84,142687
89,1973,89,142688
94,1936,94,142710
99,1925,99,142724
104,1965,104,142741
109,1967,109,142752
114,1919,114,142773
119,1915,119,142792
124,1958,124,142829
129,1959,129,142832
134,1920,134,142854
139,1919,139,142845
144,1949,144,142886
149,1943,149,142896
154,1915,154,142907
159,1915,159,142904
164,1947,164,142917
169,1953,169,142932
174,1915,174,142927
179,1909,179,142951
184,1951,184,142942
189,1962,189,142930
194,1920,194,142956
199,1919,199,142943
204,1961,204,142931
209,1963,209,142967
214,1925,214,142957
219,1925,219,142978
224,1966,224,142990
229,1958,229,143001
234,1920,234,143003
239,1911,239,143003
244,1950,244,143014
249,1951,249,143036
254,1911,254,143024
259,1923,259,143028
264,1963,264,143043
269,1967,269,143059
274,1936,274,143045
279,1931,279,143080
284,1961,284,143080
289,1967,289,143068
294,1927,294,143091
299,1919,299,143097
304,1958,304,143097
309,1968,309,143116
314,1930,314,143138
319,1933,319,143137
325,1965,325,143163
330,1951,330,143149
335,1918,335,143153
340,1925,340,143164
345,1968,345,143185
350,1963,350,143201
355,1931,355,143203
360,1933,360,143215
365,1968,365,143211
370,1958,370,143230
375,1919,375,143255
380,1920,380,143242
385,1953,385,143247
390,1949,390,143268
395,1923,395,143268
400,1930,400,143288
405,1966,405,143298
410,1953,410,143310
415,1919,415,143312
420,1932,420,143319
425,1967,425,143332
430,1958,430,143348
435,1927,435,143346
440,1934,440,143354
445,1971,445,143355
450,1968,450,143380
455,1927,455,143380
460,1924,460,143378
465,1946,465,143373
470,1943,470,143383
475,1933,475,143385
480,1920,480,143397
485,1909,485,143380
490,1904,490,143402
495,1915,495,143415
500,1919,500,143418
505,1905,505,143421
510,1888,510,143423
515,1883,515,143422
520,1894,520,143418
525,1903,525,143417
530,1914,530,143443
535,1926,535,143432
540,1943,540,143448
545,1951,545,143470
550,1955,550,143451
555,1955,555,143438
560,1947,560,143459
565,1947,565,143465
570,1954,570,143453
575,1963,575,143471
580,1959,580,143466
585,1955,585,143483
590,1959,590,143487
596,1966,596,143489
601,1945,601,143493
606,1904,606,143493
611,1869,611,143502
616,1840,616,143488
621,1823,621,143505
626,1825,626,143513
631,1887,631,143538
636,2135,636,143547
641,2478,641,143558
646,2659,646,143531
651,2581,651,143559
656,2403,656,143572
661,2262,661,143570
666,2179,666,143577
671,2118,671,143580
676,2064,676,143605
681,1990,681,143617
686,1936,686,143630
691,1927,691,143627
696,1936,696,143634
701,1933,701,143639
706,1923,706,143633
711,1905,711,143635
716,1901,716,143631
721,1900,721,143667
726,1904,726,143659
731,1905,731,143669
736,1913,736,143667
741,1911,741,143654
746,1904,746,143652
751,1903,751,143672
756,1903,756,143676
761,1904,761,143675
766,1898,766,143676
771,1895,771,143687
776,1893,776,143687
781,1892,781,143699
786,1890,786,143710
791,1889,791,143681
796,1888,796,143686
801,1888,801,143687
806,1890,806,143700
811,1885,811,143703
816,1884,816,143702
821,1874,821,143717
826,1872,826,143708
831,1872,831,143726
836,1872,836,143713
841,1863,841,143704
846,1859,846,143705
851,1862,851,143704
856,1867,856,143687
862,1863,862,143657
867,1862,867,143641
872,1867,872,143591
877,1872,877,143547
882,1873,882,143460
887,1873,887,143406
892,1883,892,143313
897,1890,897,143245
902,1901,902,143173
907,1906,907,143058
912,1904,912,143005
917,1919,917,142931
922,1927,922,142872
927,1930,927,142835
932,1934,932,142769
937,1938,937,142754
942,1948,942,142722
947,1945,947,142702
952,1941,952,142700
957,1943,957,142685
962,1939,962,142687
967,1935,967,142716
972,1936,972,142730
977,1936,977,142753
982,1934,982,142762
987,1937,987,142773
992,1945,992,142811
997,1949,997,142805
1002,1953,1002,142803
1007,1943,1007,142827
1012,1936,1012,142851
1017,1945,1017,142857
1022,1949,1022,142860
1027,1949,1027,142876
1032,1946,1032,142872
1037,1945,1037,142870
1042,1949,1042,142874
1047,1965,1047,142870
1052,1951,1052,142859
1057,1951,1057,142853
1062,1950,1062,142845
1067,1947,1067,142849
1072,1949,1072,142829
1077,1945,1077,142843
1082,1942,1082,142824
1087,1939,1087,142825
1092,1949,1092,142837
1097,1947,1097,142849
1102,1948,1102,142869
1107,1937,1107,142875
1112,1936,1112,142882
1117,1937,1117,142894
1122,1941,1122,142897
1128,1949,1128,142927
1133,1936,1133,142911
1138,1936,1138,142939
1143,1937,1143,142946
1148,1936,1148,142952
1153,1936,1153,142954
1158,1934,1158,142977
1163,1935,1163,142983
1168,1936,1168,142972
1173,1933,1173,142962
1178,1928,1178,142974
1183,1936,1183,142992
1188,1937,1188,142983
1193,1935,1193,143001
1198,1935,1198,143009
1203,1936,1203,143026
1208,1936,1208,143015
1213,1936,1213,143037
1218,1936,1218,143037
1223,1936,1223,143052
1228,1936,1228,143052
1233,1931,1233,143060
1238,1921,1238,143070
1243,1927,1243,143104
1248,1934,1248,143094
1253,1932,1253,143095
1258,1923,1258,143100
1263,1934,1263,143136
1268,1934,1268,143111
1273,1936,1273,143123
1278,1933,1278,143126
1283,1936,1283,143145
1288,1939,1288,143148
1293,1943,1293,143178
1298,1943,1298,143187
1303,1950,1303,143181
1308,1940,1308,143173
1313,1936,1313,143198
1318,1945,1318,143199
1323,1949,1323,143202
1328,1939,1328,143230
1333,1938,1333,143222
1338,1936,1338,143247
1343,1946,1343,143247
1348,1949,1348,143245
1353,1941,1353,143259
1358,1936,1358,143267
1363,1933,1363,143266
1368,1935,1368,143260
1373,1924,1373,143256
1378,1922,1378,143282
1383,1915,1383,143291
1388,1915,1388,143299
1394,1904,1394,143298
1399,1907,1399,143296
1404,1917,1404,143280
1409,1904,1409,143316
1414,1887,1414,143308
1419,1883,1419,143301
1424,1901,1424,143328
1429,1907,1429,143330
1434,1910,1434,143340
1439,1928,1439,143349
1444,1951,1444,143344
1449,1966,1449,143339
1454,1966,1454,143348
1459,1954,1459,143346
1464,1956,1464,143372
1469,1957,1469,143371
1474,1955,1474,143399
1479,1956,1479,143408
1484,1968,1484,143403
1489,1968,1489,143428
1494,1968,1494,143417
1499,1969,1499,143428
1504,1952,1504,143450
1509,1919,1509,143455
1514,1894,1514,143458
1519,1865,1519,143461
1524,1847,1524,143463
1529,1840,1529,143453
1534,1861,1534,143471
1539,2007,1539,143473
1544,2320,1544,143479
1549,2570,1549,143487
1554,2607,1554,143490
