mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
3654.8932524295005,1032.557388294047,-0.881167028713083,-0.414595104678265,0.03466331270874199,0.1366666666666667,0.007988489659172624,0.0023570226039551605,95.49071618037136,0.24,1.5474999999999999,0.1825,89.86,55.004
3571.3110808943457,965.8099395488734,-0.9867829096591981,-0.07221367516173682,0.0366082503732996,0.135,0.006834852352435436,0.0,98.09264305177112,0.24125,2.13,0.18375000000000002,89.68400000000001,55.17
3637.685596953398,998.0679090090609,-0.9296002992199852,-0.28949564110580983,0.0154605746115457,0.13333333333333333,0.024613616932173923,0.0023570226039551605,103.7463976945245,0.23875,1.4475,0.1825,92.52499999999999,58.553999999999995
3746.178395847408,973.8587202019565,-0.8382663866310021,-0.3475343917482956,-0.05553748725719922,0.14,0.07356904290258957,0.00935414346693485,107.14285714285714,0.16249999999999998,1.395,0.17625000000000002,96.372,61.315999999999995
3926.240394338276,1039.2514427731373,-0.45241171141078307,-0.9399441912699014,-0.15768700765340452,0.15500000000000003,0.07069881128170791,0.01224744871391589,105.26315789473684,-0.12200000000000003,1.945,0.164,101.99249999999999,66.3875
4771.475878449779,1168.3497993481476,-0.28064306441809356,-0.9122224987024565,-0.08289421395161094,0.17666666666666667,0.18340304523818773,0.004714045207910308,85.51068883610452,-0.32375000000000004,1.69,0.1525,106.63,67.60249999999999
4771.475878449779,1245.6547563651661,-0.15896464143302233,-1.0551275425949167,0.2523054762457213,0.18,0.07771624744219485,0.0,65.21739130434783,-0.3133333333333333,1.3225,0.15,106.605,66.125
4771.475878449779,1280.3994856879387,-0.20681270847191502,-0.990210695490267,0.2873729150745702,0.185,0.04264880861334594,0.0050000000000000044,67.60563380281691,-0.2866666666666667,1.3125,0.15666666666666665,104.805,67.14
4540.243437295503,1218.0898201219027,-0.3300480105175522,-0.9118837372290902,0.22959572758610985,0.1875,0.015128378875114423,0.0025000000000000022,69.56521739130434,-0.25833333333333336,2.01,0.165,96.25000000000001,65.2075
4438.505173977372,1188.7798907137403,-0.5990767842595512,-0.6794013747235628,0.17991659301067697,0.1875,0.03455075570031847,0.0025000000000000022,72.07207207207207,-0.22999999999999998,1.95,0.16833333333333333,93.7,62.04600000000001
4283.060339249367,1166.8105017993926,-0.6596782875410949,-0.6566840757369428,0.12101746790421009,0.17333333333333334,0.017219784815333806,0.01433720877840438,82.19178082191782,0.235,1.0225,0.17499999999999996,95.06,56.87500000000001
4058.4425975507784,1082.8131517963227,-0.8483040539964347,-0.3433366852187829,0.09594222602308913,0.14750000000000002,0.012514839524510345,0.007499999999999993,87.5912408759124,0.24,1.67,0.18000000000000002,90.39200000000001,53.944
3764.9505509101127,981.4503655373176,-0.8957180182081411,-0.2718654730179564,0.20710396306863088,0.11333333333333334,0.18308276847688873,0.034237730973623565,93.02325581395348,0.2475,1.5925,0.18624999999999997,85.86749999999999,51.04
3447.9457854441343,881.1690013983065,-0.9614213419967667,-0.17030776627186528,0.34911130760674597,0.0825,0.16117826342574854,0.030310889132455356,98.90109890109892,0.25375000000000003,1.5150000000000001,0.19,84.596,49.983999999999995
3399.24778231501,875.4905056066949,-0.9263740079671515,-0.25326933352640957,0.42512437947991727,0.06666666666666667,0.015220560298038076,0.0023570226039551605,101.12359550561798,0.25125,2.075,0.1875,86.516,50.965999999999994
3454.336379282445,920.9276174956736,-0.9529728317461081,-0.22701401731562454,0.170058985382214,0.11333333333333334,0.17449545227431035,0.030641293851417062,101.9830028328612,0.24,1.465,0.17875000000000002,87.96,52.153999999999996
3454.336379282445,978.7176124145573,-0.9026946312605454,-0.3799195080293378,0.04596710786608396,0.135,0.002583880973318062,0.0,101.69491525423729,0.2375,1.475,0.1775,89.792,54.07000000000001
3473.327199780186,1015.7262945611233,-0.8597879349275935,-0.5409519996536498,0.047128654447837516,0.13166666666666668,0.0031980710819326857,0.004714045207910321,101.69491525423729,0.23875,2.065,0.17874999999999996,90.53,55.314
3749.6268894171844,1023.6011468027285,-0.8644986078164537,-0.4828097713670614,0.03709025713390216,0.13333333333333333,0.014965045677451697,0.008498365855987969,100.84033613445379,0.235,1.4875,0.175,92.112,56.9125
3974.8726468506065,1120.250262503942,-0.6926156019836447,-0.7699691063305956,0.03995402926047677,0.14625000000000002,0.016668731252844404,0.010825317547305481,97.5609756097561,0.22624999999999998,1.505,0.1675,95.15200000000002,58.902
3980.151315060162,1126.1810030133552,-0.6892533480617128,-0.6852241037746944,0.055305547104349206,0.15666666666666665,0.013309849137973256,0.004714045207910321,94.73684210526316,0.22375,2.18,0.165,96.59,60.28999999999999
3985.989744588471,1166.9974270249015,-0.569461501666372,-0.8737706767925215,0.07246991451766407,0.15333333333333332,0.007846337766590276,0.006236095644623242,90.6801007556675,0.22875,1.6125,0.17125,94.106,58.42999999999999
3900.8600699991703,1045.2943480576553,-0.9265528021918567,-0.1288467581770938,0.07770522578806933,0.14666666666666667,0.007332146521978008,0.006236095644623231,91.95402298850574,0.2383333333333333,1.6,0.18000000000000002,90.98,56.122
