mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
1330.369137187461,356.36852806843103,-0.2747902710089597,-0.8221044118540997,-0.050489557352780566,0.14,0.06817516039392806,0.004082482904638622,104.65116279069768,-0.1375,2.005,0.17,112.61999999999999,81.318
1302.7519280395816,338.69174566749547,-0.25797653861134295,-0.7609387107544197,-0.03194686757242688,0.145,0.03491457827896794,0.0,104.04624277456648,0.14625000000000002,1.4825,0.17,115.55,83.438
1197.6423517752946,331.3308358565844,-0.11227049350226105,-0.8962660044515816,-0.01872530771452751,0.14625,0.08642984610266699,0.005448623679425839,99.17355371900827,-0.24875,1.49,0.165,118.99399999999999,86.386
1414.2562004260594,349.03716652802734,-0.11610608972594134,-0.860688706306902,0.07479752913215688,0.1516666666666667,0.12143888916881326,0.008498365855987969,92.30769230769232,-0.20249999999999999,2.23,0.16,121.72999999999999,87.14750000000001
1557.1125529242045,409.53306502199393,-0.0470646649263342,-1.0973461441636514,0.24903208745225058,0.1625,0.05852066783160843,0.0025000000000000022,77.17041800643086,0.215,1.835,0.155,123.18,85.48
1668.5065306487836,451.62565557384994,-0.19107942367172584,-1.1051473795308782,0.3096941560842708,0.1675,0.002141400800411808,0.0025000000000000022,70.17543859649123,0.2175,1.14,0.1575,122.33999999999999,81.55000000000001
1748.399743621424,500.7992287780904,-0.09458703734952988,-1.2449695425238214,0.26949378362363696,0.1775,0.01736112250672256,0.0025000000000000022,70.17543859649123,-0.25333333333333335,1.1425,0.15833333333333333,119.55250000000001,79.0025
1748.399743621424,488.32184191304646,-0.025391019090873317,-1.0780543935109788,0.24668206674215745,0.1775,0.04017283938820207,0.0025000000000000022,72.72727272727273,0.22666666666666666,1.195,0.16333333333333333,115.91499999999999,76.6625
1748.399743621424,465.5437943829598,-0.25859998055261063,-0.9025982547770552,0.1362174001575279,0.16999999999999998,0.07029182719642749,0.009999999999999995,75.94936708860759,0.06833333333333332,1.885,0.17333333333333334,111.9075,76.73
1679.1548051225209,442.7592145483903,-0.41098050483113124,-0.6632217216254479,0.002501540277443738,0.15833333333333333,0.04973213911982685,0.0023570226039551605,84.70588235294117,-0.22125,1.7149999999999999,0.1825,100.704,72.89000000000001
1609.4033226875808,423.11503203824486,-0.698719342347722,-0.3606445166731338,-0.05129406257243454,0.15833333333333333,0.037912415995582364,0.0023570226039551605,93.02325581395348,0.24166666666666667,1.585,0.18333333333333335,102.61,68.985
1609.4033226875808,416.4905917555278,-0.5715275276197118,-0.5933347746868365,-0.0728352572294801,0.15333333333333332,0.015999129453058314,0.006236095644623242,96.514745308311,0.24,1.5425,0.1825,102.33000000000001,69.318
1458.9598888999328,395.1060986913788,-0.6550104054574514,-0.58411141147044,-0.09233939478456343,0.14875,0.03515386269435771,0.004145780987944253,98.90109890109892,0.2375,1.5099999999999998,0.18124999999999997,101.93800000000002,69.744
1389.0294116538594,383.1223445571728,-0.7050740356711506,-0.5069601895499258,-0.1471940214654952,0.14833333333333332,0.03920539667755222,0.0023570226039551605,99.44751381215468,0.15375,2.105,0.18,101.564,69.935
1382.7056842137777,375.81216175867456,-0.7485734629252182,-0.4523752441244948,-0.18975198501078872,0.14666666666666664,0.021280885610843226,0.0023570226039551605,103.15186246418338,-0.2125,1.4625,0.18125000000000002,100.77799999999999,70.076
1399.740159348114,360.4744260622482,-0.66742537852224,-0.44312791215714054,-0.1722594915271599,0.14375,0.04048622733944564,0.0021650635094610867,107.14285714285715,-0.19,1.4125,0.17875,103.11999999999998,71.76
1366.3042104858787,369.0558996271595,-0.37202463809107933,-0.8909988020136512,-0.12145607098873482,0.14750000000000002,0.052937114974295894,0.005590169943749469,108.1081081081081,-0.161,1.9425,0.171,107.02666666666669,75.61200000000001
1433.3241952431106,370.9697253528188,-0.2546255051637111,-0.906533941898664,-0.06882667469780224,0.15666666666666665,0.033042994038404334,0.006236095644623242,107.14285714285715,0.2175,1.96,0.1625,111.97200000000001,77.99
1651.3036569004848,432.4489851074723,-0.12074892159247771,-1.0620518915132922,0.0014662407152964026,0.1675,0.03717301328817535,0.0025000000000000022,88.45208845208846,0.21,1.49,0.1525,117.75,81.51
1787.889214998726,484.02857397041095,-0.0347827796838471,-1.1297523085750183,0.25117599660114603,0.17333333333333334,0.16126430281127693,0.0023570226039551475,69.97084548104957,0.20833333333333334,1.2149999999999999,0.14833333333333332,120.5775,82.1175
1818.5547533805475,522.9892061891168,0.14560157463294565,-1.1889534299056532,0.41280420144547914,0.175,0.016266717581082057,0.0,67.79661016949153,0.21166666666666667,1.3025,0.15166666666666664,120.37,82.9825
1842.2572727831312,510.30488855975943,-0.021830512993109168,-1.054884329929974,0.3680382062615575,0.16999999999999998,0.0284992776028396,0.0049999999999999906,69.56521739130434,0.22,2.03,0.16,112.53999999999999,81.65249999999999
1842.2572727831312,499.9929342184457,-0.220117193905362,-0.9932482236056939,0.3148044628363411,0.16,0.02473446582237676,0.0050000000000000044,72.07207207207207,0.22833333333333336,1.97,0.16833333333333333,109.075,80.03999999999999
1781.5340552496955,481.79459503541904,-0.2746307189602829,-0.9140530102540887,0.15449589301652988,0.16,0.10685106327390734,0.004082482904638634,83.62369337979094,0.2383333333333333,1.02,0.17833333333333332,109.045,74.2875
1710.6782133630954,453.237547771557,-0.4511254205740301,-0.7066915888344796,0.03618838741031246,0.16,0.08562484073460293,0.004082482904638634,89.21933085501858,0.24166666666666667,1.65,0.18333333333333335,106.44250000000001,73.3275
1597.8513009938815,418.3232037313635,-0.6063058830562033,-0.5751824134024601,-0.091906083071561,0.15,0.020698066851377737,0.004082482904638634,95.23809523809524,0.24375,1.56,0.18625000000000003,103.80400000000002,71.62
1539.5916464861184,405.01413613802134,-0.7435431970888553,-0.4757624918725969,-0.12125108862579807,0.14875,0.01995561449027264,0.002165063509461099,100.55865921787709,0.24,1.4875,0.1825,102.54,71.74
1457.6734175855347,400.69107301714774,-0.690987279292424,-0.7120458911512153,-0.145935847803389,0.15,0.017091392233737318,0.0,102.56410256410257,0.2375,2.05,0.18124999999999997,102.826,72.60333333333334
1368.4022215711348,376.80374730298564,-0.7213738503480008,-0.5309783900509277,-0.1416129579125557,0.14833333333333332,0.015709584152174404,0.0023570226039551605,106.19469026548671,0.235,1.45,0.17750000000000002,105.17999999999999,74.108
1347.2324334091718,356.06652558952214,-0.6514829944907695,-0.5037669198635948,-0.12753500470040358,0.1475,0.00425316224917623,0.0025000000000000022,108.1081081081081,0.15749999999999997,1.3975,0.175,108.97200000000001,77.174
1355.085449183383,356.3752112230703,-0.3978803461867812,-0.640180920401062,-0.11040913247003466,0.1475,0.017060278665450786,0.0025000000000000022,107.14285714285715,-0.056999999999999995,1.9675,0.17,112.55,80.442
1482.0239951556991,401.8836455693727,-0.19752144031460175,-0.8902206280133083,-0.07708690918803808,0.14833333333333332,0.029267396080798917,0.0023570226039551605,104.34782608695654,0.0025000000000000022,2.01,0.16625,116.032,82.48833333333333
1637.6940283748756,440.7515714007306,-0.015836922220680744,-1.029723157411445,0.037565811775172854,0.16,0.0789612598207093,0.008164965809277268,92.78350515463919,0.21375,1.5924999999999998,0.15625,120.944,84.042
1998.2362173606093,503.7267309531485,-0.014609142074546813,-1.019234926753296,0.1701426529587606,0.16833333333333333,0.14558157309911984,0.006236095644623231,74.53416149068323,0.20833333333333334,1.895,0.15,123.9625,84.155
1998.2362173606093,539.1242155508402,-0.01451322204728345,-1.0590534421685394,0.3964384579860194,0.1725,0.03730219550014885,0.0024999999999999883,68.37606837606837,0.21166666666666667,2.055,0.15166666666666664,124.095,81.87
1998.2362173606093,564.9950162427308,-0.23152017870199518,-1.0870442652098078,0.3941734060506077,0.165,0.03956724743556059,0.0050000000000000044,70.17543859649123,0.22,2.01,0.16,115.94500000000001,79.21333333333332
1977.7416756398447,543.5282477799004,-0.16352136781847626,-1.064413958056459,0.2463046141518774,0.15833333333333333,0.08263792691210471,0.0023570226039551605,81.63265306122449,0.2333333333333333,1.035,0.17499999999999996,114.97749999999999,77.17250000000001
1887.0215452970976,498.93328002740725,-0.33207244692533927,-0.8076951658316216,0.06536207825840698,0.155,0.088757278695416,0.0,88.23529411764707,0.2383333333333333,1.665,0.18000000000000002,111.465,76.015
1728.9794746722368,452.5403758554658,-0.46101754479417945,-0.6715001248994086,-0.07738683075320678,0.15333333333333332,0.041064960653818254,0.0023570226039551605,93.75,-0.0062500000000000056,1.585,0.18375000000000002,107.71200000000002,74.374
1645.071920065175,437.03095350652256,-0.7031353456213986,-0.5285952568709931,-0.11239122625599435,0.14875,0.015735830234003635,0.004145780987944253,98.63013698630138,-0.1475,1.52,0.18624999999999997,104.71499999999999,72.40199999999999
1527.5761905729155,417.45030566210346,-0.825235539445983,-0.4559020097139075,-0.1202401809290888,0.14333333333333334,0.00398832019764832,0.0023570226039551475,100.27855153203343,0.2425,2.09,0.18625000000000003,103.556,71.958
1459.5839796995983,398.8239910087828,-0.8376594371028481,-0.39953788472382046,-0.12759737953547864,0.14333333333333334,0.014508277693761116,0.0023570226039551475,103.7463976945245,0.16,1.4475,0.18125000000000002,104.06599999999999,72.57
1445.2300495819322,372.19959200960983,-0.7533055432280905,-0.35888990181569325,-0.13550054644733353,0.145,0.0123702473579178,0.0,106.82492581602374,-0.20124999999999998,1.415,0.175,106.045,74.944
1425.6126644145993,382.0567828873252,-0.4554767093128481,-0.7823624470054455,-0.1543291427645983,0.14250000000000002,0.03374848240155085,0.0024999999999999883,108.35214446952597,-0.328,1.9475,0.173,110.62666666666667,77.48166666666667
1503.3250163849204,391.38644686448157,-0.28242810226751175,-0.9066769651004907,-0.12973320475998015,0.14333333333333334,0.06576758280336117,0.004714045207910308,109.42249240121578,-0.12,1.92,0.1675,115.19800000000001,80.598
1556.8269639864538,411.6267981433922,-0.07815773764277999,-0.9638702343734047,0.007649962616043338,0.16166666666666665,0.08343755263827594,0.008498365855987981,101.12359550561797,0.21000000000000002,1.49,0.1525,123.752,86.122
2057.7242954610056,495.49509324075876,0.06266655241412779,-0.8487179094781103,0.1621008355080463,0.16833333333333333,0.19118201490389267,0.0023570226039551605,75.23510971786834,0.20333333333333334,1.875,0.14500000000000002,129.3975,88.58250000000001
2057.7242954610056,535.6172768325802,0.05020048818217657,-1.0137177411624148,0.4369640414404834,0.17,0.02462544275482026,0.0,66.11570247933885,0.20666666666666667,2.1,0.1466666666666667,130.175,87.49666666666667
2086.860769208682,589.0074335906606,-0.1423844756923314,-1.20774747909537,0.3958833277460213,0.175,0.06570615644928238,0.0049999999999999906,68.18181818181819,0.21166666666666667,2.045,0.15166666666666664,128.3166666666667,84.59333333333332
2094.3553504047404,603.8705694033118,-0.14100816504894828,-1.2270143301608976,0.3614678977386783,0.18,0.03129072644193942,0.0,68.96551724137932,0.2175,1.16,0.1575,125.49666666666667,83.04333333333334
2094.3553504047404,626.7321322620764,0.019860434022500695,-1.3073617540297002,0.31964550585984264,0.18,0.03698970701984436,0.0,73.39449541284404,0.22,1.1075,0.16,122.81,81.225
2094.3553504047404,586.616177194814,0.02981519279382836,-1.0602484223148305,0.2577722364357438,0.175,0.024883562404254433,0.0049999999999999906,77.66990291262137,0.22166666666666668,1.185,0.16166666666666665,120.615,80.2125
1936.3696514156554,547.3913448478849,-0.08155494096600653,-1.0413915826450817,0.09513553329173209,0.16333333333333333,0.11071465684417447,0.004714045207910321,86.74698795180721,0.135,1.675,0.16875,118.0375,79.275
1936.3696514156554,484.7658252016607,-0.4628566908827576,-0.5254874101128557,-0.008216418995294726,0.15833333333333333,0.07174172610800549,0.0023570226039551605,92.3076923076923,-0.01625,1.65,0.17375000000000002,112.05250000000001,76.5925
1788.5372953754077,471.5222678916701,-0.5697004503353089,-0.6162691430442186,-0.1112073134651483,0.15166666666666664,0.027393270920891527,0.0023570226039551605,99.72299168975069,0.235,1.4975,0.18,108.542,74.89599999999999
1635.2120162891279,441.35924294344653,-0.7448294868071418,-0.49466980422686735,-0.14629009618259387,0.14875,0.024950303345986368,0.002165063509461099,103.00429184549355,0.231,2.0275,0.17600000000000002,107.242,73.928
1623.5807185990495,455.07897334721537,-0.6427273241885072,-0.7713555920881832,-0.14845840933706445,0.15,0.027004554504360564,0.004082482904638634,104.95626822157435,0.22624999999999998,1.995,0.17125,107.86800000000001,74.212
1589.045705935205,437.6776852168839,-0.7040131080638644,-0.558531446165889,-0.13238385815325976,0.155,0.012378027971439689,0.0,104.34782608695652,0.14250000000000002,1.4525000000000001,0.16625,109.694,75.152
1659.097799478848,434.0213753889877,-0.658094688167034,-0.5123582295087994,-0.16486580196132272,0.1525,0.025982159592550545,0.0025000000000000022,104.65116279069767,-0.21625,1.4224999999999999,0.16625,110.55199999999999,75.52199999999999
1677.6021520232462,447.073461766439,-0.45635674620826977,-0.7334977573648671,-0.1105168897199614,0.15,0.08535697970098305,0.0035355339059327407,104.80349344978166,-0.359,1.9975,0.163,111.298,76.31333333333333
1677.6021520232462,452.01729272120343,-0.4310468629114021,-0.7596666498550957,-0.03431603375838841,0.14833333333333332,0.036771664262455504,0.004714045207910321,103.7463976945245,0.215,2.015,0.15875,113.31199999999998,77.176
1620.376531248156,431.4675265789755,-0.4703942775018855,-0.6492856611629367,-0.06673828132850392,0.14333333333333334,0.03780991958208277,0.0023570226039551475,102.2727272727273,0.13625,1.4625,0.1625,114.152,78.7
1637.7091443658442,433.59001501584095,-0.4308663225461941,-0.6527003647610039,-0.0815250746305308,0.14500000000000002,0.0724392957533683,0.003535533905932731,101.9830028328612,-0.23875,1.4625,0.16375,114.38399999999999,79.068
1648.3499199454113,453.1024544241917,-0.36932175105137977,-0.7576151596656384,-0.05301474621179761,0.14666666666666664,0.0878001408647487,0.0023570226039551605,100.84033613445376,-0.16125,2.065,0.16125,114.80799999999999,79.224
1648.3499199454113,454.93380648891565,-0.3131186618021637,-0.7541563293168041,-0.002682646975242852,0.145,0.015902446698662972,0.0,98.90109890109892,0.21875,1.5074999999999998,0.16,115.404,79.242
1659.651142683138,448.7574521763593,-0.42278604532559205,-0.6872988105609972,-0.05059503147392509,0.145,0.04756249689162076,0.0,98.63013698630137,-0.012499999999999997,1.5099999999999998,0.16749999999999998,113.9775,78.74000000000001
1610.5834615664107,436.9385081750699,-0.5614833566184406,-0.606359105851686,-0.11108841308998645,0.14666666666666664,0.030225936657328565,0.0023570226039551605,100.5586592178771,-0.24,2.085,0.1725,110.652,76.768
1718.0823855930587,451.9689125360206,-0.5716652991533107,-0.5921747381492364,-0.16101390230571302,0.14666666666666664,0.015564396644736243,0.0023570226039551605,104.34782608695653,-0.20875000000000002,1.45,0.17125,109.26200000000001,75.214
1718.0823855930587,438.5076025144306,-0.4822973639045906,-0.5862702113842029,-0.09041380588106789,0.14875,0.0792042968335507,0.004145780987944253,104.65116279069768,0.22,1.4275,0.1625,111.49666666666667,76.91
