mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
3023.5467029876295,791.9620255275851,-0.21981845445056677,-0.9324909034287789,0.0035540408939679032,0.17499999999999996,0.1041022101687083,0.007071067811865469,89.88764044943821,0.06666666666666667,1.595,0.145,97.68800000000002,79.52
3122.104839756861,802.0503214824361,-0.2563409817406862,-0.832844783060827,0.043944756051127125,0.17666666666666667,0.03012527551624953,0.004714045207910308,87.8048780487805,-0.3375,1.645,0.15,93.95250000000001,75.138
3140.845953116557,835.5156874534719,-0.5454465786408235,-0.7978511368158707,-0.06337143172414916,0.15166666666666667,0.0478125248692208,0.016499158227686113,96.51474530831099,-0.26749999999999996,1.525,0.16625,88.922,70.7775
2873.8158845018197,789.0690012388686,-0.8477976883133356,-0.5954673161429525,-0.09252501839398698,0.13833333333333334,0.013735492775329048,0.01178511301977579,102.85714285714285,-0.14250000000000002,2.03,0.1725,84.934,69.224
2902.4511909675502,768.8384335442026,-0.9554051111652105,-0.38827298593161164,-0.15308753834351005,0.14,0.06662682166870768,0.010801234497346431,109.4224924012158,0.16124999999999998,1.385,0.17,87.002,71.38
2928.220186450174,733.2738054238871,-0.7024736156633546,-0.6242026828930425,-0.191881668294195,0.15875,0.06609737692519327,0.015562374497485912,108.1081081081081,-0.1975,1.365,0.155,89.338,74.91999999999999
2815.3968372058316,774.4769688748404,-0.2862970261519632,-1.0274935186540757,-0.15134724590216517,0.17499999999999996,0.08824436411733427,0.004082482904638622,103.44827586206897,-0.23124999999999998,1.995,0.14875,93.18800000000002,77.172
2825.5719276724217,766.6101935186118,-0.08407546498280202,-0.936443461843417,0.036385328379410435,0.17500000000000002,0.07054688571688356,0.004082482904638622,89.77556109725685,-0.33375,1.65,0.14250000000000002,93.6825,77.7375
3051.378656548539,817.736584742182,-0.31848746581384585,-0.9391791542056778,0.06546041695369856,0.17,0.04123309126295593,0.0,85.40925266903916,-0.17666666666666667,1.665,0.14500000000000002,90.40799999999999,74.0925
3037.4491722513585,755.2920655340434,-0.6773005007326788,-0.41514104671206065,-0.056434021465317785,0.15833333333333335,0.06031980363945907,0.01312334645668635,93.02325581395348,-0.3025,1.585,0.15999999999999998,85.66399999999999,70.916
2932.865679335826,783.6134774171732,-0.889053555810374,-0.4514671872493463,-0.10245902280333252,0.14125000000000001,0.018825999476762483,0.014306903927824499,104.95626822157435,-0.13,1.4224999999999999,0.17375,84.1,69.18
2897.1675368091187,758.3600212908116,-0.8329495605050823,-0.6048965154931416,-0.17777510653942058,0.14125000000000001,0.07157823171947415,0.012437342963832749,109.09090909090908,0.06399999999999997,1.915,0.168,85.026,70.264
2987.91106980779,794.9627744633788,-0.5080362123220896,-0.9845214644187035,-0.25153564970696,0.15833333333333333,0.01893744047451768,0.010274023338281637,110.09174311926604,-0.18625,1.895,0.1575,89.4,73.88199999999999
2898.818175180444,776.5886112302245,-0.3649488917197103,-0.9290863818094359,-0.15013628597146514,0.17499999999999996,0.09662865482319145,0.004082482904638622,101.69491525423729,-0.245,1.4925000000000002,0.14500000000000002,92.67249999999999,76.665
3082.0523929641668,846.8556151754257,-0.2578504735880892,-1.0094514667324104,0.0026748209955178032,0.1825,0.027376091723554874,0.0025000000000000022,91.6030534351145,-0.145,1.565,0.14,92.388,76.0
3171.674232341725,820.5451682812565,-0.36993633882070337,-0.7067755707576406,0.017293507536789546,0.18000000000000002,0.023804473358341426,0.004082482904638634,86.53846153846153,-0.35625,1.7,0.14375000000000002,90.265,74.285
3259.5032425352374,863.662052112484,-0.5004000800066785,-0.8193521633639693,-0.04851703490408276,0.15833333333333333,0.023028528860849766,0.014337208778404368,92.54498714652956,-0.30874999999999997,1.5775000000000001,0.15749999999999997,86.22399999999999,69.4225
3010.108356684007,772.4160692391142,-0.9676486170736697,-0.17199632440468715,-0.053183047599466765,0.14,0.01646251246285984,0.016329931618554526,98.90109890109892,-0.17125,2.105,0.16625,82.368,67.426
2992.301985115627,789.0287827274276,-1.0168266131009824,-0.2849677173637062,-0.0606946489513507,0.125,0.025724010100690586,0.004082482904638634,109.09090909090911,0.22624999999999998,1.38,0.17125,83.35000000000001,68.704
2892.4452523375694,746.7055314399976,-0.8556223791076001,-0.4671779889001071,-0.1535728318456944,0.14750000000000002,0.07866160404096421,0.020766559657295184,112.14953271028037,0.21125,1.33,0.1575,85.936,72.38
3048.4358162651597,782.3976449181458,-0.37059284373385276,-0.9884530784647416,-0.18578568160984443,0.17125,0.06339524433515069,0.006495190528383283,107.14285714285714,0.026000000000000013,1.92,0.147,91.748,76.18799999999999
2922.099414106311,802.8508378689502,-0.20158466071123937,-0.9813304150794369,-0.09780684785975367,0.17833333333333332,0.07883290423642138,0.004714045207910321,98.90109890109892,-0.26875,2.075,0.14125000000000001,94.92500000000001,78.524
3010.4043740266898,847.3968668484515,-0.12030441337580752,-1.0554953018579605,0.04129669526138121,0.17833333333333334,0.039159479805050544,0.0062360956446232295,87.37864077669903,-0.35125,1.6400000000000001,0.14,93.48249999999999,77.5775
3155.957054097088,818.823635652388,-0.4169401325562848,-0.7222194132198765,0.05036528666929881,0.17166666666666666,0.02685788860469788,0.0062360956446232295,85.40925266903916,-0.17666666666666667,1.0975000000000001,0.1466666666666667,91.31,74.026
3133.43532638993,828.7358981022653,-0.5652820065634695,-0.7417031519291801,-0.04741630875940017,0.15333333333333335,0.050255941541213364,0.010274023338281625,90.22556390977445,-0.32125,1.605,0.15875,86.66,69.795
3060.5863270527607,794.7970870504804,-1.0038035229293554,-0.1637751566481982,-0.0663395414440993,0.1416666666666667,0.02987583703225186,0.010274023338281625,95.74468085106385,-0.185,2.17,0.16749999999999998,82.038,66.836
2915.946849524512,799.1402644573975,-1.031568578930377,-0.2856206535232748,-0.0409695235857815,0.12333333333333334,0.017040190519555676,0.006236095644623235,107.14285714285714,0.22999999999999998,1.4175,0.17250000000000001,82.06000000000002,66.684
3018.813994990873,790.3248460180417,-0.9349781946541363,-0.36148978162148593,-0.11623547114396447,0.13625,0.08204468131101358,0.018833148966649206,111.80124223602483,0.2175,1.335,0.16125,85.39333333333333,69.90666666666667
3005.7355441068576,800.3148659763795,-0.5561979861593578,-0.8386919932310826,-0.19293461308115833,0.16375,0.029779425863707538,0.014306903927824487,109.09090909090908,0.040999999999999995,1.8975,0.152,89.418,73.526
3135.9887508320744,860.5330194336357,-0.3695953847855937,-0.9452447164239031,-0.14211322282996047,0.17666666666666667,0.0742074465263199,0.0023570226039551605,100.84033613445379,-0.24625000000000002,2.04,0.14375,93.015,76.5125
3290.786621019767,909.5012460532173,-0.20753171292265665,-1.0748543651203246,0.06446688911819416,0.17833333333333332,0.07626832604305213,0.0023570226039551605,84.30913348946137,-0.37375,1.69,0.14375000000000002,92.53750000000001,75.6025
3309.72155690862,898.8501050105251,-0.46506371801778024,-0.8068960305898938,0.08590407286061674,0.17500000000000002,0.04807017340862035,0.004082482904638622,80.80808080808082,-0.19833333333333333,1.1425,0.15166666666666664,89.955,74.1675
3231.811263674946,880.8618608178161,-0.5583499620056398,-0.850184530715592,-0.014043770521704484,0.155,0.02819445603805572,0.01224744871391589,88.0195599022005,-0.32875,1.6425,0.16249999999999998,87.18199999999999,72.175
3042.007031688,757.7992280574631,-1.1648239562281164,0.30283798764696934,-0.020082861683074448,0.14,0.019734985690955924,0.01224744871391589,93.75,-0.1875,2.215,0.17125,84.66599999999998,72.062
2850.3681085570825,766.4488159360217,-1.1267875204569817,-0.0746970709002377,-0.0023411839266834606,0.11666666666666665,0.013748119618566656,0.0062360956446232355,105.26315789473685,0.23625,1.425,0.18,84.60999999999999,72.25
2862.6774086752403,735.1783677970124,-1.0207220781461759,-0.23070082430008743,-0.11209925790037231,0.12875,0.11600914870305043,0.01948557158514987,110.3448275862069,0.22599999999999998,1.895,0.171,87.56,75.542
2986.285281373056,786.9937876570128,-0.49115091608168515,-0.9324583662453096,-0.19928131460535592,0.16000000000000003,0.05576763649263073,0.018708286933869705,110.59907834101382,0.045,1.8775,0.155,91.264,78.2525
3038.643022049004,810.4272181364142,-0.30139825586965874,-0.9563165523071429,-0.14099707207962667,0.17499999999999996,0.06233615372303,0.004082482904638622,104.04624277456648,-0.23249999999999998,1.985,0.14375,94.2775,80.0625
3034.913128667724,856.8257046986237,-0.07303581341622765,-1.1205491233450189,0.07464165806472797,0.17666666666666667,0.10829005988627598,0.0023570226039551605,86.53846153846153,-0.35625,1.645,0.1375,92.47749999999999,77.05499999999999
3201.195339241992,852.3136594471687,-0.21670958626775266,-0.8976066433030989,0.13525732790406475,0.17666666666666667,0.05270377791192596,0.0023570226039551605,80.26755852842808,0.041666666666666664,1.1375,0.1416666666666667,89.58,74.655
3313.2191614488356,882.1511308186392,-0.3547890610855982,-0.945918233772328,0.056529444633087275,0.16999999999999998,0.0655256039916847,0.0049999999999999906,83.33333333333334,-0.18666666666666668,1.715,0.1516666666666667,86.00999999999999,69.5075
3191.46987204392,819.4905345168157,-0.9331198472942444,-0.15355540121771716,-0.03836649761720398,0.14666666666666667,0.021048210209885444,0.01433720877840438,93.99477806788512,-0.27999999999999997,1.6,0.16625,82.73599999999999,67.27199999999999
3033.9760277812743,867.6201955236205,-0.9348881963857,-0.5033079499593196,-0.0886452298250474,0.135,0.02546347268043648,0.007071067811865468,104.95626822157435,0.2225,1.4125,0.1675,82.46399999999998,67.70833333333333
3140.977384401861,854.6675476084744,-0.7789692309964256,-0.6773027851810127,-0.15956890040043195,0.1575,0.057065395039766216,0.020766559657295184,106.43015521064302,0.04800000000000002,1.9475,0.158,84.31199999999998,68.626
3218.676961133664,934.9921705090838,-0.5388109114704996,-1.0320935721255267,-0.1906468501851418,0.17500000000000002,0.03586665328893248,0.004082482904638622,104.34782608695652,-0.22,1.985,0.15,86.898,70.72
3238.240259904874,906.9778169223226,-0.5514245748805081,-0.8522529959831604,-0.11232835017059224,0.17,0.026028532998565387,0.004082482904638622,96.2566844919786,-0.27749999999999997,1.53,0.14875,87.276,70.8775
3297.103722260501,931.6274407271378,-0.6773253346823104,-0.7683692233301969,-0.08646539923144013,0.16666666666666666,0.02149521081924607,0.0062360956446232295,92.3076923076923,-0.13333333333333333,1.565,0.15166666666666664,85.20599999999999,69.226
3232.007402665743,844.012637357096,-0.962870536163628,-0.19961249320283514,-0.08007013236612709,0.15,0.016976620915091854,0.010801234497346431,94.73684210526316,-0.28625,1.595,0.15875,82.1925,65.86999999999999
3108.7895836162434,846.811878885769,-1.0260209944938357,-0.266799203831547,-0.054046502231973235,0.13,0.02031380373533529,0.004082482904638634,98.90109890109889,-0.1625,1.495,0.1675,79.024,64.11800000000001
2832.9977617432387,793.0826131124579,-1.181602108075588,0.004873176060807172,-0.03647946985663278,0.12375,0.017999008875170426,0.004145780987944253,100.0,0.22625,2.0625,0.17,76.43599999999999,62.06
2841.3253180677175,798.8943645084881,-1.1151170802286385,-0.1623478250564987,-0.031438692324450325,0.11833333333333333,0.010032214665852466,0.002357022603955154,104.04624277456648,0.2275,2.01,0.17125,77.35166666666667,63.29
3051.7948960956114,809.4443212806977,-1.0448176741327646,-0.18811234028054047,-0.09134657220531144,0.125,0.058648084603722665,0.009354143466934858,106.50887573964496,0.013750000000000012,1.3900000000000001,0.16375,79.434,66.85000000000001
3148.8085733022826,807.8223401807414,-0.7087293569403217,-0.5247271674785496,-0.1474655049702609,0.14875000000000002,0.029746492848531755,0.017455300054711177,104.95626822157435,-0.22375,1.3975,0.15,84.96000000000001,70.84
3163.0904215837477,838.4153003225571,-0.460332905954066,-0.7895417205259259,-0.12250779235805605,0.165,0.04354195920512703,0.004082482904638634,101.12359550561798,-0.25375000000000003,2.035,0.145,89.04,75.26599999999999
3091.527475138762,840.775070768976,-0.21631957788947165,-0.8990516439452088,-0.04897122612733945,0.16166666666666665,0.01804918534459421,0.004714045207910321,90.9090909090909,-0.32375,1.5775000000000001,0.14375000000000002,90.556,76.5675
3141.255209848913,856.9515840023062,-0.4430647465739607,-0.7585699224571529,-0.008301131434265899,0.16333333333333333,0.04743226634483131,0.006236095644623242,86.02150537634408,-0.17500000000000002,1.66,0.14666666666666664,90.745,75.88
3310.247901869009,895.4744922024735,-0.4181611999012101,-0.8325401977288744,0.0016275959010738316,0.16666666666666666,0.04785846677230354,0.0023570226039551605,86.33093525179856,-0.355,1.6675,0.15375,88.622,72.6925
3310.247901869009,858.9579330134374,-0.838092224015737,-0.29713040670067237,-0.03873980702037664,0.16,0.03402737266675754,0.007071067811865482,90.22556390977444,-0.1366666666666667,1.61,0.16333333333333333,86.23,70.224
3153.3079811889324,877.530447597334,-0.8291468532555621,-0.5668000034577054,-0.0730104216559077,0.14333333333333334,0.008433974895737233,0.004714045207910308,96.2566844919786,-0.2575,1.5150000000000001,0.165,84.92999999999999,68.735
3173.7156259016156,897.6578007506549,-0.8143042616726662,-0.6342936638774983,-0.0833946384858666,0.15125000000000002,0.010653499157939214,0.01138804197393037,99.44751381215468,-0.24,1.4725000000000001,0.16125,85.43799999999999,69.524
3173.7156259016156,908.9473692098256,-0.7536056808415887,-0.6970454272992783,-0.0848476645240983,0.16166666666666665,0.010297282378543436,0.0023570226039551605,98.90109890109892,-0.16999999999999998,2.09,0.15875,86.55250000000001,70.6925
3103.51362027043,888.3416562180084,-0.7408958985159264,-0.6734194815471763,-0.10034074051601127,0.15166666666666664,0.02349992213829298,0.006236095644623242,98.09264305177112,-0.25875000000000004,1.495,0.16125,86.37,70.872
3076.9526073129814,855.4480465638168,-0.8721616826053853,-0.46383518194764006,-0.118626293787458,0.14666666666666664,0.017064197141505085,0.0023570226039551605,98.90109890109892,-0.25625,2.095,0.1625,85.15799999999999,70.236
2919.653012030833,836.0843743835879,-0.9468696589271672,-0.3734412225502899,-0.13053506379916394,0.1416666666666667,0.0032473983065474162,0.0023570226039551475,100.55865921787709,-0.24375,1.52,0.165,84.514,69.17000000000002
