"Time [s]";"Pressure [mmHg]";
44.20;109.14;
44.21;108.67;
44.22;108.19;
44.23;107.81;
44.24;106.70;
44.25;105.05;
44.26;103.67;
44.27;102.36;
44.28;101.62;
44.29;101.38;
44.30;101.16;
44.31;100.78;
44.32;100.55;
44.33;100.81;
44.34;100.55;
44.35;100.91;
44.36;100.97;
44.37;101.12;
44.38;101.20;
44.39;101.06;
44.40;100.70;
44.41;100.36;
44.42;99.78;
44.43;98.89;
44.44;97.73;
44.45;96.52;
44.46;95.48;
44.47;94.77;
44.48;94.30;
44.49;93.88;
44.50;93.38;
44.51;93.00;
44.52;92.52;
44.53;92.17;
44.54;91.73;
44.55;91.45;
44.56;91.14;
44.57;90.88;
44.58;90.47;
44.59;90.09;
44.60;89.98;
44.61;89.58;
44.62;89.38;
44.63;89.00;
44.64;88.72;
44.65;88.44;
44.66;88.27;
44.67;87.92;
44.68;87.66;
44.69;87.50;
44.70;87.78;
44.71;88.83;
44.72;92.70;
44.73;103.48;
44.74;116.12;
44.75;125.59;
44.76;129.91;
44.77;129.20;
44.78;127.77;
44.79;125.47;
44.80;122.14;
44.81;118.61;
44.82;115.30;
44.83;112.47;
44.84;110.69;
44.85;109.30;
44.86;109.00;
44.87;108.56;
44.88;108.28;
44.89;107.91;
44.90;107.56;
44.91;107.20;
44.92;107.06;
44.93;106.78;
44.94;106.27;
44.95;105.88;
44.96;105.44;
44.97;104.47;
44.98;103.28;
44.99;101.80;
45.00;100.91;
45.01;100.58;
45.02;100.39;
45.03;100.22;
45.04;100.20;
45.05;100.41;
45.06;100.52;
45.07;100.78;
45.08;101.19;
45.09;101.27;
45.10;101.25;
45.11;101.14;
45.12;100.59;
45.13;100.06;
45.14;99.53;
45.15;98.52;
45.16;97.58;
45.17;96.89;
45.18;95.95;
45.19;95.38;
45.20;95.02;
45.21;94.72;
45.22;94.17;
45.23;93.47;
45.24;93.06;
45.25;92.66;
45.26;92.38;
45.27;91.94;
45.28;91.75;
45.29;91.20;
45.30;90.75;
45.31;90.56;
45.32;90.14;
45.33;89.89;
45.34;89.58;
45.35;89.42;
45.36;89.41;
45.37;89.88;
45.38;91.83;
45.39;98.61;
45.40;110.02;
45.41;120.16;
45.42;125.81;
45.43;126.86;
45.44;125.84;
45.45;123.92;
45.46;120.56;
45.47;116.81;
45.48;113.22;
45.49;110.39;
45.50;108.17;
45.51;107.03;
45.52;106.56;
45.53;106.28;
45.54;105.88;
45.55;105.36;
45.56;104.91;
45.57;104.55;
45.58;103.78;
45.59;102.69;
45.60;101.47;
45.61;100.22;
45.62;99.50;
45.63;99.14;
45.64;98.78;
45.65;98.56;
45.66;98.44;
45.67;98.50;
45.68;98.86;
45.69;99.39;
45.70;100.08;
45.71;100.70;
45.72;101.02;
45.73;101.12;
45.74;101.19;
45.75;100.98;
45.76;100.58;
45.77;100.03;
45.78;99.03;
45.79;98.38;
45.80;97.03;
45.81;96.27;
45.82;95.38;
45.83;94.72;
45.84;94.03;
45.85;93.50;
45.86;93.11;
45.87;92.70;
45.88;92.30;
45.89;91.78;
45.90;91.45;
45.91;91.16;
45.92;90.89;
45.93;90.45;
45.94;90.23;
45.95;89.91;
45.96;90.05;
45.97;90.62;
45.98;93.09;
45.99;101.64;
46.00;113.11;
46.01;122.36;
46.02;126.92;
46.03;127.70;
46.04;126.83;
46.05;124.73;
46.06;121.34;
46.07;117.80;
46.08;114.25;
46.09;111.42;
46.10;109.34;
46.11;108.44;
46.12;107.56;
46.13;107.16;
46.14;106.77;
46.15;106.33;
46.16;106.12;
46.17;105.67;
46.18;105.34;
46.19;104.98;
46.20;104.03;
46.21;102.52;
46.22;100.98;
46.23;99.94;
46.24;99.36;
46.25;99.28;
46.26;98.97;
46.27;98.88;
46.28;98.89;
46.29;99.41;
46.30;99.70;
46.31;100.20;
46.32;100.36;
46.33;100.88;
46.34;100.97;
46.35;100.58;
46.36;100.28;
46.37;99.69;
46.38;98.88;
46.39;97.75;
46.40;96.48;
46.41;95.58;
46.42;94.72;
46.43;94.30;
46.44;93.86;
46.45;93.55;
46.46;93.42;
46.47;93.08;
46.48;92.41;
46.49;92.05;
46.50;91.52;
46.51;91.09;
46.52;90.62;
46.53;90.50;
46.54;90.30;
46.55;89.92;
46.56;89.84;
46.57;90.62;
46.58;92.89;
46.59;101.08;
46.60;112.91;
46.61;122.56;
46.62;128.02;
46.63;129.17;
46.64;128.59;
46.65;126.88;
46.66;124.44;
46.67;121.42;
46.68;117.97;
46.69;114.98;
46.70;112.91;
46.71;111.08;
46.72;110.34;
46.73;110.14;
46.74;109.56;
46.75;109.33;
46.76;109.12;
46.77;108.84;
46.78;108.75;
46.79;108.47;
46.80;108.12;
46.81;107.78;
46.82;106.97;
46.83;105.78;
46.84;104.41;
46.85;103.14;
46.86;102.39;
46.87;102.22;
46.88;102.05;
46.89;101.66;
46.90;101.66;
46.91;101.67;
46.92;101.77;
46.93;101.98;
46.94;102.25;
46.95;102.38;
46.96;102.36;
46.97;102.25;
46.98;101.92;
46.99;101.61;
47.00;101.19;
47.01;100.67;
47.02;99.97;
47.03;98.98;
47.04;98.06;
47.05;97.08;
47.06;96.83;
47.07;96.16;
47.08;95.73;
47.09;95.28;
47.10;94.97;
47.11;94.70;
47.12;94.30;
47.13;93.98;
47.14;93.64;
47.15;93.28;
47.16;92.84;
47.17;92.66;
47.18;92.48;
47.19;92.16;
47.20;92.53;
47.21;93.94;
47.22;100.05;
47.23;111.22;
47.24;121.50;
47.25;127.89;
47.26;130.09;
47.27;129.30;
47.28;128.30;
47.29;126.72;
47.30;124.38;
47.31;121.38;
47.32;118.17;
47.33;115.39;
47.34;114.09;
47.35;113.20;
47.36;112.86;
47.37;112.55;
47.38;112.28;
47.39;111.95;
47.40;111.62;
47.41;111.36;
47.42;111.17;
47.43;110.75;
47.44;110.28;
47.45;109.08;
47.46;107.62;
47.47;106.11;
47.48;104.97;
47.49;104.08;
47.50;103.47;
47.51;103.19;
47.52;102.95;
47.53;102.81;
47.54;102.72;
47.55;102.91;
47.56;103.03;
47.57;103.16;
47.58;103.33;
47.59;103.23;
47.60;103.31;
47.61;103.25;
47.62;102.84;
47.63;102.50;
47.64;102.11;
47.65;101.67;
47.66;100.84;
47.67;99.94;
47.68;99.00;
47.69;98.48;
47.70;97.95;
47.71;97.17;
47.72;96.75;
47.73;96.36;
47.74;96.00;
47.75;95.67;
47.76;95.27;
47.77;95.08;
47.78;94.81;
47.79;94.34;
47.80;94.19;
47.81;93.84;
47.82;93.55;
47.83;93.14;
47.84;92.83;
47.85;92.50;
47.86;92.19;
47.87;92.08;
47.88;91.75;
47.89;91.62;
47.90;91.80;
47.91;93.25;
47.92;98.97;
47.93;110.36;
47.94;121.00;
47.95;128.44;
47.96;130.86;
47.97;130.17;
47.98;128.98;
47.99;127.36;
48.00;124.45;
48.01;121.08;
48.02;117.53;
48.03;114.88;
48.04;113.00;
48.05;112.30;
48.06;112.06;
48.07;111.84;
48.08;111.59;
48.09;111.30;
48.10;111.05;
48.11;110.97;
48.12;110.48;
48.13;110.31;
48.14;109.67;
48.15;108.97;
48.16;107.78;
48.17;106.83;
48.18;105.77;
48.19;104.80;
48.20;104.14;
48.21;103.56;
48.22;103.22;
48.23;103.14;
48.24;103.05;
48.25;102.89;
48.26;102.94;
48.27;102.94;
48.28;103.09;
48.29;103.48;
48.30;103.42;
48.31;103.22;
48.32;102.95;
48.33;102.61;
48.34;102.34;
48.35;101.67;
48.36;100.61;
48.37;99.56;
48.38;98.70;
48.39;98.02;
48.40;97.36;
48.41;97.00;
48.42;96.58;
48.43;96.16;
48.44;95.67;
48.45;95.31;
48.46;94.95;
48.47;94.58;
48.48;94.31;
48.49;93.86;
48.50;93.64;
48.51;93.33;
48.52;93.00;
48.53;92.69;
48.54;92.41;
48.55;92.11;
48.56;91.66;
48.57;91.53;
48.58;91.03;
48.59;90.59;
48.60;90.27;
48.61;90.30;
48.62;90.72;
48.63;92.50;
48.64;99.12;
48.65;110.36;
48.66;120.59;
48.67;127.11;
48.68;128.53;
48.69;127.67;
48.70;125.70;
48.71;122.80;
48.72;119.53;
48.73;116.09;
48.74;112.81;
48.75;110.22;
48.76;108.77;
48.77;108.22;
48.78;107.77;
48.79;107.25;
48.80;107.08;
48.81;106.64;
48.82;106.41;
48.83;106.00;
48.84;105.61;
48.85;105.02;
48.86;103.98;
48.87;102.69;
48.88;101.55;
48.89;101.08;
48.90;100.72;
48.91;100.44;
48.92;100.27;
48.93;100.19;
48.94;100.05;
48.95;100.17;
48.96;100.50;
48.97;100.64;
48.98;100.69;
48.99;100.72;
49.00;100.53;
49.01;100.42;
49.02;100.19;
49.03;99.80;
49.04;99.31;
49.05;98.75;
49.06;98.11;
49.07;97.09;
49.08;96.20;
49.09;95.38;
49.10;94.88;
49.11;94.12;
49.12;93.86;
49.13;93.36;
49.14;93.03;
49.15;92.70;
49.16;92.34;
49.17;92.17;
49.18;91.73;
49.19;91.33;
49.20;90.98;
49.21;90.73;
49.22;90.59;
49.23;90.12;
49.24;89.80;
49.25;89.58;
49.26;89.22;
49.27;89.11;
49.28;89.70;
49.29;91.92;
49.30;99.92;
49.31;110.72;
49.32;120.08;
49.33;125.02;
49.34;126.27;
49.35;125.70;
49.36;124.33;
49.37;121.62;
49.38;118.22;
49.39;114.70;
49.40;111.67;
49.41;109.22;
49.42;108.17;
49.43;107.02;
49.44;106.59;
49.45;106.28;
49.46;106.03;
49.47;105.58;
49.48;105.38;
49.49;105.11;
49.50;104.55;
49.51;103.88;
49.52;103.03;
49.53;101.86;
49.54;100.88;
49.55;99.75;
49.56;99.36;
49.57;98.95;
49.58;98.86;
49.59;98.50;
49.60;98.30;
49.61;98.12;
49.62;98.38;
49.63;98.50;
49.64;98.77;
49.65;99.03;
49.66;98.84;
49.67;98.59;
49.68;98.44;
49.69;98.00;
49.70;97.47;
49.71;96.97;
49.72;95.84;
49.73;94.83;
49.74;94.30;
49.75;93.56;
49.76;92.98;
49.77;92.30;
49.78;91.97;
49.79;91.22;
49.80;90.78;
49.81;90.17;
49.82;89.81;
49.83;89.58;
49.84;89.25;
49.85;88.78;
49.86;88.56;
49.87;88.16;
49.88;87.88;
49.89;87.61;
49.90;87.47;
49.91;87.11;
49.92;86.97;
49.93;86.58;
49.94;86.33;
49.95;86.00;
49.96;85.95;
49.97;85.86;
49.98;86.50;
49.99;88.28;
50.00;94.19;
50.01;105.61;
50.02;116.42;
50.03;123.94;
50.04;126.33;
50.05;125.56;
50.06;124.41;
50.07;121.92;
50.08;118.73;
50.09;115.02;
50.10;111.64;
50.11;108.83;
50.12;106.69;
50.13;105.81;
50.14;105.53;
50.15;105.17;
50.16;104.97;
50.17;104.72;
50.18;104.67;
50.19;104.34;
50.20;104.14;
50.21;103.84;
50.22;103.33;
50.23;102.88;
50.24;101.70;
50.25;100.91;
50.26;99.80;
50.27;98.61;
50.28;97.88;
50.29;97.33;
50.30;97.08;
50.31;97.11;
50.32;96.92;
50.33;96.94;
50.34;96.89;
50.35;96.94;
50.36;97.19;
50.37;97.20;
50.38;97.09;
50.39;96.78;
50.40;96.62;
50.41;96.38;
50.42;95.89;
50.43;95.30;
50.44;94.56;
50.45;94.08;
50.46;93.06;
50.47;92.25;
50.48;91.14;
50.49;90.48;
50.50;90.03;
50.51;89.52;
50.52;89.19;
50.53;88.73;
50.54;88.42;
50.55;88.12;
50.56;87.92;
50.57;87.59;
50.58;87.45;
50.59;87.20;
50.60;86.91;
50.61;86.56;
50.62;86.12;
50.63;85.70;
50.64;84.92;
50.65;84.61;
50.66;84.36;
50.67;84.20;
50.68;84.31;
50.69;85.25;
50.70;87.75;
50.71;96.00;
50.72;107.38;
50.73;116.53;
50.74;121.59;
50.75;122.91;
50.76;122.33;
50.77;121.42;
50.78;119.66;
50.79;116.69;
50.80;112.95;
50.81;109.05;
50.82;105.98;
50.83;104.44;
50.84;103.66;
50.85;103.42;
50.86;103.31;
50.87;103.09;
50.88;102.92;
50.89;102.58;
50.90;102.16;
50.91;101.95;
50.92;101.61;
50.93;101.44;
50.94;100.45;
50.95;98.88;
50.96;97.58;
50.97;96.72;
50.98;96.23;
50.99;96.00;
51.00;95.91;
51.01;95.67;
51.02;95.56;
51.03;95.55;
51.04;95.48;
51.05;95.47;
51.06;95.42;
51.07;95.48;
51.08;95.31;
51.09;95.34;
51.10;95.19;
51.11;94.95;
51.12;94.77;
51.13;94.27;
51.14;93.62;
51.15;92.53;
51.16;91.70;
51.17;90.73;
51.18;90.03;
51.19;89.33;
51.20;88.81;
51.21;88.12;
51.22;87.67;
51.23;87.23;
51.24;86.95;
51.25;86.61;
51.26;86.62;
51.27;86.28;
51.28;86.09;
51.29;85.59;
51.30;85.36;
51.31;85.06;
51.32;84.88;
51.33;84.77;
51.34;84.58;
51.35;84.23;
51.36;83.98;
51.37;83.86;
51.38;83.70;
51.39;83.22;
51.40;83.19;
51.41;83.28;
51.42;84.33;
51.43;88.23;
51.44;99.03;
51.45;110.30;
51.46;118.94;
51.47;122.22;
51.48;122.58;
51.49;121.72;
51.50;119.88;
51.51;116.88;
51.52;112.94;
51.53;108.91;
51.54;105.61;
51.55;103.59;
51.56;103.25;
51.57;102.81;
51.58;102.56;
51.59;101.92;
51.60;101.67;
51.61;101.45;
51.62;101.28;
51.63;100.92;
51.64;100.52;
51.65;100.19;
51.66;99.30;
51.67;98.05;
51.68;96.89;
51.69;95.92;
51.70;95.50;
51.71;94.97;
51.72;94.81;
51.73;94.62;
51.74;94.52;
51.75;94.09;
51.76;94.17;
51.77;94.27;
51.78;94.23;
51.79;94.30;
51.80;94.33;
51.81;94.17;
51.82;93.97;
51.83;93.73;
51.84;93.23;
51.85;92.72;
51.86;91.97;
51.87;91.16;
51.88;90.31;
51.89;89.69;
51.90;88.91;
51.91;88.09;
51.92;87.50;
51.93;86.81;
51.94;86.33;
51.95;85.80;
51.96;85.59;
51.97;85.30;
51.98;85.05;
51.99;84.97;
52.00;84.72;
52.01;84.38;
52.02;84.02;
52.03;83.69;
52.04;83.42;
52.05;83.27;
52.06;83.05;
52.07;82.84;
52.08;82.69;
52.09;82.30;
52.10;82.05;
52.11;81.89;
52.12;81.64;
52.13;81.64;
52.14;81.48;
52.15;82.23;
52.16;85.27;
52.17;94.95;
52.18;106.69;
52.19;115.84;
52.20;119.92;
52.21;120.14;
52.22;119.12;
52.23;117.45;
52.24;114.55;
52.25;110.56;
52.26;106.73;
52.27;103.53;
52.28;101.09;
52.29;99.48;
52.30;98.84;
52.31;98.44;
52.32;98.36;
52.33;98.06;
52.34;97.88;
52.35;97.50;
52.36;97.20;
52.37;96.86;
52.38;96.33;
52.39;95.42;
52.40;94.48;
52.41;93.64;
52.42;93.19;
52.43;92.45;
52.44;92.16;
52.45;91.98;
52.46;91.73;
52.47;91.75;
52.48;91.86;
52.49;92.09;
52.50;92.27;
52.51;92.50;
52.52;92.67;
52.53;92.61;
52.54;92.56;
52.55;92.30;
52.56;91.95;
52.57;91.45;
52.58;90.91;
52.59;90.23;
52.60;89.58;
52.61;88.75;
52.62;88.22;
52.63;87.38;
52.64;86.94;
52.65;86.19;
52.66;85.75;
52.67;85.47;
52.68;85.00;
52.69;84.25;
52.70;83.91;
52.71;83.72;
52.72;83.34;
52.73;83.20;
52.74;82.77;
52.75;82.39;
52.76;82.28;
52.77;82.11;
52.78;82.08;
52.79;82.58;
52.80;84.36;
52.81;89.30;
52.82;99.98;
52.83;110.00;
52.84;116.48;
52.85;118.41;
52.86;118.19;
52.87;116.70;
52.88;113.72;
52.89;109.95;
52.90;106.52;
52.91;103.42;
52.92;100.78;
52.93;99.03;
52.94;98.42;
52.95;97.22;
52.96;96.42;
52.97;95.95;
52.98;95.44;
52.99;94.98;
53.00;94.53;
53.01;93.67;
53.02;92.97;
53.03;91.75;
53.04;91.09;
53.05;90.66;
53.06;90.52;
53.07;90.34;
53.08;90.23;
53.09;90.33;
53.10;90.94;
53.11;91.66;
53.12;92.61;
53.13;93.45;
53.14;93.89;
53.15;94.23;
53.16;94.27;
53.17;94.02;
53.18;93.53;
53.19;92.95;
53.20;92.16;
53.21;91.17;
53.22;90.11;
53.23;88.91;
53.24;88.48;
53.25;87.64;
53.26;87.09;
53.27;86.56;
53.28;86.14;
53.29;85.84;
53.30;85.61;
53.31;85.28;
53.32;85.06;
53.33;84.48;
53.34;84.23;
53.35;83.97;
53.36;83.72;
53.37;83.59;
53.38;83.88;
53.39;85.11;
53.40;89.22;
53.41;99.14;
53.42;109.62;
53.43;117.11;
53.44;120.30;
53.45;120.69;
53.46;119.75;
53.47;117.08;
53.48;113.70;
53.49;109.77;
53.50;106.00;
53.51;103.12;
53.52;100.89;
53.53;99.48;
53.54;99.09;
53.55;98.78;
53.56;98.47;
53.57;98.06;
53.58;97.72;
53.59;97.22;
53.60;96.62;
53.61;95.77;
53.62;95.12;
53.63;94.47;
53.64;94.03;
53.65;93.39;
53.66;93.17;
53.67;93.06;
53.68;92.81;
53.69;92.86;
53.70;93.19;
53.71;93.56;
53.72;94.08;
53.73;94.56;
53.74;94.89;
53.75;94.84;
53.76;94.66;
53.77;94.27;
53.78;93.86;
53.79;93.22;
53.80;92.20;
53.81;91.33;
53.82;90.42;
53.83;90.05;
53.84;89.44;
53.85;88.84;
53.86;88.25;
53.87;87.98;
53.88;87.50;
53.89;86.70;
53.90;86.14;
53.91;86.03;
53.92;85.69;
53.93;85.45;
53.94;85.02;
53.95;84.77;
53.96;84.67;
53.97;84.94;
53.98;86.20;
53.99;91.03;
54.00;101.11;
54.01;111.66;
54.02;119.19;
54.03;122.30;
54.04;122.50;
54.05;121.62;
54.06;120.22;
54.07;117.94;
54.08;114.64;
54.09;111.17;
54.10;107.95;
54.11;105.64;
54.12;104.19;
54.13;103.91;
54.14;103.56;
54.15;103.17;
54.16;103.03;
54.17;102.77;
54.18;102.53;
54.19;102.06;
54.20;101.75;
54.21;101.42;
54.22;100.56;
54.23;99.44;
54.24;98.23;
54.25;97.08;
54.26;96.48;
54.27;96.30;
54.28;96.02;
54.29;95.88;
54.30;95.72;
54.31;95.89;
54.32;96.05;
54.33;96.44;
54.34;96.69;
54.35;96.91;
54.36;96.98;
54.37;97.02;
54.38;96.69;
54.39;96.36;
54.40;96.09;
54.41;95.55;
54.42;95.16;
54.43;94.16;
54.44;93.22;
54.45;92.48;
54.46;91.84;
54.47;91.25;
54.48;90.72;
54.49;89.84;
54.50;89.55;
54.51;89.25;
54.52;88.83;
54.53;88.33;
54.54;87.94;
54.55;87.84;
54.56;87.72;
54.57;87.31;
54.58;87.72;
54.59;87.67;
54.60;88.95;
54.61;92.92;
54.62;103.08;
54.63;113.45;
54.64;120.89;
54.65;124.14;
54.66;125.28;
54.67;124.77;
54.68;123.66;
54.69;121.80;
54.70;119.28;
54.71;115.89;
54.72;113.33;
54.73;110.70;
54.74;108.70;
54.75;108.11;
54.76;107.86;
54.77;107.80;
54.78;107.91;
54.79;108.03;
54.80;107.73;
54.81;107.19;
54.82;107.20;
54.83;106.83;
54.84;106.03;
54.85;104.83;
54.86;103.09;
54.87;101.42;
54.88;100.17;
54.89;99.31;
54.90;99.22;
54.91;99.03;
54.92;98.75;
54.93;98.73;
54.94;98.97;
54.95;99.09;
54.96;99.27;
54.97;99.41;
54.98;99.56;
54.99;99.72;
55.00;99.83;
55.01;99.44;
55.02;99.23;
55.03;98.25;
55.04;97.61;
55.05;96.41;
55.06;95.62;
55.07;94.78;
55.08;94.36;
55.09;93.66;
55.10;92.89;
55.11;92.62;
55.12;92.36;
55.13;91.81;
55.14;91.38;
55.15;91.09;
55.16;90.75;
55.17;90.38;
55.18;90.12;
55.19;89.83;
55.20;89.42;
55.21;89.14;
55.22;88.91;
55.23;88.44;
55.24;88.22;
55.25;87.86;
55.26;87.69;
55.27;87.55;
55.28;87.75;
55.29;88.98;
55.30;93.77;
55.31;104.27;
55.32;115.48;
55.33;122.81;
55.34;126.14;
55.35;125.55;
55.36;124.70;
55.37;123.34;
55.38;121.50;
55.39;118.88;
55.40;115.78;
55.41;112.80;
55.42;110.39;
55.43;109.17;
55.44;108.86;
55.45;108.50;
55.46;108.27;
55.47;107.89;
55.48;107.67;
55.49;107.56;
55.50;107.41;
55.51;106.86;
55.52;106.41;
55.53;105.42;
55.54;104.12;
55.55;102.62;
55.56;101.08;
55.57;99.78;
55.58;99.11;
55.59;99.00;
55.60;98.59;
55.61;98.36;
55.62;98.34;
55.63;98.05;
55.64;98.22;
55.65;98.38;
55.66;98.70;
55.67;98.70;
55.68;98.77;
55.69;98.67;
55.70;98.45;
55.71;98.12;
55.72;97.72;
55.73;97.55;
55.74;96.88;
55.75;96.08;
55.76;95.33;
55.77;94.48;
55.78;94.00;
55.79;93.20;
55.80;92.50;
55.81;91.94;
55.82;91.67;
55.83;91.34;
55.84;91.19;
55.85;90.81;
55.86;90.61;
55.87;90.25;
55.88;89.92;
55.89;89.58;
55.90;89.38;
55.91;89.19;
55.92;89.05;
55.93;88.55;
55.94;88.14;
55.95;87.69;
55.96;87.36;
55.97;86.91;
55.98;86.56;
55.99;86.28;
56.00;86.34;
56.01;87.06;
56.02;89.58;
56.03;97.61;
56.04;108.73;
56.05;117.88;
56.06;123.36;
56.07;124.14;
56.08;123.33;
56.09;121.95;
56.10;120.03;
56.11;117.41;
56.12;113.78;
56.13;110.50;
56.14;107.84;
56.15;106.22;
56.16;105.38;
56.17;104.91;
56.18;104.64;
56.19;104.47;
56.20;104.23;
56.21;103.98;
56.22;103.75;
56.23;103.62;
56.24;103.03;
56.25;102.02;
56.26;101.05;
56.27;99.56;
56.28;98.47;
56.29;97.77;
56.30;97.31;
56.31;97.11;
56.32;96.94;
56.33;96.78;
56.34;96.97;
56.35;97.36;
56.36;97.66;
56.37;98.02;
56.38;98.22;
56.39;98.08;
56.40;98.05;
56.41;97.86;
56.42;97.55;
56.43;97.14;
56.44;96.53;
56.45;95.45;
56.46;94.58;
56.47;94.09;
56.48;93.52;
56.49;93.05;
56.50;92.34;
56.51;92.08;
56.52;91.69;
56.53;91.00;
56.54;90.56;
56.55;90.20;
56.56;89.80;
56.57;89.61;
56.58;89.27;
56.59;88.77;
56.60;88.41;
56.61;88.09;
56.62;87.50;
56.63;87.17;
56.64;87.16;
56.65;86.97;
56.66;87.47;
56.67;89.09;
56.68;93.75;
56.69;103.25;
56.70;112.73;
56.71;119.52;
56.72;122.11;
56.73;122.08;
56.74;120.86;
56.75;119.38;
56.76;116.75;
56.77;113.59;
56.78;110.06;
56.79;107.30;
56.80;105.30;
56.81;104.59;
56.82;104.30;
56.83;103.89;
56.84;103.47;
56.85;103.00;
56.86;102.72;
56.87;102.28;
56.88;101.98;
56.89;101.52;
56.90;100.53;
56.91;99.27;
56.92;97.94;
56.93;97.27;
56.94;96.97;
56.95;96.69;
56.96;96.47;
56.97;96.03;
56.98;96.20;
56.99;96.52;
57.00;96.61;
57.01;96.98;
57.02;97.05;
57.03;97.20;
57.04;97.11;
57.05;97.00;
57.06;96.75;
57.07;96.39;
57.08;95.64;
57.09;95.19;
57.10;94.22;
57.11;93.33;
57.12;92.56;
57.13;91.84;
57.14;91.31;
57.15;90.92;
57.16;90.52;
57.17;89.88;
57.18;89.62;
57.19;89.20;
57.20;88.69;
57.21;88.47;
57.22;88.30;
57.23;88.05;
57.24;87.70;
57.25;87.36;
57.26;87.06;
57.27;86.72;
57.28;86.47;
57.29;86.03;
57.30;85.77;
57.31;85.73;
57.32;85.91;
57.33;87.50;
57.34;92.75;
57.35;103.25;
57.36;113.14;
57.37;120.09;
57.38;122.66;
57.39;122.75;
57.40;121.83;
57.41;120.59;
57.42;118.52;
57.43;115.55;
57.44;112.16;
57.45;109.09;
57.46;106.69;
57.47;105.30;
57.48;104.92;
57.49;104.72;
57.50;104.28;
57.51;104.08;
57.52;103.98;
57.53;103.80;
57.54;103.42;
57.55;103.12;
57.56;102.66;
57.57;101.45;
57.58;99.95;
57.59;98.55;
57.60;97.25;
57.61;96.30;
57.62;95.88;
57.63;95.80;
57.64;95.42;
57.65;95.30;
57.66;95.27;
57.67;95.53;
57.68;95.62;
57.69;95.91;
57.70;96.12;
57.71;96.25;
57.72;96.05;
57.73;95.70;
57.74;95.36;
57.75;94.92;
57.76;94.55;
57.77;93.62;
57.78;92.56;
57.79;91.70;
57.80;90.81;
57.81;89.83;
57.82;89.34;
57.83;89.06;
57.84;88.59;
57.85;88.08;
57.86;87.89;
57.87;87.47;
57.88;87.25;
57.89;86.61;
57.90;86.27;
57.91;86.09;
57.92;85.88;
57.93;85.61;
57.94;85.23;
57.95;85.02;
57.96;84.88;
57.97;84.50;
57.98;84.28;
57.99;83.84;
58.00;83.48;
58.01;83.14;
58.02;82.84;
58.03;82.34;
58.04;82.03;
58.05;81.81;
58.06;81.61;
58.07;81.84;
58.08;83.05;
58.09;87.42;
58.10;98.64;
58.11;110.12;
58.12;118.33;
58.13;121.20;
58.14;121.44;
58.15;120.52;
58.16;119.48;
58.17;117.75;
58.18;115.19;
58.19;111.95;
58.20;108.53;
58.21;105.50;
58.22;104.03;
58.23;103.58;
58.24;103.27;
58.25;103.05;
58.26;102.88;
58.27;102.72;
58.28;102.64;
58.29;102.50;
58.30;102.33;
58.31;101.92;
58.32;101.62;
58.33;100.80;
58.34;99.31;
58.35;97.62;
58.36;96.27;
58.37;95.44;
58.38;94.91;
58.39;94.61;
58.40;94.44;
58.41;94.12;
58.42;94.20;
58.43;94.25;
58.44;94.22;
58.45;94.25;
58.46;94.31;
58.47;94.12;
58.48;93.95;
58.49;93.77;
58.50;93.61;
58.51;93.33;
58.52;92.94;
58.53;92.45;
58.54;91.84;
58.55;91.02;
58.56;90.25;
58.57;89.38;
58.58;88.66;
58.59;87.84;
58.60;87.38;
58.61;86.81;
58.62;86.25;
58.63;86.02;
58.64;85.72;
58.65;85.36;
58.66;85.06;
58.67;84.66;
58.68;84.23;
58.69;84.00;
58.70;83.83;
58.71;83.61;
58.72;83.39;
58.73;83.09;
58.74;82.89;
58.75;82.58;
58.76;82.27;
58.77;82.17;
58.78;81.97;
58.79;81.61;
58.80;81.30;
58.81;80.89;
58.82;80.70;
58.83;80.22;
58.84;79.92;
58.85;79.56;
58.86;79.48;
58.87;79.78;
58.88;80.73;
58.89;84.97;
58.90;95.98;
58.91;107.59;
58.92;116.39;
58.93;120.05;
58.94;120.17;
58.95;118.73;
58.96;117.38;
58.97;115.03;
58.98;111.94;
58.99;108.28;
59.00;104.95;
59.01;102.30;
59.02;101.03;
59.03;100.31;
59.04;99.98;
59.05;99.72;
59.06;99.50;
59.07;99.23;
59.08;98.84;
59.09;98.84;
59.10;98.53;
59.11;98.28;
59.12;97.84;
59.13;96.94;
59.14;96.05;
59.15;94.61;
59.16;93.42;
59.17;92.77;
59.18;92.31;
59.19;92.34;
59.20;91.97;
59.21;91.89;
59.22;91.70;
59.23;91.56;
59.24;91.53;
59.25;91.78;
59.26;91.77;
59.27;91.66;
59.28;91.59;
59.29;91.38;
59.30;91.31;
59.31;90.98;
59.32;90.53;
59.33;89.97;
59.34;89.20;
59.35;88.30;
59.36;87.52;
59.37;86.53;
59.38;85.95;
59.39;85.48;
59.40;84.72;
59.41;84.39;
59.42;83.92;
59.43;83.41;
59.44;83.12;
59.45;82.78;
59.46;82.48;
59.47;82.17;
59.48;81.86;
59.49;81.80;
59.50;81.47;
59.51;81.33;
59.52;80.95;
59.53;80.83;
59.54;80.56;
59.55;80.38;
59.56;80.03;
59.57;79.83;
59.58;79.67;
59.59;79.25;
59.60;79.06;
59.61;78.78;
59.62;79.16;
59.63;80.56;
59.64;84.73;
59.65;95.41;
59.66;106.14;
59.67;113.77;
59.68;116.59;
59.69;116.50;
59.70;115.56;
59.71;113.95;
59.72;111.09;
