49,1930,48,66289
53,1931,53,122950
58,1984,58,139391
63,1970,63,143456
68,1931,68,143462
73,1935,73,143459
78,1983,78,143464
84,1957,84,143466
89,1914,89,143473
94,1941,94,143474
99,1987,99,143468
104,1968,104,143464
109,1921,109,143465
114,1941,114,143480
119,1983,119,143494
124,1957,124,143495
129,1910,129,143507
134,1929,134,143505
139,1985,139,143504
144,1967,144,143501
149,1919,149,143505
154,1933,154,143497
159,1985,159,143509
164,1966,164,143493
169,1919,169,143489
174,1936,174,143494
179,1979,179,143496
184,1957,184,143522
189,1920,189,143523
194,1950,194,143515
199,1991,199,143521
204,1962,204,143524
209,1920,209,143532
214,1933,214,143513
219,1975,219,143527
224,1967,224,143523
229,1920,229,143525
234,1945,234,143501
239,1967,239,143507
244,1944,244,143534
249,1912,249,143522
254,1920,254,143532
259,1953,259,143501
264,1933,264,143509
269,1904,269,143517
274,1916,274,143512
279,1935,279,143511
284,1902,284,143526
289,1861,289,143546
294,1895,294,143536
299,1955,299,143547
304,1938,304,143508
309,1907,309,143529
314,1946,314,143531
319,2000,319,143534
324,1979,324,143531
329,1937,329,143520
334,1949,334,143531
339,1987,339,143518
344,1984,344,143521
349,1945,349,143540
354,1968,354,143524
359,2002,359,143514
364,1975,364,143536
369,1930,369,143531
374,1911,374,143516
379,1919,379,143540
384,1870,384,143542
389,1811,389,143551
394,1833,394,143546
399,1903,399,143519
405,2029,405,143536
410,2320,410,143518
415,2586,415,143522
420,2662,420,143534
425,2503,425,143543
430,2320,430,143546
435,2226,435,143530
440,2177,440,143519
445,2099,445,143548
450,2014,450,143553
455,1973,455,143557
460,1953,460,143557
465,1907,465,143549
470,1885,470,143536
475,1906,475,143538
480,1923,480,143554
485,1904,485,143550
490,1879,490,143560
495,1899,495,143580
500,1927,500,143548
505,1902,505,143576
510,1862,510,143573
515,1891,515,143581
520,1919,520,143598
525,1897,525,143600
530,1872,530,143594
535,1891,535,143591
540,1914,540,143592
545,1895,545,143593
550,1867,550,143589
555,1881,555,143586
560,1904,560,143594
565,1893,565,143581
570,1854,570,143586
575,1861,575,143609
580,1899,580,143576
585,1890,585,143575
590,1853,590,143602
595,1870,595,143590
600,1901,600,143590
605,1875,605,143585
610,1844,610,143603
615,1853,615,143597
620,1888,620,143608
625,1870,625,143578
630,1837,630,143597
635,1854,635,143583
640,1872,640,143575
645,1870,645,143572
650,1855,650,143572
655,1876,655,143571
660,1909,660,143562
665,1904,665,143556
670,1885,670,143551
675,1907,675,143517
680,1951,680,143512
685,1938,685,143510
690,1922,690,143462
695,1936,695,143457
700,1969,700,143471
705,1970,705,143452
710,1941,710,143416
715,1957,715,143435
720,1986,720,143417
726,1955,726,143391
731,1933,731,143396
736,1961,736,143407
741,1984,741,143401
746,1950,746,143416
751,1927,751,143423
756,1961,756,143430
761,1980,761,143413
766,1954,766,143424
771,1930,771,143415
776,1949,776,143427
781,1974,781,143427
786,1959,786,143448
791,1936,791,143452
796,1944,796,143459
801,1974,801,143441
806,1953,806,143445
811,1927,811,143467
816,1950,816,143448
821,1968,821,143484
826,1947,826,143494
831,1928,831,143498
836,1941,836,143489
841,1962,841,143495
846,1936,846,143484
851,1911,851,143496
856,1911,856,143519
861,1938,861,143512
866,1936,866,143522
871,1926,871,143533
876,1936,876,143524
881,1959,881,143529
886,1936,886,143511
891,1919,891,143529
896,1933,896,143533
901,1961,901,143530
906,1946,906,143499
911,1921,911,143519
916,1945,916,143503
921,1947,921,143511
926,1936,926,143512
931,1923,931,143512
936,1943,936,143528
941,1959,941,143511
946,1954,946,143514
951,1929,951,143518
956,1935,956,143500
961,1955,961,143484
966,1936,966,143492
971,1920,971,143503
976,1934,976,143488
981,1947,981,143491
986,1931,986,143505
991,1899,991,143506
996,1922,996,143496
1001,1939,1001,143487
1006,1919,1006,143486
1011,1897,1011,143485
1016,1916,1016,143491
1021,1938,1021,143494
1026,1904,1026,143481
1031,1882,1031,143503
1036,1916,1036,143489
1041,1957,1041,143482
1046,1934,1046,143482
1052,1909,1052,143485
1057,1953,1057,143483
1062,1978,1062,143482
1067,1963,1067,143499
1072,1939,1072,143478
1077,1959,1077,143506
1082,1974,1082,143502
1087,1957,1087,143522
1092,1931,1092,143513
1097,1957,1097,143517
1102,1975,1102,143512
1107,1953,1107,143520
1112,1921,1112,143537
1117,1906,1117,143518
1122,1888,1122,143527
1127,1843,1127,143539
1132,1813,1132,143526
1137,1843,1137,143543
1142,1899,1142,143559
1147,2085,1147,143537
1152,2386,1152,143567
1157,2624,1157,143569
1162,2633,1162,143571
1167,2443,1167,143571
1172,2271,1172,143577
1177,2194,1177,143558
1182,2149,1182,143570
1187,2066,1187,143582
1192,1984,1192,143571
1197,1936,1197,143588
1202,1927,1202,143583
1207,1910,1207,143573
1212,1893,1212,143606
1217,1919,1217,143579
1222,1925,1222,143587
1227,1899,1227,143567
1232,1874,1232,143588
1237,1886,1237,143586
1242,1904,1242,143594
1247,1889,1247,143596
1252,1870,1252,143616
1257,1893,1257,143598
1262,1904,1262,143588
1267,1879,1267,143604
1272,1867,1272,143566
1277,1878,1277,143590
1282,1894,1282,143599
1287,1872,1287,143585
1292,1863,1292,143597
1297,1887,1297,143578
1302,1903,1302,143583
1307,1874,1307,143565
1312,1854,1312,143579
1317,1871,1317,143591
1322,1883,1322,143587
1327,1856,1327,143597
1332,1843,1332,143572
1337,1846,1337,143591
1342,1857,1342,143568
1347,1839,1347,143588
1352,1821,1352,143574
1357,1842,1357,143570
1362,1857,1362,143590
1368,1825,1368,143581
1373,1821,1373,143564
1378,1854,1378,143552
1383,1865,1383,143552
1388,1845,1388,143536
1393,1839,1393,143519
1398,1873,1398,143527
1403,1905,1403,143496
1408,1898,1408,143532
1413,1883,1413,143473
1418,1926,1418,143476
1423,1949,1423,143448
1428,1920,1428,143428
1433,1918,1433,143436
1438,1947,1438,143419
1443,1959,1443,143416
1448,1938,1448,143399
1453,1931,1453,143401
1458,1955,1458,143387
1463,1968,1463,143397
1468,1936,1468,143385
1473,1926,1473,143406
1478,1948,1478,143408
1483,1963,1483,143400
1488,1941,1488,143424
1493,1936,1493,143423
1498,1961,1498,143422
1503,1978,1503,143428
1508,1958,1508,143439
1513,1939,1513,143438
1518,1956,1518,143425
1523,1968,1523,143463
1528,1946,1528,143468
1533,1920,1533,143473
1538,1943,1538,143457
1543,1955,1543,143455
1548,1938,1548,143451
1553,1933,1553,143483
1558,1968,1558,143444
1563,1978,1563,143467
1568,1936,1568,143477
1573,1930,1573,143463
1578,1964,1578,143461
1583,1971,1583,143475
1588,1937,1588,143461
1593,1926,1593,143465
1598,1957,1598,143456
1603,1964,1603,143464
1608,1934,1608,143467
1613,1914,1613,143469
1618,1936,1618,143461
1623,1958,1623,143478
1628,1936,1628,143456
1633,1923,1633,143476
1638,1950,1638,143467
1643,1968,1643,143479
1648,1934,1648,143476
1653,1908,1653,143474
1658,1937,1658,143456
1663,1946,1663,143461
1668,1934,1668,143471
1673,1931,1673,143455
1678,1959,1678,143471
1683,1968,1683,143463
1689,1924,1689,143463
1694,1919,1694,143463
1699,1953,1699,143446
1704,1955,1704,143458
1709,1920,1709,143443
1714,1911,1714,143452
1719,1940,1719,143462
1724,1942,1724,143475
1729,1904,1729,143471
1734,1895,1734,143458
1739,1923,1739,143480
1744,1930,1744,143455
1749,1903,1749,143471
1754,1882,1754,143482
1759,1902,1759,143468
1764,1903,1764,143488
1769,1874,1769,143465
1774,1881,1774,143495
1779,1931,1779,143478
1784,1949,1784,143503
1789,1935,1789,143535
1794,1937,1794,143513
1799,1967,1799,143507
1804,1975,1804,143525
1809,1947,1809,143529
1814,1927,1814,143522
1819,1960,1819,143541
1824,1968,1824,143534
1829,1939,1829,143551
1834,1925,1834,143547
1839,1964,1839,143561
1844,1965,1844,143559
1849,1919,1849,143558
1854,1887,1854,143572
1859,1887,1859,143543
