14160,1919,14176,137482,28,8205,14190,133802,8,9077
14190,2002,14206,137453,8,8198,14220,133782,18,9099
14220,1872,14232,137463,8,8150,14245,133775,20,9086
14245,1982,14257,137442,30,8187,14271,133844,4,9085
14271,1987,14287,137453,0,8196,14301,133827,0,9079
14301,1963,14317,137458,0,8211,14331,133873,0,9096
14331,1989,14347,137476,14,8222,14361,133864,0,9143
14361,1903,14377,137460,10,8209,14391,133846,0,9143
14391,2395,14403,137472,7,8198,14416,133728,21,9146
14416,146,14428,137469,49,8203,14441,133760,23,9132
14441,1337,14453,137482,35,8216,14466,133862,8,9133
14466,2138,14478,137499,0,8262,14492,133917,0,9116
14492,2174,14508,137513,22,8233,14522,133893,0,9115
14522,2175,14538,137522,10,8241,14552,133912,0,9115
14552,2227,14569,137514,12,8243,14582,133792,0,9164
14582,2226,14594,137543,26,8234,14607,133714,0,9152
14607,2361,14619,137509,43,8229,14632,133694,12,9124
14632,2271,14644,137479,49,8240,14657,133698,16,9111
14657,1983,14669,137441,13,8209,14682,133735,26,9085
14682,1947,14694,137407,6,8168,14708,133800,3,9068
14708,1987,14724,137414,7,8139,14738,133770,0,9078
14738,1807,14750,137413,15,8121,14763,133722,0,9087
14763,1885,14775,137395,37,8136,14788,133711,0,9108
14788,1983,14800,137411,43,8169,14813,133691,0,9125
14813,1931,14825,137430,0,8198,14838,133665,21,9103
14838,1889,14850,137420,19,8187,14863,133701,18,9110
14863,2015,14875,137430,8,8175,14888,133751,24,9106
14888,2064,14900,137420,0,8143,14914,133840,6,9090
14914,1918,14926,137414,37,8149,14939,133722,1,9083
14939,1868,14951,137422,56,8135,14964,133731,2,9096
14964,1974,14976,137412,16,8170,14989,133757,0,9102
14989,2075,15001,137396,20,8170,15014,133710,7,9114
15014,1923,15026,137411,19,8184,15039,133675,6,9121
15039,1905,15051,137431,12,8172,15064,133689,10,9135
15064,2091,15077,137427,0,8185,15089,133799,20,9111
15089,2377,15102,137450,0,8176,15114,133798,0,9103
15114,349,15127,137437,0,8195,15140,133775,3,9106
15140,1760,15152,137461,5,8213,15165,133803,0,9094
15165,2167,15177,137466,35,8234,15190,133772,0,9107
15190,2247,15202,137475,11,8219,15215,133788,0,9132
15215,2194,15227,137476,14,8223,15240,133744,3,9134
15240,2190,15253,137484,11,8220,15265,133835,26,9144
15265,2283,15278,137485,4,8200,15290,133810,15,9128
15290,2338,15303,137450,0,8199,15315,133752,5,9105
15315,2206,15328,137417,3,8192,15341,133691,13,9094
15341,2045,15353,137401,29,8152,15366,133657,7,9036
15366,2034,15378,137355,30,8123,15391,133664,0,9052
15391,2003,15403,137341,10,8078,15416,133674,0,9067
15416,1889,15429,137335,13,8083,15441,133698,6,9077
15441,1872,15454,137343,4,8069,15466,133721,29,9093
15466,1963,15479,137331,0,8086,15491,133717,16,9088
15491,1959,15504,137320,0,8101,15516,133708,17,9068
15516,1887,15529,137310,18,8121,15541,133713,0,9072
15541,1925,15554,137271,27,8109,15567,133699,3,9074
15567,2083,15579,137342,2,8107,15592,133708,0,9060
15592,2002,15605,137351,2,8087,15617,133731,53,9077
15617,1885,15630,137331,0,8089,15642,133719,25,9085
15642,1915,15655,137328,0,8077,15667,133735,18,9099
15667,2001,15680,137324,1,8124,15692,133723,28,9096
15692,2003,15705,137312,16,8112,15717,133724,4,9100
15717,1845,15730,137261,16,8125,15742,133743,2,9082
15742,1877,15755,137315,13,8125,15768,133746,8,9094
15768,2080,15781,137385,0,8110,15793,133757,19,9070
15793,2303,15806,137370,0,8135,15818,133777,59,9098
15818,16,15831,137384,0,8155,15843,133776,40,9105
15843,1776,15856,137370,0,8187,15868,133777,17,9104
15868,2160,15881,137364,15,8166,15893,133779,20,9133
15893,2145,15906,137331,27,8170,15918,133779,17,9127
15918,2091,15931,137361,16,8182,15943,133792,24,9117
15943,2173,15957,137450,0,8165,15968,133792,0,9109
15968,2287,15982,137518,0,8180,15994,133776,6,9086
15994,2247,16007,137414,0,8170,16019,133731,32,9075
16019,2174,16032,137370,0,8163,16044,133663,60,9061
16044,2085,16057,137268,4,8103,16069,133648,17,9071
16069,2000,16082,137213,20,8063,16094,133635,14,9082
16094,1893,16108,137220,16,8040,16124,133668,6,9059
16124,1935,16138,137263,0,8016,16154,133659,22,9049
16154,1899,16168,137322,0,8041,16179,133642,0,9046
16179,1861,16193,137342,0,8059,16205,133674,3,9046
16205,1977,16218,137247,16,8072,16230,133665,44,9021
16230,2017,16243,137195,18,8026,16255,133671,64,9050
16255,1923,16268,137240,0,8036,16280,133672,42,9057
16280,1891,16294,137297,7,8042,16310,133664,1,9071
16310,1999,16324,137287,6,8025,16340,133684,10,9081
16340,1873,16354,137361,0,8037,16370,133696,29,9044
16370,1989,16384,137386,0,8046,16395,133690,0,9051
16395,1908,16409,137320,22,8046,16421,133688,0,9055
16421,1891,16434,137233,0,8015,16446,133704,33,9048
16446,2032,16460,137292,0,7986,16476,133671,0,9048
16476,1864,16490,137329,14,7982,16506,133711,0,9085
16506,1963,16520,137410,0,7997,16536,133735,0,9092
16536,2016,16550,137422,0,7992,16566,133764,18,9092
16566,1168,16580,137396,19,7971,16596,133757,21,9068
16596,1349,16610,137371,8,7959,16622,133739,0,9076
16622,2065,16636,137343,0,7927,16652,133750,6,9047
16652,2180,16666,137360,6,7901,16682,133720,0,9076
16682,2143,16696,137438,0,7939,16712,133742,0,9081
16712,2231,16726,137484,0,7965,16742,133771,0,9105
16742,2230,16756,137424,16,7966,16772,133739,0,9081
16772,2343,16786,137370,0,7922,16802,133657,27,9026
16802,2110,16817,137299,8,7863,16832,133612,24,9023
16832,1994,16847,137235,0,7879,16863,133605,0,8983
16863,1917,16877,137333,2,7902,16893,133601,0,9003
16893,1932,16907,137312,8,7934,16923,133609,0,9023
16923,1925,16937,137262,4,7926,16953,133626,3,9030
16953,1941,16968,137266,12,7935,16983,133647,14,9012
16983,1949,16998,137243,2,7936,17013,133645,19,8992
17013,1971,17028,137241,0,7963,17043,133649,16,8976
17043,1953,17058,137253,0,7985,17074,133624,0,8956
17074,1934,17088,137295,15,7969,17104,133631,0,8951
17104,1962,17118,137251,30,7978,17134,133629,0,8959
17134,1911,17149,137236,2,7973,17164,133640,0,8962
17164,1961,17179,137244,0,8002,17194,133678,16,8963
17194,1913,17209,137281,0,8027,17224,133671,20,8954
17224,1961,17239,137298,0,8050,17254,133689,10,8945
17254,1934,17269,137294,27,8043,17285,133684,7,8916
17285,2033,17299,137309,20,8030,17315,133680,3,8933
17315,1866,17330,137309,23,8029,17345,133672,0,8952
17345,1957,17360,137297,0,8032,17375,133690,0,8961
17375,2416,17390,137329,0,8060,17405,133716,11,8988
17405,109,17420,137355,13,8049,17435,133712,5,8994
17435,1986,17450,137360,27,8039,17465,133743,13,8985
17465,2195,17481,137352,13,8022,17496,133712,11,9001
17496,2097,17511,137360,0,7995,17526,133708,0,9016
17526,2256,17541,137336,0,8017,17556,133697,0,9035
17556,2167,17571,137388,0,8037,17586,133687,0,9061
17586,2346,17601,137380,15,7996,17616,133649,1,9037
17616,2138,17631,137314,14,7934,17646,133577,20,9024
17646,2055,17662,137229,1,7874,17676,133563,14,8992
17676,1855,17692,137223,1,7850,17707,133584,7,8996
17707,1989,17722,137218,0,7891,17737,133587,5,8984
17737,1826,17752,137259,0,7913,17767,133576,0,8996
17767,2000,17782,137262,29,7899,17797,133586,0,9014
17797,1872,17812,137251,8,7928,17827,133627,2,9010
17827,2047,17843,137218,0,7923,17857,133616,12,9020
17857,1899,17873,137234,0,7938,17887,133609,24,8994
17887,2063,17903,137225,0,7964,17918,133596,0,8986
17918,1865,17933,137249,6,7976,17948,133583,0,8973
17948,2026,17963,137255,28,7980,17978,133598,0,8979
17978,1867,17994,137251,18,7983,18008,133685,1,9010
18008,2039,18024,137232,0,7992,18038,133660,3,9002
18038,1881,18054,137252,0,8009,18068,133646,11,8978
18068,2086,18084,137287,0,8053,18098,133652,12,8951
18098,1963,18114,137303,23,8078,18129,133647,19,8933
18129,2047,18144,137311,1,8060,18159,133648,0,8909
18159,1845,18175,137282,7,8065,18189,133754,0,8907
18189,2122,18205,137288,0,8066,18219,133734,0,8950
18219,1776,18235,137316,0,8097,18249,133690,0,8954
18249,1311,18265,137334,0,8124,18279,133671,11,8961
18279,2106,18295,137363,25,8126,18309,133683,9,8950
18309,2308,18325,137343,15,8123,18340,133681,15,8968
18340,2119,18356,137341,0,8111,18370,133734,0,8963
18370,2308,18386,137355,0,8121,18400,133792,1,8983
18400,2253,18416,137358,0,8157,18430,133738,0,9023
18430,2437,18446,137360,2,8126,18460,133630,0,9037
18460,2176,18476,137299,23,8080,18490,133567,17,9015
18490,2057,18507,137250,20,8031,18520,133493,24,9006
18520,1862,18532,137240,38,8012,18545,133609,1,9000
18545,1958,18557,137252,62,8017,18571,133668,4,9005
18571,1968,18587,137233,0,8033,18601,133663,0,9024
18601,1915,18617,137267,13,8054,18631,133684,0,9032
18631,2057,18647,137299,26,8052,18661,133665,0,9070
18661,1961,18678,137269,18,8035,18691,133495,14,9052
18691,2002,18703,137275,24,8037,18716,133552,13,9057
18716,1909,18728,137238,78,8033,18741,133587,12,9038
18741,1920,18753,137258,30,8065,18767,133675,14,9041
18767,2045,18783,137261,0,8064,18797,133650,6,9017
18797,1934,18813,137281,23,8069,18827,133708,0,9050
18827,2034,18843,137289,8,8068,18857,133706,0,9060
18857,1909,18869,137281,31,8069,18882,133574,0,9070
18882,1986,18894,137277,40,8078,18907,133556,5,9069
18907,2061,18919,137292,19,8103,18932,133588,13,9081
18932,1968,18944,137304,0,8115,18957,133652,8,9074
18957,1905,18969,137270,6,8122,18983,133725,18,9062
18983,2317,18999,137302,19,8111,19013,133692,2,9061
19013,272,19030,137282,0,8112,19043,133628,0,9070
19043,1575,19055,137296,31,8091,19068,133624,0,9081
19068,2187,19080,137306,30,8126,19093,133610,0,9091
19093,2176,19105,137305,26,8139,19118,133565,1,9091
19118,2128,19130,137299,22,8153,19143,133574,13,9103
19143,2242,19155,137337,23,8167,19168,133628,9,9080
19168,2381,19180,137322,3,8158,19193,133721,14,9074
19193,2357,19206,137344,0,8151,19219,133636,0,9069
19219,2245,19231,137322,34,8129,19244,133593,0,9054
19244,2206,19256,137277,44,8110,19269,133556,0,9046
19269,2075,19281,137238,5,8099,19294,133530,7,9059
19294,1907,19306,137227,15,8071,19319,133473,0,9053
19319,1869,19331,137209,19,8061,19344,133493,7,9071
19344,1984,19356,137186,0,8063,19369,133533,19,9045
19369,2038,19382,137203,0,8042,19394,133591,7,9052
19394,1917,19407,137205,0,8055,19420,133598,0,9051
19420,1874,19432,137237,44,8078,19445,133594,0,9022
19445,2010,19457,137237,8,8106,19470,133625,0,9040
19470,2047,19482,137244,16,8104,19495,133615,0,9062
19495,1965,19507,137250,13,8080,19520,133571,0,9089
19520,1931,19532,137235,0,8064,19545,133552,0,9072
19545,2015,19558,137213,7,8060,19570,133621,24,9067
19570,1996,19583,137216,0,8067,19595,133617,9,9066
19595,1904,19608,137238,0,8086,19620,133636,6,9063
19620,1923,19633,137223,6,8122,19646,133639,0,9055
19646,2085,19658,137264,3,8118,19671,133657,0,9067
19671,2046,19683,137270,8,8121,19696,133647,0,9064
19696,1891,19709,137271,0,8118,19721,133681,26,9082
19721,2209,19734,137275,6,8106,19746,133702,22,9102
19746,983,19759,137256,0,8142,19771,133678,10,9093
19771,1269,19784,137274,0,8146,19796,133683,13,9098
19796,1975,19809,137281,9,8167,19821,133684,10,9092
19821,2064,19834,137234,13,8159,19847,133691,0,9079
19847,2304,19859,137317,0,8154,19872,133681,0,9065
19872,2241,19885,137312,8,8163,19897,133722,70,9075
19897,2128,19910,137321,0,8146,19922,133737,21,9104
19922,2222,19935,137308,0,8158,19947,133726,21,9097
19947,2380,19960,137300,0,8185,19972,133667,23,9075
19972,2254,19985,137247,9,8138,19997,133616,22,9082
19997,1924,20010,137163,24,8125,20022,133605,0,9057
20022,1854,20035,137129,6,8060,20047,133583,3,9042
20047,1951,20061,137181,0,8049,20073,133613,32,9029
20073,1887,20086,137201,0,8048,20098,133621,38,9040
20098,1789,20111,137178,0,8067,20123,133638,49,9041
20123,1887,20136,137202,0,8096,20148,133662,16,9082
20148,2000,20161,137189,4,8105,20173,133657,22,9076
20173,1922,20186,137131,32,8108,20198,133686,0,9082
20198,1846,20211,137180,17,8102,20223,133673,29,9067
20223,1930,20237,137245,0,8073,20248,133680,0,9063
20248,2015,20262,137327,0,8083,20274,133655,4,9036
20274,1907,20287,137244,0,8110,20299,133653,29,9047
20299,1841,20312,137208,0,8106,20324,133682,64,9050
20324,1968,20337,137181,0,8119,20349,133686,28,9080
20349,2019,20362,137156,14,8118,20374,133704,25,9096
20374,1962,20388,137187,19,8106,20404,133729,19,9090
20404,1935,20418,137239,8,8120,20434,133722,17,9091
20434,1884,20448,137318,0,8160,20459,133728,0,9081
20459,2126,20473,137324,0,8174,20485,133731,16,9062
20485,1031,20498,137252,10,8176,20510,133737,20,9056
20510,1232,20523,137229,27,8158,20535,133751,59,9072
20535,2003,20548,137224,18,8165,20560,133748,32,9089
20560,2034,20574,137298,5,8143,20590,133737,10,9110
20590,2203,20604,137340,0,8154,20620,133777,7,9105
20620,2094,20634,137422,0,8161,20650,133797,22,9099
20650,2288,20664,137402,2,8168,20675,133767,0,9095
20675,2229,20689,137326,24,8156,20701,133708,6,9066
20701,2192,20714,137242,28,8084,20726,133671,15,9061
20726,2144,20740,137257,1,8030,20756,133614,0,9047
20756,1856,20770,137210,2,7967,20786,133617,0,9037
20786,1972,20800,137283,0,7957,20816,133651,0,9052
20816,1835,20830,137314,5,7970,20846,133684,14,9056
20846,1968,20860,137270,17,7926,20876,133690,23,9050
20876,1855,20890,137232,13,7909,20901,133678,0,9042
20901,1888,20916,137227,3,7897,20932,133672,0,9021
20932,1971,20946,137244,0,7883,20962,133674,4,9044
20962,1901,20976,137309,0,7903,20992,133676,0,9059
20992,1968,21006,137302,0,7917,21022,133680,5,9069
21022,1891,21036,137258,13,7910,21052,133714,18,9062
21052,1943,21066,137259,14,7909,21082,133712,33,9045
21082,1901,21097,137260,4,7926,21112,133708,19,9038
21112,2006,21127,137248,0,7964,21143,133709,2,9035
21143,1934,21157,137370,0,8028,21173,133728,0,9042
21173,1904,21187,137344,14,8046,21203,133729,0,9058
21203,2025,21217,137307,22,8058,21233,133760,0,9073
21233,1444,21248,137311,11,8073,21263,133780,18,9058
21263,1301,21278,137291,0,8086,21293,133779,17,9042
21293,2092,21308,137310,0,8111,21323,133789,12,9032
21323,2139,21338,137343,4,8153,21354,133783,0,9008
21354,2136,21368,137379,14,8155,21384,133779,0,9012
21384,2209,21398,137341,14,8152,21414,133773,0,9012
21414,2217,21429,137371,1,8129,21444,133732,0,9016
21444,2270,21459,137281,0,8126,21474,133687,14,8976
21474,2067,21489,137255,0,8098,21504,133639,20,8935
21504,1972,21519,137250,0,8066,21534,133635,14,8913
21534,1900,21549,137223,16,8072,21565,133643,0,8907
21565,1964,21579,137217,12,8038,21595,133669,6,8906
21595,1871,21610,137219,2,8021,21625,133663,0,8927
21625,1989,21640,137212,0,8028,21655,133679,0,8958
21655,1903,21670,137250,0,8054,21685,133725,16,8974
21685,2000,21700,137270,7,8061,21715,133711,14,8968
21715,1904,21730,137268,13,8016,21745,133715,10,8984
21745,2000,21761,137247,13,7998,21776,133714,5,8979
21776,1867,21791,137241,0,7976,21806,133686,0,9007
21806,2011,21821,137255,0,7969,21836,133708,0,9021
21836,1874,21851,137272,3,8014,21866,133736,0,9055
21866,2006,21881,137298,3,8024,21896,133771,29,9060
21896,1916,21911,137323,9,8007,21926,133763,14,9052
21926,1999,21942,137295,10,7982,21956,133743,14,9067
21956,1873,21972,137308,0,7996,21987,133761,0,9044
21987,2484,22002,137318,0,8039,22017,133756,5,9058
22017,240,22032,137363,2,8063,22047,133785,0,9065
22047,2159,22062,137378,21,8083,22077,133808,0,9085
22077,2066,22092,137376,23,8082,22107,133804,10,9085
22107,2259,22123,137349,7,8089,22137,133819,20,9074
22137,2114,22153,137340,0,8101,22167,133817,17,9078
22167,2352,22183,137365,2,8166,22198,133786,5,9033
22198,2177,22213,137382,17,8149,22228,133714,0,9010
22228,2258,22243,137323,21,8102,22258,133646,0,9000
22258,1891,22274,137273,17,8069,22288,133694,0,8993
22288,2014,22304,137239,0,8042,22318,133674,29,8982
22318,1847,22334,137244,0,8063,22348,133676,21,8986
22348,2032,22364,137256,0,8085,22378,133703,16,8939
22378,1909,22394,137295,21,8104,22409,133705,7,8936
22409,2029,22424,137292,30,8091,22439,133709,0,8919
22439,1881,22455,137279,0,8068,22469,133807,0,8920
22469,2046,22485,137270,1,8086,22499,133769,0,8941
22499,1890,22515,137265,0,8118,22529,133730,10,8923
22529,2075,22545,137301,0,8116,22559,133725,25,8945
22559,1925,22575,137315,5,8137,22589,133726,12,8929
22589,2080,22605,137304,5,8135,22620,133727,3,8924
22620,1877,22636,137315,0,8103,22650,133789,0,8947
22650,2043,22666,137284,0,8137,22680,133821,0,8965
22680,1957,22696,137346,10,8168,22710,133839,0,9025
22710,2043,22726,137369,12,8185,22740,133801,0,9045
22740,1907,22756,137383,27,8190,22770,133783,15,9047
22770,2537,22787,137360,6,8188,22800,133738,9,9057
22800,0,22812,137377,31,8168,22826,133874,4,9060
22826,1792,22842,137362,0,8203,22856,133824,2,9082
22856,2064,22872,137397,0,8241,22886,133878,0,9083
22886,2279,22902,137426,20,8249,22916,133884,0,9110
22916,2166,22932,137420,26,8222,22946,133841,0,9128
22946,2310,22963,137419,0,8237,22976,133740,23,9114
22976,2202,22988,137434,45,8211,23001,133723,33,9082
23001,2215,23013,137404,51,8209,23026,133738,18,9074
23026,2206,23038,137373,26,8184,23052,133744,6,9033
23052,2031,23068,137327,12,8140,23082,133747,0,9046
23082,1946,23098,137304,29,8114,23112,133774,0,9057
23112,1979,23129,137291,20,8108,23142,133636,2,9083
23142,1891,23154,137320,34,8109,23167,133607,12,9078
23167,2025,23179,137313,57,8115,23192,133641,16,9081
23192,2006,23204,137330,16,8151,23217,133697,24,9072
23217,1927,23229,137336,23,8165,23243,133785,16,9050
23243,2037,23259,137336,21,8160,23273,133755,0,9054
23273,2003,23289,137351,8,8136,23303,133793,0,9068
23303,1968,23315,137347,14,8123,23328,133694,0,9081
23328,2046,23340,137343,42,8133,23353,133666,0,9085
23353,1967,23365,137358,33,8161,23378,133626,13,9077
23378,1883,23390,137367,23,8181,23403,133661,23,9096
23403,1989,23415,137351,10,8176,23428,133688,27,9088
23428,2117,23440,137381,10,8177,23453,133798,24,9080
23453,2013,23465,137377,0,8184,23479,133862,8,9083
23479,1915,23491,137393,32,8180,23504,133772,7,9080
23504,1966,23516,137409,57,8190,23529,133773,0,9089
23529,2027,23541,137404,36,8231,23554,133750,0,9109
23554,2160,23566,137406,17,8226,23579,133687,0,9127
23579,1619,23591,137427,7,8238,23604,133709,15,9120
23604,879,23616,137429,5,8232,23629,133717,31,9110
23629,2192,23642,137436,1,8217,23654,133809,0,9100
23654,2141,23667,137437,0,8216,23680,133803,0,9105
23680,2110,23692,137454,68,8246,23705,133781,0,9083
23705,2257,23717,137451,31,8274,23730,133809,0,9109
23730,2305,23742,137455,14,8277,23755,133785,0,9107
23755,2255,23767,137485,15,8277,23780,133764,0,9132
23780,2277,23792,137475,8,8255,23805,133655,0,9105
23805,2318,23818,137438,1,8210,23830,133722,6,9093
23830,2130,23843,137375,0,8176,23855,133668,14,9055
23855,1887,23868,137334,0,8162,23880,133657,0,9056
23880,1856,23893,137341,0,8168,23906,133646,0,9043
23906,2032,23918,137346,23,8164,23931,133696,0,9057
23931,2037,23943,137366,24,8184,23956,133684,0,9060
23956,1943,23968,137377,0,8164,23981,133694,0,9082
23981,1950,23994,137387,3,8162,24006,133730,22,9093
24006,2057,24019,137377,0,8187,24031,133739,8,9093
24031,2004,24044,137366,0,8183,24056,133733,13,9080
24056,1871,24069,137357,0,8216,24081,133738,0,9089
24081,1891,24094,137360,0,8221,24107,133727,0,9062
24107,2090,24119,137394,16,8198,24132,133701,0,9063
24132,2026,24144,137390,2,8187,24157,133718,0,9082
24157,1890,24170,137400,0,8168,24182,133735,35,9086
24182,1921,24195,137384,0,8186,24207,133754,18,9112
24207,2012,24220,137392,0,8197,24232,133766,25,9108
24232,1971,24245,137382,2,8241,24257,133780,22,9113
24257,1907,24270,137384,10,8251,24282,133765,13,9103
24282,1936,24295,137341,11,8240,24307,133764,0,9098
24307,2002,24320,137367,17,8229,24333,133744,1,9074
24333,1958,24346,137450,1,8219,24358,133779,26,9101
24358,2341,24371,137428,6,8239,24383,133797,36,9108
24383,0,24396,137476,0,8276,24408,133803,22,9115
24408,1579,24421,137465,0,8302,24433,133799,28,9153
24433,2099,24446,137427,1,8275,24458,133813,18,9127
24458,2055,24471,137372,16,8279,24483,133805,14,9111
24483,2176,24496,137397,16,8264,24508,133790,11,9108
24508,2283,24522,137499,2,8271,24534,133819,5,9102
24534,2188,24547,137487,0,8297,24559,133824,31,9105
24559,2179,24572,137509,0,8302,24584,133807,50,9108
24584,2295,24597,137461,0,8297,24609,133741,35,9103
24609,2214,24622,137409,11,8274,24634,133712,12,9096
24634,1942,24647,137335,25,8232,24659,133681,24,9088
24659,1838,24673,137317,0,8186,24689,133707,26,9085
24689,1993,24703,137374,0,8186,24714,133696,0,9079
24714,1888,24728,137495,0,8187,24740,133728,0,9069
24740,1862,24753,137412,0,8229,24765,133729,32,9067
24765,1998,24778,137417,2,8242,24790,133746,55,9089
24790,2027,24803,137363,18,8247,24815,133747,31,9079
24815,1897,24828,137351,22,8241,24840,133758,14,9119
24840,1891,24854,137381,11,8221,24870,133769,0,9108
24870,2015,24884,137423,0,8216,24900,133768,25,9105
24900,1874,24914,137480,0,8236,24925,133746,0,9099
24925,2001,24939,137476,0,8261,24951,133738,0,9094
24951,2000,24964,137395,24,8238,24976,133751,25,9083
24976,1873,24989,137342,11,8221,25001,133768,52,9083
25001,1911,25014,137392,17,8243,25026,133780,36,9105
25026,2035,25040,137454,0,8223,25056,133771,0,9118
25056,1930,25070,137489,0,8233,25086,133820,10,9119
25086,1999,25100,137579,0,8261,25116,133796,23,9129
25116,1870,25130,137583,0,8241,25141,133780,0,9114
25141,2417,25155,137512,25,8236,25167,133794,4,9103
25167,0,25180,137428,0,8211,25192,133804,36,9102
25192,1567,25206,137498,4,8177,25222,133785,0,9108
25222,2112,25236,137521,0,8167,25252,133801,0,9121
25252,2202,25266,137612,0,8186,25282,133818,0,9130
25282,2189,25296,137604,0,8179,25312,133829,12,9141
25312,2279,25326,137580,16,8149,25342,133821,15,9127
25342,2303,25356,137575,2,8119,25367,133814,0,9107
25367,2422,25382,137529,10,8083,25398,133727,4,9079
25398,2064,25412,137494,0,8058,25428,133682,0,9076
25428,2042,25442,137515,0,8063,25458,133671,0,9075
25458,1825,25472,137515,0,8053,25488,133686,0,9085
25488,2000,25502,137481,24,8052,25518,133729,13,9081
25518,1846,25532,137461,10,8071,25548,133748,30,9079
25548,2038,25563,137464,0,8086,25578,133752,16,9077
25578,1878,25593,137459,0,8128,25609,133733,0,9062
25609,2047,25623,137590,4,8165,25639,133732,4,9053
25639,1871,25653,137559,0,8185,25669,133745,0,9055
25669,2018,25683,137475,21,8183,25699,133729,0,9074
25699,1850,25714,137480,4,8177,25729,133772,16,9075
25729,2035,25744,137465,0,8197,25759,133762,18,9057
25759,1934,25774,137485,0,8213,25789,133795,23,9042
25789,2010,25804,137491,0,8250,25820,133772,0,9013
25820,1839,25834,137578,14,8263,25850,133783,6,9023
25850,2160,25864,137534,15,8258,25880,133791,0,9009
25880,1008,25895,137530,0,8266,25910,133798,0,9024
25910,1419,25925,137513,0,8281,25940,133829,12,9036
25940,2020,25955,137538,0,8308,25970,133828,22,9020
25970,2202,25985,137586,0,8297,26000,133819,23,9007
26000,2096,26015,137565,30,8287,26031,133838,1,8992
26031,2253,26045,137567,27,8290,26061,133822,0,9001
26061,2230,26076,137546,1,8248,26091,133801,0,9007
26091,2344,26106,137533,0,8261,26121,133752,0,9013
26121,2061,26136,137513,10,8264,26151,133743,0,9011
26151,1946,26166,137490,20,8200,26181,133717,25,9014
26181,1823,26196,137467,22,8147,26211,133742,15,9036
26211,1919,26227,137466,11,8129,26242,133752,0,9037
26242,1870,26257,137462,4,8121,26272,133752,10,9044
26272,1932,26287,137476,0,8138,26302,133775,0,9070
26302,1904,26317,137525,0,8170,26332,133775,0,9103
26332,1936,26347,137532,33,8162,26362,133801,0,9099
26362,1897,26377,137534,7,8144,26392,133808,17,9084
26392,1942,26408,137499,0,8140,26422,133784,13,9090
26422,1911,26438,137488,0,8119,26453,133803,0,9080
26453,1917,26468,137488,0,8170,26483,133784,0,9057
26483,1994,26498,137521,0,8197,26513,133806,0,9097
26513,1872,26528,137541,30,8219,26543,133815,0,9106
26543,1904,26558,137553,15,8226,26573,133822,1,9104
26573,2199,26589,137520,0,8223,26603,133833,25,9111
26603,238,26619,137529,0,8250,26633,133853,9,9079
26633,1527,26649,137559,0,8287,26664,133857,1,9078
26664,2109,26679,137586,20,8301,26694,133850,0,9070
26694,2096,26709,137585,11,8299,26724,133847,0,9062
26724,2192,26740,137577,27,8306,26754,133940,0,9081
26754,2160,26770,137571,0,8286,26784,133908,0,9074
26784,2302,26800,137584,0,8315,26814,133827,11,9037
26814,2224,26830,137556,7,8321,26844,133761,17,8979
26844,2133,26860,137531,24,8281,26875,133730,11,8958
26875,1837,26890,137490,6,8241,26905,133728,0,8932
26905,1954,26921,137467,0,8205,26935,133814,0,8939
26935,1841,26951,137469,0,8220,26965,133827,0,8955
26965,1991,26981,137493,0,8264,26995,133817,0,8980
26995,1902,27011,137521,1,8265,27025,133797,14,8989
27025,2070,27041,137529,37,8274,27055,133790,12,8985
27055,1920,27071,137524,21,8267,27086,133790,7,8975
27086,2010,27102,137516,13,8241,27116,133828,1,8976
27116,1859,27132,137493,0,8259,27146,133849,0,9012
27146,2016,27162,137497,8,8281,27176,133854,0,9057
27176,1902,27192,137536,6,8274,27206,133831,2,9075
27206,2108,27222,137534,13,8283,27236,133811,15,9092
27236,1861,27253,137513,8,8279,27266,133761,25,9086
27266,1983,27278,137561,25,8270,27291,133886,7,9098
27291,2493,27303,137544,61,8280,27317,133924,0,9109
27317,0,27333,137542,6,8329,27347,133925,0,9104
27347,1891,27363,137571,15,8332,27377,133912,0,9124
27377,2097,27393,137586,13,8328,27407,133908,0,9142
27407,2288,27424,137587,15,8335,27437,133760,10,9146
27437,2100,27449,137574,34,8307,27462,133782,20,9150
27462,2219,27474,137593,44,8332,27487,133878,11,9127
27487,2371,27499,137614,34,8348,27513,133894,12,9115
27513,2308,27529,137593,0,8316,27543,133798,0,9071
27543,2196,27559,137517,13,8271,27573,133800,0,9084
27573,1971,27589,137499,16,8220,27603,133799,0,9098
27603,1949,27615,137461,33,8196,27628,133634,0,9100
27628,2003,27640,137481,57,8219,27653,133653,13,9091
27653,1911,27665,137489,24,8228,27678,133658,19,9093
27678,1871,27690,137486,12,8254,27703,133739,15,9089
27703,2016,27715,137494,7,8259,27729,133839,15,9094
27729,2100,27745,137497,15,8231,27759,133798,0,9084
27759,1905,27776,137477,0,8227,27789,133736,0,9086
27789,2031,27801,137486,46,8228,27814,133708,0,9106
27814,1911,27826,137492,42,8248,27839,133707,0,9119
27839,1890,27851,137486,27,8256,27864,133678,11,9098
27864,2041,27876,137482,15,8241,27889,133696,29,9115
27889,2118,27901,137484,16,8232,27914,133751,12,9097
27914,2034,27926,137477,9,8238,27940,133837,24,9090
27940,1885,27952,137523,10,8245,27965,133739,0,9084
27965,1998,27977,137535,43,8248,27990,133780,7,9115
27990,2036,28002,137529,37,8282,28015,133767,0,9092
