50,2147,49,66053
54,2144,54,123062
59,2074,59,139504
64,2063,64,145630
69,2095,69,145588
74,2073,74,145535
79,2002,79,145464
84,1982,84,145415
89,2010,89,145341
94,2001,94,145262
99,1931,99,145165
104,1908,104,145094
109,1938,109,145002
114,1927,114,144935
119,1875,119,144881
124,1873,124,144838
129,1904,129,144816
134,1898,134,144768
139,1838,139,144784
144,1834,144,144784
149,1890,149,144785
154,1920,154,144785
159,1854,159,144818
164,1840,164,144805
169,1881,169,144839
174,1906,174,144861
179,1877,179,144862
184,1862,184,144897
189,1906,189,144901
194,1927,194,144920
199,1882,199,144926
204,1877,204,144963
209,1919,209,144972
214,1936,214,145006
219,1876,219,145027
224,1887,224,145028
229,1921,229,145079
234,1935,234,145078
239,1904,239,145103
244,1893,244,145126
249,1933,249,145178
254,1937,254,145160
259,1888,259,145168
264,1877,264,145170
269,1917,269,145209
274,1937,274,145223
279,1904,279,145192
284,1921,284,145237
289,1984,289,145222
294,1966,294,145255
299,1915,299,145249
304,1904,304,145283
309,1950,309,145258
314,1936,314,145257
319,1873,319,145257
324,1868,324,145263
329,1910,329,145256
334,1911,334,145258
340,1844,340,145279
345,1842,345,145273
350,1887,350,145269
355,1872,355,145265
360,1829,360,145276
365,1836,365,145272
370,1887,370,145269
375,1879,375,145286
380,1829,380,145287
385,1827,385,145305
390,1883,390,145296
395,1871,395,145294
400,1818,400,145300
405,1876,405,145328
410,2018,410,145340
415,2164,415,145311
420,2288,420,145345
425,2449,425,145354
430,2577,430,145366
435,2230,435,145364
440,1613,440,145374
445,1390,445,145375
450,1534,450,145393
455,1728,455,145390
460,1792,460,145397
465,1839,465,145415
470,1904,470,145434
475,1934,475,145437
480,1899,480,145414
485,1886,485,145443
490,1937,490,145440
495,1951,495,145448
500,1917,500,145438
505,1925,505,145444
510,1968,510,145463
515,1965,515,145473
520,1927,520,145475
525,1937,525,145492
530,1989,530,145501
535,1996,535,145497
540,1948,540,145500
545,1946,545,145500
550,2000,550,145519
555,2002,555,145501
560,1982,560,145530
565,1987,565,145519
570,2035,570,145543
575,2045,575,145547
580,2001,580,145539
585,2019,585,145534
590,2095,590,145544
595,2102,595,145549
600,2083,600,145536
605,2089,605,145562
610,2133,610,145574
615,2155,615,145560
620,2113,620,145561
625,2115,625,145546
630,2154,630,145518
636,2142,636,145487
641,2095,641,145461
646,2103,646,145424
651,2144,651,145379
656,2119,656,145320
661,2064,661,145274
666,2055,666,145213
671,2076,671,145146
676,2034,676,145038
681,1965,681,144951
686,1957,686,144823
691,1985,691,144733
696,1955,696,144648
701,1887,701,144553
706,1873,706,144511
711,1927,711,144460
716,1915,716,144406
721,1839,721,144352
726,1847,726,144320
731,1909,731,144327
736,1905,736,144325
741,1853,741,144313
746,1866,746,144323
751,1914,751,144339
756,1907,756,144346
761,1852,761,144361
766,1856,766,144398
771,1907,771,144425
776,1919,776,144431
781,1872,781,144467
786,1879,786,144471
791,1923,791,144482
796,1916,796,144488
801,1868,801,144533
806,1891,806,144538
811,1963,811,144567
816,1952,816,144585
821,1888,821,144620
826,1891,826,144650
831,1950,831,144670
836,1936,836,144710
841,1891,841,144708
846,1904,846,144749
851,1947,851,144745
856,1923,856,144769
861,1875,861,144802
866,1882,866,144812
871,1926,871,144833
876,1913,876,144843
881,1862,881,144861
886,1895,886,144855
891,1959,891,144893
896,1943,896,144888
901,1872,901,144900
906,1872,906,144907
911,1951,911,144893
916,1968,916,144923
921,1923,921,144884
926,1926,926,144921
932,1974,932,144923
937,1942,937,144934
942,1872,942,144912
947,1872,947,144920
952,1930,952,144921
957,1905,957,144905
962,1840,962,144945
967,1867,967,144953
972,1907,972,144983
977,1882,977,144966
982,1839,982,144988
987,1862,987,144978
992,1917,992,144986
997,1882,997,144996
1002,1811,1002,144992
1007,1857,1007,145028
1012,1927,1012,145014
1017,1902,1017,145048
1022,1835,1022,145045
1027,1831,1027,145088
1032,1876,1032,145091
1037,1909,1037,145099
1042,1950,1042,145103
1047,2135,1047,145069
1052,2366,1052,145115
1057,2537,1057,145106
1062,2557,1062,145131
1067,2209,1067,145143
1072,1676,1072,145152
1077,1430,1077,145168
1082,1486,1082,145198
1087,1687,1087,145204
1092,1835,1092,145194
1097,1852,1097,145189
1102,1842,1102,145187
1107,1900,1107,145207
1112,1968,1112,145217
1117,1954,1117,145236
1122,1895,1122,145214
1127,1904,1127,145265
1132,1954,1132,145253
1137,1957,1137,145245
1142,1907,1142,145268
1147,1928,1147,145264
1152,1972,1152,145267
1157,1941,1157,145260
1162,1919,1162,145289
1167,1958,1167,145273
1172,2021,1172,145301
1177,2018,1177,145306
1182,1957,1182,145302
1187,1968,1187,145311
1192,2023,1192,145326
1197,2037,1197,145316
1202,2002,1202,145320
1207,2018,1207,145349
1212,2067,1212,145343
1217,2064,1217,145359
1222,2021,1222,145372
1228,2081,1228,145374
1233,2133,1233,145379
1238,2097,1238,145382
1243,2069,1243,145387
1248,2128,1248,145360
1253,2176,1253,145373
1258,2159,1258,145329
1263,2109,1263,145355
1268,2121,1268,145320
1273,2153,1273,145299
1278,2128,1278,145246
