"Time [s]";"Pressure [mmHg]";
51.71;85.73;
51.72;87.72;
51.73;88.47;
51.74;88.05;
51.75;87.25;
51.76;86.77;
51.77;86.28;
51.78;84.81;
51.79;83.70;
51.80;83.02;
51.81;82.69;
51.82;81.62;
51.83;80.73;
51.84;80.31;
51.85;79.83;
51.86;79.41;
51.87;79.08;
51.88;78.69;
51.89;78.33;
51.90;78.19;
51.91;77.81;
51.92;77.53;
51.93;77.42;
51.94;77.17;
51.95;76.98;
51.96;76.62;
51.97;76.28;
51.98;76.11;
51.99;75.83;
52.00;75.56;
52.01;75.45;
52.02;75.09;
52.03;74.80;
52.04;74.50;
52.05;74.56;
52.06;74.27;
52.07;74.16;
52.08;74.06;
52.09;74.12;
52.10;75.16;
52.11;80.86;
52.12;92.08;
52.13;105.48;
52.14;116.89;
52.15;121.58;
52.16;120.09;
52.17;114.77;
52.18;108.31;
52.19;102.45;
52.20;98.09;
52.21;94.64;
52.22;91.89;
52.23;90.88;
52.24;89.64;
52.25;88.67;
52.26;87.94;
52.27;86.50;
52.28;85.36;
52.29;83.50;
52.30;80.69;
52.31;79.28;
52.32;78.88;
52.33;78.84;
52.34;78.83;
52.35;78.69;
52.36;78.70;
52.37;78.88;
52.38;79.86;
52.39;81.64;
52.40;82.61;
52.41;83.05;
52.42;83.20;
52.43;83.41;
52.44;83.81;
52.45;84.08;
52.46;84.12;
52.47;82.98;
52.48;81.92;
52.49;80.38;
52.50;79.06;
52.51;77.88;
52.52;77.31;
52.53;77.11;
52.54;77.11;
52.55;76.77;
52.56;76.56;
52.57;76.31;
52.58;76.34;
52.59;76.03;
52.60;75.81;
52.61;75.69;
52.62;75.53;
52.63;75.02;
52.64;74.84;
52.65;74.55;
52.66;73.98;
52.67;73.77;
52.68;73.34;
52.69;72.95;
52.70;72.86;
52.71;72.50;
52.72;72.23;
52.73;72.27;
52.74;72.56;
52.75;74.73;
52.76;82.09;
52.77;94.23;
52.78;106.83;
52.79;115.88;
52.80;117.05;
52.81;114.66;
52.82;109.23;
52.83;103.38;
52.84;98.03;
52.85;93.92;
52.86;91.06;
52.87;89.69;
52.88;88.98;
52.89;88.11;
52.90;87.28;
52.91;85.19;
52.92;82.00;
52.93;79.16;
52.94;77.48;
52.95;76.36;
52.96;75.89;
52.97;76.19;
52.98;76.11;
52.99;76.06;
53.00;76.30;
53.01;76.44;
53.02;76.97;
53.03;78.19;
53.04;81.08;
53.05;84.03;
53.06;85.23;
53.07;85.30;
53.08;84.44;
53.09;83.23;
53.10;82.06;
53.11;81.22;
53.12;79.80;
53.13;78.19;
53.14;77.59;
53.15;77.19;
53.16;77.30;
53.17;77.11;
53.18;76.59;
53.19;75.92;
53.20;75.31;
53.21;75.12;
53.22;74.86;
53.23;74.88;
53.24;74.95;
53.25;74.77;
53.26;74.59;
53.27;74.16;
53.28;73.66;
53.29;73.33;
53.30;72.91;
53.31;72.81;
53.32;72.66;
53.33;72.72;
53.34;72.61;
53.35;73.20;
53.36;78.09;
53.37;89.58;
53.38;103.55;
53.39;115.00;
53.40;119.25;
53.41;117.80;
53.42;113.12;
53.43;107.39;
53.44;102.14;
53.45;98.28;
53.46;95.69;
53.47;93.80;
53.48;91.91;
53.49;90.59;
53.50;89.38;
53.51;87.80;
53.52;85.48;
53.53;83.06;
53.54;81.38;
53.55;79.84;
53.56;78.72;
53.57;77.75;
53.58;77.41;
53.59;77.34;
53.60;77.55;
53.61;77.75;
53.62;78.23;
53.63;78.92;
53.64;79.97;
53.65;81.42;
53.66;83.59;
53.67;84.72;
53.68;84.75;
53.69;84.48;
53.70;83.86;
53.71;82.33;
53.72;80.77;
53.73;79.66;
53.74;79.44;
53.75;78.80;
53.76;77.92;
53.77;77.12;
53.78;76.56;
53.79;76.25;
53.80;75.91;
53.81;75.83;
53.82;75.58;
53.83;75.50;
53.84;75.34;
53.85;75.30;
53.86;74.86;
53.87;74.69;
53.88;74.52;
53.89;74.36;
53.90;74.36;
53.91;73.97;
53.92;73.47;
53.93;73.00;
53.94;72.73;
53.95;73.25;
53.96;76.88;
53.97;87.34;
53.98;101.84;
53.99;115.34;
54.00;123.05;
54.01;122.66;
54.02;119.11;
54.03;113.97;
54.04;108.59;
54.05;104.34;
54.06;101.48;
54.07;99.08;
54.08;97.41;
54.09;96.02;
54.10;94.25;
54.11;92.05;
54.12;89.67;
54.13;88.22;
54.14;87.25;
54.15;86.14;
54.16;85.72;
54.17;84.98;
54.18;83.28;
54.19;81.45;
54.20;81.06;
54.21;81.08;
54.22;81.22;
54.23;81.61;
54.24;82.31;
54.25;83.58;
54.26;84.88;
54.27;85.36;
54.28;85.56;
54.29;85.66;
54.30;85.81;
54.31;85.67;
54.32;85.58;
54.33;85.52;
54.34;84.50;
54.35;82.83;
54.36;81.30;
54.37;80.47;
54.38;79.86;
54.39;79.30;
54.40;78.84;
54.41;78.55;
54.42;78.47;
54.43;78.28;
54.44;78.16;
54.45;78.09;
54.46;77.67;
54.47;77.45;
54.48;77.23;
54.49;76.83;
54.50;76.53;
54.51;76.03;
54.52;75.62;
54.53;75.39;
54.54;75.47;
54.55;75.62;
54.56;76.89;
54.57;84.52;
54.58;98.84;
54.59;113.36;
54.60;123.69;
54.61;125.84;
54.62;122.81;
54.63;117.38;
54.64;111.72;
54.65;107.22;
54.66;104.27;
54.67;102.69;
54.68;101.31;
54.69;100.06;
54.70;98.69;
54.71;96.61;
54.72;94.27;
54.73;92.05;
54.74;89.88;
54.75;88.67;
54.76;87.94;
54.77;87.44;
54.78;87.39;
54.79;86.56;
54.80;85.20;
54.81;84.33;
54.82;83.84;
54.83;83.88;
54.84;84.53;
54.85;85.14;
54.86;86.64;
54.87;88.25;
54.88;88.67;
54.89;88.67;
54.90;88.58;
54.91;88.50;
54.92;88.28;
54.93;87.58;
54.94;85.70;
54.95;84.14;
54.96;83.25;
54.97;82.67;
54.98;82.50;
54.99;82.00;
55.00;81.41;
55.01;80.88;
55.02;80.36;
55.03;79.73;
55.04;79.52;
55.05;79.16;
55.06;79.25;
55.07;79.12;
55.08;79.11;
55.09;78.88;
55.10;78.72;
55.11;78.31;
55.12;77.81;
55.13;77.31;
55.14;76.64;
55.15;76.44;
55.16;76.67;
55.17;77.36;
55.18;81.67;
55.19;93.22;
55.20;107.28;
55.21;119.59;
55.22;124.27;
55.23;123.27;
55.24;119.34;
55.25;114.61;
55.26;110.56;
55.27;107.72;
55.28;105.58;
55.29;103.58;
55.30;101.09;
55.31;98.83;
55.32;96.80;
55.33;95.17;
55.34;93.73;
55.35;93.12;
55.36;92.08;
55.37;91.22;
55.38;90.59;
55.39;89.50;
55.40;87.44;
55.41;85.75;
55.42;85.53;
55.43;85.50;
55.44;85.39;
55.45;85.64;
55.46;86.34;
55.47;87.22;
55.48;89.30;
55.49;91.20;
55.50;91.84;
55.51;91.59;
55.52;90.16;
55.53;89.17;
55.54;88.72;
55.55;87.81;
55.56;85.91;
55.57;84.38;
55.58;83.28;
55.59;82.73;
55.60;82.56;
55.61;82.75;
55.62;82.56;
55.63;82.00;
55.64;81.80;
55.65;81.00;
55.66;80.52;
55.67;80.36;
55.68;80.42;
55.69;80.20;
55.70;80.44;
55.71;80.16;
55.72;80.09;
55.73;79.73;
55.74;79.58;
55.75;79.05;
55.76;78.56;
55.77;78.20;
55.78;78.19;
55.79;77.95;
55.80;77.91;
55.81;78.05;
55.82;80.47;
55.83;89.66;
55.84;103.22;
55.85;116.83;
55.86;124.98;
55.87;125.20;
55.88;122.27;
55.89;117.70;
55.90;112.95;
55.91;109.14;
55.92;106.52;
55.93;104.41;
55.94;102.84;
55.95;100.77;
55.96;98.64;
55.97;96.64;
55.98;95.56;
55.99;94.14;
56.00;92.47;
56.01;91.06;
56.02;88.89;
56.03;87.56;
56.04;86.08;
56.05;85.06;
56.06;85.09;
56.07;85.53;
56.08;86.53;
56.09;88.08;
56.10;89.06;
56.11;90.17;
56.12;91.02;
56.13;91.70;
56.14;91.59;
56.15;91.55;
56.16;91.12;
56.17;91.19;
56.18;89.62;
56.19;87.88;
56.20;86.66;
56.21;85.80;
56.22;84.62;
56.23;83.48;
56.24;83.19;
56.25;83.11;
56.26;82.98;
56.27;82.80;
56.28;82.38;
56.29;81.70;
56.30;81.34;
56.31;81.16;
56.32;81.19;
56.33;81.00;
56.34;80.97;
56.35;80.86;
56.36;80.67;
56.37;80.33;
56.38;79.84;
56.39;79.73;
56.40;79.56;
56.41;79.48;
56.42;78.81;
56.43;78.38;
56.44;78.23;
56.45;77.98;
56.46;78.03;
56.47;78.64;
56.48;82.25;
56.49;93.27;
56.50;106.50;
56.51;118.52;
56.52;123.91;
56.53;123.56;
56.54;119.92;
56.55;115.70;
56.56;111.22;
56.57;107.92;
56.58;104.89;
56.59;102.94;
56.60;100.86;
56.61;99.05;
56.62;97.12;
56.63;95.73;
56.64;94.36;
56.65;93.56;
56.66;92.47;
56.67;91.44;
56.68;89.97;
56.69;88.55;
56.70;86.22;
56.71;85.28;
56.72;85.34;
56.73;85.50;
56.74;85.88;
56.75;86.98;
56.76;88.55;
56.77;90.91;
56.78;92.62;
56.79;93.72;
56.80;93.59;
56.81;93.19;
56.82;91.89;
56.83;90.39;
56.84;89.05;
56.85;87.75;
56.86;86.00;
56.87;84.95;
56.88;84.62;
56.89;84.16;
56.90;83.83;
56.91;83.36;
56.92;82.83;
56.93;82.53;
56.94;81.72;
56.95;81.12;
56.96;81.12;
56.97;81.00;
56.98;81.16;
56.99;80.97;
57.00;80.75;
57.01;80.45;
57.02;80.30;
57.03;80.05;
57.04;79.92;
57.05;79.92;
57.06;79.64;
57.07;79.28;
57.08;78.72;
57.09;78.45;
57.10;77.81;
57.11;77.73;
57.12;77.64;
57.13;77.30;
57.14;77.30;
57.15;77.86;
57.16;83.48;
57.17;94.80;
57.18;108.55;
57.19;119.28;
57.20;123.75;
57.21;122.20;
57.22;118.88;
57.23;114.34;
57.24;110.39;
57.25;106.69;
57.26;104.31;
57.27;101.53;
57.28;99.22;
57.29;97.11;
57.30;95.48;
57.31;93.95;
57.32;92.22;
57.33;91.06;
57.34;90.11;
57.35;89.22;
57.36;88.14;
57.37;86.44;
57.38;84.56;
57.39;83.66;
57.40;83.66;
57.41;83.91;
57.42;84.81;
57.43;86.73;
57.44;89.38;
57.45;90.97;
57.46;92.11;
57.47;92.30;
57.48;91.92;
57.49;91.22;
57.50;89.25;
57.51;87.75;
57.52;86.36;
57.53;85.28;
57.54;85.00;
57.55;84.33;
57.56;83.56;
57.57;83.16;
57.58;82.73;
57.59;82.77;
57.60;81.92;
57.61;81.44;
57.62;80.75;
57.63;80.22;
57.64;80.08;
57.65;80.19;
57.66;79.95;
57.67;80.11;
57.68;79.75;
57.69;79.72;
57.70;79.02;
57.71;78.92;
57.72;78.41;
57.73;78.03;
57.74;77.75;
57.75;77.69;
57.76;77.30;
57.77;77.28;
57.78;77.02;
57.79;77.03;
57.80;77.34;
57.81;83.05;
57.82;96.61;
57.83;111.69;
57.84;121.41;
57.85;123.12;
57.86;119.98;
57.87;114.62;
57.88;109.16;
57.89;105.14;
57.90;102.56;
57.91;100.83;
57.92;99.14;
57.93;96.95;
57.94;93.98;
57.95;91.12;
57.96;89.00;
57.97;88.14;
57.98;86.89;
57.99;85.66;
58.00;84.33;
58.01;82.53;
58.02;81.36;
58.03;81.19;
58.04;81.28;
58.05;81.59;
58.06;82.36;
58.07;83.34;
58.08;84.39;
58.09;86.56;
58.10;88.98;
58.11;90.50;
58.12;90.62;
58.13;90.14;
58.14;89.27;
58.15;87.31;
58.16;85.16;
58.17;83.58;
58.18;82.81;
58.19;82.17;
58.20;81.00;
58.21;80.22;
58.22;79.81;
58.23;79.30;
58.24;79.03;
58.25;79.14;
58.26;78.95;
58.27;78.88;
58.28;78.91;
58.29;78.83;
58.30;78.77;
58.31;78.70;
58.32;78.44;
58.33;77.95;
58.34;77.28;
58.35;76.73;
58.36;76.42;
58.37;76.45;
58.38;76.14;
58.39;75.86;
58.40;75.45;
58.41;75.61;
58.42;75.62;
58.43;76.89;
58.44;84.44;
58.45;96.28;
58.46;109.56;
58.47;118.58;
58.48;120.83;
58.49;118.95;
58.50;115.05;
58.51;110.03;
58.52;106.30;
58.53;102.91;
58.54;100.69;
58.55;98.42;
58.56;96.31;
58.57;93.83;
58.58;91.62;
58.59;90.08;
58.60;89.02;
58.61;88.70;
58.62;87.91;
58.63;86.33;
58.64;84.12;
58.65;82.08;
58.66;81.48;
58.67;81.31;
58.68;81.36;
58.69;81.80;
58.70;83.17;
58.71;85.19;
58.72;87.86;
58.73;89.64;
58.74;90.59;
58.75;91.03;
58.76;90.80;
58.77;90.12;
58.78;88.73;
58.79;86.97;
58.80;84.88;
58.81;82.84;
58.82;81.86;
58.83;81.52;
58.84;81.53;
58.85;81.45;
58.86;80.67;
58.87;79.61;
58.88;78.98;
58.89;79.05;
58.90;78.80;
58.91;78.55;
58.92;78.50;
58.93;78.36;
58.94;78.38;
58.95;78.28;
58.96;78.09;
58.97;77.89;
58.98;77.55;
58.99;77.14;
59.00;76.42;
59.01;75.78;
59.02;75.42;
59.03;75.23;
59.04;75.33;
59.05;75.72;
59.06;79.09;
59.07;88.47;
59.08;101.91;
59.09;114.08;
59.10;121.67;
59.11;121.86;
59.12;119.75;
59.13;116.17;
59.14;112.50;
59.15;109.38;
59.16;107.02;
59.17;104.84;
59.18;102.53;
59.19;100.22;
59.20;98.05;
59.21;95.95;
59.22;94.69;
59.23;94.17;
59.24;93.97;
59.25;93.53;
59.26;92.47;
59.27;90.84;
59.28;89.08;
59.29;87.48;
59.30;86.08;
59.31;85.22;
59.32;85.38;
59.33;85.55;
59.34;86.11;
59.35;86.88;
59.36;88.19;
59.37;89.94;
59.38;91.39;
59.39;91.91;
59.40;91.75;
59.41;91.00;
59.42;89.70;
59.43;88.20;
59.44;86.83;
59.45;85.98;
59.46;84.78;
59.47;83.67;
59.48;82.78;
59.49;82.44;
59.50;81.78;
59.51;81.98;
59.52;81.92;
59.53;81.67;
59.54;81.53;
59.55;81.25;
59.56;81.00;
59.57;80.80;
59.58;80.61;
59.59;80.25;
59.60;79.89;
59.61;79.41;
59.62;78.83;
59.63;78.30;
59.64;78.09;
59.65;77.95;
59.66;77.94;
59.67;77.69;
59.68;77.69;
59.69;78.08;
59.70;82.47;
59.71;93.03;
59.72;106.88;
59.73;118.36;
59.74;124.06;
59.75;123.75;
59.76;121.30;
59.77;117.47;
59.78;114.06;
59.79;110.91;
59.80;108.45;
59.81;106.36;
59.82;104.59;
59.83;102.30;
59.84;100.66;
59.85;99.09;
59.86;98.25;
59.87;97.56;
59.88;97.23;
59.89;96.28;
59.90;94.56;
59.91;93.06;
59.92;91.39;
59.93;89.39;
59.94;87.58;
59.95;87.06;
59.96;87.25;
59.97;87.67;
59.98;88.67;
59.99;90.14;
60.00;91.53;
60.01;92.33;
60.02;92.80;
60.03;92.77;
60.04;92.42;
60.05;92.14;
60.06;91.91;
60.07;91.08;
60.08;89.09;
60.09;87.69;
60.10;86.42;
60.11;84.91;
60.12;83.80;
60.13;83.27;
60.14;82.84;
60.15;82.66;
60.16;82.67;
60.17;82.16;
60.18;81.42;
60.19;80.69;
60.20;80.28;
60.21;80.27;
60.22;80.33;
60.23;80.33;
60.24;80.42;
60.25;80.48;
60.26;80.30;
60.27;80.20;
60.28;79.92;
60.29;79.61;
60.30;79.39;
60.31;78.86;
60.32;78.09;
60.33;77.91;
60.34;77.97;
60.35;78.64;
60.36;85.41;
60.37;97.86;
60.38;112.36;
60.39;123.02;
60.40;126.20;
60.41;124.20;
60.42;120.03;
60.43;115.58;
60.44;112.39;
60.45;109.72;
60.46;107.92;
60.47;106.19;
60.48;104.38;
60.49;102.08;
60.50;99.89;
60.51;97.73;
60.52;96.33;
60.53;95.59;
60.54;95.39;
60.55;94.75;
60.56;93.20;
60.57;91.06;
60.58;89.45;
60.59;87.44;
60.60;86.16;
60.61;85.92;
60.62;86.28;
60.63;86.94;
60.64;88.00;
60.65;89.66;
60.66;90.98;
60.67;91.66;
60.68;92.09;
60.69;92.17;
60.70;91.94;
60.71;91.31;
60.72;90.45;
60.73;89.06;
60.74;86.83;
60.75;84.89;
60.76;83.70;
60.77;83.31;
60.78;83.53;
60.79;83.06;
60.80;82.69;
60.81;81.89;
60.82;81.31;
60.83;80.81;
60.84;80.28;
60.85;79.72;
60.86;79.62;
60.87;79.33;
60.88;79.30;
60.89;79.30;
60.90;79.20;
60.91;78.80;
60.92;78.38;
60.93;78.11;
60.94;77.69;
60.95;77.64;
60.96;77.45;
60.97;77.41;
60.98;77.38;
60.99;77.02;
61.00;76.95;
61.01;76.95;
61.02;78.05;
61.03;85.09;
61.04;97.61;
61.05;111.58;
61.06;121.19;
61.07;123.91;
61.08;122.17;
61.09;118.77;
61.10;114.20;
61.11;110.42;
61.12;107.19;
61.13;104.84;
61.14;102.69;
61.15;100.03;
61.16;97.48;
61.17;94.98;
61.18;93.47;
61.19;92.58;
61.20;92.53;
61.21;92.47;
61.22;91.27;
61.23;89.30;
61.24;86.98;
61.25;84.28;
61.26;82.62;
61.27;82.34;
61.28;82.53;
61.29;83.20;
61.30;84.34;
61.31;86.06;
61.32;88.47;
61.33;90.64;
61.34;91.88;
61.35;91.73;
61.36;91.06;
61.37;89.61;
61.38;88.03;
61.39;86.06;
61.40;83.91;
61.41;83.23;
61.42;83.22;
61.43;82.91;
61.44;82.06;
61.45;80.94;
61.46;79.69;
61.47;79.05;
61.48;79.47;
61.49;78.98;
61.50;79.12;
61.51;78.38;
61.52;78.53;
61.53;78.44;
61.54;78.28;
61.55;77.88;
61.56;77.45;
61.57;76.95;
61.58;76.47;
61.59;76.33;
61.60;76.39;
61.61;76.39;
61.62;76.00;
61.63;75.45;
61.64;75.17;
61.65;74.55;
61.66;74.42;
61.67;74.52;
61.68;74.91;
61.69;80.27;
61.70;92.94;
61.71;107.41;
61.72;118.14;
61.73;121.72;
61.74;119.83;
61.75;116.00;
61.76;111.50;
61.77;107.50;
61.78;104.50;
61.79;102.19;
61.80;100.11;
61.81;97.86;
61.82;95.12;
61.83;92.53;
61.84;90.23;
61.85;88.83;
61.86;88.66;
61.87;88.41;
61.88;87.16;
61.89;85.20;
61.90;83.61;
61.91;81.88;
61.92;80.47;
61.93;79.75;
61.94;79.86;
61.95;80.53;
61.96;82.66;
61.97;85.34;
61.98;87.62;
61.99;88.61;
62.00;88.77;
62.01;88.39;
62.02;87.62;
62.03;86.08;
62.04;84.64;
62.05;83.69;
62.06;82.66;
62.07;81.28;
62.08;80.30;
62.09;79.19;
62.10;78.48;
62.11;78.02;
62.12;77.92;
62.13;77.80;
62.14;77.56;
62.15;77.30;
62.16;77.22;
62.17;76.84;
62.18;76.56;
62.19;76.06;
62.20;75.50;
62.21;75.03;
62.22;74.83;
62.23;74.73;
62.24;74.78;
62.25;74.52;
62.26;74.06;
62.27;73.98;
62.28;73.53;
62.29;73.34;
62.30;73.20;
62.31;72.88;
62.32;73.20;
62.33;74.75;
62.34;82.08;
62.35;93.91;
62.36;106.34;
62.37;114.48;
62.38;116.62;
62.39;114.62;
62.40;111.45;
62.41;107.45;
62.42;103.81;
62.43;100.55;
62.44;97.98;
62.45;95.20;
62.46;92.53;
62.47;90.59;
62.48;89.25;
62.49;87.97;
62.50;86.53;
62.51;85.36;
62.52;83.83;
62.53;81.52;
62.54;79.86;
62.55;78.47;
62.56;78.06;
62.57;78.08;
62.58;77.94;
62.59;78.19;
62.60;78.64;
62.61;80.23;
62.62;82.03;
62.63;83.48;
62.64;84.69;
62.65;85.50;
62.66;85.34;
62.67;85.12;
62.68;85.05;
62.69;83.83;
62.70;82.00;
62.71;79.62;
62.72;77.59;
62.73;77.20;
62.74;77.33;
62.75;77.34;
62.76;77.09;
62.77;76.59;
62.78;75.98;
62.79;75.31;
62.80;74.95;
62.81;74.67;
62.82;74.45;
62.83;74.06;
62.84;73.78;
62.85;73.23;
62.86;73.05;
62.87;72.67;
62.88;72.45;
62.89;72.36;
62.90;72.28;
62.91;72.17;
62.92;72.27;
62.93;72.31;
62.94;72.70;
62.95;77.86;
62.96;89.50;
62.97;102.84;
62.98;112.66;
62.99;115.86;
63.00;114.28;
63.01;110.14;
63.02;105.20;
63.03;100.61;
63.04;97.56;
63.05;94.97;
63.06;92.41;
63.07;90.16;
63.08;87.45;
63.09;85.20;
63.10;84.09;
63.11;82.97;
63.12;80.80;
63.13;78.58;
63.14;76.72;
63.15;75.62;
63.16;75.78;
63.17;75.89;
63.18;75.97;
63.19;76.06;
63.20;76.25;
63.21;77.08;
63.22;78.67;
63.23;80.94;
63.24;83.14;
63.25;84.14;
63.26;84.56;
63.27;84.41;
63.28;83.92;
63.29;82.62;
63.30;80.09;
63.31;78.22;
63.32;76.50;
63.33;76.02;
63.34;76.22;
63.35;76.11;
63.36;76.14;
63.37;76.00;
63.38;75.53;
63.39;74.81;
63.40;74.30;
63.41;74.02;
63.42;73.75;
63.43;73.12;
63.44;72.75;
63.45;72.25;
63.46;71.45;
63.47;71.19;
63.48;70.88;
63.49;70.34;
63.50;70.33;
63.51;70.25;
63.52;70.36;
63.53;71.70;
63.54;78.12;
63.55;89.78;
63.56;103.23;
63.57;112.12;
63.58;114.59;
63.59;113.03;
63.60;109.58;
63.61;105.50;
63.62;101.91;
63.63;98.53;
63.64;95.80;
63.65;92.95;
63.66;90.52;
63.67;88.11;
63.68;85.97;
63.69;84.36;
63.70;83.44;
63.71;82.27;
63.72;80.36;
63.73;78.34;
63.74;76.27;
63.75;75.88;
63.76;76.02;
63.77;76.31;
63.78;76.66;
63.79;77.28;
63.80;79.25;
63.81;81.86;
63.82;84.06;
63.83;85.14;
63.84;85.45;
63.85;85.30;
63.86;85.19;
63.87;84.41;
63.88;83.42;
63.89;81.70;
63.90;80.02;
63.91;78.30;
63.92;77.25;
63.93;77.27;
63.94;77.28;
63.95;77.30;
63.96;77.17;
63.97;76.39;
63.98;75.50;
63.99;74.58;
64.00;74.38;
64.01;73.84;
64.02;73.64;
64.03;73.66;
64.04;73.36;
64.05;72.84;
64.06;72.88;
64.07;72.41;
64.08;72.30;
64.09;72.53;
64.10;72.92;
64.11;78.56;
64.12;90.98;
64.13;105.61;
64.14;116.48;
64.15;120.33;
64.16;119.11;
64.17;115.69;
64.18;111.61;
64.19;108.44;
64.20;105.44;
64.21;102.70;
64.22;100.53;
64.23;98.28;
64.24;95.97;
64.25;93.53;
64.26;90.91;
64.27;88.73;
64.28;87.61;
64.29;87.30;
64.30;87.25;
64.31;85.72;
64.32;83.47;
64.33;81.91;
64.34;81.22;
64.35;80.81;
64.36;80.97;
64.37;81.34;
64.38;82.22;
64.39;83.78;
64.40;86.52;
64.41;88.84;
64.42;89.53;
64.43;89.48;
64.44;88.91;
64.45;87.42;
64.46;86.14;
64.47;84.52;
64.48;82.67;
64.49;81.47;
64.50;80.47;
64.51;80.28;
64.52;80.19;
64.53;80.08;
64.54;79.61;
64.55;78.69;
64.56;77.53;
64.57;77.16;
64.58;77.27;
64.59;77.11;
64.60;76.88;
64.61;76.44;
64.62;76.16;
64.63;75.80;
64.64;75.44;
64.65;75.03;
64.66;75.03;
64.67;75.38;
64.68;77.34;
64.69;86.00;
64.70;99.44;
64.71;112.17;
64.72;120.53;
64.73;122.64;
64.74;121.14;
64.75;118.47;
64.76;115.33;
64.77;112.31;
64.78;109.81;
64.79;107.00;
64.80;104.47;
64.81;101.41;
64.82;99.30;
64.83;96.92;
64.84;95.73;
64.85;95.27;
64.86;94.95;
64.87;94.53;
64.88;93.66;
64.89;91.70;
64.90;88.22;
64.91;85.27;
64.92;83.89;
64.93;83.86;
64.94;84.44;
64.95;85.56;
64.96;87.19;
64.97;89.55;
64.98;90.94;
64.99;91.92;
65.00;92.19;
65.01;91.58;
65.02;90.94;
65.03;90.02;
65.04;89.38;
65.05;88.30;
65.06;86.55;
65.07;85.03;
65.08;83.70;
65.09;83.12;
65.10;83.28;
65.11;83.03;
65.12;82.41;
65.13;81.70;
65.14;81.19;
65.15;80.53;
65.16;80.34;
65.17;79.64;
65.18;79.33;
65.19;79.20;
65.20;78.86;
65.21;78.27;
65.22;77.89;
65.23;77.64;
65.24;77.34;
65.25;77.34;
65.26;77.75;
65.27;79.47;
65.28;87.27;
65.29;99.53;
65.30;112.48;
65.31;121.33;
65.32;123.77;
65.33;122.34;
65.34;120.08;
65.35;117.41;
65.36;115.14;
65.37;112.12;
65.38;109.53;
65.39;106.48;
65.40;103.62;
65.41;101.12;
65.42;99.58;
65.43;98.48;
65.44;98.14;
65.45;97.53;
65.46;96.70;
65.47;94.81;
65.48;92.62;
65.49;89.42;
65.50;87.02;
65.51;85.97;
65.52;86.09;
65.53;86.55;
65.54;87.45;
65.55;88.28;
65.56;89.34;
65.57;90.48;
65.58;91.52;
65.59;92.27;
65.60;92.59;
65.61;92.69;
65.62;92.39;
65.63;91.58;
65.64;90.55;
65.65;88.58;
65.66;86.20;
65.67;84.22;
65.68;83.14;
65.69;83.00;
65.70;83.16;
65.71;83.05;
65.72;83.25;
65.73;82.89;
65.74;82.45;
65.75;81.69;
65.76;81.16;
65.77;80.31;
65.78;79.89;
65.79;79.48;
65.80;79.56;
65.81;79.42;
65.82;79.30;
65.83;78.89;
65.84;78.39;
65.85;78.06;
65.86;78.03;
65.87;77.97;
65.88;78.25;
65.89;80.39;
65.90;88.77;
65.91;100.72;
65.92;113.06;
65.93;120.98;
65.94;123.70;
65.95;122.84;
65.96;120.77;
65.97;117.72;
65.98;114.61;
65.99;111.47;
66.00;108.34;
66.01;104.97;
66.02;102.33;
66.03;99.83;
66.04;98.00;
66.05;96.91;
66.06;96.56;
66.07;96.05;
66.08;95.36;
66.09;93.81;
66.10;91.28;
66.11;88.67;
66.12;86.34;
66.13;85.19;
66.14;85.34;
66.15;86.19;
66.16;87.56;
66.17;89.30;
66.18;90.86;
66.19;92.02;
66.20;92.69;
66.21;92.73;
66.22;92.69;
66.23;92.33;
66.24;91.61;
66.25;90.36;
66.26;88.77;
66.27;87.27;
66.28;85.97;
66.29;84.55;
66.30;83.30;
66.31;82.70;
66.32;82.36;
66.33;82.44;
66.34;82.55;
66.35;82.61;
66.36;82.42;
66.37;82.06;
66.38;81.77;
66.39;81.38;
66.40;80.81;
66.41;80.31;
66.42;79.95;
66.43;79.70;
66.44;79.50;
66.45;79.27;
66.46;78.67;
66.47;78.19;
66.48;77.75;
66.49;77.58;
66.50;77.44;
66.51;77.45;
66.52;77.17;
66.53;76.97;
66.54;77.08;
66.55;78.08;
66.56;85.27;
66.57;97.61;
66.58;110.80;
66.59;119.72;
66.60;122.64;
66.61;121.31;
66.62;119.14;
66.63;115.88;
66.64;112.92;
66.65;110.16;
66.66;107.08;
66.67;103.34;
66.68;99.86;
66.69;96.64;
66.70;94.67;
66.71;94.42;
66.72;94.39;
66.73;94.11;
66.74;93.11;
66.75;91.00;
66.76;87.67;
66.77;84.42;
66.78;82.72;
66.79;82.75;
66.80;83.23;
66.81;84.22;
66.82;86.00;
66.83;87.92;
66.84;89.83;
66.85;91.12;
66.86;91.67;
66.87;91.86;
66.88;91.56;
66.89;91.34;
66.90;90.61;
66.91;89.06;
66.92;86.95;
66.93;84.69;
66.94;82.91;
66.95;82.56;
66.96;82.69;
66.97;82.19;
66.98;81.38;
66.99;80.69;
67.00;80.30;
67.01;80.34;
67.02;80.33;
67.03;80.36;
67.04;80.08;
67.05;79.88;
67.06;79.42;
67.07;78.94;
67.08;78.31;
67.09;78.00;
67.10;78.02;
67.11;77.92;
67.12;77.75;
67.13;77.47;
67.14;76.92;
67.15;76.48;
67.16;76.52;
67.17;76.09;
67.18;75.55;
67.19;75.33;
67.20;74.89;
67.21;74.39;
67.22;74.33;
67.23;75.36;
