49,1897,48,66348
53,1872,53,123034
58,1852,58,139352
63,1885,63,147602
68,1910,68,147285
73,1881,73,147307
79,1872,79,147356
84,1909,84,147387
89,1920,89,147452
94,1889,94,147462
99,1881,99,147516
104,1919,104,147564
109,1927,109,147632
114,1879,114,147676
119,1874,119,147722
124,1931,124,147775
129,1945,129,147821
134,1904,134,147873
139,1891,139,147923
144,1919,144,148002
149,1911,149,148040
154,1883,154,148116
159,1881,159,148137
164,1917,164,148170
169,1909,169,148214
174,1861,174,148248
179,1862,179,148265
184,1901,184,148286
189,1899,189,148285
194,1856,194,148307
199,1845,199,148326
204,1889,204,148328
209,1886,209,148345
214,1841,214,148361
219,1840,219,148336
224,1873,224,148347
229,1883,229,148352
234,1845,234,148333
239,1843,239,148331
244,1876,244,148314
249,1872,249,148337
254,1834,254,148316
259,1851,259,148330
264,1882,264,148319
269,1879,269,148332
274,1842,274,148329
279,1855,279,148320
284,1894,284,148309
289,1892,289,148303
294,1857,294,148331
299,1871,299,148324
304,1939,304,148342
309,1957,309,148341
314,1911,314,148380
319,1905,319,148367
324,1939,324,148401
329,1923,329,148402
334,1868,334,148381
339,1862,339,148412
344,1891,344,148412
349,1882,349,148447
354,1840,354,148458
359,1838,359,148456
364,1872,364,148479
370,1875,370,148489
375,1836,375,148487
380,1839,380,148499
385,1872,385,148531
390,1878,390,148498
395,1851,395,148554
400,1857,400,148542
405,1903,405,148571
410,1878,410,148555
415,1831,415,148594
420,1873,420,148577
425,2001,425,148617
430,2146,430,148605
435,2274,435,148594
440,2480,440,148622
445,2603,445,148601
450,2237,450,148642
455,1563,455,148655
460,1315,460,148665
465,1454,465,148671
470,1651,470,148678
475,1761,475,148681
480,1829,480,148683
485,1878,485,148689
490,1890,490,148698
495,1904,495,148711
500,1939,500,148700
505,1977,505,148730
510,1968,510,148712
515,1935,515,148724
520,1938,520,148723
525,1971,525,148730
530,1970,530,148738
535,1946,535,148737
540,1962,540,148726
545,2000,545,148734
550,1991,550,148760
555,1973,555,148755
560,1991,560,148771
565,2026,565,148744
570,2032,570,148759
575,2003,575,148764
580,2017,580,148759
585,2069,585,148775
590,2082,590,148761
595,2046,595,148782
600,2062,600,148777
605,2111,605,148776
610,2128,610,148775
615,2118,615,148793
620,2125,620,148796
625,2160,625,148811
630,2158,630,148796
635,2138,635,148794
640,2149,640,148786
645,2176,645,148774
650,2163,650,148777
655,2118,655,148739
661,2113,661,148707
666,2126,666,148652
671,2109,671,148602
676,2071,676,148528
681,2054,681,148457
686,2045,686,148377
691,2016,691,148212
696,1966,696,148082
701,1957,701,147911
706,1979,706,147767
711,1947,711,147591
716,1888,716,147465
721,1882,721,147347
726,1904,726,147279
731,1892,731,147220
736,1856,736,147164
741,1847,741,147132
746,1867,746,147106
751,1859,751,147147
756,1840,756,147152
761,1843,761,147186
766,1874,766,147207
771,1874,771,147246
776,1858,776,147307
781,1878,781,147349
786,1917,786,147386
791,1897,791,147426
796,1872,796,147473
801,1893,801,147516
806,1925,806,147560
811,1920,811,147603
816,1889,816,147650
821,1904,821,147688
826,1939,826,147752
831,1923,831,147799
836,1895,836,147855
841,1922,841,147893
846,1946,846,147931
851,1936,851,148011
856,1905,856,148054
861,1915,861,148082
866,1939,866,148129
871,1915,871,148157
876,1873,876,148174
881,1893,881,148224
886,1931,886,148203
891,1910,891,148235
896,1865,896,148241
901,1872,901,148246
906,1919,906,148253
911,1904,911,148256
916,1862,916,148274
921,1870,921,148266
926,1915,926,148273
931,1907,931,148247
936,1875,936,148254
941,1885,941,148241
946,1918,946,148250
951,1904,951,148234
957,1885,957,148231
962,1943,962,148204
967,1990,967,148221
972,1959,972,148208
977,1907,977,148222
982,1927,982,148233
987,1936,987,148220
992,1907,992,148258
997,1871,997,148226
1002,1882,1002,148255
1007,1904,1007,148253
1012,1874,1012,148254
1017,1840,1017,148258
1022,1865,1022,148273
1027,1895,1027,148307
1032,1871,1032,148306
1037,1830,1037,148340
1042,1853,1042,148329
1047,1889,1047,148367
1052,1879,1052,148370
1057,1854,1057,148370
1062,1866,1062,148393
1067,1889,1067,148409
1072,1849,1072,148455
1077,1840,1077,148427
1082,1938,1082,148472
1087,2114,1087,148456
1092,2256,1092,148487
1097,2415,1097,148491
1102,2607,1102,148484
1107,2470,1107,148483
1112,1825,1112,148491
1117,1399,1117,148525
1122,1402,1122,148504
1127,1616,1127,148528
1132,1762,1132,148524
1137,1805,1137,148537
1142,1856,1142,148538
1147,1913,1147,148529
1152,1926,1152,148550
1157,1920,1157,148535
1162,1940,1162,148573
